"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
61,3658,82.51,Antti RUUSKANEN,21 FEB 1984,FIN,1q1,Kajaani (FIN),07 AUG 2010,1137
62,3658,82.51,Roman AVRAMENKO,23 MAR 1988,UKR,6,"DS, Daegu (KOR)",03 SEP 2011,1137
63,3658,82.51,Zigismunds SIRMAIS,06 MAY 1992,LAT,1f1,Castellón (ESP),17 MAR 2013,1137
64,3658,82.51,Patrik ŽENÚCH,30 DEC 1990,SVK,1,Košice (SVK),03 MAY 2015,1137
65,3658,82.51,Julian WEBER,29 AUG 1994,GER,3,Jena (GER),04 JUN 2016,1137
66,3658,82.51,Vítězslav VESELÝ,27 FEB 1983,CZE,7,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1137
67,3658,82.51,Vipin KASANA,04 AUG 1989,IND,1,Kladno (CZE),13 JUL 2019,1137
68,3658,82.51,Anderson PETERS,21 OCT 1997,GRN,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021,1137
69,3670,82.5,Einar VILHJÁLMSSON,01 JUN 1960,ISL,3,"Letzigrund, Zürich (SUI)",07 AUG 1991,1137
70,3670,82.5,Ivan MUSTAPIĆ,09 JUL 1966,CRO,1,Rijeka (CRO),05 MAY 1995,1137
71,3670,82.5,Rajmund KÓŁKO,01 MAR 1971,POL,5,Ostrava (CZE),28 MAY 1997,1137
72,3670,82.5,Yuriy RYBIN,05 MAR 1963,RUS,3,Ventspils (LAT),15 JUN 1997,1137
73,3670,82.5,Harri HAATAINEN,05 JAN 1978,FIN,3,Pihtipudas (FIN),11 JUL 1999,1137
74,3670,82.5,Jan ŽELEZNÝ,16 JUN 1966,CZE,4,Zürich (SUI),19 AUG 2005,1137
75,3670,82.5,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,3,Zürich (SUI),18 AUG 2006,1137
76,3670,82.5,Guillermo MARTÍNEZ,28 JUN 1981,CUB,2q1,"Olympiastadion, Berlin (GER)",21 AUG 2009,1137
77,3670,82.5,Johannes VETTER,26 MAR 1993,GER,3,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1137
78,3679,82.49,Pal Arne FAGERNES,08 JUN 1974,NOR,2,Lahti (FIN),06 JUN 1999,1137
79,3679,82.49,Steve BACKLEY,12 FEB 1969,GBR,6,London (GBR),23 AUG 2002,1137
80,3679,82.49,Ēriks RAGS,01 JUN 1975,LAT,2,Riga (LAT),12 JUN 2003,1137
81,3679,82.49,Teemu WIRKKALA,14 JAN 1984,FIN,4,Paris-St-Denis (FRA),17 JUL 2009,1137
82,3679,82.49,Yukifumi MURAKAMI,23 DEC 1979,JPN,1,Wakayama (JPN),24 APR 2010,1137
83,3679,82.49,Uladzimir KAZLOU,07 JUN 1985,BLR,2,Tartu (EST),28 MAY 2013,1137
84,3679,82.49,Zigismunds SIRMAIS,06 MAY 1992,LAT,1,Ogre (LAT),29 JUL 2016,1137
85,3679,82.49,Lassi ETELÄTALO,30 APR 1988,FIN,4,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1137
86,3679,82.49,Pavel SASIMOVICH,05 SEP 1999,BLR,2,"RTSOP, Minsk (BLR)",26 FEB 2023,1137
87,3688,82.48,Jan ŽELEZNÝ,16 JUN 1966,TCH,1,Praha (TCH),17 AUG 1986,1136
88,3688,82.48,Mick HILL,22 OCT 1964,GBR,1,Bedford (GBR),25 MAY 1997,1136
89,3688,82.48,Harri HAKKARAINEN,16 OCT 1969,FIN,6,Oslo (NOR),04 JUL 1997,1136
90,3688,82.48,Kimmo KINNUNEN,31 MAR 1968,FIN,3,Soini (FIN),27 JUL 1997,1136
91,3688,82.48,Isbel LUACES,20 JUL 1975,CUB,2,La Habana (CUB),25 JUL 2000,1136
92,3688,82.48,Esko MIKKOLA,14 FEB 1975,FIN,5,Kuortane (FIN),17 JUN 2001,1136
93,3688,82.48,Björn LANGE,15 JUN 1979,GER,3,Cuxhaven (GER),21 JUL 2001,1136
94,3688,82.48,Aki PARVIAINEN,26 OCT 1974,FIN,1,Joensuu (FIN),21 JUL 2002,1136
95,3688,82.48,Steve BACKLEY,12 FEB 1969,GBR,2,"Crystal Palace, London (GBR)",08 AUG 2003,1136
96,3688,82.48,Sergey MAKAROV,19 MAR 1973,RUS,4,Doha (QAT),11 MAY 2007,1136
97,3688,82.48,Fatih AVAN,01 JAN 1989,TUR,1,Istanbul (TUR),11 JUN 2011,1136
98,3688,82.48,Ari MANNIO,23 JUL 1987,FIN,1,Rio de Janeiro (BRA),20 JUL 2011,1136
99,3688,82.48,Joshua ROBINSON,04 OCT 1985,AUS,1,"Albert Park, Melbourne (AUS)",06 APR 2014,1136
0,3688,82.48,Jakub VADLEJCH,10 OCT 1990,CZE,2,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1136
1,3688,82.48,Magnus KIRT,10 APR 1990,EST,1,Törva (EST),10 SEP 2017,1136
2,3703,82.47,Aki PARVIAINEN,26 OCT 1974,FIN,2,Soini (FIN),24 MAY 1998,1136
3,3703,82.47,Juha LAUKKANEN,06 JAN 1969,FIN,3,Lahti (FIN),26 JUL 1998,1136
4,3703,82.47,Harri HAATAINEN,05 JAN 1978,FIN,1,Lappeenranta (FIN),25 JUL 1999,1136
5,3703,82.47,Aki PARVIAINEN,26 OCT 1974,FIN,4,Stockholm (SWE),30 JUL 1999,1136
6,3703,82.47,Boris HENRY,14 DEC 1973,GER,5,Athina (GRE),28 JUN 2000,1136
7,3703,82.47,Magnus ARVIDSSON,20 FEB 1983,SWE,4,"Letzigrund, Zürich (SUI)",07 SEP 2007,1136
8,3703,82.47,Ari MANNIO,23 JUL 1987,FIN,4f1,Pihtipudas (FIN),28 JUN 2009,1136
9,3703,82.47,Ainars KOVALS,21 NOV 1981,LAT,1,Villeneuve d'Ascq (FRA),30 JUN 2009,1136
10,3703,82.47,Teemu WIRKKALA,14 JAN 1984,FIN,3,Pihtipudas (FIN),04 JUL 2010,1136
11,3703,82.47,Ari MANNIO,23 JUL 1987,FIN,1,Halle (GER),17 MAY 2014,1136
12,3703,82.47,Andreas HOFMANN,16 DEC 1991,GER,2,Rehlingen (GER),16 MAY 2016,1136
13,3703,82.47,Rolands ŠTROBINDERS,14 APR 1992,LAT,2,Ogre (LAT),27 JUL 2019,1136
14,3703,82.47,Andreas HOFMANN,16 DEC 1991,GER,4,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1136
15,3716,82.46,Dag WENNLUND,09 OCT 1963,SWE,3q2,"National Stadium, Tokyo (JPN)",25 AUG 1991,1136
16,3716,82.46,Vladimir OVCHINNIKOV,02 AUG 1970,RUS,5,Paris (FRA),03 JUL 1995,1136
17,3716,82.46,Harri HAKKARAINEN,16 OCT 1969,FIN,2,Pihtipudas (FIN),30 JUN 1996,1136
18,3716,82.46,Mick HILL,22 OCT 1964,GBR,1,Cudworth (GBR),10 MAY 1997,1136
19,3716,82.46,Marius CORBETT,26 SEP 1975,RSA,7,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1136
20,3716,82.46,Dariusz TRAFAS,16 MAY 1972,POL,1,Bialogard (POL),31 JUL 1999,1136
21,3716,82.46,Boris HENRY,14 DEC 1973,GER,1,Tallinn (EST),30 JUL 2003,1136
22,3716,82.46,Stephan STEDING,29 JAN 1982,GER,1,Garbsen (GER),01 MAY 2007,1136
23,3716,82.46,Stephan STEDING,29 JAN 1982,GER,1,Zeulenroda (GER),03 JUN 2007,1136
24,3716,82.46,Mark FRANK,21 JUN 1977,GER,3,Thessaloniki (GRE),13 SEP 2009,1136
25,3716,82.46,Julius YEGO,04 JAN 1989,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1136
26,3716,82.46,Jaroslav JÍLEK,22 OCT 1989,CZE,3,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1136
27,3716,82.46,Hamish PEACOCK,15 OCT 1990,AUS,6q1,"Olympic Stadium, London (GBR)",10 AUG 2017,1136
28,3716,82.46,Qun MA,08 FEB 1994,CHN,1,Guiyang (CHN),15 JUN 2018,1136
29,3716,82.46,Aliaksei KATKAVETS,07 JUN 1998,BLR,1q1,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019,1136
30,3731,82.45,Isbel LUACES,20 JUL 1975,CUB,1,Sondershausen (GER),25 AUG 2000,1136
31,3731,82.45,Boris HENRY,14 DEC 1973,GER,2q,"Wattenscheid, Bochum (GER)",05 JUL 2002,1136
32,3731,82.45,Matthias DE ZORDO,21 FEB 1988,GER,8,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1136
33,3731,82.45,Ihab ABDELRAHMAN,01 MAY 1989,EGY,2,Mersin (TUR),26 JUN 2013,1136
34,3731,82.45,Aliaksei KATKAVETS,07 JUN 1998,BLR,1,Šamorín (SVK),09 MAR 2019,1136
35,3736,82.44,Ramon GONZÁLEZ,24 AUG 1966,CUB,3,Nice (FRA),10 JUL 1990,1136
36,3736,82.44,Ed KAMINSKI,26 MAR 1968,USA,1,"Emporia, KS (USA)",14 MAY 1994,1136
37,3736,82.44,Patrik BODÉN,30 JUN 1967,SWE,4,"Olympiastadion, Berlin (GER)",30 AUG 1994,1136
38,3736,82.44,Vladimir OVCHINNIKOV,02 AUG 1970,RUS,3,Nice (FRA),12 JUL 1995,1136
39,3736,82.44,Emeterio GONZÁLEZ,11 APR 1973,CUB,1,Tenerife (ESP),12 JUL 1997,1136
40,3736,82.44,Carlo SONEGO,20 FEB 1972,ITA,1,Tivoli (ITA),30 MAY 1998,1136
41,3736,82.44,Aki PARVIAINEN,26 OCT 1974,FIN,1,Helsinki (FIN),30 AUG 1998,1136
42,3736,82.44,Jan ŽELEZNÝ,16 JUN 1966,CZE,3q1,"Olympiastadion, München (GER)",07 AUG 2002,1136
43,3736,82.44,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,Marsa (MLT),13 MAR 2004,1136
44,3736,82.44,Antti RUUSKANEN,21 FEB 1984,FIN,3,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1136
45,3736,82.44,Ben LANGTON-BURNELL,07 OCT 1992,NZL,1,Hamilton (NZL),10 JUN 2017,1136
46,3736,82.44,Norbert RIVASZ-TÓTH,06 MAY 1996,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 SEP 2019,1136
47,3736,82.44,Marcin KRUKOWSKI,14 JUN 1992,POL,7q1,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1136
48,3736,82.44,Leandro RAMOS,21 SEP 2000,POR,1,Castelo de Vide (POR),31 JUL 2021,1136
49,3750,82.43,Boris HENRY,14 DEC 1973,GER,1,Linz (AUT),20 AUG 2001,1136
50,3750,82.43,Peter ESENWEIN,07 DEC 1967,GER,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1136
51,3750,82.43,Sergey MAKAROV,19 MAR 1973,RUS,2,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1136
52,3750,82.43,Roman AVRAMENKO,23 MAR 1988,UKR,2,Istanbul (TUR),11 JUN 2011,1136
53,3750,82.43,Risto MÄTAS,30 APR 1984,EST,1,Viljandi (EST),02 JUL 2013,1136
54,3750,82.43,Gatis ČAKŠS,13 JUN 1995,LAT,3,Luzern (SUI),09 JUL 2019,1136
55,3750,82.43,Takuto KOMINAMI,26 JUL 1995,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1136
56,3750,82.43,D.P MANU,24 JAN 2000,IND,1,Thiruvanthapuram (IND),13 MAR 2022,1136
57,3758,82.42,Peter BORGLUND,29 JAN 1964,SWE,2,Karlstad (SWE),11 JUN 1989,1136
58,3758,82.42,Mick HILL,22 OCT 1964,GBR,1,Thurrock (GBR),17 SEP 1989,1136
59,3758,82.42,Peter BLANK,10 APR 1962,GER,3,Frankfurt (GER),29 JUN 1991,1136
60,3758,82.42,Peter ESENWEIN,07 DEC 1967,GER,q,Hannover (GER),27 JUL 1991,1136
61,3758,82.42,Seppo RÄTY,27 APR 1962,FIN,5q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1136
62,3758,82.42,Harri HAKKARAINEN,16 OCT 1969,FIN,4,Lahti (FIN),26 JUL 1998,1136
63,3758,82.42,Mick HILL,22 OCT 1964,GBR,6,Helsinki (FIN),10 JUN 1999,1136
64,3758,82.42,Mick HILL,22 OCT 1964,GBR,1,Brisbane (AUS),10 SEP 2000,1136
65,3758,82.42,Boris HENRY,14 DEC 1973,GER,1,Bad Köstritz (GER),15 SEP 2001,1136
66,3758,82.42,Aki PARVIAINEN,26 OCT 1974,FIN,1q,Helsinki (FIN),10 AUG 2003,1136
67,3758,82.42,Aleksandr IVANOV,25 MAY 1982,RUS,3q2,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1136
68,3758,82.42,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,3,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2009,1136
69,3758,82.42,Bernhard SEIFERT,15 FEB 1993,GER,2,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013,1136
70,3758,82.42,Ari MANNIO,23 JUL 1987,FIN,3,Kuortane (FIN),13 JUL 2014,1136
71,3758,82.42,Jakub VADLEJCH,10 OCT 1990,CZE,8,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1136
72,3758,82.42,Tanel LAANMÄE,29 SEP 1989,EST,5,"Olympiastadion, Berlin (GER)",03 SEP 2016,1136
73,3758,82.42,Marcin KRUKOWSKI,14 JUN 1992,POL,3,Dessau (GER),08 JUN 2018,1136
74,3758,82.42,Toni KUUSELA,21 JAN 1994,FIN,5,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1136
75,3776,82.41,Yukifumi MURAKAMI,23 DEC 1979,JPN,2,Kawasaki (JPN),23 SEP 2009,1135
76,3776,82.41,Stuart FARQUHAR,15 MAR 1982,NZL,1,Osaka (JPN),08 MAY 2010,1135
77,3776,82.41,Tero PITKÄMÄKI,19 DEC 1982,FIN,4,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1135
78,3776,82.41,Kim AMB,31 JUL 1990,SWE,1,"Hässelby IP, Hässelby (SWE)",04 JUL 2020,1135
79,3776,82.41,Oliver HELANDER,01 JAN 1997,FIN,3q2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1135
80,3781,82.4,Tom PETRANOFF,08 APR 1958,USA,1,Stockholm (SWE),01 JUL 1986,1135
81,3781,82.4,Tapio KORJUS,10 FEB 1961,FIN,1,Äänekoski (FIN),03 SEP 1989,1135
82,3781,82.4,Andrew CURREY,07 FEB 1971,AUS,1,Wollongong (AUS),10 JAN 1996,1135
83,3781,82.4,Harri HAKKARAINEN,16 OCT 1969,FIN,2,Helsinki (FIN),23 AUG 1996,1135
84,3781,82.4,Mick HILL,22 OCT 1964,GBR,2,Ljubljana (SLO),23 MAY 1999,1135
85,3781,82.4,Harri HAATAINEN,05 JAN 1978,FIN,2,Turku (FIN),02 AUG 2000,1135
86,3781,82.4,Miroslav GUZDEK,03 AUG 1975,CZE,1,Kladno (CZE),12 SEP 2001,1135
87,3781,82.4,Aleksandr IVANOV,25 MAY 1982,RUS,3,Cheboksary (RUS),25 JUL 2009,1135
88,3781,82.4,Guillermo MARTÍNEZ,28 JUN 1981,CUB,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1135
89,3781,82.4,Spiridon LEMPESIS,30 MAY 1987,GRE,2q1,"Olympic Stadium, London (GBR)",08 AUG 2012,1135
90,3781,82.4,Lassi ETELÄTALO,30 APR 1988,FIN,2,Joensuu (FIN),18 AUG 2012,1135
91,3781,82.4,Kim AMB,31 JUL 1990,SWE,1,Söderhamn (SWE),09 AUG 2015,1135
92,3781,82.4,Stuart FARQUHAR,15 MAR 1982,NZL,1,Chiba (JPN),15 AUG 2015,1135
93,3781,82.4,Keshorn WALCOTT,02 APR 1993,TTO,5,Paris (FRA),27 AUG 2016,1135
94,3781,82.4,Kim AMB,31 JUL 1990,SWE,7q1,"National Stadium, Tokyo (JPN)",04 AUG 2021,1135
95,3781,82.4,Aliaksei KATKAVETS,07 JUN 1998,BLR,5,"Stade Charléty, Paris (FRA)",28 AUG 2021,1135
96,3797,82.39,Patrik BODÉN,30 JUN 1967,SWE,4,"International Stadium, Gateshead (GBR)",16 JUL 2000,1135
97,3797,82.39,Gaëtan SIAKINUU-SCHMIDT,06 APR 1974,FRA,1,St-Etienne (FRA),14 JUL 2002,1135
98,3797,82.39,Breaux GREER,19 OCT 1976,USA,1,"Sacramento, CA (USA)",17 JUL 2004,1135
99,3797,82.39,Tero JÄRVENPÄÄ,02 OCT 1984,FIN,1q1,Jyväskylä (FIN),22 JUL 2006,1135
0,3797,82.39,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,Valmiera (LAT),25 JUL 2008,1135
1,3797,82.39,Andreas THORKILDSEN,01 APR 1982,NOR,3,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1135
2,3797,82.39,Matthias DE ZORDO,21 FEB 1988,GER,3,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1135
3,3797,82.39,Teemu WIRKKALA,14 JAN 1984,FIN,4,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1135
4,3797,82.39,Petr FRYDRYCH,13 JAN 1988,CZE,1,Domažlice (CZE),13 SEP 2013,1135
5,3797,82.39,Jaime Dayron MÁRQUEZ,19 NOV 1983,COL,1,Medellín (COL),10 JUL 2016,1135
6,3797,82.39,Curtis THOMPSON,08 FEB 1996,USA,3,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1135
7,3808,82.38,Einar VILHJÁLMSSON,01 JUN 1960,ISL,1,Reykjavík (ISL),20 JUN 1988,1135
8,3808,82.38,Mick HILL,22 OCT 1964,GBR,4,"Poljud Stadion, Split (CRO)",28 AUG 1990,1135
9,3808,82.38,Vladimir SASIMOVICH,14 SEP 1968,URS,4q2,"National Stadium, Tokyo (JPN)",25 AUG 1991,1135
10,3808,82.38,Colin MACKENZIE,30 JUN 1963,GBR,1,Edinburgh (GBR),07 AUG 1993,1135
11,3808,82.38,Mick HILL,22 OCT 1964,GBR,6,"Olympiastadion, Berlin (GER)",01 SEP 1995,1135
12,3808,82.38,Mark FRANK,21 JUN 1977,GER,1,"Stadio Luigi Ridolfi, Firenze (ITA)",19 JUN 2005,1135
13,3808,82.38,Jae-myong PARK,15 DEC 1981,KOR,1,Andong (KOR),15 JUN 2006,1135
14,3808,82.38,Voldemars LUSIS,07 DEC 1974,LAT,2,Nürnberg (GER),30 JUL 2006,1135
15,3808,82.38,Gervasios PHILIPPIDIS,24 JUL 1987,GRE,1,Kalamata (GRE),04 JUN 2011,1135
16,3808,82.38,Teemu WIRKKALA,14 JAN 1984,FIN,1,Joensuu (FIN),09 JUN 2013,1135
17,3808,82.38,Andrian MARDARE,20 JUN 1995,MDA,1,Tiraspol (MDA),27 MAY 2017,1135
18,3808,82.38,Vítězslav VESELÝ,27 FEB 1983,CZE,2,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1135
19,3808,82.38,Jakub VADLEJCH,10 OCT 1990,CZE,4,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1135
20,3821,82.37,Yuriy RYBIN,05 MAR 1963,RUS,2,Tivoli (ITA),30 MAY 1998,1135
21,3821,82.37,Tom PUKSTYS,28 MAY 1968,USA,1,"New Orleans, LA (USA)",19 JUN 1998,1135
22,3821,82.37,Patrik BODÉN,30 JUN 1967,SWE,3,Stockholm (SWE),01 AUG 2000,1135
23,3821,82.37,Grzegorz KRASIŃSKI,11 JAN 1975,POL,1,Lappeenranta (FIN),13 AUG 2000,1135
24,3821,82.37,Raymond HECHT,11 NOV 1968,GER,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1135
25,3821,82.37,Raymond HECHT,11 NOV 1968,GER,5,Bruxelles (BEL),24 AUG 2001,1135
26,3821,82.37,Stefan WENK,13 MAR 1981,GER,1,Luzern (SUI),06 JUL 2006,1135
27,3821,82.37,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,4,"Olympiastadion, Berlin (GER)",23 AUG 2009,1135
28,3821,82.37,Igor JANIK,18 JAN 1983,POL,2q1,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1135
29,3821,82.37,Oleksandr PYATNYTSYA,14 JUL 1985,UKR,1q2,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1135
30,3821,82.37,Vítězslav VESELÝ,27 FEB 1983,CZE,6,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1135
31,3821,82.37,Paraskevas BATZAVALIS,25 NOV 1994,GRE,1,Nicosia (CYP),20 MAY 2018,1135
32,3821,82.37,Chao-Tsun CHENG,17 OCT 1993,TPE,4,Kuortane (FIN),22 JUN 2019,1135
33,3834,82.36,Raymond HECHT,11 NOV 1968,GDR,1,Jena (GDR),06 JUN 1990,1135
34,3834,82.36,Aki PARVIAINEN,26 OCT 1974,FIN,2,Sopot (POL),15 JUN 1996,1135
35,3834,82.36,Mick HILL,22 OCT 1964,GBR,1,Leeds (GBR),15 JUN 1997,1135
36,3834,82.36,Harri HAKKARAINEN,16 OCT 1969,FIN,2,Helsinki (FIN),02 SEP 2000,1135
37,3834,82.36,Ēriks RAGS,01 JUN 1975,LAT,4,"Olympiastadion, Berlin (GER)",06 SEP 2002,1135
38,3834,82.36,Tanel LAANMÄE,29 SEP 1989,EST,1,Kladno (CZE),14 JUL 2018,1135
39,3834,82.36,Andreas HOFMANN,16 DEC 1991,GER,2q1,"Olympiastadion, Berlin (GER)",08 AUG 2018,1135
40,3834,82.36,Rolands ŠTROBINDERS,14 APR 1992,LAT,2,Ogre (LAT),04 JUN 2019,1135
41,3834,82.36,Oleksandr NYCHYPORCHUK,14 APR 1992,UKR,1,"Rusanivets Stadium, Kyiv (UKR)",08 JUN 2021,1135
42,3843,82.35,Juha LAUKKANEN,06 JAN 1969,FIN,4,Eurajoki (FIN),01 JUL 2000,1135
43,3843,82.35,Adrian HATCHER,06 MAY 1970,AUS,1,Brisbane (AUS),03 SEP 2000,1135
44,3843,82.35,Pal Arne FAGERNES,08 JUN 1974,NOR,1,Haugesund (NOR),31 MAY 2001,1135
45,3843,82.35,Björn LANGE,15 JUN 1979,GER,3,"Wattenscheid, Bochum (GER)",06 JUL 2002,1135
46,3843,82.35,Ēriks RAGS,01 JUN 1975,LAT,1,Riga (LAT),27 MAY 2005,1135
47,3843,82.35,Robert OOSTHUIZEN,23 JAN 1987,RSA,1,Ostrava (CZE),27 JUN 2007,1135
48,3843,82.35,Antti RUUSKANEN,21 FEB 1984,FIN,3f1,Lapinlahti (FIN),20 JUL 2014,1135
49,3843,82.35,Edis MATUSEVIČIUS,30 JUN 1996,LTU,1,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,1135
50,3843,82.35,Pavel MIALESHKA,24 NOV 1992,BLR,1,"RTSOP, Minsk (BLR)",10 FEB 2021,1135
51,3852,82.34,Sejad KRDŽALIĆ,05 JAN 1960,YUG,1,Beograd (SRB),27 JUN 1986,1134
52,3852,82.34,Kazuhiro MIZOGUCHI,18 MAR 1962,JPN,2,Tokyo (JPN),13 MAY 1988,1134
53,3852,82.34,Seppo RÄTY,27 APR 1962,FIN,2,Helsinki (FIN),30 JUN 1988,1134
54,3852,82.34,Marek KALETA,17 DEC 1961,URS,2,Tohmajärvi (FIN),28 JUL 1990,1134
55,3852,82.34,Kimmo KINNUNEN,31 MAR 1968,FIN,5,Kuortane (FIN),22 JUN 1996,1134
56,3852,82.34,Boris HENRY,14 DEC 1973,GER,5,Brisbane (AUS),06 SEP 2001,1134
57,3852,82.34,Hardus PIENAAR,10 AUG 1981,RSA,1,Warszawa (POL),13 JUN 2004,1134
58,3852,82.34,Guillermo MARTÍNEZ,28 JUN 1981,CUB,1,Fortaleza (BRA),17 MAY 2006,1134
59,3852,82.34,Esko MIKKOLA,14 FEB 1975,FIN,2,Tampere (FIN),20 JUN 2007,1134
60,3852,82.34,Tero JÄRVENPÄÄ,02 OCT 1984,FIN,4q2,"National Stadium, Beijing (CHN)",21 AUG 2008,1134
61,3852,82.34,Teemu WIRKKALA,14 JAN 1984,FIN,6,"Olympiastadion, Berlin (GER)",14 JUN 2009,1134
62,3852,82.34,Matthias DE ZORDO,21 FEB 1988,GER,2q1,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1134
63,3852,82.34,Andrian MARDARE,20 JUN 1995,MDA,1,Las Palmas (ESP),12 MAR 2017,1134
64,3852,82.34,Roderick Genki DEAN,30 DEC 1991,JPN,4q1,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1134
65,3866,82.33,Mick HILL,22 OCT 1964,GBR,4,Stockholm (SWE),05 AUG 1998,1134
66,3866,82.33,Emeterio GONZÁLEZ,11 APR 1973,CUB,1,Santiago de Cuba (CUB),03 MAR 2000,1134
67,3866,82.33,Nicholas NIELAND,31 JAN 1972,GBR,5,"Crystal Palace, London (GBR)",05 AUG 2000,1134
68,3866,82.33,Aki PARVIAINEN,26 OCT 1974,FIN,5,"Letzigrund, Zürich (SUI)",17 AUG 2001,1134
69,3866,82.33,Mick HILL,22 OCT 1964,GBR,1,Varaždin (CRO),06 JUL 2002,1134
70,3866,82.33,Björn LANGE,15 JUN 1979,GER,3,Bruxelles (BEL),30 AUG 2002,1134
71,3866,82.33,Leigh SMITH,28 AUG 1981,USA,1,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1134
72,3866,82.33,Andreas THORKILDSEN,01 APR 1982,NOR,4q1,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1134
73,3866,82.33,Ainars KOVALS,21 NOV 1981,LAT,1f1,Halle (GER),15 MAY 2010,1134
74,3866,82.33,Bernhard SEIFERT,15 FEB 1993,GER,7,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1134
75,3866,82.33,Marcin KRUKOWSKI,14 JUN 1992,POL,1,Sopot (POL),23 JUN 2019,1134
76,3866,82.33,Nikolay ORLOV,07 JAN 1999,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1134
77,3878,82.32,Viktor YEVSYUKOV,06 OCT 1956,URS,5,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988,1134
78,3878,82.32,Tom PUKSTYS,28 MAY 1968,USA,1,Nurmijärvi (FIN),02 JUL 1994,1134
79,3878,82.32,Juha LAUKKANEN,06 JAN 1969,FIN,5,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1134
80,3878,82.32,Andrey MORUYEV,06 MAY 1970,RUS,6,Monaco (MON),10 AUG 1996,1134
81,3878,82.32,Peter BLANK,10 APR 1962,GER,6,Athina (GRE),28 JUN 2000,1134
82,3878,82.32,Harri HAKKARAINEN,16 OCT 1969,FIN,4,Stockholm (SWE),01 AUG 2000,1134
83,3878,82.32,Ainars KOVALS,21 NOV 1981,LAT,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1134
84,3878,82.32,Valeriy IORDAN,14 FEB 1992,RUS,2q2,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1134
85,3878,82.32,Stuart FARQUHAR,15 MAR 1982,NZL,3q1,"Olympic Stadium, London (GBR)",08 AUG 2012,1134
86,3878,82.32,Marcin KRUKOWSKI,14 JUN 1992,POL,2,Florø (NOR),08 JUN 2013,1134
87,3878,82.32,Jakub VADLEJCH,10 OCT 1990,CZE,4f1,Lapinlahti (FIN),20 JUL 2014,1134
