"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
71,6725,20.32,Lajos KÜRTHY,22 OCT 1986,HUN,1,Pécs (HUN),27 JUN 2008,1140
72,6725,20.32,Daniel TAYLOR,12 MAY 1982,USA,5,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1140
73,6725,20.32,Marco FORTES,26 SEP 1982,POR,1,Belém (BRA),15 MAY 2011,1140
74,6725,20.32,Andriy SEMENOV,04 JUL 1984,UKR,1,Yalta (UKR),01 JUN 2011,1140
75,6725,20.32,Aleksandr LOBYNYA,31 MAY 1984,RUS,4,Cheboksary (RUS),22 JUL 2011,1140
76,6725,20.32,Marco FORTES,26 SEP 1982,POR,4q2,"DS, Daegu (KOR)",01 SEP 2011,1140
77,6725,20.32,Germán Luján LAURO,02 APR 1984,ARG,1,Buenos Aires (ARG),02 MAY 2012,1140
78,6725,20.32,Orazio CREMONA,01 JUL 1989,RSA,1,Dakar (SEN),12 JUN 2013,1140
79,6725,20.32,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Warendorf (GER),15 SEP 2013,1140
80,6725,20.32,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Ljubljana (SLO),27 JUN 2014,1140
81,6725,20.32,Carlos TOBALINA,02 AUG 1985,ESP,1,Leiria (POR),02 AUG 2014,1140
82,6725,20.32,Asmir KOLAŠINAC,15 OCT 1984,SRB,4,"Sports Park Mladost, Zagreb (CRO)",01 SEP 2014,1140
83,6725,20.32,Andrei Marius GAG,27 APR 1991,ROU,1,Pitesti (ROU),07 JUN 2015,1140
84,6725,20.32,Darlan ROMANI,09 APR 1991,BRA,2,Lima (PER),13 JUN 2015,1140
85,6725,20.32,Jan MARCELL,04 JUN 1985,CZE,7q1,"National Stadium, Beijing (CHN)",23 AUG 2015,1140
86,6725,20.32,Tomasz MAJEWSKI,30 AUG 1981,POL,2,"Stadion PGE Narodowy, Warszawa (POL)",13 SEP 2015,1140
87,6725,20.32,Damien BIRKINHEAD,08 APR 1993,AUS,1,Geelong (AUS),24 JAN 2016,1140
88,6725,20.32,Mohamed Magdi HAMZA,30 AUG 1996,EGY,1,Cairo (EGY),13 APR 2016,1140
89,6725,20.32,Jordan CLARKE,10 JUL 1990,USA,4,"Lawrence, KS (USA)",22 APR 2016,1140
90,6725,20.32,Ryan WHITING,24 NOV 1986,USA,2,Coeur d'Alene (USA),04 JUN 2016,1140
91,6725,20.32,Stephen MOZIA,16 AUG 1993,NGR,1,"San Diego, CA (USA)",11 JUN 2016,1140
92,6725,20.32,Darlan ROMANI,09 APR 1991,BRA,1,Lisboa (POR),19 JUN 2016,1140
93,6725,20.32,Ryan WHITING,24 NOV 1986,USA,4,"Olympiastadion, Berlin (GER)",03 SEP 2016,1140
94,6725,20.32,Stephen MOZIA,16 AUG 1993,NGR,1,"Boone, NC (USA)",29 APR 2017,1140
95,6725,20.32,Damien BIRKINHEAD,08 APR 1993,AUS,1,Melbourne (AUS),14 DEC 2017,1140
96,6725,20.32,Austin DROOGSMA,04 MAR 1995,USA,1,"Gainesville, FL (USA)",31 MAR 2018,1140
97,6725,20.32,Curtis JENSEN,01 NOV 1990,USA,5f1,"Tucson, AZ (USA)",19 MAY 2018,1140
98,6725,20.32,Aliaksei NICHYPAR,10 APR 1993,BLR,1,Andújar (ESP),01 JUN 2018,1140
99,6725,20.32,Jordan GEIST,21 JUL 1998,USA,5,"Eugene, OR (USA)",06 JUN 2018,1140
0,6725,20.32,Konrad BUKOWIECKI,17 MAR 1997,POL,5,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1140
1,6725,20.32,Maksim AFONIN,06 JAN 1992,ANA,4,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1140
2,6725,20.32,Denzel COMENENTIA,25 NOV 1995,NED,1q1,"Jacksonville, FL (USA)",25 MAY 2019,1140
3,6725,20.32,Konrad BUKOWIECKI,17 MAR 1997,POL,2,Forbach (FRA),26 MAY 2019,1140
4,6725,20.32,Tim NEDOW,16 OCT 1990,CAN,6,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021,1140
5,6725,20.32,Francisco BELO,27 MAR 1991,POR,1,"Estadio Universitario, Lisboa (POR)",06 JUN 2021,1140
6,6725,20.32,Tomáš STANĚK,13 JUN 1991,CZE,6,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1140
7,6725,20.32,Zane WEIR,07 SEP 1995,ITA,2,"Campo Scuola G. Perraro, Vicenza (ITA)",14 JUL 2021,1140
8,6725,20.32,Payton OTTERDAHL,02 APR 1996,USA,10,"National Stadium, Tokyo (JPN)",05 AUG 2021,1140
9,6725,20.32,Frédéric DAGEE,11 DEC 1992,FRA,1,"Stade Ma Campagne, Angoulême (FRA)",03 JUN 2022,1140
10,6725,20.32,Franck ELEMBA,21 JUL 1990,CGO,2,"Stade Ma Campagne, Angoulême (FRA)",03 JUN 2022,1140
11,6725,20.32,David STORL,27 JUL 1990,GER,1,"Pariser Platz, Berlin (GER)",24 JUN 2022,1140
12,6725,20.32,Marcus THOMSEN,07 JAN 1998,NOR,6q1,"Olympiastadion, München (GER)",15 AUG 2022,1140
13,6725,20.32,Scott LINCOLN,07 MAY 1993,GBR,3,"National Stadium, Gaborone (BOT)",29 APR 2023,1140
14,6815,20.31,Jaromír VLK,04 MAR 1949,TCH,2,Praha (TCH),17 SEP 1972,1139
15,6815,20.31,Norbert JAHL,07 FEB 1954,GDR,1,Leipzig (GER),01 AUG 1975,1139
16,6815,20.31,Hreinn HALLDÓRSSON,03 MAR 1949,ISL,3,Helsinki (FIN),30 JUN 1977,1139
17,6815,20.31,Wolfgang SCHMIDT,16 JAN 1954,GDR,3,Ostrava (TCH),07 JUN 1978,1139
18,6815,20.31,Michael CARTER,29 OCT 1960,USA,1,"Bakersfield, CA (USA)",29 JUN 1979,1139
19,6815,20.31,Ivan IVANČIĆ,06 DEC 1937,YUG,1,Kranj (SLO),28 SEP 1982,1139
20,6815,20.31,Udo BEYER,09 AUG 1955,GDR,1,Sofia (BUL),08 MAY 1983,1139
21,6815,20.31,Algis PUŠINAITIS,15 FEB 1957,URS,5,Donetsk (URS),08 SEP 1984,1139
22,6815,20.31,Georgi TODOROV,07 MAR 1960,BUL,1,Sofia (BUL),19 MAY 1987,1139
23,6815,20.31,Maris PETRASHKO,06 MAR 1961,URS,3,Zhytomyr (URS),08 SEP 1987,1139
24,6815,20.31,Nikolay BORODKIN,04 APR 1955,URS,4,Zhytomyr (URS),08 SEP 1987,1139
25,6815,20.31,Jim DOEHRING,27 JAN 1962,USA,2,"Salinas, CA (USA)",15 APR 1989,1139
26,6815,20.31,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Rostock (GER),23 JUN 1990,1139
27,6815,20.31,Pétur GUDMUNDSSON,09 MAR 1962,ISL,1,Reykjavík (ISL),20 SEP 1990,1139
28,6815,20.31,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Kingston (JAM),16 MAR 1991,1139
29,6815,20.31,Markus KOISTINEN,01 MAY 1970,FIN,1,Luumäki (FIN),13 JUN 1993,1139
30,6815,20.31,C.J. HUNTER,14 DEC 1968,USA,1,Linz (AUT),04 JUL 1994,1139
31,6815,20.31,Corrado FANTINI,07 FEB 1967,ITA,1,Modena (ITA),12 MAY 1996,1139
32,6815,20.31,Corrado FANTINI,07 FEB 1967,ITA,1,Piacenza (ITA),07 JUL 1997,1139
33,6815,20.31,Yuriy BILONOH,09 MAR 1974,UKR,2q2,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1139
34,6815,20.31,Viktor BULAT,01 APR 1971,BLR,1,Gomel (BLR),24 JUN 1998,1139
35,6815,20.31,Yuriy BILONOH,09 MAR 1974,UKR,2,"Koncha-Zaspa, Kyiv (UKR)",02 MAY 1999,1139
36,6815,20.31,Shakti SINGH,14 MAY 1962,IND,1,Bengaluru (IND),17 JUL 2000,1139
37,6815,20.31,Jarkko HAUKIJARVI,10 JUN 1977,FIN,2,Suodenniemi (FIN),26 AUG 2000,1139
38,6815,20.31,Petr STEHLÍK,15 APR 1977,CZE,2,Madrid (ESP),27 MAY 2001,1139
39,6815,20.31,Mikuláš KONOPKA,23 JAN 1979,SVK,4,Luzern (SUI),27 JUN 2001,1139
40,6815,20.31,Christian CANTWELL,30 SEP 1980,USA,1,"Gainesville, FL (USA)",29 MAR 2003,1139
41,6815,20.31,Daniel TAYLOR,12 MAY 1982,USA,1,"Philadelphia, PA (USA)",23 APR 2004,1139
42,6815,20.31,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,2,Sremska Mitrovica (SRB),06 AUG 2004,1139
43,6815,20.31,Justin ANLEZARK,14 AUG 1977,AUS,6,"Olympic Stadium, Athina (GRE)",18 AUG 2004,1139
44,6815,20.31,Petr STEHLÍK,15 APR 1977,CZE,1,Kladno (CZE),15 MAY 2005,1139
45,6815,20.31,Scott MARTIN,12 OCT 1982,AUS,2,Berlin (GER),02 SEP 2006,1139
46,6815,20.31,Cory MARTIN,22 MAY 1985,USA,1,"Auburn, AL (USA)",18 MAY 2008,1139
47,6815,20.31,Ralf BARTELS,21 FEB 1978,GER,2,Engers (GER),28 MAY 2008,1139
48,6815,20.31,Yves NIARÉ,20 JUL 1977,FRA,3,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1139
49,6815,20.31,Dorian SCOTT,01 FEB 1982,JAM,1,Zagreb (CRO),09 SEP 2008,1139
50,6815,20.31,Adam NELSON,07 JUL 1975,USA,3,"Des Moines, IA (USA)",25 APR 2009,1139
51,6815,20.31,Pavel SOFIN,04 SEP 1981,RUS,2,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1139
52,6815,20.31,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,3,Celje (SLO),02 SEP 2009,1139
53,6815,20.31,Cory MARTIN,22 MAY 1985,USA,1,"Auburn, AL (USA)",03 APR 2010,1139
54,6815,20.31,Anton LYUBOSLAVSKIY,26 JUN 1984,RUS,4,Yerino (RUS),05 JUN 2011,1139
55,6815,20.31,Māris URTĀNS,09 FEB 1981,LAT,1,Novi Sad (SRB),18 JUN 2011,1139
56,6815,20.31,Jacob THORMAEHLEN,13 FEB 1990,USA,1,"Manhattan, KS (USA)",12 MAY 2012,1139
57,6815,20.31,O'Dayne RICHARDS,14 DEC 1988,JAM,3f1,"Champaign, IL (USA)",07 JUL 2012,1139
58,6815,20.31,Dorian SCOTT,01 FEB 1982,JAM,6q1,"Olympic Stadium, London (GBR)",03 AUG 2012,1139
59,6815,20.31,Jaco ENGELBRECHT,08 MAR 1987,RSA,1,Pretoria (RSA),29 APR 2013,1139
60,6815,20.31,Ryan CROUSER,18 DEC 1992,USA,1,"Eugene, OR (USA)",05 JUN 2013,1139
61,6815,20.31,Asmir KOLAŠINAC,15 OCT 1984,SRB,1,Priepolje (SRB),05 JUL 2013,1139
62,6815,20.31,Ladislav PRÁŠIL,17 MAY 1990,CZE,2,Turnov (CZE),27 MAY 2014,1139
63,6815,20.31,Tomáš STANĚK,13 JUN 1991,CZE,3,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1139
64,6815,20.31,Kurt ROBERTS,20 FEB 1988,USA,7,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1139
65,6815,20.31,Tomasz MAJEWSKI,30 AUG 1981,POL,2,Gotha (GER),19 JUL 2014,1139
66,6815,20.31,Marin PREMERU,29 AUG 1990,CRO,2,Varaždin (CRO),25 JUL 2015,1139
67,6815,20.31,Ryan WHITING,24 NOV 1986,USA,7,"Sports Park Mladost, Zagreb (CRO)",07 SEP 2015,1139
68,6815,20.31,Jonathan JONES,23 APR 1991,USA,2,"Tucson, AZ (USA)",21 MAY 2016,1139
69,6815,20.31,Jordan CLARKE,10 JUL 1990,USA,5,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1139
70,6815,20.31,Borja VIVAS,26 MAY 1984,ESP,2,Lisboa (POR),19 JUN 2016,1139
71,6815,20.31,Konrad BUKOWIECKI,17 MAR 1997,POL,1sr,Potchefstroom (RSA),17 JAN 2017,1139
72,6815,20.31,Fedrick DACRES,28 FEB 1994,JAM,2,Kingston (JAM),13 MAY 2017,1139
73,6815,20.31,Tsanko ARNAUDOV,14 MAR 1992,POR,3,Andújar (ESP),02 JUN 2017,1139
74,6815,20.31,Jacko GILL,20 DEC 1994,NZL,2,Lisboa (POR),17 JUN 2017,1139
75,6815,20.31,Carlos TOBALINA,02 AUG 1985,ESP,2,"Moratalaz, Madrid (ESP)",14 JUL 2017,1139
76,6815,20.31,Garrett APPIER,15 JAN 1992,USA,3,"Chicago, IL (USA)",02 JUN 2018,1139
77,6815,20.31,Stipe ŽUNIĆ,13 DEC 1990,CRO,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1139
78,6815,20.31,Bob BERTEMES,24 MAY 1993,LUX,,Walldorf (GER),07 JUL 2018,1139
79,6815,20.31,Jordan GEIST,21 JUL 1998,USA,3,"Austin, TX (USA)",05 JUN 2019,1139
80,6815,20.31,Leonardo FABBRI,15 APR 1997,ITA,1,Bressanone (ITA),27 JUL 2019,1139
81,6815,20.31,Wictor PETERSSON,01 MAY 1998,SWE,9q2,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1139
82,6815,20.31,David STORL,27 JUL 1990,GER,1,"Volksparkstadion, Gotha (GER)",05 AUG 2020,1139
83,6815,20.31,Zane WEIR,07 SEP 1995,ITA,2,"Stadio Colbachini, Padova (ITA)",30 AUG 2020,1139
84,6815,20.31,Damien BIRKINHEAD,08 APR 1993,AUS,1,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1139
85,6815,20.31,Roman KOKOSHKO,16 AUG 1996,UKR,4,São Paulo (BRA),27 APR 2022,1139
86,6815,20.31,Willian DOURADO,06 JAN 1994,BRA,5,São Paulo (BRA),27 APR 2022,1139
87,6815,20.31,David STORL,27 JUL 1990,GER,3,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2022,1139
88,6815,20.31,Mesud PEZER,27 AUG 1994,BIH,2,"Centar Safet Zajko, Sarajevo (BIH)",05 JUN 2022,1139
89,6815,20.31,Andrei Rares TOADER,26 MAY 1997,ROU,3,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1139
90,6815,20.31,Marcus THOMSEN,07 JAN 1998,NOR,9,"Fountains, Zagreb (CRO)",10 SEP 2022,1139
91,6815,20.31,Sven POELMANN,05 JUN 1997,NED,1f2,"Centro Nacional de Lançamentos, Leiria (POR)",12 MAR 2023,1139
92,6815,20.31,Armin SINANČEVIĆ,14 AUG 1996,SRB,1,"Mestni stadion, Ptuj (SLO)",23 MAY 2023,1139
93,6815,20.31,Roman KOKOSHKO,16 AUG 1996,UKR,4,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023,1139
94,6895,20.3,Terry ALBRITTON,14 JAN 1955,USA,2,Berlin (GER),15 JUN 1977,1139
95,6895,20.3,Władysław KOMAR,11 APR 1940,POL,1,Köln (GER),22 JUN 1977,1139
96,6895,20.3,Hreinn HALLDÓRSSON,03 MAR 1949,ISL,1,Pitea (SWE),01 AUG 1978,1139
97,6895,20.3,Al FEUERBACH,14 JAN 1948,USA,1,Bruxelles (BEL),18 AUG 1978,1139
98,6895,20.3,Wolfgang SCHMIDT,16 JAN 1954,GDR,3,"Stadion Evžena Rošického, Praha (TCH)",01 SEP 1978,1139
99,6895,20.3,Al FEUERBACH,14 JAN 1948,USA,2,"Eugene, OR (USA)",02 JUN 1979,1139
0,6895,20.3,Nikolay KHRISTOV,14 FEB 1952,BUL,1,Budapest (HUN),02 SEP 1981,1139
1,6895,20.3,Nikolay KHRISTOV,14 FEB 1952,BUL,1,Budapest (HUN),27 JUN 1982,1139
2,6895,20.3,Valeriy VOYKIN,14 OCT 1945,URS,2,Leningrad (URS),05 JUN 1983,1139
3,6895,20.3,Jovan LAZAREVIĆ,03 MAY 1952,YUG,1,Beograd (SRB),03 AUG 1983,1139
4,6895,20.3,Vladimir MILIĆ,23 OCT 1955,YUG,1,Split (CRO),28 JAN 1984,1139
5,6895,20.3,Zane HUBBARD,03 JUL 1958,USA,7,San José (USA),08 JUN 1984,1139
6,6895,20.3,Georgi TODOROV,07 MAR 1960,BUL,2,Sofia (BUL),17 JUN 1984,1139
7,6895,20.3,Karel ŠULA,30 JUN 1959,TCH,1,Nitra (TCH),10 JUN 1985,1139
8,6895,20.3,Richard NAVARA,13 JAN 1964,TCH,2,Ostrava (TCH),07 JUN 1988,1139
9,6895,20.3,Brian FAUL,05 MAR 1960,USA,2,"Los Gatos, CA (USA)",07 JUL 1988,1139
10,6895,20.3,Erik DE BRUIN,25 MAY 1963,NED,1,Heerhugowaard (NED),15 APR 1989,1139
11,6895,20.3,August WOLF,03 SEP 1961,USA,5,"Houston, TX (USA)",16 JUN 1989,1139
12,6895,20.3,Lars Arvid NILSEN,15 APR 1965,NOR,1,Bruxelles (BEL),10 AUG 1990,1139
13,6895,20.3,Ron BACKES,19 FEB 1963,USA,3,Athina (GRE),07 SEP 1990,1139
14,6895,20.3,Randy BARNES,16 JUN 1966,USA,4,San José (USA),28 MAY 1994,1139
15,6895,20.3,Oliver-Sven BUDER,23 JUN 1966,GER,1,Roma (ITA),05 JUN 1996,1139
16,6895,20.3,Oleksandr BAGACH,21 NOV 1966,UKR,1,Chania (GRE),08 JUN 1996,1139
17,6895,20.3,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Linz (AUT),21 AUG 1996,1139
18,6895,20.3,John GODINA,31 MAY 1972,USA,1,New Delhi (IND),16 SEP 1997,1139
19,6895,20.3,Oliver-Sven BUDER,23 JUN 1966,GER,1,Chemnitz (GER),20 MAY 1998,1139
20,6895,20.3,Roman VIRASTYUK,20 APR 1968,UKR,2,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1139
21,6895,20.3,Kevin TOTH,29 DEC 1967,USA,1,"Raleigh, NC (USA)",27 MAR 1999,1139
22,6895,20.3,Brad SNYDER,08 JAN 1976,CAN,2,"Chapel Hill, NC (USA)",09 MAY 1999,1139
23,6895,20.3,Mika HALVARI,13 FEB 1970,FIN,2,Lapinlahti (FIN),04 JUL 1999,1139
24,6895,20.3,Andrei MIKHNEVICH,12 JUL 1976,BLR,1,Staiki (BLR),16 JUL 1999,1139
25,6895,20.3,Burger LAMBRECHTS,03 APR 1973,RSA,1,Cape Town (RSA),31 MAR 2000,1139
26,6895,20.3,Miroslav MENC,16 MAR 1971,CZE,3,Zürich (SUI),11 AUG 2000,1139
27,6895,20.3,Petr STEHLÍK,15 APR 1977,CZE,2,Ostrava (CZE),31 MAY 2001,1139
28,6895,20.3,Ralf BARTELS,21 FEB 1978,GER,2,Gotha (GER),16 JUN 2001,1139
29,6895,20.3,Carl MYERSCOUGH,21 OCT 1979,GBR,4,"Walnut, CA (USA)",21 APR 2002,1139
30,6895,20.3,Yuriy PARKHOMENKO,07 JUL 1973,UKR,2,Kyiv (UKR),27 MAY 2003,1139
31,6895,20.3,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Warszawa (POL),15 JUN 2003,1139
32,6895,20.3,Christian CANTWELL,30 SEP 1980,USA,5,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1139
33,6895,20.3,Tepa REINIKAINEN,16 MAR 1976,FIN,1,Helsinki (FIN),10 AUG 2003,1139
34,6895,20.3,Tepa REINIKAINEN,16 MAR 1976,FIN,2,Kuortane (FIN),27 JUN 2004,1139
35,6895,20.3,Reese HOFFA,08 OCT 1977,USA,4q,"Sacramento, CA (USA)",09 JUL 2004,1139
36,6895,20.3,Edis ELKASEVIĆ,18 FEB 1983,CRO,3,Sremska Mitrovica (SRB),06 AUG 2004,1139
37,6895,20.3,Taavi PEETRE,05 JUL 1983,EST,1,Riga (LAT),06 AUG 2004,1139
38,6895,20.3,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Slovenska Bistrica (SLO),15 MAY 2005,1139
39,6895,20.3,Sheldon BATTLE,23 JUN 1983,USA,2,"Sacramento, CA (USA)",10 JUN 2005,1139
40,6895,20.3,Andriy BORODKIN,18 APR 1978,UKR,1,Kyiv (UKR),21 JUN 2005,1139
41,6895,20.3,Pavel LYZHYN,24 MAR 1981,BLR,1,Brest (BLR),28 APR 2006,1139
42,6895,20.3,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1139
43,6895,20.3,Dylan ARMSTRONG,15 JAN 1981,CAN,2,"Stadion Juliska, Praha (CZE)",13 JUN 2007,1139
44,6895,20.3,Ryan WHITING,24 NOV 1986,USA,2,"Tempe, AZ (USA)",16 MAY 2008,1139
45,6895,20.3,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Kędzierzyn-Koźle (POL),06 JUN 2008,1139
46,6895,20.3,Scott MARTIN,12 OCT 1982,AUS,1,Villeneuve d'Ascq (FRA),27 JUN 2008,1139
47,6895,20.3,Reynaldo PROENZA,20 NOV 1984,CUB,2,La Habana (CUB),19 JUL 2008,1139
48,6895,20.3,Russ WINGER,02 AUG 1984,USA,2,"Tucson, AZ (USA)",23 MAY 2009,1139
49,6895,20.3,Hamza ALIĆ,20 JAN 1979,BIH,1,Istanbul (TUR),13 JUN 2009,1139
50,6895,20.3,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Toronto (CAN),27 JUN 2009,1139
51,6895,20.3,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Pescara (ITA),03 JUL 2009,1139
52,6895,20.3,Andriy SEMENOV,04 JUL 1984,UKR,1,Biberach (GER),08 JUL 2010,1139
53,6895,20.3,David STORL,27 JUL 1990,GER,1,Nice (FRA),18 SEP 2011,1139
54,6895,20.3,Hüseyin ATICI,03 MAY 1986,TUR,1,Bursa (TUR),05 MAY 2012,1139
55,6895,20.3,Germán Luján LAURO,02 APR 1984,ARG,1,Uberlandia (BRA),13 MAY 2012,1139
56,6895,20.3,Ralf BARTELS,21 FEB 1978,GER,4f1,Halle (GER),19 MAY 2012,1139
57,6895,20.3,Rutger SMITH,09 JUL 1981,NED,3,"FBK Stadium, Hengelo (NED)",26 MAY 2012,1139
58,6895,20.3,David STORL,27 JUL 1990,GER,1q1,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1139
59,6895,20.3,Justin RODHE,17 OCT 1984,CAN,2,Calgary (CAN),30 JUN 2012,1139
60,6895,20.3,Germán Luján LAURO,02 APR 1984,ARG,1,"Moratalaz, Madrid (ESP)",07 JUL 2012,1139
61,6895,20.3,Ralf BARTELS,21 FEB 1978,GER,2,Schönebeck (GER),26 JUL 2012,1139
62,6895,20.3,Borja VIVAS,26 MAY 1984,ESP,1,Málaga (ESP),26 JAN 2013,1139
63,6895,20.3,Aleksandr LESNOY,28 JUL 1988,RUS,1,"Central Stadium, Kazan (RUS)",07 JUL 2013,1139
64,6895,20.3,Tomasz MAJEWSKI,30 AUG 1981,POL,1,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1139
65,6895,20.3,Tom WALSH,01 MAR 1992,NZL,1,Christchurch (NZL),30 NOV 2013,1139
66,6895,20.3,Darlan ROMANI,09 APR 1991,BRA,1,São Paulo (BRA),21 MAR 2015,1139
67,6895,20.3,Stipe ŽUNIĆ,13 DEC 1990,CRO,3,"Eugene, OR (USA)",10 JUN 2015,1139
68,6895,20.3,Asmir KOLAŠINAC,15 OCT 1984,SRB,3,"Stadion PGE Narodowy, Warszawa (POL)",13 SEP 2015,1139
69,6895,20.3,Jordan CLARKE,10 JUL 1990,USA,6,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1139
70,6895,20.3,Arttu KANGAS,13 JUL 1993,FIN,1,Raasepori (FIN),12 JUN 2016,1139
71,6895,20.3,Darrell HILL,17 AUG 1993,USA,6,Paris (FRA),27 AUG 2016,1139
72,6895,20.3,Jacko GILL,20 DEC 1994,NZL,1,Hastings (NZL),14 JAN 2017,1139
73,6895,20.3,Jonathan JONES,23 APR 1991,USA,5,"Lawrence, KS (USA)",21 APR 2017,1139
74,6895,20.3,Borja VIVAS,26 MAY 1984,ESP,1,Barcelona (ESP),23 JUL 2017,1139
75,6895,20.3,Jakub SZYSZKOWSKI,21 AUG 1991,POL,5,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017,1139
76,6895,20.3,Damien BIRKINHEAD,08 APR 1993,AUS,1,Brisbane (AUS),28 MAR 2018,1139
77,6895,20.3,Curtis JENSEN,01 NOV 1990,USA,1,"Champaign, IL (USA)",14 APR 2018,1139
78,6895,20.3,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1f1,Halle (GER),26 MAY 2018,1139
79,6895,20.3,Josh AWOTUNDE,12 JUN 1995,USA,3,"Tucson, AZ (USA)",16 MAY 2019,1139
80,6895,20.3,Tim NEDOW,16 OCT 1990,CAN,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1139
81,6895,20.3,David PLESS,19 NOV 1990,USA,1,"Ashland, OH (USA)",21 JUN 2019,1139
82,6895,20.3,Andrei Rares TOADER,26 MAY 1997,ROU,3,Pravets (BUL),02 SEP 2019,1139
83,6895,20.3,Nicholas SCARVELIS,02 FEB 1993,GRE,2,Nikiti (GRE),06 SEP 2019,1139
84,6895,20.3,Marcus THOMSEN,07 JAN 1998,NOR,5,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1139
85,6895,20.3,Simon BAYER,23 NOV 1995,GER,1,"Schul-und Sportzentrum, Bad Boll (GER)",09 MAY 2021,1139
86,6895,20.3,Maksim AFONIN,06 JAN 1992,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",15 MAY 2021,1139
87,6895,20.3,Mohamed Magdi HAMZA,30 AUG 1996,EGY,2,"Stadion Radés, Radés (TUN)",16 JUN 2021,1139
88,6895,20.3,Konrad BUKOWIECKI,17 MAR 1997,POL,2,"Stadion Lekkoatletyczny, Suwalki (POL)",11 JUN 2022,1139
89,6895,20.3,Dzmitry KARPUK,05 NOV 1999,BLR,1,"Regional Sport Complex, Brest (BLR)",16 JUN 2022,1139
90,6895,20.3,Filip MIHALJEVIĆ,31 JUL 1994,CRO,3q2,"Olympiastadion, München (GER)",15 AUG 2022,1139
91,6895,20.3,Burger LAMBRECHTS JR.,06 AUG 1998,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1139
92,6895,20.3,John MEYER,01 DEC 1999,USA,2q1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1139
93,6895,20.3,Maksim AFONIN,06 JAN 1992,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",25 MAY 2023,1139
94,6895,20.3,Miguel GÓMEZ,02 JAN 2001,ESP,2,"Pista de Atletismo Río Esgueva,, Valladolid (ESP)",27 MAY 2023,1139
95,6895,20.3,Scott LINCOLN,07 MAY 1993,GBR,3,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1139
96,6997,20.29,Reijo STÅHLBERG,21 SEP 1952,FIN,1,Laaksolahti (FIN),24 MAY 1977,1138
97,6997,20.29,Al FEUERBACH,14 JAN 1948,USA,1,"Des Moines, IA (USA)",29 APR 1978,1138
98,6997,20.29,Mathias SCHMIDT,22 NOV 1956,GDR,1,Halle (GER),21 MAY 1978,1138
99,6997,20.29,Wolfgang SCHMIDT,16 JAN 1954,GDR,2,Erfurt (GER),27 MAY 1978,1138
0,6997,20.29,Colin ANDERSON,20 NOV 1951,USA,2,"Westwood, CA (USA)",10 JUN 1978,1138
1,6997,20.29,Heino SILD,10 APR 1944,URS,1,Viimsi (URS),04 AUG 1978,1138
