"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
90,2490,27:53.45,Cleophas Kandie MEYAN,14 AUG 2000,KEN,3f3,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,1142
91,2492,27:53.49,Aloys NIZIGAMA,18 JUN 1966,BDI,4,Osaka (JPN),08 JUN 1996,1142
92,2492,27:53.49,Rodgers KWEMOI,03 MAR 1998,KEN,13f7,Hachioji (JPN),26 NOV 2016,1142
93,2494,27:53.50,John MAINA,14 JUL 1993,KEN,2f8,Tokyo (JPN),27 NOV 2010,1142
94,2494,27:53.50,Simon KARIUKI,01 APR 1996,KEN,14f7,Hachioji (JPN),26 NOV 2016,1142
95,2494,27:53.50,Michael SOMERS,02 MAR 1995,BEL,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1142
96,2497,27:53.51,Werner SCHILDHAUER,05 JUN 1959,GDR,1,Potsdam (GDR),31 MAY 1980,1142
97,2497,27:53.51,Dieudonné DISI,24 APR 1980,RWA,17,"Olympiastadion, Helsinki (FIN)",08 AUG 2005,1142
98,2499,27:53.52,Keith CULLEN,13 JUN 1972,GBR,10,Lisboa (POR),04 APR 1998,1142
99,2499,27:53.52,Robert MACK,30 DEC 1984,USA,14f1,"Palo Alto, CA (USA)",29 APR 2012,1142
0,2499,27:53.52,Kennedy KIMUTAI,03 JUN 1999,KEN,6,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1142
1,2502,27:53.53,Gerardo ALCALA,28 JUN 1961,MEX,8,Bruxelles (BEL),25 AUG 1989,1142
2,2503,27:53.54,Jonathan Muia NDIKU,18 SEP 1991,KEN,2f3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1142
3,2504,27:53.55,Yoshinori ODA,05 DEC 1980,JPN,5f2,Fukuroi (JPN),16 OCT 2010,1142
4,2504,27:53.55,Bedan KAROKI,21 AUG 1990,KEN,1f9,Yokohama (JPN),23 OCT 2010,1142
5,2504,27:53.55,Rui SILVA,03 AUG 1977,POR,2,Pontevedra (ESP),02 APR 2011,1142
6,2507,27:53.57,Andrew BUTCHART,14 OCT 1991,GBR,7,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1142
7,2508,27:53.58,Marc SMET,05 FEB 1951,BEL,5,London (GBR),29 AUG 1975,1142
8,2508,27:53.58,Ed EYESTONE,15 JUN 1961,USA,4,Burnaby (CAN),31 MAY 1992,1142
9,2508,27:53.58,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,7,"Palo Alto, CA (USA)",05 MAY 2017,1142
10,2508,27:53.58,Morhad AMDOUNI,21 JUN 1988,FRA,10,"National Stadium, Tokyo (JPN)",30 JUL 2021,1142
11,2508,27:53.58,Cameron LEVINS,28 MAR 1989,CAN,7,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1142
12,2513,27:53.59,Dieter BAUMANN,09 FEB 1965,GER,1,Lindau (GER),23 MAY 1998,1142
13,2513,27:53.59,Takashi ICHIDA,16 JUN 1992,JPN,3f1,Abashiri (JPN),11 JUL 2016,1142
14,2513,27:53.59,Kiprono SITONIK,01 NOV 2001,KEN,10f7,Machida (JPN),24 NOV 2018,1142
15,2513,27:53.59,Shadrack Kipngetich KOECH,05 SEP 1997,KEN,1,Kitale (KEN),03 AUG 2019,1142
16,2517,27:53.61,Jerzy KOWOL,15 FEB 1951,POL,10,"Stadion Evžena Rošického, Praha (TCH)",29 AUG 1978,1142
17,2518,27:53.62,William KINCAID,21 SEP 1992,USA,1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1142
18,2519,27:53.63,Anthony SIMMONS,06 OCT 1948,GBR,6,London (GBR),29 AUG 1975,1142
19,2519,27:53.63,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,12,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1142
20,2521,27:53.64,David BEDFORD,30 DEC 1949,GBR,2h1,"Olympiastadion, München (GER)",31 AUG 1972,1142
21,2522,27:53.65,Andy VERNON,07 JAN 1986,GBR,15f1,"Palo Alto, CA (USA)",29 APR 2012,1142
22,2523,27:53.66,Thomas OSANO,04 JUN 1970,KEN,4,"National Stadium, Tokyo (JPN)",26 AUG 1991,1142
23,2524,27:53.67,Yuta SHITARA,18 DEC 1991,JPN,1,Nobeoka (JPN),04 MAY 2019,1142
24,2525,27:53.69,Aloys NIZIGAMA,18 JUN 1966,BDI,12,Bruxelles (BEL),25 AUG 2000,1142
25,2526,27:53.70,Brendan FOSTER,12 JAN 1948,GBR,1,London (GBR),12 JUN 1976,1142
26,2527,27:53.72,Ezequiel CANÁRIO,10 APR 1960,POR,11,Oslo (NOR),05 JUL 1986,1142
27,2528,27:53.74,Joao JUNQUIERA,24 APR 1965,POR,2,Braga (POR),09 APR 1994,1141
28,2528,27:53.74,Benard KIBET,25 NOV 1999,KEN,11f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1141
29,2530,27:53.78,Takashi MAKABE,03 FEB 1982,JPN,1,Yokohama (JPN),02 DEC 2007,1141
30,2531,27:53.79,Henry RONO,12 FEB 1952,KEN,1,London (GBR),09 SEP 1978,1141
31,2531,27:53.79,Micah NJERU,05 AUG 1988,KEN,2f1,Fugokawa (JPN),10 JUN 2009,1141
32,2531,27:53.79,Joseph KAMATHI,23 NOV 1996,KEN,13f7,Hachioji (JPN),28 NOV 2015,1141
33,2531,27:53.79,Tatsuya OIKE,18 MAY 1990,JPN,4f2,"National Stadium, Tokyo (JPN)",07 MAY 2022,1141
34,2535,27:53.82,Yasuyuki WATANABE,08 JUN 1973,JPN,12,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1141
35,2535,27:53.82,Rodgers KWEMOI,03 MAR 1998,KEN,1,Gifu (JPN),07 MAY 2016,1141
36,2537,27:53.84,Yuta SHITARA,18 DEC 1991,JPN,14f7,Hachioji (JPN),28 NOV 2015,1141
37,2538,27:53.85,Jeff SCHIEBLER,01 JUN 1973,CAN,2,Kobe (JPN),23 APR 2000,1141
38,2538,27:53.85,Leonard Patrick KOMON,10 JAN 1988,KEN,6,Nairobi (KEN),13 JUL 2013,1141
39,2538,27:53.85,Samuel MWANGI,19 SEP 1997,KEN,11f6,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1141
40,2541,27:53.88,Steve PLASENCIA,28 OCT 1956,USA,9,Bruxelles (BEL),25 AUG 1989,1141
41,2541,27:53.88,Dennis MASAI,01 DEC 1991,KEN,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,1141
42,2543,27:53.90,Jean Louis PRIANON,22 FEB 1960,FRA,6,Stockholm (SWE),03 JUL 1989,1141
43,2543,27:53.9h,José Manuel MARTÍNEZ,22 OCT 1971,ESP,4,Barakaldo (ESP),08 JUL 2000,1141
44,2543,27:53.9h,Mathew KIMELI,01 APR 1998,KEN,1,Nairobi (KEN),10 JUN 2017,1141
45,2546,27:53.91,Steve JONES,04 AUG 1955,GBR,10,Stockholm (SWE),02 JUL 1985,1141
46,2547,27:53.92,Satoshi IRIFUNE,14 DEC 1975,JPN,8,"Palo Alto, CA (USA)",04 MAY 2001,1141
47,2548,27:53.94,Lewis MOSOTI,1985,KEN,2,Nairobi (KEN),14 JUN 2012,1141
48,2549,27:53.95,Kenta OSHIMA,29 JUN 1979,JPN,4,Niigata (JPN),22 MAY 2004,1141
49,2549,27:53.95,Evans YEGO,05 SEP 1995,KEN,13f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1141
50,2551,27:53.96,Bedan KAROKI,21 AUG 1990,KEN,7f2,Niigata (JPN),24 SEP 2010,1141
51,2552,27:53.97,Assefa MEZGEBU,19 JUN 1978,ETH,2,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1141
52,2553,27:54.0h,Ron CLARKE,21 FEB 1937,AUS,1,Oslo (NOR),12 JUL 1966,1141
53,2553,27:54.00,Paul KUIRA,25 JAN 1991,KEN,5f1,Hachioji (JPN),01 DEC 2013,1141
54,2555,27:54.03,Paul Kipngetich TANUI,22 DEC 1990,KEN,9,"DS, Daegu (KOR)",28 AUG 2011,1141
55,2555,27:54.03,Rodgers KWEMOI,03 MAR 1998,KEN,1f1,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2021,1141
56,2557,27:54.05,Abel ANTÓN,24 OCT 1962,ESP,3,Barakaldo (ESP),19 JUN 1996,1141
57,2557,27:54.05,Yemaneberhan CRIPPA,15 OCT 1996,ITA,11,"National Stadium, Tokyo (JPN)",30 JUL 2021,1141
58,2559,27:54.06,Yuhi NAKAYA,11 JUN 1999,JPN,2f1,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1141
59,2560,27:54.07,Ezequiel CANÁRIO,10 APR 1960,POR,10,Bruxelles (BEL),25 AUG 1989,1141
60,2561,27:54.10,Leonard Patrick KOMON,10 JAN 1988,KEN,12,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1141
61,2562,27:54.11,Dmitriy MAKSIMOV,06 MAY 1977,RUS,6,Camaiore (ITA),06 APR 2002,1141
62,2562,27:54.11,Christian BELZ,11 SEP 1974,SUI,2,"Palo Alto, CA (USA)",01 MAY 2005,1141
63,2564,27:54.12,Brahim BOUTAYEB,15 AUG 1967,MAR,1,Århus (DEN),06 JUL 1989,1141
64,2565,27:54.13,Alejandro GOMEZ,11 APR 1967,ESP,11,Bruxelles (BEL),25 AUG 1989,1141
65,2565,27:54.13,Cosmas MWANGI,12 MAR 2003,KEN,9f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1141
66,2567,27:54.15,Harry SUMMERS,19 MAY 1990,AUS,2f1,Kristiansand (NOR),31 AUG 2019,1141
67,2567,27:54.15,Andrew LOROT,02 DEC 1997,KEN,6f3,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1141
68,2569,27:54.18,Toomas TURB,31 JAN 1957,URS,6,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1141
69,2570,27:54.19,Doug BROWN,01 MAR 1952,USA,3,Stockholm (SWE),03 JUL 1978,1141
70,2570,27:54.19,Ronald KWEMOI,19 SEP 1995,KEN,1,Gifu (JPN),13 MAY 2017,1141
71,2572,27:54.20,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,17,"National Stadium, Beijing (CHN)",17 AUG 2008,1141
72,2572,27:54.2h,Wilfred KIMITEI,11 MAR 1985,KEN,2,Nairobi (KEN),28 MAY 2016,1141
73,2574,27:54.23,David BLACK,02 OCT 1952,GBR,1,London (GBR),01 AUG 1975,1141
74,2574,27:54.23,Rachid BERRADI,29 AUG 1975,ITA,1,Nembro (ITA),25 JUL 2000,1141
75,2574,27:54.23,Rodgers KWEMOI,03 MAR 1998,KEN,12f6,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1141
76,2577,27:54.25,Marco MAZZA,25 JUN 1977,ITA,3,Mataró (ESP),15 JUL 2001,1141
77,2577,27:54.25,Shinobu KUBOTA,12 DEC 1991,JPN,8f1,Tokyo (JPN),29 NOV 2014,1141
78,2577,27:54.25,Jason WITT,09 DEC 1989,USA,9f1,"Palo Alto, CA (USA)",02 MAY 2015,1141
79,2580,27:54.28,Kiplimo MUNERIA,28 AUG 1983,KEN,3,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1141
80,2580,27:54.28,Ryuji ONO,27 JAN 1985,JPN,2f1,Kushiro (JPN),16 JUL 2008,1141
81,2582,27:54.29,Markus RYFFEL,05 FEB 1955,SUI,2,Lausanne (SUI),10 JUL 1985,1141
82,2582,27:54.29,Ayele ABSHERO,28 DEC 1990,ETH,5,Villeneuve d'Ascq (FRA),30 JUN 2009,1141
83,2582,27:54.29,Grant FISHER,22 APR 1997,USA,2,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1141
84,2585,27:54.3h,Stephen AUSTIN,14 FEB 1951,AUS,1,Melbourne (AUS),18 DEC 1980,1141
85,2585,27:54.30,Bernard KIMANI,30 SEP 1993,KEN,3f1,Gifu (JPN),25 SEP 2015,1141
86,2587,27:54.33,Rolando VERA,27 APR 1965,ECU,7,Bruxelles (BEL),19 AUG 1988,1141
87,2587,27:54.33,Lahcen BENYOUSSEF,1972,MAR,13,Bruxelles (BEL),28 AUG 1998,1141
88,2589,27:54.35,Daniel GITAU,01 OCT 1987,KEN,3f1,Fukagawa (JPN),29 JUN 2013,1141
89,2589,27:54.35,William Malel SITONIK,01 MAR 1994,KEN,8,Nairobi (KEN),01 AUG 2015,1141
90,2589,27:54.35,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2,Gifu (JPN),13 MAY 2017,1141
91,2592,27:54.36,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,Hitachinaka (JPN),14 MAY 2005,1141
92,2593,27:54.37,Haji BULBULA,1961,ETH,7,Stockholm (SWE),03 JUL 1989,1141
93,2594,27:54.39,Razini LEMETEKI,21 DEC 1998,KEN,3f4,"Gion Stadium, Sagamihara (JPN)",19 JUN 2021,1140
94,2595,27:54.41,Haile GEBRSELASSIE,18 APR 1973,ETH,3,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1140
95,2595,27:54.41,Josh ROHATINSKY,07 MAR 1982,USA,5,"Eugene, OR (USA)",04 JUL 2008,1140
96,2595,27:54.41,Ali KAYA,20 APR 1994,TUR,4,Baku (AZE),20 MAY 2017,1140
97,2598,27:54.42,Michitaka HOSOKAWA,26 APR 1976,JPN,5,Niigata (JPN),22 MAY 2004,1140
98,2599,27:54.43,Pekka PÄIVÄRINTA,04 MAY 1949,FIN,2,Helsinki (FIN),23 JUN 1976,1140
99,2600,27:54.44,Wilbeforce TALEL KAPKENY,10 JAN 1980,KEN,16,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1140
0,2601,27:54.45,James Kipyego KORORIA,25 DEC 1971,KEN,4,Melbourne (AUS),14 DEC 1995,1140
1,2601,27:54.45,Takashi ICHIDA,16 JUN 1992,JPN,4f1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1140
2,2603,27:54.47,Muktar EDRIS,14 JAN 1994,ETH,10,"National Stadium, Beijing (CHN)",22 AUG 2015,1140
3,2604,27:54.48,Bedan KAROKI,21 AUG 1990,KEN,3,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1140
4,2605,27:54.52,Milion YEHWALAESHET,24 JAN 1989,ETH,1f1,Abashiri (JPN),07 JUL 2012,1140
5,2606,27:54.53,Isaac GARCÍA,29 OCT 1960,MEX,5,Burnaby (CAN),31 MAY 1992,1140
6,2607,27:54.55,Micah NJERU,05 AUG 1988,KEN,6f2,Fukuroi (JPN),16 OCT 2010,1140
7,2608,27:54.56,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,13,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1140
8,2609,27:54.57,Samuel CHELANGA,23 FEB 1985,USA,5f1,"Palo Alto, CA (USA)",01 MAY 2016,1140
9,2609,27:54.57,Stephen MOKOKA,31 JAN 1985,RSA,18,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1140
10,2611,27:54.59,Hendrick RAMAALA,02 FEB 1972,RSA,12h2,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1140
11,2612,27:54.6h,Charles MUNERIA,10 FEB 1996,KEN,2,Nairobi (KEN),11 JUL 2015,1140
12,2613,27:54.62,Daisuke HOSOMORI,05 MAY 1994,JPN,11f8,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2021,1140
13,2614,27:54.64,Tatsuhiko ITO,23 MAR 1998,JPN,15,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1140
14,2614,27:54.64,Bedan KAROKI,21 AUG 1990,KEN,6,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1140
15,2616,27:54.67,Thierry PANTEL,06 JUL 1964,FRA,5,Helsinki (FIN),29 JUN 1989,1140
16,2617,27:54.69,Mohamed GAMMOUDI,11 FEB 1938,TUN,1h2,"Olympiastadion, München (GER)",31 AUG 1972,1140
17,2617,27:54.69,Aloys NIZIGAMA,18 JUN 1966,BDI,10,Oslo (NOR),04 JUL 1992,1140
18,2619,27:54.71,Dennis Musembi NDISO,31 DEC 1983,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1140
19,2620,27:54.74,Melaku ABERA,20 APR 1994,ETH,3f3,Kumagaya (JPN),20 SEP 2013,1140
20,2621,27:54.75,Aloys NIZIGAMA,18 JUN 1966,BDI,9,Bruxelles (BEL),03 SEP 1993,1140
21,2621,27:54.75,Mekubo MOGUSU,25 DEC 1986,KEN,7,Kobe (JPN),24 APR 2005,1140
22,2621,27:54.75,Shuho DAIROKUNO,23 DEC 1992,JPN,15f7,Hachioji (JPN),26 NOV 2016,1140
23,2621,27:54.75,Samuel CHELANGA,23 FEB 1985,USA,4,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1140
24,2625,27:54.76,Carsten JÖRGENSEN,25 OCT 1970,DEN,11,Lisboa (POR),04 APR 1998,1140
25,2626,27:54.77,Katsuhiko HANADA,12 JUN 1971,JPN,1,Nobeoka (JPN),22 MAY 1999,1140
26,2627,27:54.8h,Michael MUSYOKI,28 MAY 1956,KEN,5,"Walnut, CA (USA)",27 APR 1985,1140
27,2627,27:54.8h,Gerardo ALCALA,28 JUN 1961,MEX,1,"Walnut, CA (USA)",26 APR 1986,1140
28,2627,27:54.80,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,6f1,"Palo Alto, CA (USA)",01 MAY 2016,1140
29,2630,27:54.81,Abdi ABDIRAHMAN,01 JAN 1977,USA,3,"Palo Alto, CA (USA)",05 MAY 2000,1140
30,2630,27:54.81,José Manuel MARTÍNEZ,22 OCT 1971,ESP,4,Mataró (ESP),15 JUL 2001,1140
31,2630,27:54.81,Samson NDIRANGU,14 MAY 1994,KEN,5f1,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1140
32,2633,27:54.82,Dean CAVUOTO,04 JUN 1975,AUS,2,Inglewood (NZL),15 FEB 2003,1140
33,2633,27:54.82,Patrick MWAKA,02 NOV 1992,KEN,2f1,Tokyo (JPN),24 NOV 2012,1140
34,2633,27:54.82,Yuta SHITARA,18 DEC 1991,JPN,3,Nobeoka (JPN),11 MAY 2013,1140
35,2636,27:54.83,Kyohei HOSOYA,31 AUG 1995,JPN,9f6,"Gion Stadium, Machida (JPN)",26 NOV 2022,1140
36,2637,27:54.86,Alex MWANGI,14 JUN 1990,KEN,3f1,Tokyo (JPN),24 NOV 2012,1140
37,2638,27:54.87,Ismail SGHYR,16 MAR 1972,FRA,10,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1140
38,2639,27:54.88,Markus RYFFEL,05 FEB 1955,SUI,4,Lausanne (SUI),30 JUN 1983,1140
39,2639,27:54.88,Kenta OSHIMA,29 JUN 1979,JPN,5,Okayama (JPN),27 SEP 2003,1140
40,2639,27:54.88,Tomoki OTA,17 OCT 1997,JPN,5f2,"National Stadium, Tokyo (JPN)",07 MAY 2022,1140
41,2642,27:54.89,Dillon MAGGARD,16 OCT 1995,USA,8f1,"Irvine, CA (USA)",14 MAY 2021,1140
42,2643,27:54.90,Joe KLECKER,16 NOV 1996,USA,3,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1140
43,2644,27:54.92,Brendan FOSTER,12 JAN 1948,GBR,3,"Olympic Stadium, Montréal (CAN)",26 JUL 1976,1140
44,2645,27:54.93,Brett CARTWRIGHT,25 JAN 1973,AUS,3,Inglewood (NZL),21 JAN 2002,1140
45,2646,27:54.95,Tamirat TOLA,11 AUG 1991,ETH,12,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1140
46,2647,27:54.98,Julius MAINA,14 OCT 1977,KEN,3,Niigata (JPN),25 SEP 2004,1140
47,2647,27:54.98,Parker STINSON,03 MAR 1992,USA,10f1,"Palo Alto, CA (USA)",02 MAY 2015,1140
48,2647,27:54.98,Patrick MATHENGE,02 NOV 1997,KEN,1f1,Abashiri (JPN),16 JUL 2015,1140
49,2650,27:54.99,Markus RYFFEL,05 FEB 1955,SUI,3,Bruxelles (BEL),28 AUG 1981,1140
50,2650,27:54.99,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,4,Herzogenaurach (GER),13 MAY 2016,1140
51,2652,27:55.0h,Tolossa KOTU,25 DEC 1952,ETH,1,Moskva (URS),12 JUN 1980,1140
52,2652,27:55.0h,Joaquim PINHEIRO,20 DEC 1960,POR,2,Maia (POR),20 JUL 1994,1140
53,2652,27:55.0h,David CHELULE,07 JUL 1977,KEN,1,Nairobi (KEN),26 JUN 1999,1140
54,2652,27:55.00,Abdi ABDIRAHMAN,01 JAN 1977,USA,2,"Sacramento, CA (USA)",09 JUL 2004,1140
55,2652,27:55.0h,Geoffrey MUTAI,07 OCT 1981,KEN,1,Nairobi (KEN),22 JUN 2013,1140
56,2657,27:55.01,Toshiyuki HAYATA,02 MAY 1968,JPN,2,Tokyo (JPN),10 JUN 1995,1140
57,2658,27:55.02,Kensuke TAKEZAWA,11 OCT 1986,JPN,9f1,"Palo Alto, CA (USA)",01 MAY 2010,1139
58,2658,27:55.02,Tsuyoshi UGACHI,27 APR 1987,JPN,15f7,Hachioji (JPN),28 NOV 2015,1139
59,2660,27:55.04,Galen RUPP,08 MAY 1986,USA,1,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1139
60,2660,27:55.04,David NJUGUNA,06 SEP 1989,KEN,3f1,Abashiri (JPN),13 JUL 2017,1139
61,2662,27:55.05,Yutaka KANAI,16 OCT 1959,JPN,11,Stockholm (SWE),02 JUL 1985,1139
62,2662,27:55.05,Steve MONEGHETTI,26 SEP 1962,AUS,1,Melbourne (AUS),08 DEC 1989,1139
63,2662,27:55.05,Guye Idemo ADOLA,20 OCT 1990,ETH,10,Hengelo (NED),29 JUN 2016,1139
64,2665,27:55.06,Alex HAGELSTEENS,15 JUL 1956,BEL,4,Stockholm (SWE),08 JUL 1981,1139
65,2665,27:55.06,Ross MILLINGTON,19 SEP 1989,GBR,6,Leiden (NED),11 JUN 2016,1139
66,2667,27:55.07,Tonny OKELLO,26 DEC 1983,UGA,11f1,"Palo Alto, CA (USA)",28 APR 2013,1139
67,2667,27:55.07,Shinobu KUBOTA,12 DEC 1991,JPN,14f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1139
68,2669,27:55.10,Simon KARIUKI,01 APR 1996,KEN,1f1,Kobe (JPN),22 APR 2017,1139
69,2670,27:55.14,Ali Hassan MAHBOOB,31 DEC 1981,BRN,18,"National Stadium, Beijing (CHN)",17 AUG 2008,1139
70,2671,27:55.16,Jun HIRATSUKA,08 JAN 1969,JPN,5,Osaka (JPN),08 JUN 1996,1139
71,2671,27:55.16,Ryuji ONO,27 JAN 1985,JPN,2,Kawasaki (JPN),26 JUN 2008,1139
72,2671,27:55.16,Naoki KOYAMA,12 MAY 1996,JPN,5f1,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1139
73,2674,27:55.17,Julian GOATER,12 JAN 1953,GBR,8,London (GBR),09 SEP 1977,1139
74,2674,27:55.17,Valeriy ABRAMOV,22 AUG 1956,URS,1,Moskva (URS),17 AUG 1984,1139
75,2674,27:55.17,Nicholas ROGERS,02 MAY 1975,USA,4,"Palo Alto, CA (USA)",05 MAY 2000,1139
76,2674,27:55.17,Kazuhiro MAEDA,19 APR 1981,JPN,2,Yokohama (JPN),02 DEC 2007,1139
77,2674,27:55.17,Stephen Omiso ARITA,26 JUN 1988,KEN,9,Nairobi (KEN),01 AUG 2015,1139
78,2679,27:55.19,Julio REY,13 JAN 1972,ESP,1,Pontevedra (ESP),14 JUN 1997,1139
79,2679,27:55.19,Christopher LANDRY,29 APR 1986,USA,11f1,"Palo Alto, CA (USA)",02 MAY 2015,1139
80,2679,27:55.19,Melaku ABERA,20 APR 1994,ETH,4f1,Gifu (JPN),25 SEP 2015,1139
81,2682,27:55.2h,Dick QUAX,1948,NZL,1,Auckland (NZL),14 FEB 1976,1139
82,2682,27:55.2h,John TREACY,04 JUN 1957,IRL,1,"Philadelphia, PA (USA)",27 APR 1978,1139
83,2684,27:55.21,Mekubo MOGUSU,25 DEC 1986,KEN,2,Tokyo (JPN),13 MAY 2005,1139
84,2684,27:55.21,Faisa Dame TASAMA,12 OCT 1987,ETH,9f1,"Palo Alto, CA (USA)",04 MAY 2014,1139
85,2686,27:55.23,Jim HILL,01 JUL 1961,USA,1,"Eugene, OR (USA)",09 APR 1983,1139
86,2686,27:55.23,Hendrick RAMAALA,02 FEB 1972,RSA,4,Villeneuve d'Ascq (FRA),29 JUN 1997,1139
87,2688,27:55.24,Yibeltal ADEMASU,05 MAR 1980,ETH,4,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1139
88,2689,27:55.27,Tsuyoshi UGACHI,27 APR 1987,JPN,12f1,"Palo Alto, CA (USA)",28 APR 2013,1139
89,2689,27:55.27,Edward WAWERU,03 OCT 1990,KEN,9f1,Tokyo (JPN),29 NOV 2014,1139
90,2689,27:55.27,Rodgers KWEMOI,03 MAR 1998,KEN,1f1,Gifu (JPN),11 MAY 2019,1139
91,2692,27:55.28,Robbie JOHNSTON,21 AUG 1967,NZL,5,Melbourne (AUS),14 DEC 1995,1139
92,2693,27:55.29,Tsuyoshi UGACHI,27 APR 1987,JPN,4f1,Tokyo (JPN),24 NOV 2012,1139
93,2694,27:55.30,Gilbert KOECH,1981,KEN,8,Ostrava (CZE),08 JUN 2004,1139
94,2694,27:55.30,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,Nairobi (KEN),22 JUN 2019,1139
95,2694,27:55.30,Chimdessa DEBELE,13 SEP 2003,ETH,9,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",23 JUN 2023,1139
96,2697,27:55.31,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,11,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1139
97,2698,27:55.34,Thomas OSANO,04 JUN 1970,KEN,1,Kobe (JPN),03 MAY 1992,1139
98,2698,27:55.34,Germán SILVA,09 JAN 1968,MEX,13,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1139
99,2700,27:55.35,Arne GABIUS,22 MAR 1981,GER,10f1,"Palo Alto, CA (USA)",04 MAY 2014,1139
0,2701,27:55.36,Haile GEBRSELASSIE,18 APR 1973,ETH,1h2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1139
1,2701,27:55.36,Alan CULPEPPER,15 SEP 1972,USA,1,"Palo Alto, CA (USA)",19 JUN 2003,1139
2,2703,27:55.37,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,2,Marugame (JPN),24 SEP 2005,1139
3,2704,27:55.38,Steve JONES,04 AUG 1955,GBR,1,Bruxelles (BEL),26 AUG 1983,1139
4,2705,27:55.39,Richard RINGER,27 FEB 1989,GER,,"Sportcomplex De Leidse Hout, Leiden (NED)",12 JUN 2021,1139
5,2706,27:55.40,Hiroyuki YAMAMOTO,30 APR 1986,JPN,16f7,Hachioji (JPN),28 NOV 2015,1139
6,2706,27:55.40,Alex CHERONO,30 DEC 2000,KEN,5f3,Tajimi (JPN),09 OCT 2020,1139
7,2708,27:55.41,Enn SELLIK,10 DEC 1954,URS,6,Stockholm (SWE),07 JUL 1980,1139
8,2709,27:55.43,Paulo GUERRA,21 AUG 1970,POR,9,Barakaldo (ESP),10 APR 1999,1139
9,2710,27:55.44,Stephane FRANKE,12 FEB 1964,GER,12,Lisboa (POR),04 APR 1998,1139
