"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
29,4211,2:10:08,Dereje DEBELE,28 JUN 1986,ETH,4,Marrakesh (MAR),27 JAN 2013,1158
30,4211,2:10:08,John KIPROTICH,30 MAR 1989,KEN,8,Seoul (KOR),17 MAR 2013,1158
31,4211,2:10:08,Albert KORIR,02 MAR 1994,KEN,2,Barcelona (ESP),13 MAR 2016,1158
32,4211,2:10:08,Hillary KIPSAMBU,04 FEB 1985,KEN,5,Rabat (MAR),05 MAR 2017,1158
33,4211,2:10:08,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,6,Daegu (KOR),01 APR 2018,1158
34,4211,2:10:08,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,2,"Houston, TX (USA)",20 JAN 2019,1158
35,4211,2:10:08,Jonathan Kipleting KORIR,20 NOV 1986,KEN,8,Hamburg (GER),28 APR 2019,1158
36,4211,2:10:08,Martin CHERUIYOT,,KEN,1,Málaga (ESP),15 DEC 2019,1158
37,4211,2:10:08,Paulo Roberto PAULA,08 JUL 1979,BRA,24,Sevilla (ESP),23 FEB 2020,1158
38,4211,2:10:08,Filex Malewa CHEMONGESI,19 AUG 1993,UGA,9,Otsu (JPN),08 MAR 2020,1158
39,4211,2:10:08,Henok TESFAY,2000,ERI,25,Siena (ITA),11 APR 2021,1158
40,4211,2:10:08,Sammy ROTICH,11 NOV 1986,KEN,2,"Duluth, MN (USA)",18 JUN 2022,1158
41,4242,2:10:09,Jerome DRAYTON,10 JAN 1945,CAN,1,Fukuoka (JPN),07 DEC 1975,1158
42,4242,2:10:09,Garry HENRY,17 MAY 1955,AUS,4,Fukuoka (JPN),07 DEC 1980,1158
43,4242,2:10:09,Takeyuki NAKAYAMA,20 DEC 1959,JPN,1,Seoul (KOR),15 SEP 1985,1158
44,4242,2:10:09,El Mustapha NECHCHADI,15 NOV 1962,MAR,2,London (GBR),10 MAY 1987,1158
45,4242,2:10:09,Koji SHIMIZU,17 OCT 1969,JPN,1,Tokyo (JPN),09 FEB 1997,1158
46,4242,2:10:09,Kamiel MAASE,20 OCT 1971,NED,11,Rotterdam (NED),18 APR 1999,1158
47,4242,2:10:09,Philip TANUI,20 DEC 1975,KEN,4,Eindhoven (NED),10 OCT 1999,1158
48,4242,2:10:09,Isaac KIPRONO,05 SEP 1976,KEN,2,Venezia (ITA),22 OCT 2000,1158
49,4242,2:10:09,Yi-yong KIM,20 SEP 1973,KOR,8,Seoul (KOR),03 NOV 2002,1158
50,4242,2:10:09,Oleksandr KUZIN,21 OCT 1974,UKR,5,Roma (ITA),26 MAR 2006,1158
51,4242,2:10:09,Philip Sanga KIMUTAI,10 SEP 1983,KEN,5,Roma (ITA),22 MAR 2009,1158
52,4242,2:10:09,Richard LIMO,18 NOV 1980,KEN,9,Rotterdam (NED),05 APR 2009,1158
53,4242,2:10:09,Tadesse ABRAHAM,12 AUG 1982,ERI,1,Zürich (SUI),26 APR 2009,1158
54,4242,2:10:09,Paul SAMOEI,1984,KEN,2,Venezia (ITA),25 OCT 2009,1158
55,4242,2:10:09,Wegayehu Girma TEFERA,28 SEP 1988,ETH,3,Daegu (KOR),11 APR 2010,1158
56,4242,2:10:09,Patrick TAMBWÉ,05 MAY 1975,COD,2,See Genezareth (ISR),06 JAN 2011,1158
57,4242,2:10:09,Carles CASTILLEJO,18 AUG 1978,ESP,1,Castellón (ESP),18 DEC 2011,1158
58,4242,2:10:09,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,3,Hannover (GER),06 MAY 2012,1158
59,4242,2:10:09,Marius KIPSEREM,17 MAY 1988,KEN,4,Chuncheon (KOR),27 OCT 2013,1158
60,4242,2:10:09,Daniel Aschenik DERESE,,ETH,7,Seoul (KOR),09 NOV 2014,1158
61,4242,2:10:09,Yared ASMEROM,04 FEB 1980,ERI,8,Fukuoka (JPN),07 DEC 2014,1158
62,4242,2:10:09,Sammy Kigen KORIR,29 SEP 1985,KEN,7,Valencia (ESP),15 NOV 2015,1158
63,4242,2:10:09,Geoffrey RONOH,29 NOV 1982,KEN,8,Valencia (ESP),15 NOV 2015,1158
64,4242,2:10:09,Charles CHERUIYOT TOROTICH,04 AUG 1988,KEN,2,Wien (AUT),10 APR 2016,1158
65,4242,2:10:09,Henryk SZOST,20 JAN 1982,POL,7,Frankfurt (GER),29 OCT 2017,1158
66,4242,2:10:09,Robert CHEMOSIN,01 FEB 1989,KEN,8,Wien (AUT),07 APR 2019,1158
67,4242,2:10:09,David NILSSON,16 APR 1987,SWE,16,Valencia (ESP),01 DEC 2019,1158
68,4242,2:10:09,Kibrom WELDEMICAEL,01 FEB 1987,ERI,25,Sevilla (ESP),23 FEB 2020,1158
69,4242,2:10:09,Kevin SEAWARD,03 OCT 1983,IRL,26,Sevilla (ESP),23 FEB 2020,1158
70,4242,2:10:09,David NILSSON,16 APR 1987,SWE,31,Valencia (ESP),06 DEC 2020,1158
71,4242,2:10:09,Balew YIHUNLE,21 SEP 1998,ETH,4,Lisboa (POR),17 OCT 2021,1158
72,4242,2:10:09,Victor KIPCHIRCHIR,05 DEC 1987,KEN,20,Sevilla (ESP),20 FEB 2022,1158
73,4242,2:10:09,Tachlowini GABRIYESOS,01 JAN 1998,ART,21,Sevilla (ESP),20 FEB 2022,1158
74,4242,2:10:09,Aragaw Yitbarek MESERET,15 OCT 1998,ETH,9,Daegu (KOR),03 APR 2022,1158
75,4242,2:10:09,Shumi DECHASA,28 MAY 1989,BRN,1,Lima (PER),08 MAY 2022,1158
76,4277,2:10:10,Bill RODGERS,23 DEC 1947,USA,1,"New York, NY (USA)",24 OCT 1976,1157
77,4277,2:10:10,Ralf SALZMANN,06 FEB 1955,FRG,5,Tokyo (JPN),14 FEB 1988,1157
78,4277,2:10:10,Allister HUTTON,18 JUL 1954,GBR,1,London (GBR),22 APR 1990,1157
79,4277,2:10:10,Tena NEGERE,05 OCT 1972,ETH,4,London (GBR),12 APR 1992,1157
80,4277,2:10:10,Sakee OSAKI,18 AUG 1964,JPN,5,Tokyo (JPN),12 FEB 1996,1157
81,4277,2:10:10,Dmitriy KAPITANOV,15 MAY 1968,RUS,2,Roma (ITA),21 MAR 1999,1157
82,4277,2:10:10,Tomoaki KUNICHIKA,22 APR 1973,JPN,6,Fukuoka (JPN),05 DEC 1999,1157
83,4277,2:10:10,Henry TARUS,06 DEC 1978,KEN,2,Venezia (ITA),28 OCT 2001,1157
84,4277,2:10:10,El Hassan LAHSSINI,01 JAN 1975,FRA,3,Amsterdam (NED),17 OCT 2004,1157
85,4277,2:10:10,Takashi TOKUNAGA,06 JUN 1981,JPN,6,Otsu (JPN),06 MAR 2005,1157
86,4277,2:10:10,Peter Kiplagat CHEBET,24 JUN 1976,KEN,4,Paris (FRA),10 APR 2005,1157
87,4277,2:10:10,Jaouad GHARIB,22 MAY 1972,MAR,1,"Olympiastadion, Helsinki (FIN)",13 AUG 2005,1157
88,4277,2:10:10,Joseph NGOLEPUS,10 APR 1975,KEN,5,Berlin (GER),25 SEP 2005,1157
89,4277,2:10:10,Stephen Kipkoech KIBIWOTT,03 APR 1980,KEN,1,Torino (ITA),24 SEP 2006,1157
90,4277,2:10:10,Mathew SIGEI,1982,KEN,4,Gongju (KOR),21 OCT 2007,1157
91,4277,2:10:10,Gashaw MELESE ASFAW,26 SEP 1978,ETH,1,Shanghai (CHN),29 NOV 2009,1157
92,4277,2:10:10,Evans Kipkosgei RUTO,14 JAN 1984,KEN,5,Düsseldorf (GER),29 APR 2012,1157
93,4277,2:10:10,Patrick Kipyegon TERER,06 JUL 1989,KEN,3,Praha (CZE),12 MAY 2013,1157
94,4277,2:10:10,Ayele ABSHERO,28 DEC 1990,ETH,6,"Chicago, IL (USA)",13 OCT 2013,1157
95,4277,2:10:10,Duncan Cheruiyot KOECH,28 DEC 1981,KEN,3,Köln (GER),13 OCT 2013,1157
96,4277,2:10:10,Aleksey REUNKOV,28 JAN 1984,RUS,9,London (GBR),26 APR 2015,1157
97,4277,2:10:10,Abayneh AYELE,04 NOV 1987,ETH,1,Lanzhou (CHN),14 JUN 2015,1157
98,4277,2:10:10,Satoru SASAKI,16 OCT 1985,JPN,4,Otsu (JPN),05 MAR 2017,1157
99,4277,2:10:10,Mohamed EL TALHAOUI,18 JUN 1994,MAR,4,Marrakesh (MAR),27 JAN 2019,1157
0,4277,2:10:10,Sahlesilassie NIGUSSIE,26 NOV 1995,ETH,1,Stockholm (SWE),01 JUN 2019,1157
1,4277,2:10:10,Yassine EL FATHAOUI,23 MAR 1982,ITA,27,Sevilla (ESP),23 FEB 2020,1157
2,4277,2:10:10,Edwin KOSGEI,17 SEP 1989,KEN,3,Wien (AUT),12 SEP 2021,1157
3,4277,2:10:10,Shun YUZAWA,21 SEP 1996,JPN,21,Tokyo (JPN),05 MAR 2023,1157
4,4277,2:10:10,Tebello RAMAKONGOANA,13 OCT 1996,LES,1,Durban (RSA),12 MAR 2023,1157
5,4306,2:10:11,Hugh JONES,01 NOV 1955,GBR,3,London (GBR),10 MAY 1987,1157
6,4306,2:10:11,Brad CAMP,25 DEC 1964,AUS,1,Surfers Paradise (AUS),23 JUL 1989,1157
7,4306,2:10:11,Brad CAMP,25 DEC 1964,AUS,1,Gold Coast (AUS),23 JUL 1989,1157
8,4306,2:10:11,Alfredo SHAHANGA,14 APR 1965,TAN,1,Berlin (GER),01 OCT 1989,1157
9,4306,2:10:11,Gezahegn ABERA,23 APR 1978,ETH,1,"Olympic Stadium, Sydney (AUS)",01 OCT 2000,1157
10,4306,2:10:11,Ke GONG,16 AUG 1979,CHN,1,Beijing (CHN),14 OCT 2001,1157
11,4306,2:10:11,Ambesse TOLOSSA,28 AUG 1977,ETH,7,Amsterdam (NED),20 OCT 2002,1157
12,4306,2:10:11,Noriaki IGARASHI,28 OCT 1972,JPN,3,Tokyo (JPN),09 FEB 2003,1157
13,4306,2:10:11,Mola SHIMELIS,1982,ETH,6,Berlin (GER),25 SEP 2005,1157
14,4306,2:10:11,Philip SINGOEI,31 DEC 1975,KEN,7,Paris (FRA),09 APR 2006,1157
15,4306,2:10:11,Sylvester Kimeli TEIMET,04 JUN 1984,KEN,3,Seoul (KOR),14 MAR 2009,1157
16,4306,2:10:11,Samuel Muturi MUGO,02 MAY 1986,KEN,3,Xiamen (CHN),02 JAN 2010,1157
17,4306,2:10:11,Luka Chelimo KIPKEMBOI,1977,KEN,5,Chuncheon (KOR),24 OCT 2010,1157
18,4306,2:10:11,Julius MURIUKI,03 JUL 1985,KEN,3,See Genezareth (ISR),06 JAN 2011,1157
19,4306,2:10:11,Daniel Kipkurgat RONO,13 JUL 1978,KEN,6,Ljubljana (SLO),23 OCT 2011,1157
20,4306,2:10:11,Jaouad GHARIB,22 MAY 1972,MAR,3,Warszawa (POL),21 APR 2013,1157
21,4306,2:10:11,Eliud KIPTANUI,06 JUN 1989,KEN,7,Seoul (KOR),15 MAR 2015,1157
22,4306,2:10:11,Henryk SZOST,20 JAN 1982,POL,9,Warszawa (POL),26 APR 2015,1157
23,4306,2:10:11,William YEGON,10 JAN 1983,KEN,2,Hefei (CHN),25 OCT 2015,1157
24,4306,2:10:11,Maru TEFERI,17 AUG 1992,ISR,8,Sevilla (ESP),17 FEB 2019,1157
25,4306,2:10:11,Edwin KOSGEI,17 SEP 1989,KEN,9,Wien (AUT),07 APR 2019,1157
26,4306,2:10:11,Allan KIPRONO,15 FEB 1990,KEN,4,Buenos Aires (ARG),22 SEP 2019,1157
27,4306,2:10:11,Derlys AYALA,07 JAN 1990,PAR,32,Valencia (ESP),06 DEC 2020,1157
28,4306,2:10:11,Yohei SUZUKI,23 MAY 1994,JPN,44,Otsu (JPN),28 FEB 2021,1157
29,4306,2:10:11,Yuki KAWAUCHI,05 MAR 1987,JPN,3,Hofu (JPN),19 DEC 2021,1157
30,4306,2:10:11,Shuho DAIROKUNO,23 DEC 1992,JPN,10,Oita (JPN),06 FEB 2022,1157
31,4306,2:10:11,Bekele MULUNEH,,ETH,4,Castellón (ESP),27 FEB 2022,1157
32,4306,2:10:11,Mekuant AYENEW,24 OCT 1991,ETH,11,Paris (FRA),03 APR 2022,1157
33,4306,2:10:11,Fikre WORKNEH,11 MAY 1988,ETH,1,Münster (GER),11 SEP 2022,1157
34,4306,2:10:11,Dominic MIBEI,1991,KEN,1,Tel Aviv (ISR),24 FEB 2023,1157
35,4306,2:10:11,Leonard LANGAT,02 AUG 1996,KEN,10,Seoul (KOR),19 MAR 2023,1157
36,4337,2:10:12,Toshihiko SEKO,15 JUL 1956,JPN,2,"Boston, MA (USA)",16 APR 1979,1157
37,4337,2:10:12,Gerry HELME,28 MAR 1957,GBR,2,London (GBR),17 APR 1983,1157
38,4337,2:10:12,Severino BERNARDINI,31 MAR 1966,ITA,2,San Sebastián (ESP),31 OCT 1993,1157
39,4337,2:10:12,Young-hoon YOO,27 FEB 1972,KOR,5,Kyongju (KOR),20 MAR 1994,1157
40,4337,2:10:12,Stephan FREIGANG,27 SEP 1967,GER,2,Oita (JPN),05 FEB 1995,1157
41,4337,2:10:12,Roberto BARBI,25 MAR 1965,ITA,3,Venezia (ITA),22 OCT 2000,1157
42,4337,2:10:12,Willy CHERUIYOT,02 AUG 1974,KEN,1,Eindhoven (NED),13 OCT 2002,1157
43,4337,2:10:12,Mathew SIGEI,1982,KEN,8,Amsterdam (NED),20 OCT 2002,1157
44,4337,2:10:12,Ruggero PERTILE,08 AUG 1974,ITA,1,Roma (ITA),28 MAR 2004,1157
45,4337,2:10:12,Toshiya KATAYAMA,23 APR 1973,JPN,7,Otsu (JPN),06 MAR 2005,1157
46,4337,2:10:12,Teferi WODAJO,27 JAN 1982,ETH,7,Eindhoven (NED),09 OCT 2005,1157
47,4337,2:10:12,Joel RONO,1977,KEN,8,Eindhoven (NED),09 OCT 2005,1157
48,4337,2:10:12,José Manuel MARTÍNEZ,22 OCT 1971,ESP,2,Roma (ITA),18 MAR 2007,1157
49,4337,2:10:12,Moses KIGEN,22 APR 1973,KEN,1,Nairobi (KEN),25 OCT 2009,1157
50,4337,2:10:12,William BIAMA,17 JAN 1984,KEN,1,Ljubljana (SLO),25 OCT 2009,1157
51,4337,2:10:12,Dmitriy SAFRONOV,08 OCT 1981,RUS,2,Fukuoka (JPN),05 DEC 2010,1157
52,4337,2:10:12,Sahle WARGA,30 JAN 1984,ETH,8,Paris (FRA),10 APR 2011,1157
53,4337,2:10:12,Kohei MATSUMURA,05 NOV 1986,JPN,7,Otsu (JPN),03 MAR 2013,1157
54,4337,2:10:12,Lelisa DESISA,14 JAN 1990,ETH,2,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1157
55,4337,2:10:12,Samuel Kiplimo KOSGEI,20 JAN 1986,KEN,5,Praha (CZE),08 MAY 2016,1157
56,4337,2:10:12,Abraham AKOPESHA,10 DEC 1993,KEN,11,Paris (FRA),09 APR 2017,1157
57,4337,2:10:12,Shohei OTSUKA,13 AUG 1994,JPN,3,Oita (JPN),04 FEB 2018,1157
58,4337,2:10:12,Oleksandr SITKOVSKIY,09 JUN 1978,UKR,9,Seoul (KOR),18 MAR 2018,1157
59,4337,2:10:12,Kenneth KIPLAGAT,14 AUG 1990,KEN,1,Mersin (TUR),16 DEC 2018,1157
60,4337,2:10:12,Stanley BETT,13 DEC 1986,KEN,2,Hangzhou (CHN),03 NOV 2019,1157
61,4337,2:10:12,Philemon Kacheran LOKEDI,04 JUL 1992,KEN,8,Rotterdam (NED),10 APR 2022,1157
62,4337,2:10:12,Marius KIMUTAI,10 DEC 1992,BRN,2,Lima (PER),08 MAY 2022,1157
63,4337,2:10:12,Adugna TAKELE,26 FEB 1989,ETH,14,Barcelona (ESP),19 MAR 2023,1157
64,4337,2:10:12,Masresha BERE,1998,ETH,9,Hamburg (GER),23 APR 2023,1157
65,4366,2:10:13,Bill RODGERS,23 DEC 1947,USA,1,"Boston, MA (USA)",17 APR 1978,1157
66,4366,2:10:13,Charles SPEDDING,09 MAY 1952,GBR,3,"Chicago, IL (USA)",26 OCT 1986,1157
67,4366,2:10:13,Jon BROWN,27 FEB 1971,GBR,9,"Chicago, IL (USA)",19 OCT 1997,1157
68,4366,2:10:13,Ambesse TOLOSSA,28 AUG 1977,ETH,1,Sapporo (JPN),30 AUG 1998,1157
69,4366,2:10:13,Yoshiteru MORISHITA,26 MAY 1971,JPN,2,Beppu (JPN),07 FEB 1999,1157
70,4366,2:10:13,Mark SAINA,10 NOV 1970,KEN,9,Rotterdam (NED),13 APR 2003,1157
71,4366,2:10:13,John Nada SAYA,08 AUG 1978,TAN,2,Seoul (KOR),02 NOV 2003,1157
72,4366,2:10:13,Luc KROTWAAR,25 JAN 1968,NED,11,Fukuoka (JPN),07 DEC 2003,1157
73,4366,2:10:13,John Yuda MSURI,09 JUN 1979,TAN,9,London (GBR),18 APR 2004,1157
74,4366,2:10:13,Daniel Kiplagat CHERIBO,1981,KEN,5,Paris (FRA),10 APR 2005,1157
75,4366,2:10:13,Kenneth Mburu MUNGARA,07 SEP 1973,KEN,2,Mombasa (KEN),27 MAY 2007,1157
76,4366,2:10:13,Elijah SANG,1980,KEN,7,Frankfurt (GER),28 OCT 2007,1157
77,4366,2:10:13,Stephen Kipkoech KIBIWOTT,03 APR 1980,KEN,1,Torino (ITA),13 APR 2008,1157
78,4366,2:10:13,Deriba DEME,1986,ETH,7,Amsterdam (NED),19 OCT 2008,1157
79,4366,2:10:13,Nicholas Chelimo KIPKORIR,08 JAN 1983,KEN,6,Daegu (KOR),12 APR 2009,1157
80,4366,2:10:13,Oleg KULKOV,06 MAR 1978,RUS,2,Zürich (SUI),26 APR 2009,1157
81,4366,2:10:13,Nelson Kirwa ROTICH,1981,KEN,2,Chuncheon (KOR),25 OCT 2009,1157
82,4366,2:10:13,Oleg KULKOV,06 MAR 1978,RUS,3,Seoul (KOR),20 MAR 2011,1157
83,4366,2:10:13,Albert Kiplagat MATEBOR,25 DEC 1980,KEN,2,Gold Coast (AUS),03 JUL 2011,1157
84,4366,2:10:13,Takeshi KUMAMOTO,06 JAN 1984,JPN,9,Tokyo (JPN),26 FEB 2012,1157
85,4366,2:10:13,Solomon BUSHENDICH,10 JAN 1984,KEN,1,Sevilla (ESP),24 FEB 2013,1157
86,4366,2:10:13,Daniel KOSGEI,19 JUN 1986,KEN,1,Castellón (ESP),07 DEC 2014,1157
87,4366,2:10:13,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,7,Amsterdam (NED),18 OCT 2015,1157
88,4366,2:10:13,Hassane AHOUCHAR,1975,MAR,9,Valencia (ESP),15 NOV 2015,1157
89,4366,2:10:13,Dejene DEBELA,09 JAN 1995,ETH,5,Eindhoven (NED),09 OCT 2016,1157
90,4366,2:10:13,Yuki KAWAUCHI,05 MAR 1987,JPN,6,Praha (CZE),07 MAY 2017,1157
91,4366,2:10:13,Asuka TANAKA,05 NOV 1989,JPN,16,Tokyo (JPN),25 FEB 2018,1157
92,4366,2:10:13,Tadesse TOLA,31 OCT 1987,ETH,1,Shenzhen (CHN),15 DEC 2019,1157
93,4366,2:10:13,Koki YOSHIOKA,06 JAN 1997,JPN,10,Otsu (JPN),08 MAR 2020,1157
94,4366,2:10:13,Koki YOSHIOKA,06 JAN 1997,JPN,8,Fukuoka (JPN),06 DEC 2020,1157
95,4366,2:10:13,Olivier IRABARUTA,25 AUG 1990,BDI,3,Firenze (ITA),28 NOV 2021,1157
96,4366,2:10:13,Dadi Yami GEMEDA,02 APR 1988,ETH,6,Madrid (ESP),24 APR 2022,1157
97,4366,2:10:13,Kento OTSU,07 DEC 1991,JPN,14,Beppu (JPN),05 FEB 2023,1157
98,4366,2:10:13,Minho PARK,23 JAN 1999,KOR,11,Seoul (KOR),19 MAR 2023,1157
99,4366,2:10:13,Samuel BARATA,19 JUL 1993,POR,10,Hamburg (GER),23 APR 2023,1157
0,4401,2:10:14,John KEMBOI,27 JUL 1971,KEN,1,Paris (FRA),06 APR 1997,1156
1,4401,2:10:14,Eder FIALHO,04 MAY 1973,BRA,5,Tokyo (JPN),08 FEB 1998,1156
2,4401,2:10:14,Wensley CHELULE,04 SEP 1974,KEN,5,Roma (ITA),01 JAN 2000,1156
3,4401,2:10:14,Andrew SAMBU,05 OCT 1972,TAN,1,Praha (CZE),20 MAY 2001,1156
4,4401,2:10:14,Tesfaye ETICHA,16 SEP 1974,ETH,8,Paris (FRA),07 APR 2002,1156
5,4401,2:10:14,Pavel LOSKUTOV,02 DEC 1969,EST,4,Fukuoka (JPN),01 DEC 2002,1156
6,4401,2:10:14,Ernest KIPYEGO,06 OCT 1978,KEN,10,Rotterdam (NED),13 APR 2003,1156
7,4401,2:10:14,Christopher CHEBOIBOCH,03 MAR 1977,KEN,5,Rotterdam (NED),10 APR 2005,1156
8,4401,2:10:14,Benjamin KIPTOO,10 JAN 1979,KEN,1,Beijing (CHN),19 OCT 2008,1156
9,4401,2:10:14,Julius Kibet KOSKEI,06 APR 1982,KEN,8,Frankfurt (GER),26 OCT 2008,1156
10,4401,2:10:14,Ridouane HARROUFI,30 JUL 1981,MAR,5,Seoul (KOR),02 NOV 2008,1156
11,4401,2:10:14,Tola BANE,21 MAR 1988,ETH,16,Frankfurt (GER),30 OCT 2011,1156
12,4401,2:10:14,Bazu WORKU HAYLA,15 SEP 1990,ETH,10,London (GBR),22 APR 2012,1156
13,4401,2:10:14,Paul Kipkemboi BIWOTT,18 APR 1978,KEN,7,Hamburg (GER),29 APR 2012,1156
14,4401,2:10:14,Yekeber BAYABEL,12 NOV 1991,ETH,11,Dubai (UAE),24 JAN 2014,1156
15,4401,2:10:14,Yuki KAWAUCHI,05 MAR 1987,JPN,1,Kumamoto (JPN),16 FEB 2014,1156
16,4401,2:10:14,Shengo KEBEDE,1989,ETH,4,Düsseldorf (GER),27 APR 2014,1156
17,4401,2:10:14,Nixon Machichim KIPKOECH,1983,KEN,1,Lyon (FRA),04 OCT 2015,1156
18,4401,2:10:14,Tito TUWEI,1993,KEN,1,Zhengzhou (CHN),26 MAR 2017,1156
19,4401,2:10:14,Eliud KIPTANUI,06 JUN 1989,KEN,1,Ottawa (CAN),28 MAY 2017,1156
20,4401,2:10:14,Emmanuel MUTAI,12 OCT 1984,KEN,12,Valencia (ESP),19 NOV 2017,1156
21,4401,2:10:14,Hiroki YAMAGISHI,06 SEP 1991,JPN,17,Tokyo (JPN),25 FEB 2018,1156
22,4401,2:10:14,Shumet AKALNEW,29 JAN 1988,ETH,3,Mumbai (IND),20 JAN 2019,1156
23,4401,2:10:14,Sahlessilae BEKELE,,ETH,1,Firenze (ITA),24 NOV 2019,1156
24,4401,2:10:14,Cameron LEVINS,28 MAR 1989,CAN,1,Fürstenfeld (AUT),23 MAY 2021,1156
25,4401,2:10:14,Abdela GODANA,11 SEP 1992,ETH,1,Madrid (ESP),26 SEP 2021,1156
26,4401,2:10:14,Asnake DUBRE,18 JUL 1999,ETH,3,Porto (POR),07 NOV 2021,1156
27,4401,2:10:14,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,3,La Rochelle (FRA),28 NOV 2021,1156
28,4401,2:10:14,Krystian ZALEWSKI,11 APR 1989,POL,25,Valencia (ESP),05 DEC 2021,1156
29,4430,2:10:15,Jeff WELLS,25 MAY 1954,USA,2,"Boston, MA (USA)",17 APR 1978,1156
30,4430,2:10:15,Paul BALLINGER,25 MAR 1953,NZL,1,Fukuoka (JPN),05 DEC 1982,1156
31,4430,2:10:15,Robert DE CASTELLA,27 FEB 1957,AUS,1,Edinburgh (GBR),01 AUG 1986,1156
32,4430,2:10:15,Pier-Giovanni POLI,05 NOV 1957,ITA,4,London (GBR),10 MAY 1987,1156
33,4430,2:10:15,Valdenor PEREIRA DOS SANTOS,21 DEC 1969,BRA,3,Fukuoka (JPN),04 DEC 1994,1156
34,4430,2:10:15,Philip CHIRCHIR,11 MAR 1968,KEN,3,Roma (ITA),21 MAR 1999,1156
35,4430,2:10:15,Migidio BOURIFA,31 JAN 1969,ITA,4,Venezia (ITA),22 OCT 2000,1156
36,4430,2:10:15,Daniel Kipkurgat RONO,13 JUL 1978,KEN,1,Toronto (CAN),24 SEP 2006,1156
37,4430,2:10:15,Adil ENNANI,30 JUN 1980,MAR,1f1,Beppu (JPN),01 FEB 2009,1156
38,4430,2:10:15,Iaroslav MUȘINSCHI,08 AUG 1976,MDA,2,Ljubljana (SLO),25 OCT 2009,1156
39,4430,2:10:15,William Chebon CHEBOR,22 DEC 1982,KEN,2,"San Diego, CA (USA)",06 JUN 2010,1156
40,4430,2:10:15,Gidena GEBREMEDHIN,1982,ETH,4,See Genezareth (ISR),06 JAN 2011,1156
41,4430,2:10:15,Abraham CHELANGA,09 SEP 1984,KEN,4,Reims (FRA),16 OCT 2011,1156
42,4430,2:10:15,Benson Kipchumba BARUS,04 JUL 1980,KEN,3,Beijing (CHN),16 OCT 2011,1156
43,4430,2:10:15,Teshome Etanat GELANA,31 OCT 1983,ETH,4,Marrakesh (MAR),29 JAN 2012,1156
44,4430,2:10:15,Abdissa SORI,1980,ETH,4,Hannover (GER),06 MAY 2012,1156
45,4430,2:10:15,Eliud KIPTANUI,06 JUN 1989,KEN,2,Beijing (CHN),25 NOV 2012,1156
46,4430,2:10:15,Abraham GIRMA,21 SEP 1986,ETH,4,Mumbai (IND),20 JAN 2013,1156
47,4430,2:10:15,Dickson CHUMBA,27 OCT 1986,KEN,8,Amsterdam (NED),20 OCT 2013,1156
48,4430,2:10:15,Duncan Kipkurui MAIYO,05 AUG 1990,KEN,1,Brighton (GBR),12 APR 2015,1156
49,4430,2:10:15,Ser-Od BAT-OCHIR,07 OCT 1981,MGL,6,Hamburg (GER),26 APR 2015,1156
50,4430,2:10:15,Emmanuel KIBET,12 DEC 1995,KEN,2,Brescia (ITA),13 MAR 2016,1156
51,4430,2:10:15,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,3,Wien (AUT),10 APR 2016,1156
52,4430,2:10:15,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,16,Amsterdam (NED),15 OCT 2017,1156
53,4430,2:10:15,Shumet AKALNEW,29 JAN 1988,ETH,11,Paris (FRA),08 APR 2018,1156
54,4430,2:10:15,Eliud BARNGETUNY,23 FEB 1987,KEN,1,Madrid (ESP),22 APR 2018,1156
55,4430,2:10:15,Takuya NOGUCHI,02 JUL 1988,JPN,4,Gold Coast (AUS),01 JUL 2018,1156
56,4430,2:10:15,Kenneth KETER,04 AUG 1996,KEN,10,Wien (AUT),07 APR 2019,1156
57,4430,2:10:15,Kohei OGINO,08 DEC 1989,JPN,9,Hamburg (GER),28 APR 2019,1156
58,4430,2:10:15,Emmanuel NAIBEI,20 JUL 1983,KEN,3,Beijing (CHN),03 NOV 2019,1156
59,4430,2:10:15,Terefa DEBELA,1998,ETH,2,Shenzhen (CHN),15 DEC 2019,1156
60,4430,2:10:15,Tigabu GEBREMARIAM,03 NOV 1990,ETH,17,Dubai (UAE),24 JAN 2020,1156
61,4430,2:10:15,Nguse AMLOSOM,10 NOV 1986,ERI,26,Siena (ITA),11 APR 2021,1156
62,4430,2:10:15,Martin MUSAU,05 OCT 1998,UGA,1,Hamburg (GER),12 SEP 2021,1156
63,4430,2:10:15,Chihiro ONO,22 JUL 1999,JPN,36,Osaka (JPN),26 FEB 2023,1156
64,4430,2:10:15,Jun NOBUTO,24 DEC 1991,JPN,22,Tokyo (JPN),05 MAR 2023,1156
65,4466,2:10:16,Jan HURUK,27 JAN 1960,POL,2,Wien (AUT),22 APR 1990,1156
66,4466,2:10:16,Kedebe GEMECHU,1973,ETH,3,San Sebastián (ESP),31 OCT 1993,1156
67,4466,2:10:16,Roberto BARBI,25 MAR 1965,ITA,6,Roma (ITA),01 JAN 2000,1156
