"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
38,6810,49.36,Samuel MATETE,27 JUL 1968,ZAM,3,"Arena Civica, Milano (ITA)",07 SEP 1996,1162
39,6810,49.36,Dusán KOVÁCS,31 JUL 1971,HUN,1,Praha (CZE),07 JUN 1997,1162
40,6810,49.36,Mustapha SDAD,11 APR 1970,MAR,1,Alcalá de Henáres (ESP),05 JUL 1997,1162
41,6810,49.36,Dusán KOVÁCS,31 JUL 1971,HUN,1,Budapest (HUN),20 JUL 1997,1162
42,6810,49.36,Llewellyn HERBERT,21 JUL 1977,RSA,1f1,Budapest (HUN),26 JUL 1997,1162
43,6810,49.36,Ashraf SABER,02 APR 1973,ITA,8sf2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1162
44,6810,49.36,Jiří MUŽÍK,01 SEP 1976,CZE,sf,Catania (ITA),28 AUG 1997,1162
45,6810,49.36,Joey WOODY,22 MAY 1973,USA,sf,Catania (ITA),28 AUG 1997,1162
46,6810,49.36,Ruslan MASHCHENKO,11 NOV 1971,RUS,2,Catania (ITA),29 AUG 1997,1162
47,6810,49.36,Joey WOODY,22 MAY 1973,USA,7,Paris (FRA),29 JUL 1998,1162
48,6810,49.36,Chunhua TAN,13 MAR 1977,CHN,7,Osaka (JPN),08 MAY 1999,1162
49,6810,49.36,Christopher RAWLINSON,19 MAY 1972,GBR,sf,Palma de Mallorca (ESP),11 JUL 1999,1162
50,6810,49.36,Louis SALES,29 NOV 1971,USA,5,"Atlanta, GA (USA)",20 MAY 2000,1162
51,6810,49.36,Joey WOODY,22 MAY 1973,USA,h,"Sacramento, CA (USA)",20 JUL 2000,1162
52,6810,49.36,Vladislav SHIRYAYEV,30 OCT 1973,RUS,2,Santry (IRL),29 JUL 2000,1162
53,6810,49.36,Kenneth HARNDEN,31 MAR 1973,ZIM,4,"Crystal Palace, London (GBR)",05 AUG 2000,1162
54,6810,49.36,Mubarak Faraj AL NUBI,30 DEC 1977,QAT,1,Doha (QAT),29 MAR 2001,1162
55,6810,49.36,Martin WILLEMSE,23 APR 1975,RSA,4,Germiston (RSA),05 APR 2002,1162
56,6810,49.36,James CARTER,07 MAY 1978,USA,2sf1,"Palo Alto, CA (USA)",21 JUN 2003,1162
57,6810,49.36,Sherman ARMSTRONG,22 SEP 1978,USA,3sf2,"Palo Alto, CA (USA)",21 JUN 2003,1162
58,6810,49.36,Ari-Pekka LATTU,22 JUN 1978,FIN,2,Lahti (FIN),02 JUL 2003,1162
59,6810,49.36,Edivaldo MONTEIRO,28 APR 1976,POR,1,Vitoria (ESP),13 JUL 2003,1162
60,6810,49.36,Neil GARDNER,08 DEC 1974,JAM,5,Madrid (ESP),19 JUL 2003,1162
61,6810,49.36,Kyle ERICKSON,11 JAN 1981,USA,2,"La Jolla, CA (USA)",17 JUN 2004,1162
62,6810,49.36,Yevgeniy MELESHENKO,19 JAN 1981,KAZ,4,Herakleion (GRE),04 JUL 2004,1162
63,6810,49.36,Mikhail LIPSKIY,05 MAR 1983,RUS,1,Kazan (RUS),09 JUL 2004,1162
64,6810,49.36,Mikhail LIPSKIY,05 MAR 1983,RUS,1h1,Tula (RUS),30 JUL 2004,1162
65,6810,49.36,Llewellyn HERBERT,21 JUL 1977,RSA,2,Pretoria (RSA),18 MAR 2005,1162
66,6810,49.36,Brendan COLE,29 MAY 1981,AUS,4sf2,Melbourne (AUS),22 MAR 2006,1162
67,6810,49.36,Isa PHILLIPS,22 APR 1984,JAM,2sf1,"Sacramento, CA (USA)",09 JUN 2006,1162
68,6810,49.36,Minas ALOZIDIS,07 JUL 1984,GRE,9,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1162
69,6810,49.36,Naman KEITA,09 APR 1978,FRA,5f2,Zürich (SUI),18 AUG 2006,1162
70,6810,49.36,Dai TAMESUE,03 MAY 1978,JPN,1,"Stadion Juliska, Praha (CZE)",13 JUN 2007,1162
71,6810,49.36,Danny MCFARLANE,14 FEB 1972,JAM,4,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1162
72,6810,49.36,Ockert CILLIERS,21 APR 1981,RSA,4,Bangkok (THA),13 AUG 2007,1162
73,6810,49.36,Danny MCFARLANE,14 FEB 1972,JAM,1,Padova (ITA),31 AUG 2008,1162
74,6810,49.36,Periklis IAKOVAKIS,24 MAR 1979,GRE,4,Madrid (ESP),04 JUL 2009,1162
75,6810,49.36,Danny MCFARLANE,14 FEB 1972,JAM,5,Ponce (PUR),08 MAY 2010,1162
76,6810,49.36,Omar CISNEROS,19 NOV 1989,CUB,1h1,San Fernando (ESP),04 JUN 2010,1162
77,6810,49.36,Justin GAYMON,13 DEC 1986,USA,2sf1,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1162
78,6810,49.36,Vincent Kiplangat KOSKEI,11 NOV 1985,KEN,4,New Delhi (IND),10 OCT 2010,1162
79,6810,49.36,Georg FLEISCHHAUER,21 OCT 1988,GER,5sf3,"DS, Daegu (KOR)",30 AUG 2011,1162
80,6810,49.36,Eric ALEJANDRO,15 APR 1986,PUR,1,Barquisimeto (VEN),08 JUN 2012,1162
81,6810,49.36,Mamadou Kasse HANN,10 OCT 1986,SEN,2,Reims (FRA),04 JUL 2012,1162
82,6810,49.36,Nathan WOODWARD,17 OCT 1989,GBR,1,London (GBR),01 AUG 2012,1162
83,6810,49.36,Leford GREEN,14 NOV 1986,JAM,4f2,Ponce (PUR),18 MAY 2013,1162
84,6810,49.36,Annsert WHYTE,04 OCT 1987,JAM,1f1,Kingston (JAM),08 JUN 2013,1162
85,6810,49.36,Johnny DUTCH,20 JAN 1989,USA,2,Baie Mahault (FRA),02 MAY 2015,1162
86,6810,49.36,Tom BURTON,29 JAN 1988,GBR,1f1,Genève (SUI),06 JUN 2015,1162
87,6810,49.36,Javier CULSON,25 JUL 1984,PUR,5sf3,"National Stadium, Beijing (CHN)",23 AUG 2015,1162
88,6810,49.36,Michael TINSLEY,21 APR 1984,USA,2,"Des Moines, IA (USA)",29 APR 2016,1162
89,6810,49.36,Omar CISNEROS,19 NOV 1989,CUB,1f1,Salamanca (ESP),04 JUN 2016,1162
90,6810,49.36,Robert GRANT,31 JAN 1996,USA,1sf3,"Eugene, OR (USA)",08 JUN 2016,1162
91,6810,49.36,Shawn ROWE,07 DEC 1992,JAM,2f2,"Philadelphia, PA (USA)",28 APR 2017,1162
92,6810,49.36,Lorenzo VERGANI,04 SEP 1993,ITA,1,Trieste (ITA),02 JUL 2017,1162
93,6810,49.36,Annsert WHYTE,04 OCT 1987,JAM,1f1,"Gainesville, FL (USA)",13 APR 2018,1162
94,6810,49.36,Takayuki KISHIMOTO,06 MAY 1990,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1162
95,6810,49.36,Aron Kipchumba KOECH,27 JAN 1990,KEN,2,Marseille (FRA),16 JUN 2018,1162
96,6810,49.36,Vít MÜLLER,31 AUG 1996,CZE,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1162
97,6810,49.36,Khallifah ROSSER,13 JUL 1995,USA,1,"CVEATC, Chula Vista, CA (USA)",06 JUN 2021,1162
98,6810,49.36,Moitalel Mpoke NAADOKILA,08 FEB 2001,KEN,3,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2022,1162
99,6810,49.36,Chris MCALISTER,03 DEC 1995,GBR,1f2,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1162
0,6810,49.36,Yasmani COPELLO,15 APR 1987,TUR,5,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1162
1,6810,49.36,CJ ALLEN,14 FEB 1995,USA,1f1,"Tingvalla IP, Karlstad (SWE)",03 JUL 2022,1162
2,6810,49.36,Timofey CHALYY,07 APR 1994,ANA,2,"Olympic Stadium, Cheboksary (RUS)",04 AUG 2022,1162
3,6810,49.36,Ming-Yang PENG,10 JUN 1998,TPE,2f3,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,1162
4,6905,49.37,John SHERWOOD,04 JUN 1945,GBR,3sf1,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1161
5,6905,49.37,David HEMERY,18 JUL 1944,GBR,3sf2,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1161
6,6905,49.37,Jean-Claude NALLET,15 MAR 1947,FRA,2,Paris (FRA),08 JUL 1975,1161
7,6905,49.37,David LEE,23 APR 1959,USA,2,London (GBR),13 JUL 1980,1161
8,6905,49.37,James WALKER,25 OCT 1957,USA,2,Pescara (ITA),16 AUG 1980,1161
9,6905,49.37,Garry BROWN,27 OCT 1954,AUS,1,Brisbane (AUS),07 OCT 1982,1161
10,6905,49.37,Tony RAMBO,30 MAY 1960,USA,2,San José (USA),26 MAY 1984,1161
11,6905,49.37,Vasiliy ARKHIPENKO,28 JAN 1957,URS,1,Potsdam (GDR),21 JUL 1984,1161
12,6905,49.37,Hannes PIENAAR,23 AUG 1960,RSA,1,Pretoria (RSA),20 FEB 1985,1161
13,6905,49.37,Tagir ZEMSKOV,06 AUG 1962,URS,2,Kiev (URS),16 JUL 1986,1161
14,6905,49.37,Kevin YOUNG,16 SEP 1966,USA,2,Bern (SUI),20 AUG 1986,1161
15,6905,49.37,Wintrop GRAHAM,17 NOV 1965,JAM,2,Monaco (MON),02 AUG 1988,1161
16,6905,49.37,Nat PAGE,26 JAN 1957,USA,1sf1,"Houston, TX (USA)",16 JUN 1989,1161
17,6905,49.37,Harald SCHMID,29 SEP 1957,FRG,1,Gelnhausen (GER),16 JUL 1989,1161
18,6905,49.37,Nat PAGE,26 JAN 1957,USA,1,San José (USA),26 MAY 1990,1161
19,6905,49.37,Aleksey BAZAROV,14 OCT 1963,URS,6sf2,"Poljud Stadion, Split (CRO)",28 AUG 1990,1161
20,6905,49.37,Derrick ADKINS,02 JUL 1970,USA,3sf1,"National Stadium, Tokyo (JPN)",26 AUG 1991,1161
21,6905,49.37,Mark THOMPSON,02 AUG 1967,JAM,2,"Gainesville, FL (USA)",12 JUN 1992,1161
22,6905,49.37,Carsten KÖHRBRÜCK,26 JUN 1967,GER,2h4,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1161
23,6905,49.37,Fabrizio MORI,28 JUN 1969,ITA,1h1,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1161
24,6905,49.37,Llewellyn HERBERT,21 JUL 1977,RSA,1,Potchefstroom (RSA),19 MAR 1996,1161
25,6905,49.37,Maurice MITCHELL,14 MAY 1971,USA,4,"Atlanta, GA (USA)",18 MAY 1996,1161
26,6905,49.37,Dusán KOVÁCS,31 JUL 1971,HUN,3,Moskva (RUS),07 JUN 1996,1161
27,6905,49.37,Marc DOLLENDORF,07 FEB 1966,BEL,3,Bellinzona (SUI),12 JUN 1996,1161
28,6905,49.37,Octavius TERRY,07 NOV 1972,USA,1,"Tuscaloosa, AL (USA)",22 MAR 1997,1161
29,6905,49.37,Joey WOODY,22 MAY 1973,USA,3,Stockholm (SWE),07 JUL 1997,1161
30,6905,49.37,Eronilde Nunes DE ARAÚJO,31 DEC 1970,BRA,1,Sâo Caetano do Sul (BRA),18 APR 1999,1161
31,6905,49.37,Omar BROWN,26 DEC 1975,JAM,6,Winnipeg (CAN),28 JUL 1999,1161
32,6905,49.37,Hillary MARITIM,05 FEB 1973,KEN,4,Johannesburg (RSA),17 SEP 1999,1161
33,6905,49.37,Dai TAMESUE,03 MAY 1978,JPN,2,Shizuoka (JPN),02 OCT 1999,1161
34,6905,49.37,Du'aine LADEJO,14 FEB 1971,GBR,4,"Crystal Palace, London (GBR)",22 JUL 2001,1161
35,6905,49.37,Fabrizio MORI,28 JUN 1969,ITA,1,Viareggio (ITA),22 AUG 2001,1161
36,6905,49.37,Anthony BORSUMATO,13 DEC 1973,GBR,5sf1,"Olympiastadion, München (GER)",08 AUG 2002,1161
37,6905,49.37,Ruslan MASHCHENKO,11 NOV 1971,RUS,1,Rovereto (ITA),28 AUG 2002,1161
38,6905,49.37,Fabrizio MORI,28 JUN 1969,ITA,1,Tivoli (ITA),06 SEP 2002,1161
39,6905,49.37,Yoshihiro CHIBA,29 APR 1979,JPN,1,Chiba (JPN),21 JUN 2003,1161
40,6905,49.37,Torrance ZELLNER,06 JAN 1970,USA,4,Luzern (SUI),25 JUN 2003,1161
41,6905,49.37,Dean GRIFFITHS,27 JAN 1980,JAM,5,Paris (FRA),04 JUL 2003,1161
42,6905,49.37,Ockert CILLIERS,21 APR 1981,RSA,4,Helsinki (FIN),18 AUG 2003,1161
43,6905,49.37,Eduardo Iván RODRÍGUEZ,07 APR 1978,ESP,6h2,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1161
44,6905,49.37,Dai TAMESUE,03 MAY 1978,JPN,7sf2,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1161
45,6905,49.37,Masahira YOSHIKATA,23 AUG 1982,JPN,5,Osaka (JPN),08 MAY 2004,1161
46,6905,49.37,Bayano KAMANI,17 APR 1980,PAN,5h3,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1161
47,6905,49.37,Sherman ARMSTRONG,22 SEP 1978,USA,3,"Carson, CA (USA)",22 MAY 2005,1161
48,6905,49.37,Naman KEITA,09 APR 1978,FRA,3,Ostrava (CZE),09 JUN 2005,1161
49,6905,49.37,Llewellyn HERBERT,21 JUL 1977,RSA,1,Lappeenranta (FIN),21 JUL 2005,1161
50,6905,49.37,Danny MCFARLANE,14 FEB 1972,JAM,2h1,"Olympiastadion, Helsinki (FIN)",06 AUG 2005,1161
51,6905,49.37,Dean GRIFFITHS,27 JAN 1980,JAM,4,Luzern (SUI),06 JUL 2006,1161
52,6905,49.37,James CARTER,07 MAY 1978,USA,1,Linz (AUT),22 AUG 2006,1161
53,6905,49.37,Kenneth FERGUSON,22 MAR 1984,USA,1,"Los Angeles, CA (USA)",12 MAY 2007,1161
54,6905,49.37,Markino BUCKLEY,16 APR 1986,JAM,2,"Stadion Juliska, Praha (CZE)",13 JUN 2007,1161
55,6905,49.37,Dean GRIFFITHS,27 JAN 1980,JAM,2sf3,Rio de Janeiro (BRA),25 JUL 2007,1161
56,6905,49.37,Pieter DE VILLIERS,13 JUL 1982,RSA,6sf2,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1161
57,6905,49.37,Eric DUDLEY,18 APR 1980,USA,6sf1,"Eugene, OR (USA)",28 JUN 2008,1161
58,6905,49.37,Michael TINSLEY,21 APR 1984,USA,4f2,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1161
59,6905,49.37,Thomas GOLLER,28 OCT 1977,GER,1h3,Ulm (GER),04 JUL 2009,1161
60,6905,49.37,Markino BUCKLEY,16 APR 1986,JAM,3,Kingston (JAM),01 MAY 2010,1161
61,6905,49.37,Josef ROBERTSON,14 MAY 1987,JAM,5,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1161
62,6905,49.37,Danny MCFARLANE,14 FEB 1972,JAM,1,Bydgoszcz (POL),03 JUN 2011,1161
63,6905,49.37,Amaechi MORTON,30 OCT 1989,NGR,1h2,"Des Moines, IA (USA)",06 JUN 2012,1161
64,6905,49.37,Tristan THOMAS,23 MAY 1986,AUS,1,Huelva (ESP),07 JUN 2012,1161
65,6905,49.37,Emir BEKRIĆ,14 MAR 1991,SRB,1sf1,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1161
66,6905,49.37,Kerron CLEMENT,31 OCT 1985,USA,1h4,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1161
67,6905,49.37,Justin GAYMON,13 DEC 1986,USA,3sf1,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1161
68,6905,49.37,Jehue GORDON,15 DEC 1991,TTO,2h5,"Olympic Stadium, London (GBR)",03 AUG 2012,1161
69,6905,49.37,Georg FLEISCHHAUER,21 OCT 1988,GER,4,"Olympiastadion, Berlin (GER)",02 SEP 2012,1161
70,6905,49.37,Ali ARASTU,18 JUN 1992,USA,4,"Eugene, OR (USA)",07 JUN 2013,1161
71,6905,49.37,Justin GAYMON,13 DEC 1986,USA,1,Padova (ITA),01 SEP 2013,1161
72,6905,49.37,LJ VAN ZYL,20 JUL 1985,RSA,5,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1161
73,6905,49.37,Rasmus MÄGI,04 MAY 1992,EST,3,Bellinzona (SUI),21 JUL 2015,1161
74,6905,49.37,Jaak-Heinrich JAGOR,11 MAY 1990,EST,2f2,Tallinn (EST),09 AUG 2015,1161
75,6905,49.37,Rasmus MÄGI,04 MAY 1992,EST,2,"Letzigrund, Zürich (SUI)",03 SEP 2015,1161
76,6905,49.37,Annsert WHYTE,04 OCT 1987,JAM,1h3,Kingston (JAM),30 JUN 2016,1161
77,6905,49.37,Oskari MÖRÖ,31 JAN 1993,FIN,2sf3,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1161
78,6905,49.37,Michael BULTHEEL,30 JUN 1986,BEL,5h5,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1161
79,6905,49.37,Eric CRAY,06 NOV 1988,PHI,7sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1161
80,6905,49.37,Le Roux HAMMAN,06 JAN 1992,RSA,2f1,Pretoria (RSA),11 MAR 2017,1161
81,6905,49.37,Kariem HUSSEIN,04 JAN 1989,SUI,6,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1161
82,6905,49.37,Omar CISNEROS,19 NOV 1989,CUB,3f1,"Moratalaz, Madrid (ESP)",14 JUL 2017,1161
83,6905,49.37,Dany BRAND,23 FEB 1996,SUI,3sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1161
84,6905,49.37,Chieh CHEN,08 MAY 1992,TPE,2sf3,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1161
85,6905,49.37,Kerron CLEMENT,31 OCT 1985,USA,3,"National Stadium, Kingston (JAM)",19 MAY 2018,1161
86,6905,49.37,Lorenzo VERGANI,04 SEP 1993,ITA,1f1,Genève (SUI),09 JUN 2018,1161
87,6905,49.37,Rasmus MÄGI,04 MAY 1992,EST,3,Padova (ITA),02 SEP 2018,1161
88,6905,49.37,Byron ROBINSON,10 MAY 1995,USA,1,Baie Mahault (FRA),18 MAY 2019,1161
89,6905,49.37,Kyron MCMASTER,03 JAN 1997,IVB,2,Baie Mahault (FRA),18 MAY 2019,1161
90,6905,49.37,Chieh CHEN,08 MAY 1992,TPE,1,Taipei City (TPE),26 MAY 2019,1161
91,6905,49.37,Yasmani COPELLO,15 APR 1987,TUR,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1161
92,6905,49.37,Yasmani COPELLO,15 APR 1987,TUR,2,"Centro Sportivo Fontanassa, Savona (ITA)",13 MAY 2021,1161
93,6905,49.37,Cameron SAMUEL,27 SEP 1999,USA,1sf2,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1161
94,6905,49.37,Trevor BASSITT,26 FEB 1998,USA,5sf2,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1161
95,6905,49.37,Alex KNIBBS,26 APR 1999,GBR,4,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1161
96,6905,49.37,Shawn ROWE,07 DEC 1992,JAM,1f1,"Cregger Track, Columbia, SC (USA)",16 APR 2022,1161
97,6905,49.37,Alastair CHALMERS,31 MAR 2000,GBR,5h4,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1161
98,6905,49.37,Gerald DRUMMOND,05 SEP 1994,CRC,7sf2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1161
99,6905,49.37,David KENDZIERA,09 SEP 1994,USA,1f2,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1161
0,6905,49.37,Yusaku KODAMA,16 DEC 2000,JPN,1h1,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1161
1,6905,49.37,P. YASHAS,08 DEC 2001,IND,1,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,1161
2,7003,49.38,Rainer SCHUBERT,12 OCT 1941,FRG,4sf1,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1161
3,7003,49.38,Jean-Claude NALLET,15 MAR 1947,FRA,2,Nice (FRA),16 AUG 1975,1161
4,7003,49.38,Jim BOLDING,24 MAR 1949,USA,1,Viareggio (ITA),14 AUG 1976,1161
5,7003,49.38,André PHILLIPS,05 SEP 1959,USA,1,"Palo Alto, CA (USA)",22 MAR 1980,1161
6,7003,49.38,David LEE,23 APR 1959,USA,1,"Walnut, CA (USA)",15 JUN 1980,1161
7,7003,49.38,Dmitriy SHKARUPIN,07 JUN 1957,URS,3,Leningrad (URS),10 JUL 1981,1161
8,7003,49.38,Volker BECK,30 JUN 1956,GDR,1,Erfurt (GER),02 AUG 1981,1161
9,7003,49.38,James KING,09 MAY 1949,USA,2,Paris (FRA),09 JUL 1982,1161
10,7003,49.38,Vasiliy ARKHIPENKO,28 JAN 1957,URS,2,Kiev (URS),14 AUG 1982,1161
11,7003,49.38,James KING,09 MAY 1949,USA,3,Köln (GER),22 AUG 1982,1161
12,7003,49.38,Aleksandr VASILYEV,26 JUL 1961,URS,1,Kiev (URS),29 AUG 1983,1161
13,7003,49.38,Henry AMIKE,04 OCT 1961,NGR,2,"Knoxville, TN (USA)",19 MAY 1984,1161
14,7003,49.38,Reggie DAVIS,17 JAN 1964,USA,1,"Tallahassee, FL (USA)",16 MAR 1985,1161
15,7003,49.38,Tagir ZEMSKOV,06 AUG 1962,URS,1,Kobe (JPN),31 AUG 1985,1161
16,7003,49.38,Kevin YOUNG,16 SEP 1966,USA,3,"Eugene, OR (USA)",21 JUN 1986,1161
17,7003,49.38,Oleg AZAROV,18 JAN 1962,URS,2f2,Moskva (URS),09 JUL 1986,1161
18,7003,49.38,Henry AMIKE,04 OCT 1961,NGR,5,Köln (GER),17 AUG 1986,1161
19,7003,49.38,Sven NYLANDER,01 JAN 1962,SWE,3,"Neckarstadion, Stuttgart (GER)",28 AUG 1986,1161
20,7003,49.38,David PATRICK,12 JUN 1960,USA,1,London (GBR),28 AUG 1988,1161
21,7003,49.38,Edwin MOSES,31 AUG 1955,USA,1h3,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988,1161
22,7003,49.38,Nat PAGE,26 JAN 1957,USA,3,Madrid (ESP),09 JUN 1989,1161
23,7003,49.38,Pat MCGHEE,24 JUN 1966,USA,3,Vigo (ESP),30 JUN 1989,1161
24,7003,49.38,Tony MCKENNIE,26 OCT 1967,USA,3,"Gainesville, FL (USA)",12 JUN 1992,1161
25,7003,49.38,Amadou DIA BÂ,22 SEP 1958,SEN,3,Salamanca (ESP),13 JUL 1992,1161
26,7003,49.38,Richard MURPHY,28 APR 1972,USA,2,"Austin, TX (USA)",21 MAY 1993,1161
27,7003,49.38,Zaid Abou HAMED,22 APR 1970,SYR,2,Adelaide (AUS),26 JAN 1996,1161
28,7003,49.38,Kazuhiko YAMAZAKI,10 MAY 1971,JPN,1,Numazu (JPN),03 MAY 1996,1161
29,7003,49.38,Ashraf SABER,02 APR 1973,ITA,2,Rieti (ITA),12 MAY 1996,1161
30,7003,49.38,Octavius TERRY,07 NOV 1972,USA,6sf,"Atlanta, GA (USA)",15 JUN 1996,1161
31,7003,49.38,Ruslan MASHCHENKO,11 NOV 1971,RUS,2,Rieti (ITA),01 SEP 1996,1161
32,7003,49.38,Joey WOODY,22 MAY 1973,USA,1,"Tempe, AZ (USA)",29 MAR 1997,1161
33,7003,49.38,Laurent OTTOZ,10 APR 1970,ITA,2,La Spezia (ITA),07 JUN 1997,1161
34,7003,49.38,Lukáš SOUČEK,10 JUL 1975,CZE,1,Praha (CZE),17 JUN 1997,1161
35,7003,49.38,Torrance ZELLNER,06 JAN 1970,USA,4,Stockholm (SWE),07 JUL 1997,1161
36,7003,49.38,Vladislav SHIRYAYEV,30 OCT 1973,RUS,1,Tula (RUS),10 JUL 1997,1161
37,7003,49.38,Marcel SCHELBERT,26 FEB 1976,SUI,4,Zürich (SUI),13 AUG 1997,1161
38,7003,49.38,Regan NICHOLS,26 JUL 1973,USA,2,"Tempe, AZ (USA)",11 APR 1998,1161
39,7003,49.38,Kevin YOUNG,16 SEP 1966,USA,2,"Walnut, CA (USA)",19 APR 1998,1161
40,7003,49.38,Omar BROWN,26 DEC 1975,JAM,2,"Buffalo, NY (USA)",05 JUN 1998,1161
41,7003,49.38,William PORTER,15 APR 1973,USA,1,Funchal (POR),25 JUL 1998,1161
42,7003,49.38,Samuel MATETE,27 JUL 1968,ZAM,2,Pietersburg (RSA),13 MAR 1999,1161
43,7003,49.38,Dinsdale MORGAN,19 NOV 1972,JAM,h,Kingston (JAM),18 JUN 1999,1161
44,7003,49.38,Calvin DAVIS,02 APR 1972,USA,1,Hechtel (BEL),07 AUG 1999,1161
45,7003,49.38,Tibor BÉDI,22 MAR 1974,HUN,2h1,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1161
46,7003,49.38,Matthew DOUGLAS,26 NOV 1976,GBR,1,Bedford (GBR),19 AUG 2000,1161
47,7003,49.38,Yoshihiro CHIBA,29 APR 1979,JPN,7,Yokohama (JPN),09 SEP 2000,1161
48,7003,49.38,Anthony BORSUMATO,13 DEC 1973,GBR,6,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1161
49,7003,49.38,Christopher RAWLINSON,19 MAY 1972,GBR,1h5,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1161
50,7003,49.38,Periklis IAKOVAKIS,24 MAR 1979,GRE,5sf2,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1161
51,7003,49.38,James CARTER,07 MAY 1978,USA,5sf3,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1161
52,7003,49.38,Kenneth FERGUSON,22 MAR 1984,USA,2,"National Stadium, Kingston (JAM)",19 JUL 2002,1161
53,7003,49.38,Štěpán TESAŘÍK,06 JUL 1978,CZE,2,Ostrava (CZE),21 JUL 2002,1161
54,7003,49.38,Ian WEAKLEY,24 FEB 1974,JAM,3sf1,Manchester (GBR),28 JUL 2002,1161
55,7003,49.38,Matthew DOUGLAS,26 NOV 1976,GBR,4sf1,Manchester (GBR),28 JUL 2002,1161
56,7003,49.38,Mikael JAKOBSSON,09 JAN 1981,SWE,1,Gävle (SWE),18 AUG 2002,1161
57,7003,49.38,Bennie BRAZELL,02 JUN 1982,USA,4,"Sacramento, CA (USA)",13 JUN 2003,1161
58,7003,49.38,Bershawn JACKSON,08 MAY 1983,USA,1,"Philadelphia, PA (USA)",24 APR 2004,1161
59,7003,49.38,Jiří MUŽÍK,01 SEP 1976,CZE,8,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1161
60,7003,49.38,Pieter DE VILLIERS,13 JUL 1982,RSA,2,Durban (RSA),18 FEB 2005,1161
61,7003,49.38,Ockert CILLIERS,21 APR 1981,RSA,1,Potchefstroom (RSA),22 FEB 2005,1161
62,7003,49.38,Pieter DE VILLIERS,13 JUL 1982,RSA,2,Luzern (SUI),14 JUN 2005,1161
63,7003,49.38,Alwyn MYBURGH,13 OCT 1980,RSA,3,Secunda (RSA),20 JAN 2006,1161
64,7003,49.38,Sébastien MAILLARD,02 MAY 1981,FRA,2,Chambéry (FRA),01 JUL 2006,1161
65,7003,49.38,Bayano KAMANI,17 APR 1980,PAN,1,Madrid (ESP),17 JUL 2006,1161
66,7003,49.38,Isa PHILLIPS,22 APR 1984,JAM,4h5,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1161
