"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
9,10010,5.55,Igor PAVLOV,18 JUL 1979,RUS,7,Tula (RUS),25 JUL 2000,1143
10,10010,5.55,Sergey POROKHIN,04 APR 1977,RUS,8,Tula (RUS),25 JUL 2000,1143
11,10010,5.55,Khalid LACHHEB,16 JAN 1975,FRA,1,Amiens (FRA),25 JUL 2000,1143
12,10010,5.55,Jean GALFIONE,09 JUN 1971,FRA,2,Amiens (FRA),25 JUL 2000,1143
13,10010,5.55,Štěpán JANÁČEK,12 JUN 1977,CZE,1,Jablonec nad Nisou (CZE),25 JUL 2000,1143
14,10010,5.55,Adam PTÁČEK,08 OCT 1980,CZE,2,Jablonec nad Nisou (CZE),25 JUL 2000,1143
15,10010,5.55,Štěpán JANÁČEK,12 JUN 1977,CZE,1,Praha (CZE),30 JUL 2000,1143
16,10010,5.55,Martin ERIKSSON,15 JUN 1971,SWE,2,Göteborg (SWE),03 AUG 2000,1143
17,10010,5.55,Taoufik LACHHEB,16 JAN 1975,FRA,2,Nice (FRA),06 AUG 2000,1143
18,10010,5.55,Alain ANDJI,20 NOV 1974,FRA,3,Nice (FRA),06 AUG 2000,1143
19,10010,5.55,Tim LOBINGER,03 SEP 1972,GER,8,"Stade Louis II, Monaco (MON)",18 AUG 2000,1143
20,10010,5.55,Aleksandr AVERBUKH,01 OCT 1974,ISR,9,"Stade Louis II, Monaco (MON)",18 AUG 2000,1143
21,10010,5.55,Sergey BUBKA,04 DEC 1963,UKR,9,"Stade Louis II, Monaco (MON)",18 AUG 2000,1143
22,10010,5.55,Oscar JANSON,22 JUL 1975,SWE,3,Helsinki (FIN),02 SEP 2000,1143
23,10010,5.55,Jean GALFIONE,09 JUN 1971,FRA,9q1,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
24,10010,5.55,Danny KRASNOV,27 MAY 1970,ISR,10q1,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
25,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,10q1,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
26,10010,5.55,Thibaut DUVAL,01 FEB 1979,BEL,12q1,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
27,10010,5.55,Javier GARCÍA,22 JUL 1966,ESP,8q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
28,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,8q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
29,10010,5.55,Kevin HUGHES,30 APR 1973,GBR,8q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
30,10010,5.55,Ilian EFREMOV,02 AUG 1970,BUL,11q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
31,10010,5.55,Martin ERIKSSON,15 JUN 1971,SWE,11q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
32,10010,5.55,Manabu YOKOYAMA,20 JUL 1974,JPN,13q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1143
33,10010,5.55,Timothy MACK,15 SEP 1972,USA,2,Pretoria (RSA),23 MAR 2001,1143
34,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,2,Brisbane (AUS),24 MAR 2001,1143
35,10010,5.55,Timothy MACK,15 SEP 1972,USA,1,Stellenbosch (RSA),30 MAR 2001,1143
36,10010,5.55,Pavel BURLACHENKO,07 APR 1976,RUS,2,Stellenbosch (RSA),30 MAR 2001,1143
37,10010,5.55,Yevgeniy SMIRYAGIN,17 MAY 1976,RUS,3,Stellenbosch (RSA),30 MAR 2001,1143
38,10010,5.55,Brian HUNTER,28 MAR 1979,USA,1,"Houston, TX (USA)",31 MAR 2001,1143
39,10010,5.55,Brian HUNTER,28 MAR 1979,USA,2,"Austin, TX (USA)",07 APR 2001,1143
40,10010,5.55,Adam KEUL,27 JAN 1980,USA,3,"Austin, TX (USA)",07 APR 2001,1143
41,10010,5.55,Brian HUNTER,28 MAR 1979,USA,1,"Baton Rouge, LA (USA)",14 APR 2001,1143
42,10010,5.55,Pat MANSON,29 NOV 1967,USA,2,"Phoenix, AZ (USA)",25 MAY 2001,1143
43,10010,5.55,Russ BULLER,10 SEP 1978,USA,3,"Phoenix, AZ (USA)",25 MAY 2001,1143
44,10010,5.55,Montxu MIRANDA,27 DEC 1976,ESP,1,Madrid (ESP),26 MAY 2001,1143
45,10010,5.55,Jeff HANSEN,13 OCT 1976,USA,2,"Eugene, OR (USA)",30 MAY 2001,1143
46,10010,5.55,Vasiliy GORSHKOV,05 FEB 1977,RUS,1,Tula (RUS),09 JUN 2001,1143
47,10010,5.55,Vadim STROGALYOV,09 FEB 1975,RUS,2,Tula (RUS),09 JUN 2001,1143
48,10010,5.55,Rodion GATAULLIN,23 NOV 1965,RUS,2,Villeneuve d'Ascq (FRA),17 JUN 2001,1143
49,10010,5.55,Khalid LACHHEB,16 JAN 1975,FRA,3,Villeneuve d'Ascq (FRA),17 JUN 2001,1143
50,10010,5.55,Russ BULLER,10 SEP 1978,USA,4,Villeneuve d'Ascq (FRA),17 JUN 2001,1143
51,10010,5.55,Timothy HANNA,,USA,5,"Eugene, OR (USA)",24 JUN 2001,1143
52,10010,5.55,Brian HUNTER,28 MAR 1979,USA,5,"Eugene, OR (USA)",24 JUN 2001,1143
53,10010,5.55,Tye HARVEY,25 SEP 1974,USA,7,"Eugene, OR (USA)",24 JUN 2001,1143
54,10010,5.55,Massimo ALLEVI,23 NOV 1969,ITA,1,Beirut (LBN),01 JUL 2001,1143
55,10010,5.55,Denys YURCHENKO,27 JAN 1978,UKR,3,Kyiv (UKR),02 JUL 2001,1143
56,10010,5.55,Rens BLOM,01 MAR 1977,NED,2,Papendal (NED),04 JUL 2001,1143
57,10010,5.55,Dmitri MARKOV,14 MAR 1975,AUS,4,St-Denis (FRA),06 JUL 2001,1143
58,10010,5.55,Maxim TARASOV,02 DEC 1970,RUS,4,St-Denis (FRA),06 JUL 2001,1143
59,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,4,St-Denis (FRA),06 JUL 2001,1143
60,10010,5.55,Nick HYSONG,09 DEC 1971,USA,4,St-Denis (FRA),06 JUL 2001,1143
61,10010,5.55,Montxu MIRANDA,27 DEC 1976,ESP,8,St-Denis (FRA),06 JUL 2001,1143
62,10010,5.55,Yevgeniy SMIRYAGIN,17 MAY 1976,RUS,8,St-Denis (FRA),06 JUL 2001,1143
63,10010,5.55,Jean GALFIONE,09 JUN 1971,FRA,10,St-Denis (FRA),06 JUL 2001,1143
64,10010,5.55,Grigoriy YEGOROV,12 JAN 1967,KAZ,10,St-Denis (FRA),06 JUL 2001,1143
65,10010,5.55,Khalid LACHHEB,16 JAN 1975,FRA,12,St-Denis (FRA),06 JUL 2001,1143
66,10010,5.55,Rens BLOM,01 MAR 1977,NED,1,Tilburg (NED),08 JUL 2001,1143
67,10010,5.55,Rodion GATAULLIN,23 NOV 1965,RUS,1,Castres (FRA),18 JUL 2001,1143
68,10010,5.55,Viktor CHISTYAKOV,09 FEB 1975,AUS,6,"Stade Louis II, Monaco (MON)",20 JUL 2001,1143
69,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,6,"Stade Louis II, Monaco (MON)",20 JUL 2001,1143
70,10010,5.55,Dmitriy KUPTSOV,09 NOV 1982,RUS,1,Grosseto (ITA),22 JUL 2001,1143
71,10010,5.55,Štěpán JANÁČEK,12 JUN 1977,CZE,2,Ottawa (CAN),23 JUL 2001,1143
72,10010,5.55,Khalid LACHHEB,16 JAN 1975,FRA,1,La Roche-sur-Yon (FRA),22 AUG 2001,1143
73,10010,5.55,Štěpán JANÁČEK,12 JUN 1977,CZE,1,Čejkovice (CZE),09 SEP 2001,1143
74,10010,5.55,Laurens LOOIJE,12 JAN 1973,NED,1,Pretoria (RSA),19 JAN 2002,1143
75,10010,5.55,Brian HUNTER,28 MAR 1979,USA,1,"Austin, TX (USA)",06 APR 2002,1143
76,10010,5.55,Adam KEUL,27 JAN 1980,USA,2,"Austin, TX (USA)",06 APR 2002,1143
77,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,1,Brisbane (AUS),14 APR 2002,1143
78,10010,5.55,Brad WALKER,21 JUN 1981,USA,2,"Baton Rouge, LA (USA)",31 MAY 2002,1143
79,10010,5.55,Pavel GERASIMOV,29 MAY 1979,RUS,3,Tula (RUS),08 JUN 2002,1143
80,10010,5.55,Yuriy YELISEYEV,27 MAY 1975,RUS,4,Tula (RUS),08 JUN 2002,1143
81,10010,5.55,Štěpán JANÁČEK,12 JUN 1977,CZE,1,Praha (CZE),08 JUN 2002,1143
82,10010,5.55,Timothy MACK,15 SEP 1972,USA,1,"Palo Alto, CA (USA)",08 JUN 2002,1143
83,10010,5.55,Joao André SILVA,28 MAY 1976,POR,1,Lisboa (POR),09 JUN 2002,1143
84,10010,5.55,Vesa RANTANEN,02 DEC 1975,FIN,1,Valkeakoski (FIN),09 JUN 2002,1143
85,10010,5.55,Adam PTÁČEK,08 OCT 1980,CZE,1,Kladno (CZE),09 JUN 2002,1143
86,10010,5.55,Vasiliy GORSHKOV,05 FEB 1977,RUS,4,"Parc des Sports, Annecy (FRA)",23 JUN 2002,1143
87,10010,5.55,Montxu MIRANDA,27 DEC 1976,ESP,1,Sevilla (ESP),23 JUN 2002,1143
88,10010,5.55,Joao André SILVA,28 MAY 1976,POR,2,Sevilla (ESP),23 JUN 2002,1143
89,10010,5.55,Vasiliy GORSHKOV,05 FEB 1977,RUS,3,Oslo (NOR),28 JUN 2002,1143
90,10010,5.55,Lars BÖRGELING,16 APR 1979,GER,4,Oslo (NOR),28 JUN 2002,1143
91,10010,5.55,Tim LOBINGER,03 SEP 1972,GER,4,Oslo (NOR),28 JUN 2002,1143
92,10010,5.55,Thibaut DUVAL,01 FEB 1979,BEL,1,Kortrijk (BEL),29 JUN 2002,1143
93,10010,5.55,Kevin RANS,19 AUG 1982,BEL,2,Kortrijk (BEL),29 JUN 2002,1143
94,10010,5.55,Vesa RANTANEN,02 DEC 1975,FIN,1,Somero (FIN),30 JUN 2002,1143
95,10010,5.55,Jure ROVAN,23 JAN 1975,SLO,1,Brežice (SLO),03 JUL 2002,1143
96,10010,5.55,Aleksandr AVERBUKH,01 OCT 1974,ISR,2,Paris (FRA),05 JUL 2002,1143
97,10010,5.55,Nick HYSONG,09 DEC 1971,USA,3,Paris (FRA),05 JUL 2002,1143
98,10010,5.55,Timothy MACK,15 SEP 1972,USA,4,Paris (FRA),05 JUL 2002,1143
99,10010,5.55,Tom Erik OLSEN,20 OCT 1974,NOR,1,Göteborg (SWE),05 JUL 2002,1143
0,10010,5.55,Rens BLOM,01 MAR 1977,NED,1,Sittard (NED),07 JUL 2002,1143
1,10010,5.55,Spas BUKHALOV,14 NOV 1980,BUL,2,Plovdiv (BUL),07 JUL 2002,1143
2,10010,5.55,Pavel GERASIMOV,29 MAY 1979,RUS,3,Cheboksary (RUS),12 JUL 2002,1143
3,10010,5.55,Lawrence JOHNSON,07 MAY 1974,USA,8,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1143
4,10010,5.55,Romain MESNIL,13 JUN 1977,FRA,9,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1143
5,10010,5.55,Richard SPIEGELBURG,12 AUG 1977,GER,9,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1143
6,10010,5.55,Aleksandr AVERBUKH,01 OCT 1974,ISR,11,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1143
7,10010,5.55,Mikko LATVALA,08 JUL 1980,FIN,1,Virrat (FIN),13 JUL 2002,1143
8,10010,5.55,Timothy MACK,15 SEP 1972,USA,8,"Stade Louis II, Monaco (MON)",19 JUL 2002,1143
9,10010,5.55,Daniel ECKER,21 JUL 1977,GER,9,"Stade Louis II, Monaco (MON)",19 JUL 2002,1143
10,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,9,"Stade Louis II, Monaco (MON)",19 JUL 2002,1143
11,10010,5.55,Oscar JANSON,22 JUL 1975,SWE,1,Halmstad (SWE),20 JUL 2002,1143
12,10010,5.55,Maksym MAZURYK,02 APR 1983,UKR,1,"National Stadium, Kingston (JAM)",21 JUL 2002,1143
13,10010,5.55,Vladyslav REVENKO,15 NOV 1984,UKR,2,"National Stadium, Kingston (JAM)",21 JUL 2002,1143
14,10010,5.55,Mikko LATVALA,08 JUL 1980,FIN,1,Joensuu (FIN),21 JUL 2002,1143
15,10010,5.55,Adam PTÁČEK,08 OCT 1980,CZE,1,Ostrava (CZE),21 JUL 2002,1143
16,10010,5.55,Martin KYSELA,25 MAR 1974,CZE,2,Ostrava (CZE),21 JUL 2002,1143
17,10010,5.55,Jeremy SCOTT,01 MAY 1981,USA,1,"San Antonio, TX (USA)",11 AUG 2002,1143
18,10010,5.55,Oscar JANSON,22 JUL 1975,SWE,2,Helsinki (FIN),23 AUG 2002,1143
19,10010,5.55,Timothy MACK,15 SEP 1972,USA,5,"Stade Charléty, Paris (FRA)",14 SEP 2002,1143
20,10010,5.55,Viktor CHISTYAKOV,09 FEB 1975,AUS,6,"Stade Charléty, Paris (FRA)",14 SEP 2002,1143
21,10010,5.55,Dmitri MARKOV,14 MAR 1975,AUS,2,Perth (AUS),08 FEB 2003,1143
22,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,2,Perth (AUS),08 FEB 2003,1143
23,10010,5.55,Russ BULLER,10 SEP 1978,USA,1,"Tuscaloosa, AL (USA)",23 MAR 2003,1143
24,10010,5.55,Dean STARKEY,27 MAR 1967,USA,3,"Palo Alto, CA (USA)",29 MAR 2003,1143
25,10010,5.55,Richard SPIEGELBURG,12 AUG 1977,GER,2,Albershausen (GER),01 MAY 2003,1143
26,10010,5.55,Nick HYSONG,09 DEC 1971,USA,1,"El Paso, TX (USA)",03 MAY 2003,1143
27,10010,5.55,Adam KEUL,27 JAN 1980,USA,2,"El Paso, TX (USA)",03 MAY 2003,1143
28,10010,5.55,Brad WALKER,21 JUN 1981,USA,1,"Los Angeles, CA (USA)",17 MAY 2003,1143
29,10010,5.55,Yoo-suk KIM,19 JAN 1982,KOR,2,"Los Angeles, CA (USA)",17 MAY 2003,1143
30,10010,5.55,Martin KYSELA,25 MAR 1974,CZE,1,Praha (CZE),24 MAY 2003,1143
31,10010,5.55,Laurens LOOIJE,12 JAN 1973,NED,2,Valencia (ESP),25 MAY 2003,1143
32,10010,5.55,Dmitri MARKOV,14 MAR 1975,AUS,5,Chania (GRE),09 JUN 2003,1143
33,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,1,Lappeenranta (FIN),22 JUN 2003,1143
34,10010,5.55,Russ BULLER,10 SEP 1978,USA,6,"Palo Alto, CA (USA)",22 JUN 2003,1143
35,10010,5.55,Eric ESHBACH,04 FEB 1981,USA,7,"Palo Alto, CA (USA)",22 JUN 2003,1143
36,10010,5.55,Kurt HANNA,23 APR 1975,USA,7,"Palo Alto, CA (USA)",22 JUN 2003,1143
37,10010,5.55,Alexandre BARBAUD,15 FEB 1980,FRA,1,Bugeat (FRA),01 JUL 2003,1143
38,10010,5.55,Spas BUKHALOV,14 NOV 1980,BUL,1,Plovdiv (BUL),05 JUL 2003,1143
39,10010,5.55,Yevgeniy MIKHAYLICHENKO,13 FEB 1979,RUS,3,Moskva (RUS),14 JUL 2003,1143
40,10010,5.55,Artem KUPTSOV,22 APR 1984,RUS,4,Moskva (RUS),14 JUL 2003,1143
41,10010,5.55,Yevgeniy SMIRYAGIN,17 MAY 1976,RUS,4,Moskva (RUS),14 JUL 2003,1143
42,10010,5.55,Pavel GERASIMOV,29 MAY 1979,RUS,6,Moskva (RUS),14 JUL 2003,1143
43,10010,5.55,Damiel DOSSÉVI,03 FEB 1983,FRA,1,Lyon (FRA),14 JUL 2003,1143
44,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,1,Kuortane (FIN),20 JUL 2003,1143
45,10010,5.55,Yevgeniy SMIRYAGIN,17 MAY 1976,RUS,1,Moskva (RUS),27 JUL 2003,1143
46,10010,5.55,Martin KYSELA,25 MAR 1974,CZE,2,Königs Wusterhausen (GER),06 AUG 2003,1143
47,10010,5.55,Rens BLOM,01 MAR 1977,NED,8,"Olympiastadion, Berlin (GER)",10 AUG 2003,1143
48,10010,5.55,Viktor CHISTYAKOV,09 FEB 1975,AUS,8,"Olympiastadion, Berlin (GER)",10 AUG 2003,1143
49,10010,5.55,Richard SPIEGELBURG,12 AUG 1977,GER,10,"Olympiastadion, Berlin (GER)",10 AUG 2003,1143
50,10010,5.55,Giuseppe GIBILISCO,05 JAN 1979,ITA,10,"Olympiastadion, Berlin (GER)",10 AUG 2003,1143
51,10010,5.55,Oleksandr KORCHMID,22 JAN 1982,UKR,12,"Olympiastadion, Berlin (GER)",10 AUG 2003,1143
52,10010,5.55,Steven HOOKER,16 JUL 1982,AUS,2,Perth (AUS),10 JAN 2004,1143
53,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,1,Perth (AUS),18 JAN 2004,1143
54,10010,5.55,Riaan BOTHA,08 NOV 1970,RSA,1,Pretoria (RSA),31 JAN 2004,1143
55,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,1,Melbourne (AUS),12 FEB 2004,1143
56,10010,5.55,Viktor CHISTYAKOV,09 FEB 1975,AUS,3,Sydney (AUS),29 FEB 2004,1143
57,10010,5.55,Feiliang LIU,27 MAR 1985,CHN,1,Nanjing (CHN),02 MAY 2004,1143
58,10010,5.55,Leonid ANDREYEV,06 OCT 1983,UZB,1,Tashkent (UZB),20 MAY 2004,1143
59,10010,5.55,Vadim STROGALYOV,09 FEB 1975,RUS,1,Kyiv (UKR),21 MAY 2004,1143
60,10010,5.55,Aleksandr AVERBUKH,01 OCT 1974,ISR,1,Jerusalem (ISR),23 MAY 2004,1143
61,10010,5.55,Marios EVANGELOU,08 MAY 1981,GRE,2,Kalamata (GRE),29 MAY 2004,1143
62,10010,5.55,Dmitri MARKOV,14 MAR 1975,AUS,4,"Palo Alto, CA (USA)",31 MAY 2004,1143
63,10010,5.55,Timothy MACK,15 SEP 1972,USA,4,"Palo Alto, CA (USA)",31 MAY 2004,1143
64,10010,5.55,Derek MILES,28 SEP 1972,USA,4,"Palo Alto, CA (USA)",31 MAY 2004,1143
65,10010,5.55,Russ BULLER,10 SEP 1978,USA,7,"Palo Alto, CA (USA)",31 MAY 2004,1143
66,10010,5.55,Tye HARVEY,25 SEP 1974,USA,7,"Palo Alto, CA (USA)",31 MAY 2004,1143
67,10010,5.55,Timothy THOMAS,18 NOV 1973,GBR,1,Loughborough (GBR),05 JUN 2004,1143
68,10010,5.55,Matti MONONEN,25 NOV 1983,FIN,1,Valkeakoski (FIN),12 JUN 2004,1143
69,10010,5.55,Ruslan YEREMENKO,31 JUL 1978,UKR,2,Plovdiv (BUL),20 JUN 2004,1143
70,10010,5.55,Javier GAZOL,27 OCT 1980,ESP,2,Istanbul (TUR),20 JUN 2004,1143
71,10010,5.55,Giorgio PIANTELLA,06 JUL 1981,ITA,1,Roma (ITA),25 JUN 2004,1143
72,10010,5.55,Jim DAVIS,15 JUN 1978,USA,4,"Provo, UT (USA)",25 JUN 2004,1143
73,10010,5.55,Matti MONONEN,25 NOV 1983,FIN,3,Kuortane (FIN),27 JUN 2004,1143
74,10010,5.55,Vesa RANTANEN,02 DEC 1975,FIN,4,Kuortane (FIN),27 JUN 2004,1143
75,10010,5.55,Fábio GOMES DA SILVA,04 AUG 1983,BRA,1,São Paulo (BRA),27 JUN 2004,1143
76,10010,5.55,Laurens LOOIJE,12 JAN 1973,NED,1,Keien (NED),03 JUL 2004,1143
77,10010,5.55,Piotr BUCIARSKI,22 NOV 1975,DEN,2,Keien (NED),03 JUL 2004,1143
78,10010,5.55,Adam KOLASA,02 AUG 1975,POL,1,Bydgoszcz (POL),04 JUL 2004,1143
79,10010,5.55,Robert MCLEAN,02 SEP 1979,USA,3,"Jonesboro, AR (USA)",04 JUL 2004,1143
80,10010,5.55,Pavel GERASIMOV,29 MAY 1979,RUS,1,Kazan (RUS),09 JUL 2004,1143
81,10010,5.55,Yevgeniy MIKHAYLICHENKO,13 FEB 1979,RUS,2,Kazan (RUS),09 JUL 2004,1143
82,10010,5.55,Yevgeniy SMIRYAGIN,17 MAY 1976,RUS,2,Lahti (FIN),14 JUL 2004,1143
83,10010,5.55,Grigoriy YEGOROV,12 JAN 1967,KAZ,3,Karlsruhe (GER),21 JUL 2004,1143
84,10010,5.55,Toby STEVENSON,19 NOV 1976,USA,4,Karlsruhe (GER),21 JUL 2004,1143
85,10010,5.55,Patrik KRISTIANSSON,03 JUN 1977,SWE,7,Paris (FRA),23 JUL 2004,1143
86,10010,5.55,Dmitri MARKOV,14 MAR 1975,AUS,5,Stockholm (SWE),27 JUL 2004,1143
87,10010,5.55,Daniel ECKER,21 JUL 1977,GER,5,Stockholm (SWE),27 JUL 2004,1143
88,10010,5.55,Tim LOBINGER,03 SEP 1972,GER,5,Stockholm (SWE),27 JUL 2004,1143
89,10010,5.55,Adam PTÁČEK,08 OCT 1980,CZE,8,Stockholm (SWE),27 JUL 2004,1143
90,10010,5.55,Brad WALKER,21 JUN 1981,USA,9,Stockholm (SWE),27 JUL 2004,1143
91,10010,5.55,Vesa RANTANEN,02 DEC 1975,FIN,1,Vaasa (FIN),31 JUL 2004,1143
92,10010,5.55,Steven HOOKER,16 JUL 1982,AUS,6,Naimette-Xhovémont (BEL),03 AUG 2004,1143
93,10010,5.55,Christian TAMMINGA,30 APR 1974,NED,1,Brasschaat (BEL),07 AUG 2004,1143
94,10010,5.55,Štěpán JANÁČEK,12 JUN 1977,CZE,1,Poznan (POL),08 AUG 2004,1143
95,10010,5.55,Piotr BUCIARSKI,22 NOV 1975,DEN,1,"Østerbro, Copenhagen (DEN)",08 AUG 2004,1143
96,10010,5.55,Paul BURGESS,14 AUG 1979,AUS,11,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
97,10010,5.55,Tim LOBINGER,03 SEP 1972,GER,11,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
98,10010,5.55,Daichi SAWANO,16 SEP 1980,JPN,13,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
99,10010,5.55,Pavel GERASIMOV,29 MAY 1979,RUS,13,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
0,10010,5.55,Ruslan YEREMENKO,31 JUL 1978,UKR,13,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
1,10010,5.55,Oleksandr KORCHMID,22 JAN 1982,UKR,16,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
2,10010,5.55,Przemysław CZERWIŃSKI,28 JUL 1983,POL,1,Gdansk (POL),04 SEP 2004,1143
3,10010,5.55,Ray SCOTTEN,20 MAY 1983,USA,1,"Norman, OK (USA)",16 APR 2005,1143
4,10010,5.55,Gable BALDWIN,09 JAN 1985,USA,1,"Des Moines, IA (USA)",28 APR 2005,1143
5,10010,5.55,Pierre-Charles PEUF,27 APR 1979,FRA,1,Fort-de-France (FRA),30 APR 2005,1143
6,10010,5.55,Gable BALDWIN,09 JAN 1985,USA,1,"Manhattan, KS (USA)",14 MAY 2005,1143
7,10010,5.55,Justin NORBERG,18 JUL 1977,USA,3,"Chula Vista, CA (USA)",22 MAY 2005,1143
8,10010,5.55,Russ BULLER,10 SEP 1978,USA,4,"Chula Vista, CA (USA)",22 MAY 2005,1143
9,10010,5.55,Daniel RYLAND,06 AUG 1979,USA,1,"Jonesboro, AR (USA)",01 JUN 2005,1143
10,10010,5.55,Giovanni LANARO,27 SEP 1981,MEX,1,"Los Angeles, CA (USA)",05 JUN 2005,1143
11,10010,5.55,Jérôme CLAVIER,03 MAY 1983,FRA,1,Noisy-le-Grand (FRA),07 JUN 2005,1143
12,10010,5.55,Charles ANDUREU,13 FEB 1985,FRA,2,Noisy-le-Grand (FRA),07 JUN 2005,1143
13,10010,5.55,Guillaume SAVARY,11 FEB 1981,FRA,1,La Roche-sur-Yon (FRA),11 JUN 2005,1143
14,10010,5.55,Justin NORBERG,18 JUL 1977,USA,4,"Carson, CA (USA)",23 JUN 2005,1143
15,10010,5.55,Steven HOOKER,16 JUL 1982,AUS,1,Perth (AUS),25 JUN 2005,1143
16,10010,5.55,Przemysław CZERWIŃSKI,28 JUL 1983,POL,2,Biala Podlaska (POL),26 JUN 2005,1143
17,10010,5.55,Pavel GERASIMOV,29 MAY 1979,RUS,1,Moskva (RUS),29 JUN 2005,1143
18,10010,5.55,Artem KUPTSOV,22 APR 1984,RUS,,Moskva (RUS),29 JUN 2005,1143
19,10010,5.55,Pierre-Charles PEUF,27 APR 1979,FRA,2,Almería (ESP),01 JUL 2005,1143
20,10010,5.55,Jérôme CLAVIER,03 MAY 1983,FRA,3,Almería (ESP),01 JUL 2005,1143
21,10010,5.55,Damiel DOSSÉVI,03 FEB 1983,FRA,1,Bondoufle (FRA),02 JUL 2005,1143
22,10010,5.55,Ruslan YEREMENKO,31 JUL 1978,UKR,3,Kyiv (UKR),02 JUL 2005,1143
23,10010,5.55,Dmitri MARKOV,14 MAR 1975,AUS,3,Padova (ITA),03 JUL 2005,1143
24,10010,5.55,Timothy MACK,15 SEP 1972,USA,4,Padova (ITA),03 JUL 2005,1143
25,10010,5.55,Laurens LOOIJE,12 JAN 1973,NED,2,Amsterdam (NED),10 JUL 2005,1143
26,10010,5.55,Alhaji JENG,13 DEC 1981,SWE,1,Halmstad (SWE),16 JUL 2005,1143
27,10010,5.55,Giovanni LANARO,27 SEP 1981,MEX,1,"Azusa, CA (USA)",16 JUL 2005,1143
28,10010,5.55,Sébastien HOMO,27 APR 1982,FRA,2,La Roche-sur-Yon (FRA),20 JUL 2005,1143
29,10010,5.55,Charles ANDUREU,13 FEB 1985,FRA,1,Paris (FRA),30 JUL 2005,1143
30,10010,5.55,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,Santa Fé (ARG),04 SEP 2005,1143
31,10010,5.55,Dmitriy KUPTSOV,09 NOV 1982,RUS,2,Chiari (ITA),06 SEP 2005,1143
32,10010,5.55,Toby STEVENSON,19 NOV 1976,USA,3,"International Stadium, Gateshead (GBR)",11 JUN 2006,1143
33,10010,5.55,Kevin RANS,19 AUG 1982,BEL,4,"International Stadium, Gateshead (GBR)",11 JUN 2006,1143
34,10010,5.55,Richard SPIEGELBURG,12 AUG 1977,GER,1,Karlskrona (SWE),12 JUN 2006,1143
35,10010,5.55,Igor PAVLOV,18 JUL 1979,RUS,1,Tula (RUS),14 JUN 2006,1143
36,10010,5.55,Dmitriy STARODUBTSEV,03 JAN 1986,RUS,2,Tula (RUS),14 JUN 2006,1143
37,10010,5.55,Andrey CHEMOV,13 JUL 1983,RUS,3,Tula (RUS),14 JUN 2006,1143
38,10010,5.55,Jon TAKAHASHI,21 OCT 1982,USA,1,"San Diego, CA (USA)",18 JUN 2006,1143
39,10010,5.55,Adam KEUL,27 JAN 1980,USA,1,Brežice (SLO),05 JUL 2006,1143
40,10010,5.55,Matti MONONEN,25 NOV 1983,FIN,1,Äänekoski (FIN),05 JUL 2006,1143
41,10010,5.55,Igor ALEKSEYEV,07 APR 1982,BLR,1,Brest (BLR),08 JUL 2006,1143
42,10010,5.55,Maksym MAZURYK,02 APR 1983,UKR,2,Patra (GRE),10 JUL 2006,1143
43,10010,5.55,Oscar JANSON,22 JUL 1975,SWE,3,Sollentuna (SWE),16 JUL 2006,1143
44,10010,5.55,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,2,Chania (GRE),17 JUL 2006,1143
45,10010,5.55,Adam KEUL,27 JAN 1980,USA,1,Maribor (SLO),19 JUL 2006,1143
