"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
87,4353,1:45.44,Mohamed Amine BELFERAR,16 FEB 1991,ALG,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1160
88,4353,1:45.44,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,Bellinzona (SUI),18 JUL 2017,1160
89,4353,1:45.44,Elliot GILES,26 MAY 1994,GBR,5,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1160
90,4353,1:45.44,Abdelati EL GUESSE,27 FEB 1993,MAR,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 JUN 2021,1160
91,4353,1:45.44,Ben PATTISON,15 DEC 2001,GBR,1f1,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1160
92,4353,1:45.44,Djamel SEDJATI,03 MAY 1999,ALG,1sf2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1160
93,4394,1:45.45,Andreas BUSSE,06 MAY 1959,GDR,1,Ostrava (TCH),07 JUN 1978,1160
94,4394,1:45.45,James MAINA BOI,04 APR 1954,KEN,2,Brisbane (AUS),07 OCT 1982,1160
95,4394,1:45.45,Hans-Peter FERNER,06 JUN 1956,FRG,4,Lausanne (SUI),10 JUL 1984,1160
96,4394,1:45.45,Ousmane DIARRA,10 FEB 1964,SEN,1,Caorle (ITA),15 JUL 1990,1160
97,4394,1:45.45,David KIPTOO SINGOEI,25 JUN 1965,KEN,3,"Eugene, OR (USA)",26 MAY 1996,1160
98,4394,1:45.45,Peter Kipkorir BIWOTT,22 AUG 1976,KEN,1,Zagreb (CRO),21 JUN 1996,1160
99,4394,1:45.45,Benson KOECH,10 NOV 1974,KEN,4,Nairobi (KEN),29 JUN 1996,1160
0,4394,1:45.45,David MATTHEWS,09 APR 1974,IRL,4,Lappeenranta (FIN),14 JUL 1996,1160
1,4394,1:45.45,Benyounés LAHLOU,03 NOV 1964,MAR,5,"FBK Stadium, Hengelo (NED)",31 MAY 1997,1160
2,4394,1:45.45,Peter Kipkorir BIWOTT,22 AUG 1976,KEN,2,Praha (CZE),10 JUN 1997,1160
3,4394,1:45.45,Vincent MALAKWEN,19 JUL 1974,KEN,3,Bratislava (SVK),10 JUN 1997,1160
4,4394,1:45.45,Philip KIBITOK,23 MAR 1971,KEN,4,Hechtel (BEL),19 JUL 1997,1160
5,4394,1:45.45,Shaun FARRELL,05 MAR 1975,NZL,1,Sydney (AUS),28 FEB 1998,1160
6,4394,1:45.45,Joel MARWA,30 AUG 1974,KEN,1,Leiden (NED),13 JUN 1998,1160
7,4394,1:45.45,Joel MARWA,30 AUG 1974,KEN,2,Leverkusen (GER),09 AUG 1998,1160
8,4394,1:45.45,Nico MOTCHEBON,13 NOV 1969,GER,8f1,Zürich (SUI),12 AUG 1998,1160
9,4394,1:45.45,Arthémon HATUNGIMANA,21 JAN 1974,BDI,5,San Sebastián (ESP),20 AUG 2002,1160
10,4394,1:45.45,Rizak DIRSHE,05 JAN 1972,SWE,2,Cuxhaven (GER),19 JUL 2003,1160
11,4394,1:45.45,Florent LACASSE,21 JAN 1981,FRA,6,Rieti (ITA),07 SEP 2003,1160
12,4394,1:45.45,Florent LACASSE,21 JAN 1981,FRA,5,Bergen (NOR),11 JUN 2004,1160
13,4394,1:45.45,Ismail Ahmed ISMAIL,10 SEP 1984,SUD,6sf3,"Olympic Stadium, Athina (GRE)",26 AUG 2004,1160
14,4394,1:45.45,Ismail Ahmed ISMAIL,10 SEP 1984,SUD,9,Rieti (ITA),05 SEP 2004,1160
15,4394,1:45.45,Gary REED,25 OCT 1981,CAN,4,Helsinki (FIN),25 JUL 2005,1160
16,4394,1:45.45,William YIAMPOY,17 MAY 1974,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1160
17,4394,1:45.45,Joseph Mwengi MUTUA,10 DEC 1978,KEN,1,Naimette-Xhovémont (BEL),19 JUL 2006,1160
18,4394,1:45.45,Salem Amer AL BADRI,12 DEC 1985,QAT,7,Heusden-Zolder (BEL),22 JUL 2006,1160
19,4394,1:45.45,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,Tula (RUS),01 AUG 2007,1160
20,4394,1:45.45,Khadevis ROBINSON,19 JUL 1976,USA,4sf1,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1160
21,4394,1:45.45,Abraham CHEPKIRWOK,18 NOV 1988,UGA,5,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1160
22,4394,1:45.45,Sadjad MORADI,30 MAR 1983,IRI,1,Guangzhou (CHN),25 NOV 2010,1160
23,4394,1:45.45,Job KINYOR,08 MAY 1990,KEN,1f1,Metz (FRA),27 JUN 2011,1160
24,4394,1:45.45,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011,1160
25,4394,1:45.45,Brian GAGNON,08 MAY 1987,USA,5sf1,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1160
26,4394,1:45.45,Felix KITUR,17 APR 1987,KEN,2f1,Ninove (BEL),27 JUL 2013,1160
27,4394,1:45.45,Brandon JOHNSON,02 MAR 1985,USA,1f2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1160
28,4394,1:45.45,Alfred KIPKETER,28 DEC 1996,KEN,1,"National Stadium, Beijing (CHN)",20 MAY 2015,1160
29,4394,1:45.45,Amel TUKA,09 JAN 1991,BIH,3,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1160
30,4394,1:45.45,Adam KSZCZOT,02 SEP 1989,POL,6,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1160
31,4394,1:45.45,Kyle LANGFORD,02 FEB 1996,GBR,8,"Olympic Stadium, London (GBR)",09 JUL 2017,1160
32,4394,1:45.45,Noah KIBET,12 APR 2004,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1160
33,4394,1:45.45,Bryce HOPPEL,05 SEP 1997,USA,5,"International Stadium, Gateshead (GBR)",13 JUL 2021,1160
34,4394,1:45.45,Catalin TECUCEANU,09 SEP 1999,ROU,7,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1160
35,4394,1:45.45,Ben PATTISON,15 DEC 2001,GBR,1f2,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1160
36,4394,1:45.45,Tshepo TSHITE,15 JAN 1997,RSA,6,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1160
37,4438,1:45.46,Tom FARRELL,18 JAN 1944,USA,3,"Estadio Olímpico, Ciudad de México (MEX)",15 OCT 1968,1159
38,4438,1:45.46,Willi WÜLBECK,18 DEC 1954,FRG,3,Köln (GER),22 JUN 1977,1159
39,4438,1:45.46,Detlef WAGENKNECHT,03 JAN 1959,GDR,1,Cottbus (GER),26 JUN 1982,1159
40,4438,1:45.46,Detlef WAGENKNECHT,03 JAN 1959,GDR,1,Berlin (GER),03 JUN 1983,1159
41,4438,1:45.46,Agberto Conceiço GUIMARĂES,18 AUG 1957,BRA,6,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1159
42,4438,1:45.46,Detlef WAGENKNECHT,03 JAN 1959,GDR,1,Dresden (GER),19 MAY 1984,1159
43,4438,1:45.46,William WUYCKE,21 MAY 1958,VEN,2,Vught (NED),03 AUG 1986,1159
44,4438,1:45.46,Gert KILBERT,21 SEP 1965,SUI,7f1,"Letzigrund, Zürich (SUI)",19 AUG 1987,1159
45,4438,1:45.46,Robert KIBET,15 DEC 1965,KEN,3,La Coruña (ESP),25 JUL 1989,1159
46,4438,1:45.46,Wilson KIPKETER,12 DEC 1972,KEN,1,Lappeenranta (FIN),27 JUL 1993,1159
47,4438,1:45.46,Fermín CACHO,16 FEB 1969,ESP,8,"Stade Louis II, Monaco (MON)",07 AUG 1993,1159
48,4438,1:45.46,Hezekiel SEPENG,30 JUN 1974,RSA,3sf1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1159
49,4438,1:45.46,El-Mahjoub HAIDA,01 JUL 1970,MAR,2,Rhede (GER),24 MAY 1996,1159
50,4438,1:45.46,Sammy Kibet LANGAT,24 JAN 1970,KEN,1,Parma (ITA),17 JUN 1996,1159
51,4438,1:45.46,Philip KIBITOK,23 MAR 1971,KEN,3,Milano (ITA),07 SEP 1996,1159
52,4438,1:45.46,Benson KOECH,10 NOV 1974,KEN,6f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1159
53,4438,1:45.46,David MATTHEWS,09 APR 1974,IRL,6,Rieti (ITA),03 SEP 1997,1159
54,4438,1:45.46,Norberto TÉLLEZ,23 DEC 1972,CUB,1,Lisboa (POR),20 JUN 1998,1159
55,4438,1:45.46,James MCILROY,30 DEC 1976,IRL,4,"Népstadion, Budapest (HUN)",23 AUG 1998,1159
56,4438,1:45.46,Mbulaeni MULAUDZI,08 SEP 1980,RSA,3,Stockholm (SWE),17 JUL 2001,1159
57,4438,1:45.46,Hezekiel SEPENG,30 JUN 1974,RSA,1,Cape Town (RSA),19 APR 2002,1159
58,4438,1:45.46,Dmitriy BOGDANOV,11 APR 1979,RUS,8,Ostrava (CZE),12 JUN 2003,1159
59,4438,1:45.46,Bryan WOODWARD,03 MAR 1974,USA,1,Budapest (HUN),08 AUG 2003,1159
60,4438,1:45.46,Arthémon HATUNGIMANA,21 JAN 1974,BDI,5,Heusden-Zolder (BEL),31 JUL 2004,1159
61,4438,1:45.46,Dmitrijs MIĻKEVIČS,06 DEC 1981,LAT,7f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1159
62,4438,1:45.46,Wilfred BUNGEI,24 JUL 1980,KEN,2,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1159
63,4438,1:45.46,Gary REED,25 OCT 1981,CAN,4,"Eugene, OR (USA)",10 JUN 2007,1159
64,4438,1:45.46,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,6,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1159
65,4438,1:45.46,Alfred Kirwa YEGO,28 NOV 1986,KEN,3,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1159
66,4438,1:45.46,Belal Mansoor ALI,17 OCT 1988,BRN,8,"Stade Louis II, Monaco (MON)",22 JUL 2010,1159
67,4438,1:45.46,Amine EL MANAOUI,20 NOV 1991,MAR,4,Milano (ITA),18 SEP 2011,1159
68,4438,1:45.46,Jakub HOLUŠA,20 FEB 1988,CZE,6,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1159
69,4438,1:45.46,Michael RIMMER,03 FEB 1986,GBR,8,"Olympic Stadium, London (GBR)",26 JUL 2013,1159
70,4438,1:45.46,Marcin LEWANDOWSKI,13 JUN 1987,POL,1,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1159
71,4438,1:45.46,Abdelati EL GUESSE,27 FEB 1993,MAR,2f1,Oordegem (BEL),27 MAY 2017,1159
72,4438,1:45.46,Elliot GILES,26 MAY 1994,GBR,2f1,"Sollentunavallen, Sollentuna (SWE)",10 AUG 2020,1159
73,4438,1:45.46,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1h1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1159
74,4438,1:45.46,Elliot GILES,26 MAY 1994,GBR,4,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1159
75,4438,1:45.46,Riadh CHNINNI,15 MAR 1997,TUN,5,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1159
76,4438,1:45.46,Wes FERGUSON,,USA,1,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1159
77,4478,1:45.47,Willi WÜLBECK,18 DEC 1954,FRG,3,"Rheinstadion, Düsseldorf (GER)",02 SEP 1977,1159
78,4478,1:45.47,James ROBINSON,27 AUG 1954,USA,1,"Westwood, CA (USA)",10 JUN 1978,1159
79,4478,1:45.47,James ROBINSON,27 AUG 1954,USA,2,Köln (GER),10 AUG 1980,1159
80,4478,1:45.47,Joel N'GETICH,02 JUN 1955,KEN,2,Lausanne (SUI),14 JUL 1981,1159
81,4478,1:45.47,Stanley REDWINE,10 APR 1961,USA,2,San José (USA),27 JUN 1987,1159
82,4478,1:45.47,Mike OKOT,25 DEC 1958,UGA,5,Kvarnsveden (SWE),19 JUN 1988,1159
83,4478,1:45.47,Ocky CLARK,14 NOV 1960,USA,5,"Indianapolis, IN (USA)",15 JUL 1988,1159
84,4478,1:45.47,Dieudonné KWIZERA,06 JUN 1967,BDI,5,Nice (FRA),10 JUL 1989,1159
85,4478,1:45.47,Brian WHITTLE,26 APR 1964,GBR,6,London (GBR),20 JUL 1990,1159
86,4478,1:45.47,Markus TRINKLER,11 DEC 1962,SUI,1,Küssnacht (SUI),19 AUG 1990,1159
87,4478,1:45.47,Atle DOUGLAS,09 JUN 1968,NOR,6f1,Oslo (NOR),05 JUL 1996,1159
88,4478,1:45.47,Gert-Jan LIEFERS,26 SEP 1978,NED,2,Leiden (NED),13 JUN 1998,1159
89,4478,1:45.47,Johnny GRAY,19 JUN 1960,USA,2,"New Orleans, LA (USA)",21 JUN 1998,1159
90,4478,1:45.47,André BUCHER,19 OCT 1976,SUI,3,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1159
91,4478,1:45.47,Bram SOM,20 FEB 1980,NED,1,Papendal (NED),04 JUL 2001,1159
92,4478,1:45.47,Djabir SAID-GUERNI,29 MAR 1977,ALG,3,Torino (ITA),06 JUN 2003,1159
93,4478,1:45.47,Japheth KIMUTAI,20 DEC 1978,KEN,3,Rehlingen (GER),09 JUN 2003,1159
94,4478,1:45.47,Wilfred BUNGEI,24 JUL 1980,KEN,2,Doha (QAT),14 MAY 2004,1159
95,4478,1:45.47,Samwel MWERA,03 JUN 1985,TAN,5,Rovereto (ITA),08 SEP 2004,1159
96,4478,1:45.47,Dmitriy BOGDANOV,11 APR 1979,RUS,2,Rovereto (ITA),31 AUG 2005,1159
97,4478,1:45.47,William YIAMPOY,17 MAY 1974,KEN,3,Shanghai (CHN),17 SEP 2005,1159
98,4478,1:45.47,Michael RIMMER,03 FEB 1986,GBR,2,Watford (GBR),10 JUN 2006,1159
99,4478,1:45.47,Achraf TADILI,08 JUL 1980,CAN,5,Helsinki (FIN),26 JUL 2006,1159
0,4478,1:45.47,Jonathan JOHNSON,05 MAR 1982,USA,2,Lignano (ITA),15 JUL 2007,1159
1,4478,1:45.47,Kléberson DAVIDE,20 JUL 1985,BRA,2,Rio de Janeiro (BRA),28 JUL 2007,1159
2,4478,1:45.47,Christian SMITH,31 OCT 1983,USA,3,"Eugene, OR (USA)",30 JUN 2008,1159
3,4478,1:45.47,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",30 JUL 2010,1159
4,4478,1:45.47,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1159
5,4478,1:45.47,Ivan TUKHTACHEV,12 JUL 1989,RUS,3,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1159
6,4478,1:45.47,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1159
7,4478,1:45.47,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,5,Milano (ITA),18 SEP 2011,1159
8,4478,1:45.47,Elijah GREER,24 OCT 1990,USA,6,Lignano Sabbiadoro (ITA),17 JUL 2012,1159
9,4478,1:45.47,Kléberson DAVIDE,20 JUL 1985,BRA,1f1,São Paulo (BRA),07 APR 2013,1159
10,4478,1:45.47,Job KINYOR,08 MAY 1990,KEN,4,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1159
11,4478,1:45.47,Samir JAMMA,09 FEB 1990,MAR,2,Mersin (TUR),29 JUN 2013,1159
12,4478,1:45.47,Cornelius KIPLANGAT,21 DEC 1992,KEN,5,Nairobi (KEN),13 JUL 2013,1159
13,4478,1:45.47,Michael RIMMER,03 FEB 1986,GBR,3h5,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1159
14,4478,1:45.47,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,1,Reims (FRA),13 JUL 2014,1159
15,4478,1:45.47,Michael RUTT,28 OCT 1987,USA,3sf1,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1159
16,4478,1:45.47,Duane SOLOMON,28 DEC 1984,USA,1f1,"Walnut, CA (USA)",16 APR 2016,1159
17,4478,1:45.47,Cornelius TUWEI,14 MAY 1993,KEN,2f1,Karlstad (SWE),25 JUL 2018,1159
18,4478,1:45.47,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,Padova (ITA),02 SEP 2018,1159
19,4478,1:45.47,Wesley VÁZQUEZ,27 MAR 1994,PUR,3h5,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1159
20,4478,1:45.47,Wesley VÁZQUEZ,27 MAR 1994,PUR,2,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1159
21,4478,1:45.47,Kameron JONES,1997,USA,1,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1159
22,4478,1:45.47,Jake WIGHTMAN,11 JUL 1994,GBR,3f1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1159
23,4478,1:45.47,Mohamed Ali GOUANED,05 JUL 2002,ALG,1,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1159
24,4478,1:45.47,Erik SOWINSKI,21 DEC 1989,USA,4h2,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1159
25,4478,1:45.47,Emmanuel WANYONYI,01 AUG 2004,KEN,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1159
26,4527,1:45.48,José Luis BARBOSA,27 MAY 1961,BRA,1,London (GBR),14 JUL 1985,1159
27,4527,1:45.48,Faouzi LAHBI,02 MAR 1958,MAR,3,Hengelo (NED),13 AUG 1989,1159
28,4527,1:45.48,Ocky CLARK,14 NOV 1960,USA,3f2,"Letzigrund, Zürich (SUI)",16 AUG 1989,1159
29,4527,1:45.48,Kipkemboi LAGAT,25 MAR 1968,KEN,5f1,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1159
30,4527,1:45.48,Jose PARRILLA,31 MAR 1972,USA,1,Stockholm (SWE),10 JUL 1995,1159
31,4527,1:45.48,Nico MOTCHEBON,13 NOV 1969,GER,9f1,Oslo (NOR),30 JUN 1999,1159
32,4527,1:45.48,David KRUMMENACKER,24 MAY 1975,USA,4,"Crystal Palace, London (GBR)",07 AUG 1999,1159
33,4527,1:45.48,Achraf TADILI,08 JUL 1980,CAN,1,Edmonton (CAN),24 JUN 2001,1159
34,4527,1:45.48,Rui SILVA,03 AUG 1977,POR,6,Madrid (ESP),19 JUL 2003,1159
35,4527,1:45.48,Hezekiel SEPENG,30 JUN 1974,RSA,1,Cuxhaven (GER),26 JUN 2004,1159
36,4527,1:45.48,Manuel OLMEDO,17 MAY 1983,ESP,7f1,Sevilla (ESP),04 JUN 2005,1159
37,4527,1:45.48,Alfred Kirwa YEGO,28 NOV 1986,KEN,3,Oslo (NOR),02 JUN 2006,1159
38,4527,1:45.48,Nabil MADI,09 JUN 1981,ALG,2,Algiers (ALG),22 JUN 2006,1159
39,4527,1:45.48,Sadjad MORADI,30 MAR 1983,IRI,1,Algiers (ALG),29 MAY 2008,1159
40,4527,1:45.48,Nadjim MANSEUR,08 JUN 1988,ALG,5f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1159
41,4527,1:45.48,Jeffrey RISELEY,11 NOV 1986,AUS,3f2,Ostrava (CZE),17 JUN 2009,1159
42,4527,1:45.48,Richard KIPLAGAT,03 MAY 1984,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1159
43,4527,1:45.48,Andreas BUBE,13 JUL 1987,DEN,6sf1,"DS, Daegu (KOR)",28 AUG 2011,1159
44,4527,1:45.48,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,3,Königs Wusterhausen (GER),09 SEP 2011,1159
45,4527,1:45.48,Adam KSZCZOT,02 SEP 1989,POL,1,"Stadion Orzeł, Warszawa (POL)",20 SEP 2011,1159
46,4527,1:45.48,Anthony CHEMUT,17 DEC 1992,KEN,3,Rabat (MAR),09 JUN 2013,1159
47,4527,1:45.48,Adam KSZCZOT,02 SEP 1989,POL,1,Szczecin (POL),07 JUN 2014,1159
48,4527,1:45.48,David RUDISHA,17 DEC 1988,KEN,2,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1159
49,4527,1:45.48,Robin SCHEMBERA,01 OCT 1988,GER,2,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1159
50,4527,1:45.48,Timothy SEIN,01 FEB 1988,KEN,5,Nairobi (KEN),28 MAY 2016,1159
51,4527,1:45.48,Brandon MCBRIDE,15 JUN 1994,CAN,1sf1,"Eugene, OR (USA)",08 JUN 2016,1159
52,4527,1:45.48,Charles JOCK,23 NOV 1989,USA,3,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1159
53,4527,1:45.48,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1h1,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1159
54,4527,1:45.48,Erik SOWINSKI,21 DEC 1989,USA,1sf1,"Sacramento, CA (USA)",23 JUN 2017,1159
55,4527,1:45.48,Adam KSZCZOT,02 SEP 1989,POL,3,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1159
56,4527,1:45.48,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,8,"Stade Louis II, Monaco (MON)",14 AUG 2020,1159
57,4527,1:45.48,Peter BOL,22 FEB 1994,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1159
58,4527,1:45.48,Amel TUKA,09 JAN 1991,BIH,2h2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1159
59,4527,1:45.48,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1159
60,4527,1:45.48,Kacper LEWALSKI,07 MAY 2003,POL,7,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1159
61,4527,1:45.48,Elias NGENY,04 MAY 1996,KEN,6,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1159
62,4527,1:45.48,Francesco PERNICI,18 FEB 2003,ITA,1f2,"Centro Sportivo Saletti, Nembro (ITA)",01 JUL 2023,1159
63,4564,1:45.49,Yevgeniy ARZHANOV,22 APR 1948,URS,2,Zürich (SUI),06 JUL 1973,1159
64,4564,1:45.49,John WALKER,12 JAN 1952,NZL,2,Byrkjelo (NOR),04 JUL 1982,1159
65,4564,1:45.49,Harald SCHMID,29 SEP 1957,FRG,3,Fürth (GER),21 MAY 1983,1159
66,4564,1:45.49,Peter ELLIOTT,09 OCT 1962,GBR,4qf1,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1159
67,4564,1:45.49,Rob DRUPPERS,29 APR 1962,NED,5,Hengelo (NED),19 JUL 1987,1159
68,4564,1:45.49,Ocky CLARK,14 NOV 1960,USA,6,Nice (FRA),10 JUL 1989,1159
69,4564,1:45.49,Stephen Ole MARAI,11 NOV 1962,KEN,5f1,Zürich (SUI),15 AUG 1990,1159
70,4564,1:45.49,Rich KENAH,04 AUG 1970,USA,1f2,Oslo (NOR),21 JUL 1995,1159
71,4564,1:45.49,Sammy Kibet LANGAT,24 JAN 1970,KEN,6f1,Zürich (SUI),16 AUG 1995,1159
72,4564,1:45.49,Vincent MALAKWEN,19 JUL 1974,KEN,5,Nairobi (KEN),29 JUN 1996,1159
73,4564,1:45.49,Johan BOTHA,10 JAN 1974,RSA,1,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1159
74,4564,1:45.49,Hezekiel SEPENG,30 JUN 1974,RSA,3,Bratislava (SVK),09 JUN 1998,1159
75,4564,1:45.49,Joseph Mwengi MUTUA,10 DEC 1978,KEN,sf,Nairobi (KEN),21 JUL 2000,1159
76,4564,1:45.49,Johan BOTHA,10 JAN 1974,RSA,6f1,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1159
77,4564,1:45.49,Khadevis ROBINSON,19 JUL 1976,USA,1,Leverkusen (GER),20 AUG 2000,1159
78,4564,1:45.49,Johan BOTHA,10 JAN 1974,RSA,4sf2,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1159
79,4564,1:45.49,André BUCHER,19 OCT 1976,SUI,1h3,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1159
80,4564,1:45.49,Derrick PETERSON,28 NOV 1977,USA,2,Beijing (CHN),01 SEP 2001,1159
81,4564,1:45.49,Joseph Mwengi MUTUA,10 DEC 1978,KEN,2,Nairobi (KEN),18 MAY 2002,1159
82,4564,1:45.49,Nicholas WACHIRA,19 NOV 1982,KEN,2,Paris (FRA),05 JUL 2002,1159
83,4564,1:45.49,Djabir SAID-GUERNI,29 MAR 1977,ALG,1,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1159
84,4564,1:45.49,Mouhssin CHEHIBI,28 JAN 1978,MAR,5,Rieti (ITA),28 AUG 2005,1159
85,4564,1:45.49,Abubaker KAKI,21 JUN 1989,SUD,1,Meknés (MAR),30 JUN 2007,1159
86,4564,1:45.49,Nick SYMMONDS,30 DEC 1983,USA,5,Heusden-Zolder (BEL),28 JUL 2007,1159
87,4564,1:45.49,Samson NGOEPE,28 JAN 1985,RSA,2,Germiston (RSA),22 FEB 2008,1159
88,4564,1:45.49,Alfred Kirwa YEGO,28 NOV 1986,KEN,3,Nairobi (KEN),05 JUL 2008,1159
89,4564,1:45.49,Reuben BETT,06 NOV 1984,KEN,6,Belém (BRA),15 MAY 2011,1159
90,4564,1:45.49,Boaz Kiplagat LALANG,08 FEB 1989,KEN,3,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1159
91,4564,1:45.49,Abednego CHESEBE,20 JUN 1982,KEN,1h3,Kampala (UGA),20 JUL 2013,1159
92,4564,1:45.49,Ayanleh SOULEIMAN,03 DEC 1992,DJI,2,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1159
93,4564,1:45.49,Mark ENGLISH,18 MAR 1993,IRL,4,"Olympic Stadium, London (GBR)",25 JUL 2015,1159
94,4564,1:45.49,Mohammed AMAN,10 JAN 1994,ETH,4,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1159
95,4564,1:45.49,Marvin HEINRICH,29 JAN 1997,GER,1,"TSV Stadion, Pfungstadt (GER)",23 JUN 2021,1159
96,4564,1:45.49,Peter BOL,22 FEB 1994,AUS,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1159
97,4564,1:45.49,Aurele VANDEPUTTE,14 MAY 1995,BEL,4,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1159
98,4564,1:45.49,Cornelius TUWEI,14 MAY 1993,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1159
99,4564,1:45.49,Wyclife KINYAMAL,02 JUL 1997,KEN,2sf1,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1159
0,4564,1:45.49,Gabriel TUAL,09 APR 1998,FRA,6,"Hayward Field, Eugene, OR (USA)",23 JUL 2022,1159
1,4564,1:45.49,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1159
