"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
44,1345,3:53:05,Jung-hyun YIM,08 SEP 1987,KOR,5.0,Taicang (CHN),24 APR 2011,1144
45,1345,3:53:05,Valeriy LІTANYUK,02 APR 1994,UKR,15.0,Taicang (CHN),05 MAY 2018,1144
46,1347,3:53:06,Tomasz LIPIEC,10 MAY 1971,POL,9.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1144
47,1347,3:53:06,Chengliang ZHAO,01 JUN 1984,CHN,14.0,"Olympiastadion, Berlin (GER)",21 AUG 2009,1144
48,1349,3:53:08,Michele ANTONELLI,23 MAY 1994,ITA,1.0,Andernach (GER),08 OCT 2016,1144
49,1350,3:53:09,Aleksandr POTASHOV,12 MAR 1962,URS,1.0,"National Stadium, Tokyo (JPN)",31 AUG 1991,1144
50,1350,3:53:09,Andrey PERLOV,12 DEC 1961,URS,2.0,"National Stadium, Tokyo (JPN)",31 AUG 1991,1144
51,1350,3:53:09,Marc MUNDELL,07 JUL 1983,RSA,13.0,Dudince (SVK),20 MAR 2021,1144
52,1353,3:53:10,Huiqiang ZHANG,14 OCT 1976,CHN,14.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1144
53,1353,3:53:10,Defu ZHANG,05 JUN 1984,CHN,6.0,Yangzhou (CHN),14 APR 2003,1144
54,1353,3:53:10,David BOULANGER,11 DEC 1974,FRA,1.0,Mérignac (FRA),07 MAR 2004,1144
55,1353,3:53:10,Bernardo Uriel BARRONDO,05 JUN 1993,GUA,16.0,Taicang (CHN),05 MAY 2018,1144
56,1357,3:53:11,Aleksey VOYEVODIN,09 AUG 1970,RUS,30.0,Mézidon-Canon (FRA),02 MAY 1999,1144
57,1357,3:53:11,António PEREIRA,10 JUL 1975,POR,16.0,Cheboksary (RUS),11 MAY 2008,1144
58,1359,3:53:12,Ivan TROTSKI,27 MAY 1976,BLR,14.0,Dudince (SVK),19 MAR 2016,1144
59,1360,3:53:13,Mikel ODRIOZOLA,25 MAY 1973,ESP,5.0,Metz (FRA),24 MAY 2009,1143
60,1361,3:53:14,Dzmitry DZIUBIN,12 JUL 1990,BLR,2.0,"Five Rings Sports Center, Wuhan (CHN)",25 OCT 2019,1143
61,1362,3:53:16,Alain LEMERCIER,11 JAN 1957,FRA,2.0,Caen (FRA),17 APR 1988,1143
62,1362,3:53:16,Eric NEISSE,27 NOV 1964,FRA,3.0,Caen (FRA),17 APR 1988,1143
63,1362,3:53:16,Faguang XU,17 MAY 1987,CHN,3.0,Huangshan (CHN),16 MAR 2010,1143
64,1365,3:53:17,Jesús SÁNCHEZ,07 FEB 1976,MEX,2.0,Chihuahua (MEX),15 MAR 2009,1143
65,1366,3:53:18,Eddy RIVA,17 MAR 1973,FRA,11.0,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1143
66,1367,3:53:19,Bo GUSTAFSSON,29 SEP 1954,SWE,2.0,"Memorial Coliseum, Los Angeles, CA (USA)",11 AUG 1984,1143
67,1367,3:53:19,Luke ADAMS,22 OCT 1976,AUS,3.0,Melbourne (AUS),16 DEC 2007,1143
68,1367,3:53:19,Eder SÁNCHEZ,21 MAY 1986,MEX,9.0,Dudince (SVK),26 MAR 2011,1143
69,1367,3:53:19,Tianfeng SI,17 JUN 1984,CHN,3.0,Shenyang (CHN),10 MAY 2013,1143
70,1371,3:53:20,Aleksandr TSYMBALYUK,02 MAR 1958,URS,11.0,Vilnius (LTU),29 MAY 1988,1143
71,1371,3:53:20,Trond NYMARK,28 DEC 1976,NOR,13.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1143
72,1371,3:53:20,Cameron CORBISHLEY,31 MAR 1997,GBR,7.0,Dudince (SVK),23 MAR 2019,1143
73,1374,3:53:22,Mario AVELLANEDA,12 NOV 1974,ESP,9.0,Naumburg (GER),01 MAY 2004,1143
74,1374,3:53:22,Serhiy BUDZA,06 DEC 1984,UKR,18.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1143
75,1376,3:53:23,Andrew JACHNO,13 APR 1962,AUS,19.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1142
76,1376,3:53:23,Matteo GIUPPONI,08 OCT 1988,ITA,17.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1142
77,1376,3:53:23,Pedro Daniel GÓMEZ,31 DEC 1990,MEX,15.0,Dudince (SVK),19 MAR 2016,1142
78,1376,3:53:23,Aleksi OJALA,09 DEC 1992,FIN,2.0,Tilburg (NED),06 OCT 2019,1142
79,1380,3:53:24,Trond NYMARK,28 DEC 1976,NOR,10.0,Eisenhüttenstadt (GER),18 JUN 2000,1142
80,1380,3:53:24,Germán SÁNCHEZ,31 JUL 1967,MEX,12.0,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1142
81,1380,3:53:24,Jianbo LI,14 NOV 1986,CHN,3.0,Kobe (JPN),15 APR 2007,1142
82,1380,3:53:24,Christopher LINKE,24 OCT 1988,GER,5.0,Dudince (SVK),27 MAR 2010,1142
83,1380,3:53:24,Jung-hyun YIM,08 SEP 1987,KOR,4.0,Guangzhou (CHN),25 NOV 2010,1142
84,1380,3:53:24,Cedric HOUSSAYE,13 DEC 1979,FRA,10.0,Dudince (SVK),26 MAR 2011,1142
85,1380,3:53:24,Luis BUSTAMANTE,10 JUN 1984,MEX,5.0,Monterrey (MEX),19 MAR 2017,1142
86,1387,3:53:25,Nikolay MATYUKHIN,13 DEC 1968,RUS,10.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1142
87,1387,3:53:25,Mike TRAUTMANN,13 MAR 1974,GER,10.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1142
88,1389,3:53:26,Geng ZHIYAO,15 AUG 1987,CHN,6.0,Taicang (CHN),24 APR 2011,1142
89,1389,3:53:26,Dušan MAJDAN,08 SEP 1987,SVK,18.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1142
90,1391,3:53:27,Takayuki TANII,14 FEB 1983,JPN,3.0,Wajima (JPN),18 APR 2010,1142
91,1392,3:53:28,Jesús Ángel GARCÍA,17 OCT 1969,ESP,2.0,Zaragoza (ESP),08 FEB 2004,1142
92,1393,3:53:29,Anton RADKO,02 JUN 1995,UKR,3.0,Ivano-Frankivsk (UKR),18 OCT 2020,1142
93,1394,3:53:30,Jorge LLOPART,05 MAY 1952,ESP,1.0,"Stadion Evžena Rošického, Praha (TCH)",02 SEP 1978,1142
94,1394,3:53:30,Raúl GONZÁLEZ,29 NOV 1952,MEX,11.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1142
95,1394,3:53:30,Sergey KOREPANOV,09 MAY 1964,KAZ,15.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1142
96,1394,3:53:30,Jamie COSTIN,01 JUN 1977,IRL,15.0,Leamington (GBR),20 MAY 2007,1142
97,1394,3:53:30,Matej TÓTH,10 FEB 1983,SVK,1.0,Chihuahua (MEX),15 MAY 2010,1142
98,1394,3:53:30,Jianguo ZHAO,19 JAN 1988,CHN,4.0,Shenyang (CHN),10 MAY 2013,1142
99,1394,3:53:30,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,14.0,Dudince (SVK),20 MAR 2021,1142
0,1401,3:53:31,Luis GARCÍA,13 SEP 1974,GUA,5.0,Naumburg (GER),13 APR 2003,1142
1,1401,3:53:31,José Alejandro CAMBIL,26 JAN 1975,ESP,6.0,Metz (FRA),24 MAY 2009,1142
2,1403,3:53:32,Brendan BOYCE,08 OCT 1986,IRL,17.0,Taicang (CHN),05 MAY 2018,1142
3,1404,3:53:33,Grzegorz SUDOŁ,28 AUG 1978,POL,10.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1141
4,1404,3:53:33,Serhiy BUDZA,06 DEC 1984,UKR,1.0,Ivano-Frankivsk (UKR),11 OCT 2009,1141
5,1406,3:53:34,Stefan JOHANSSON,11 APR 1967,SWE,20.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1141
6,1407,3:53:35,Dmitriy SAVAYTAN,26 AUG 1971,BLR,19.0,Poděbrady (CZE),20 APR 1997,1141
7,1407,3:53:35,Denis NIZHEGORODOV,26 JUL 1980,RUS,3.0,Cheboksary (RUS),10 JUN 2017,1141
8,1409,3:53:36,Mathieu BILODEAU,27 NOV 1983,CAN,8.0,Dudince (SVK),23 MAR 2019,1141
9,1410,3:53:37,José LEYVER,12 NOV 1985,MEX,2.0,Monterrey (MEX),25 FEB 2018,1141
10,1411,3:53:38,Vladimir ZOIKA,1965,URS,9.0,Leningrad (URS),04 AUG 1989,1141
11,1411,3:53:38,José LEYVER,12 NOV 1985,MEX,14.0,Saransk (RUS),13 MAY 2012,1141
12,1411,3:53:38,Ato IBAÑEZ,14 NOV 1985,SWE,21.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1141
13,1414,3:53:39,Cristian David BERDEJA,21 JUN 1981,MEX,3.0,Veracruz (MEX),29 NOV 2014,1141
14,1415,3:53:40,Valentin KONONEN,07 MAR 1969,FIN,9.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1141
15,1415,3:53:40,Brendan BOYCE,08 OCT 1986,IRL,10.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1141
16,1417,3:53:41,Viktor GINKO,07 DEC 1965,BLR,11.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1141
17,1417,3:53:41,Luke ADAMS,22 OCT 1976,AUS,23.0,"Olympic Stadium, London (GBR)",11 AUG 2012,1141
18,1417,3:53:41,Hayato KATSUKI,28 NOV 1990,JPN,2.0,Takahata (JPN),23 OCT 2016,1141
19,1420,3:53:42,Erling ANDERSEN,22 SEP 1960,NOR,10.0,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1141
20,1420,3:53:42,Andrey PLOTNIKOV,12 AUG 1967,URS,1.0,Alushta (URS),01 OCT 1988,1141
21,1420,3:53:42,Denis LANGLOIS,10 OCT 1968,FRA,11.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1141
22,1420,3:53:42,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,17.0,Cheboksary (RUS),11 MAY 2008,1141
23,1424,3:53:43,Sandro BELLUCCI,21 FEB 1955,ITA,8.0,L'Hospitalet (ESP),28 MAY 1989,1140
24,1424,3:53:43,Donatas ŠKARNULIS,21 OCT 1977,LTU,7.0,Metz (FRA),24 MAY 2009,1140
25,1426,3:53:44,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,17.0,Taicang (CHN),03 MAY 2014,1140
26,1427,3:53:45,Sandro BELLUCCI,21 FEB 1955,ITA,3.0,"Memorial Coliseum, Los Angeles, CA (USA)",11 AUG 1984,1140
27,1427,3:53:45,Ronald WEIGEL,08 AUG 1959,GER,3.0,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1140
28,1429,3:53:46,Francois LAPOINTE,23 AUG 1961,CAN,3.0,Naumburg (GER),01 MAY 1988,1140
29,1429,3:53:46,Fredrik SVENSSON,10 SEP 1973,SWE,2.0,Dublin (IRL),27 JUN 2004,1140
30,1429,3:53:46,Diego CAFAGNA,09 JUL 1975,ITA,18.0,Cheboksary (RUS),11 MAY 2008,1140
31,1429,3:53:46,Oleksiy SHELEST,27 MAR 1973,UKR,1.0,Ivano-Frankivsk (UKR),21 OCT 2012,1140
32,1433,3:53:47,Gyula DUDÁS,20 AUG 1966,HUN,2.0,Békéscsaba (HUN),07 APR 1991,1140
33,1433,3:53:47,Robert IHLY,05 MAY 1963,GER,5.0,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1140
34,1433,3:53:47,Duane COUSINS,13 JUL 1973,AUS,2.0,Geelong (AUS),02 DEC 2006,1140
35,1436,3:53:48,Miloš HOLUŠA,02 MAY 1965,CZE,31.0,Mézidon-Canon (FRA),02 MAY 1999,1140
36,1436,3:53:48,Miloš HOLUŠA,02 MAY 1965,CZE,16.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1140
37,1436,3:53:48,Jesús Ángel GARCÍA,17 OCT 1969,ESP,18.0,Taicang (CHN),05 MAY 2018,1140
38,1436,3:53:48,Yangben ZHAXI,15 APR 1996,CHN,3.0,Xi'an (CHN),25 SEP 2021,1140
39,1440,3:53:49,Hongye MA,06 APR 1977,CHN,32.0,Mézidon-Canon (FRA),02 MAY 1999,1140
40,1440,3:53:49,Modris LIEPIŅŠ,03 AUG 1966,LAT,10.0,Torino (ITA),13 OCT 2002,1140
41,1440,3:53:49,Young-joon BYUN,20 MAR 1984,KOR,7.0,Taicang (CHN),24 APR 2011,1140
42,1440,3:53:49,Mikhail RYZHOV,17 DEC 1991,RUS,15.0,Saransk (RUS),13 MAY 2012,1140
43,1440,3:53:49,Mikhail PUZAKOV,13 MAR 1991,RUS,3.0,Cheboksary (RUS),09 JUN 2013,1140
44,1440,3:53:49,Diego PINZON,12 FEB 1985,COL,3.0,Lima (PER),11 AUG 2019,1140
45,1446,3:53:50,Arturo DI MEZZA,16 JUL 1969,ITA,6.0,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1140
46,1446,3:53:50,Maryan ZAKALNYTSKYY,19 AUG 1994,UKR,6.0,Poděbrady (CZE),21 MAY 2017,1140
47,1446,3:53:50,José MONTANA,21 MAR 1992,COL,11.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1140
48,1449,3:53:51,Raúl GONZÁLEZ,29 NOV 1952,MEX,5.0,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1140
49,1449,3:53:51,Artur BRZOZOWSKI,29 MAR 1985,POL,4.0,Olhao (POR),21 MAY 2011,1140
50,1449,3:53:51,Horació NAVA,20 JAN 1982,MEX,4.0,Chihuahua (MEX),22 FEB 2014,1140
51,1449,3:53:51,Ivan BANZERUK,09 FEB 1990,UKR,11.0,Poděbrady (CZE),16 MAY 2021,1140
52,1453,3:53:52,David BOULANGER,11 DEC 1974,FRA,12.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1140
53,1453,3:53:52,Yuki YAMAZAKI,16 JAN 1984,JPN,1.0,Takahata (JPN),05 NOV 2006,1140
54,1453,3:53:52,Dong-young KIM,06 MAR 1980,KOR,5.0,Guangzhou (CHN),25 NOV 2010,1140
55,1453,3:53:52,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1.0,Motril (ESP),28 FEB 2016,1140
56,1457,3:53:53,Viktor DOROVSKIKH,19 OCT 1950,URS,7.0,Sochi (URS),10 JUN 1984,1139
57,1457,3:53:53,Jorge RUIZ,17 MAY 1989,COL,8.0,Roma (ITA),08 MAY 2016,1139
58,1459,3:53:54,Colin GRIFFIN,03 AUG 1982,IRL,5.0,Dudince (SVK),28 MAR 2009,1139
59,1459,3:53:54,Koichiro MORIOKA,02 APR 1985,JPN,22.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1139
60,1459,3:53:54,Máté HELEBRANDT,12 JAN 1989,HUN,16.0,Dudince (SVK),19 MAR 2016,1139
61,1462,3:53:55,Stanisław STOSIK,26 MAR 1972,POL,33.0,Mézidon-Canon (FRA),02 MAY 1999,1139
62,1462,3:53:55,José Ignacio DÍAZ,22 NOV 1979,ESP,2.0,Benicassim (ESP),06 MAR 2011,1139
63,1462,3:53:55,Dong-young KIM,06 MAR 1980,KOR,8.0,Taicang (CHN),24 APR 2011,1139
64,1462,3:53:55,Damian BLOCKI,28 APR 1989,POL,4.0,Andernach (GER),10 OCT 2015,1139
65,1466,3:53:56,Mathieu BILODEAU,27 NOV 1983,CAN,,St. Sebastien-sur-Loire (FRA),13 MAR 2016,1139
66,1467,3:53:57,Francois LAPOINTE,23 AUG 1961,CAN,6.0,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1139
67,1467,3:53:57,Mike TRAUTMANN,13 MAR 1974,GER,11.0,Eisenhüttenstadt (GER),18 JUN 2000,1139
68,1467,3:53:57,Horació NAVA,20 JAN 1982,MEX,9.0,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1139
69,1467,3:53:57,Ingus JANEVIČS,29 APR 1986,LAT,1.0,Jürmala (LAT),09 JUN 2007,1139
70,1467,3:53:57,Emerson HERNANDEZ,20 JAN 1988,ESA,24.0,"Olympic Stadium, London (GBR)",11 AUG 2012,1139
71,1472,3:53:58,Vladimir ZOIKA,1965,URS,12.0,Vilnius (LTU),29 MAY 1988,1139
72,1472,3:53:58,Jaroslaw MAKOVEC,11 JAN 1960,TCH,1.0,Békéscsaba (HUN),05 APR 1992,1139
73,1472,3:53:58,Jamie COSTIN,01 JUN 1977,IRL,6.0,Naumburg (GER),13 APR 2003,1139
74,1475,3:53:59,Brendan BOYCE,08 OCT 1986,IRL,19.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1139
75,1476,3:54:00,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,23.0,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1139
76,1476,3:54:00,Luis BUSTAMANTE,10 JUN 1984,MEX,5.0,Chihuahua (MEX),22 FEB 2014,1139
