"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
54,1352,3:54.87,Bryan BERRYHILL,15 DEC 1977,USA,2,Linz (AUT),20 AUG 2001,1138
55,1352,3:54.87,Rob MYERS,05 AUG 1980,USA,5,"Eugene, OR (USA)",04 JUN 2005,1138
56,1352,3:54.87,Asbel KIPROP,30 JUN 1989,KEN,1,"Olympic Stadium, London (GBR)",25 JUL 2015,1138
57,1358,3:54.88,Mike BOIT,06 JAN 1949,KEN,2,London (GBR),29 AUG 1975,1138
58,1358,3:54.88,Ray FLYNN,22 JAN 1957,IRL,12,Oslo (NOR),09 JUL 1983,1138
59,1358,3:54.88,John WALKER,12 JAN 1952,NZL,1,Auckland (NZL),05 JAN 1985,1138
60,1358,3:54.88,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,2,Malmö (SWE),16 AUG 2005,1138
61,1358,3:54.88,Ryan GREGSON,26 APR 1990,AUS,9,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1138
62,1358,3:54.88,Ben BLANKENSHIP,15 DEC 1988,USA,5,"Raleigh, NC (USA)",03 AUG 2018,1138
63,1364,3:54.89,Matthew YATES,04 FEB 1969,GBR,4,Bruxelles (BEL),03 SEP 1993,1138
64,1364,3:54.89,Graham HOOD,02 APR 1972,CAN,11,Oslo (NOR),05 JUL 1996,1138
65,1364,3:54.89,Jordan MCNAMARA,07 MAR 1987,USA,1,"Falmouth, MA (USA)",13 AUG 2011,1138
66,1364,3:54.89,Matthew STONIER,24 SEP 2001,GBR,1,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1138
67,1368,3:54.9h,Rod DIXON,13 JUL 1950,NZL,2,Helsinki (FIN),01 AUG 1974,1138
68,1368,3:54.9h,John WALKER,12 JAN 1952,NZL,3,Helsinki (FIN),01 AUG 1974,1138
69,1368,3:54.9h,Ray FLYNN,22 JAN 1957,IRL,3,"Berkeley, CA (USA)",12 JUN 1982,1138
70,1368,3:54.9h,Thomas WESSINGHAGE,22 FEB 1952,FRG,5,"Westwood, CA (USA)",15 MAY 1983,1138
71,1368,3:54.9h,Adrian PASSEY,02 SEP 1964,GBR,2,Harlow (GBR),20 AUG 1989,1138
72,1368,3:54.90,Jamey HARRIS,14 JUN 1971,USA,8,Stockholm (SWE),05 AUG 1998,1138
73,1368,3:54.90,Bert LEENAERTS,01 JUL 1980,BEL,13,Bruxelles (BEL),25 AUG 2000,1138
74,1368,3:54.90,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,8,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1138
75,1368,3:54.90,Samuel PRAKEL,29 OCT 1994,USA,2,"Raleigh, NC (USA)",02 AUG 2019,1138
76,1377,3:54.91,Martin KEINO,20 JUN 1972,KEN,6,Bratislava (SVK),09 JUN 1998,1138
77,1377,3:54.91,Piers COPELAND,26 NOV 1998,GBR,2,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1138
78,1379,3:54.92,Christophe IMPENS,09 DEC 1969,BEL,4,Sheffield (GBR),25 AUG 1996,1138
79,1379,3:54.92,Collis BIRMINGHAM,27 DEC 1984,AUS,2,Perth (AUS),22 FEB 2014,1138
80,1379,3:54.92,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,12,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1138
81,1379,3:54.92,Jake WIGHTMAN,11 JUL 1994,GBR,1,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1138
82,1379,3:54.92,Bethwell BIRGEN,06 AUG 1988,KEN,10,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1138
83,1379,3:54.92,George BEAMISH,24 OCT 1996,NZL,1,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1138
84,1385,3:54.93,Martin KEINO,20 JUN 1972,KEN,6,"Eugene, OR (USA)",30 MAY 1999,1138
85,1385,3:54.93,John MAYOCK,26 OCT 1970,GBR,9,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1138
86,1385,3:54.93,Eric HOLT,12 MAY 1995,USA,1,"Henderson HS, West Chester, PA (USA)",11 AUG 2022,1138
87,1388,3:54.94,Matt CENTROWITZ,28 JAN 1955,USA,10,Oslo (NOR),26 JUN 1982,1137
88,1388,3:54.94,Paul MCMULLEN,19 FEB 1972,USA,7,"Crystal Palace, London (GBR)",22 JUL 2001,1137
89,1388,3:54.94,Anthony WHITEMAN,13 NOV 1971,GBR,4,"Crystal Palace, London (GBR)",08 AUG 2003,1137
90,1388,3:54.94,Colby ALEXANDER,13 JUN 1991,USA,2,"Raleigh, NC (USA)",05 AUG 2016,1137
91,1388,3:54.94,John GREGOREK,07 DEC 1991,USA,1,"Philadelphia, PA (USA)",28 APR 2018,1137
92,1393,3:54.95,Frank CLEMENT,26 APR 1952,GBR,7,Stockholm (SWE),30 JUN 1975,1137
93,1393,3:54.95,Uwe BECKER,10 DEC 1955,FRG,6,Berlin (GER),17 AUG 1984,1137
94,1395,3:54.96,Matthew HOLTHAUS,02 NOV 1971,USA,7,"Eugene, OR (USA)",30 MAY 1999,1137
95,1396,3:54.97,Bernard LAGAT,12 DEC 1974,KEN,1,"Walnut, CA (USA)",16 APR 2000,1137
96,1396,3:54.97,Samuel TANNER,24 AUG 2000,NZL,1,"Cooks Gardens, Wanganui (NZL)",30 JAN 2021,1137
97,1396,3:54.97,Charlie DA'VALL GRICE,07 NOV 1993,GBR,9,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1137
98,1399,3:54.98,David LELEI,10 MAY 1971,KEN,6,Nice (FRA),16 JUL 1998,1137
99,1400,3:54.99,Jim SPIVEY,07 MAR 1960,USA,1,"Villanova, PA (USA)",14 JUL 1984,1137
0,1400,3:54.99,David TORRENCE,26 NOV 1985,PER,1,"South Huntington, NY (USA)",31 AUG 2016,1137
1,1402,3:55.0h,Dennis FIKES,12 JUN 1951,USA,2,"Philadelphia, PA (USA)",27 APR 1974,1137
2,1402,3:55.0h,Jim MCGUINNESS,21 SEP 1951,GBR,4,Dublin (IRL),11 JUL 1977,1137
3,1402,3:55.0h,John WALKER,12 JAN 1952,NZL,4,"Philadelphia, PA (USA)",30 JUN 1979,1137
4,1402,3:55.00,Hervé PHÉLIPPEAU,16 SEP 1962,FRA,12,Oslo (NOR),06 JUL 1991,1137
5,1402,3:55.00,Dawit WOLDE,19 MAY 1991,ETH,10,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1137
6,1402,3:55.00,Osama ZOGHLAMI,19 JUN 1994,ITA,2f12,"Arena Civica, Milano (ITA)",11 JUN 2022,1137
7,1408,3:55.01,Ray FLYNN,22 JAN 1957,IRL,4,Koblenz (GER),31 AUG 1983,1137
8,1408,3:55.01,Steve OVETT,09 OCT 1955,GBR,1,Edinburgh (GBR),23 JUL 1985,1137
9,1408,3:55.01,Bryan BERRYHILL,15 DEC 1977,USA,8,"Eugene, OR (USA)",27 MAY 2001,1137
10,1408,3:55.01,Johan ROGESTEDT,27 JAN 1993,SWE,5,"Olympic Stadium, London (GBR)",22 JUL 2016,1137
11,1408,3:55.01,Chris O'HARE,23 NOV 1990,GBR,2,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1137
12,1413,3:55.02,Filip INGEBRIGTSEN,20 APR 1993,NOR,8,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1136
13,1413,3:55.02,Evan DORENKAMP,24 DEC 2000,USA,4,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1136
14,1415,3:55.03,Matthew CENTROWITZ,18 OCT 1989,USA,2,"Olympic Stadium, London (GBR)",25 JUL 2015,1136
15,1416,3:55.04,John WALKER,12 JAN 1952,NZL,2,Barcelona (ESP),15 JUL 1987,1136
16,1416,3:55.04,Mário SILVA,23 JUL 1961,POR,7,Lausanne (SUI),10 JUL 1991,1136
17,1418,3:55.05,Jeremy ROFF,22 NOV 1983,AUS,8,"Crystal Palace, London (GBR)",25 JUL 2009,1136
18,1419,3:55.06,Tim HUTCHINGS,04 DEC 1958,GBR,4,London (GBR),17 SEP 1982,1136
19,1419,3:55.06,Ayanleh SOULEIMAN,03 DEC 1992,DJI,3,"Olympic Stadium, London (GBR)",25 JUL 2015,1136
20,1421,3:55.07,Hervé PHÉLIPPEAU,16 SEP 1962,FRA,6,Athina (GRE),07 SEP 1990,1136
21,1421,3:55.07,Graham HOOD,02 APR 1972,CAN,7,"Eugene, OR (USA)",26 MAY 1996,1136
22,1421,3:55.07,Kevin MCKAY,09 FEB 1969,GBR,7,"Crystal Palace, London (GBR)",05 AUG 2000,1136
23,1421,3:55.07,Nathan BRANNEN,08 SEP 1982,CAN,1,Toronto (CAN),11 JUN 2009,1136
24,1425,3:55.08,Paul MWANGI,19 NOV 1973,KEN,3,Linz (AUT),20 AUG 2001,1136
25,1425,3:55.08,Kyle MERBER,19 NOV 1990,USA,3,"Ann Arbor, MI (USA)",10 AUG 2014,1136
26,1427,3:55.09,Nick WILLIS,25 APR 1983,NZL,4,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1136
27,1428,3:55.10,Eamonn COGHLAN,21 NOV 1952,IRL,3,Stockholm (SWE),09 AUG 1976,1135
28,1428,3:55.10,John WALKER,12 JAN 1952,NZL,1,London (GBR),17 SEP 1976,1135
29,1428,3:55.1h,Steve SCOTT,05 MAY 1956,USA,2,"Philadelphia, PA (USA)",30 APR 1977,1135
30,1428,3:55.1h,Steve FOSTER,17 APR 1952,USA,3,"Philadelphia, PA (USA)",30 APR 1977,1135
31,1428,3:55.1h,John WALKER,12 JAN 1952,NZL,2,Berlin (GER),26 AUG 1977,1135
32,1428,3:55.10,Niall BRUTON,27 OCT 1971,IRL,10,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1135
33,1428,3:55.10,Noureddine BÉHAR,08 APR 1966,MAR,9,Nice (FRA),16 JUL 1997,1135
34,1428,3:55.10,Youssef BABA,07 AUG 1979,MAR,9,"Eugene, OR (USA)",27 MAY 2001,1135
35,1428,3:55.10,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,4,Linz (AUT),20 AUG 2001,1135
36,1428,3:55.10,Ryan GREGSON,26 APR 1990,AUS,2,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1135
37,1438,3:55.12,Alan CULPEPPER,15 SEP 1972,USA,4,St. Louis (USA),25 JUL 1998,1135
38,1438,3:55.12,Raymond Kipkorir YATOR,07 APR 1981,KEN,10,"Eugene, OR (USA)",27 MAY 2001,1135
39,1438,3:55.12,Craig ENGELS,01 MAY 1994,USA,6,"Raleigh, NC (USA)",03 AUG 2018,1135
40,1441,3:55.13,Graham WILLIAMSON,15 JUN 1960,GBR,1,Cork (IRL),03 JUL 1984,1135
41,1441,3:55.13,István KNIPL,11 JUL 1961,HUN,5,Koblenz (GER),29 AUG 1984,1135
42,1441,3:55.13,Jamey HARRIS,14 JUN 1971,USA,5,St. Louis (USA),25 JUL 1998,1135
43,1441,3:55.13,Steve HOLMAN,02 MAR 1970,USA,8,"Eugene, OR (USA)",30 MAY 1999,1135
44,1441,3:55.13,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,10,Oslo (NOR),28 JUN 2002,1135
45,1441,3:55.13,Michał ROZMYS,13 MAR 1995,POL,7,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1135
46,1447,3:55.14,Jason PYRAH,06 APR 1969,USA,8,"Eugene, OR (USA)",26 MAY 1996,1135
47,1447,3:55.14,Marko KOERS,03 NOV 1972,NED,4,Sheffield (GBR),29 JUN 1997,1135
48,1447,3:55.14,Lopez LOMONG,01 JAN 1985,USA,15,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1135
49,1447,3:55.14,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4f1,"Concord, MA (USA)",01 JUN 2017,1135
50,1447,3:55.14,Brian FAY,09 NOV 1998,IRL,2f6,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1135
51,1452,3:55.15,Robert HEPPENSTALL,28 FEB 1997,CAN,5,"Cardinal Gibbons High School, Raleigh, NC (USA)",05 AUG 2022,1135
52,1453,3:55.16,David KIBET,24 NOV 1963,KEN,3,"Atlanta, GA (USA)",18 MAY 1996,1135
53,1453,3:55.16,Mohamed SULEIMAN,23 NOV 1969,QAT,9,Berlin (GER),30 AUG 1996,1135
54,1453,3:55.16,Anthony WHITEMAN,13 NOV 1971,GBR,8,"Crystal Palace, London (GBR)",22 JUL 2001,1135
55,1453,3:55.16,Joshphat Mitunga KITHII,28 DEC 1990,KEN,5f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1135
56,1457,3:55.17,Johnny KROON,06 JAN 1960,SWE,5,Berlin (GER),15 AUG 1986,1135
57,1458,3:55.18,Tony ROGERS,30 APR 1957,NZL,4,Burnaby (CAN),16 JUL 1984,1134
58,1458,3:55.18,Alfred Kirwa YEGO,28 NOV 1986,KEN,4,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1134
59,1460,3:55.19,Tim HACKER,27 DEC 1962,USA,5,"New York, NY (USA)",22 JUL 1989,1134
60,1460,3:55.19,John WALKER,12 JAN 1952,NZL,2,Portsmouth (GBR),12 AUG 1990,1134
61,1460,3:55.19,Simon DOYLE,09 NOV 1966,AUS,5,Bruxelles (BEL),03 SEP 1993,1134
62,1460,3:55.19,Thomas LANCASHIRE,02 JUL 1985,GBR,9,"Crystal Palace, London (GBR)",25 JUL 2009,1134
63,1464,3:55.2h,Wilson WAIGWA,15 FEB 1949,KEN,2,London (GBR),26 JUN 1977,1134
64,1464,3:55.2h,Wilson WAIGWA,15 FEB 1949,KEN,2,Stockholm (SWE),04 JUL 1977,1134
65,1464,3:55.2h,John WALKER,12 JAN 1952,NZL,2,"Piscataway, NJ (USA)",23 JUN 1979,1134
66,1464,3:55.20,Bernard LAGAT,12 DEC 1974,USA,3,"Crystal Palace, London (GBR)",25 JUL 2008,1134
67,1464,3:55.20,Lopez LOMONG,01 JAN 1985,USA,4,"Crystal Palace, London (GBR)",06 AUG 2011,1134
68,1464,3:55.20,James YOUNG,29 DEC 1997,GBR,5,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1134
69,1470,3:55.21,José Manuel ABASCAL,17 MAR 1958,ESP,3,Barcelona (ESP),15 JUL 1987,1134
70,1470,3:55.21,Sean MCGORTY,08 MAR 1995,USA,7,"Raleigh, NC (USA)",03 AUG 2018,1134
71,1472,3:55.22,William TANUI,22 FEB 1964,KEN,3,"Eugene, OR (USA)",25 MAY 1997,1134
72,1473,3:55.23,Noureddine MORCELI,28 FEB 1970,ALG,1,Bratislava (TCH),20 JUN 1990,1134
73,1473,3:55.23,Andrew WHEATING,21 NOV 1987,USA,7f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1134
74,1473,3:55.23,Samuel ZELEKE,09 MAR 1999,ETH,8,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1134
75,1476,3:55.24,Vénuste NIYONGABO,09 DEC 1973,BDI,5f1,"Eugene, OR (USA)",31 MAY 1998,1134
76,1476,3:55.24,David Kipkoech KISANG,1974,KEN,1,London (GBR),04 JUN 2000,1134
77,1476,3:55.24,Jeff SEE,06 JUN 1986,USA,2,"Falmouth, MA (USA)",13 AUG 2011,1134
78,1476,3:55.24,James Kiplagat MAGUT,20 JUL 1990,KEN,1,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1134
79,1480,3:55.25,Gerry O'REILLY,01 JUL 1964,IRL,6,Cork (IRL),08 JUL 1986,1134
80,1480,3:55.25,Rachid EL BASIR,04 OCT 1968,MAR,10,Oslo (NOR),10 JUL 1993,1134
81,1480,3:55.25,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2,"South Huntington, NY (USA)",31 AUG 2016,1134
82,1483,3:55.26,Ross DONOGHUE,19 JUL 1959,USA,5,"Westwood, CA (USA)",13 MAY 1984,1133
83,1483,3:55.26,Dominique BOUCHARD,04 FEB 1963,FRA,5,Nice (FRA),13 JUL 1987,1133
84,1483,3:55.26,Filip INGEBRIGTSEN,20 APR 1993,NOR,11,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1133
85,1486,3:55.27,Ken HALL,25 JUL 1951,AUS,10,Oslo (NOR),17 JUL 1979,1133
86,1486,3:55.27,Sydney MAREE,09 SEP 1956,USA,2,Edinburgh (GBR),23 JUL 1985,1133
87,1486,3:55.27,Charlie DA'VALL GRICE,07 NOV 1993,GBR,4,"Olympic Stadium, London (GBR)",25 JUL 2015,1133
88,1486,3:55.27,John GREGOREK,07 DEC 1991,USA,3,"Raleigh, NC (USA)",05 AUG 2016,1133
89,1490,3:55.28,Andriy BULKOWSKIY,22 JUL 1972,UKR,1,Zürich (SUI),17 AUG 1994,1133
90,1490,3:55.28,Vincent CIATTEI,21 JAN 1995,USA,2,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1133
91,1492,3:55.29,Leonel MANZANO,12 SEP 1984,USA,1,St. Louis (USA),23 MAY 2009,1133
92,1493,3:55.3h,Peter STEWART,08 AUG 1947,GBR,1,London (GBR),10 JUN 1972,1133
93,1493,3:55.3h,Jürgen STRAUB,03 NOV 1953,GDR,3,Berlin (GER),26 AUG 1977,1133
94,1493,3:55.3h,David MOORCROFT,10 APR 1953,GBR,1,Frankfurt (GER),05 SEP 1978,1133
95,1493,3:55.30,Seneca LASSITER,12 MAR 1977,USA,4,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1133
96,1493,3:55.30,Andrew J. ACOSTA,13 APR 1988,USA,3,"Falmouth, MA (USA)",13 AUG 2011,1133
97,1498,3:55.31,Dub MYERS,04 APR 1964,USA,1,"Eugene, OR (USA)",17 MAY 1986,1133
98,1498,3:55.31,Rémy GEOFFROY,22 MAR 1963,FRA,6,"Letzigrund, Zürich (SUI)",17 AUG 1988,1133
99,1498,3:55.31,Abraham CHEBII,23 DEC 1979,KEN,2,London (GBR),04 JUN 2000,1133
0,1498,3:55.31,Nathan BRANNEN,08 SEP 1982,CAN,6,"Olympic Stadium, London (GBR)",22 JUL 2016,1133
1,1498,3:55.31,Andrew COSCORAN,18 JUN 1996,IRL,3,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1133
2,1503,3:55.32,Yobes ONDIEKI,21 FEB 1961,KEN,8,Lausanne (SUI),10 JUL 1991,1133
3,1504,3:55.33,Andrés VERA,31 DEC 1960,ESP,6,Oslo (NOR),21 JUL 1984,1133
4,1504,3:55.33,Pieter-Jan HANNES,30 OCT 1992,BEL,12,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1133
5,1504,3:55.33,Samuel PRAKEL,29 OCT 1994,USA,3,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1133
6,1507,3:55.34,Ray FLYNN,22 JAN 1957,IRL,2,"Villanova, PA (USA)",12 JUN 1983,1132
7,1507,3:55.34,Balázs TÖLGYESI,10 JAN 1973,HUN,5,Sheffield (GBR),25 AUG 1996,1132
8,1509,3:55.35,Craig MASBACK,31 MAR 1955,USA,2,Berlin (GER),17 AUG 1979,1132
9,1509,3:55.35,Simon DOYLE,09 NOV 1966,AUS,11,Oslo (NOR),10 JUL 1993,1132
10,1509,3:55.35,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1,"Icahn Stadium, New York, NY (USA)",09 JUL 2021,1132
11,1512,3:55.36,Mark CARROLL,15 JAN 1972,IRL,4,"Atlanta, GA (USA)",18 MAY 1996,1132
12,1512,3:55.36,Branko ZORKO,01 JUL 1967,CRO,4,Zagreb (CRO),07 JUL 1998,1132
13,1514,3:55.37,Steve SCOTT,05 MAY 1956,USA,1,San José (USA),28 MAY 1983,1132
14,1514,3:55.37,David KRUMMENACKER,24 MAY 1975,USA,7,Sheffield (GBR),02 AUG 1998,1132
15,1514,3:55.37,Thomas MAYO,02 MAY 1977,GBR,5,"Crystal Palace, London (GBR)",08 AUG 2003,1132
16,1517,3:55.38,Steve CRABB,30 NOV 1963,GBR,1,Birmingham (GBR),17 JUL 1987,1132
17,1517,3:55.38,Robert DENMARK,23 NOV 1968,GBR,3,Portsmouth (GBR),12 AUG 1990,1132
18,1517,3:55.38,Brahim EL GHAZALI,01 JAN 1968,FRA,6,Villeneuve d'Ascq (FRA),01 JUL 1991,1132
19,1517,3:55.38,Julius ACHON,12 DEC 1976,UGA,2,"New York, NY (USA)",06 JUN 1999,1132
20,1517,3:55.38,William TANUI,22 FEB 1964,KEN,3,"New York, NY (USA)",06 JUN 1999,1132
21,1517,3:55.38,Kyle MILLER,15 MAY 1985,USA,5,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1132
22,1523,3:55.39,Robert DENMARK,23 NOV 1968,GBR,6,Sheffield (GBR),25 AUG 1996,1132
23,1523,3:55.39,Jamey HARRIS,14 JUN 1971,USA,4,"New York, NY (USA)",21 JUL 1998,1132
24,1523,3:55.39,Ossama MESLEK,08 JAN 1997,ITA,4,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1132
25,1526,3:55.4h,Jim GRELLE,30 SEP 1936,USA,1,Vancouver (CAN),15 JUN 1965,1132
26,1526,3:55.40,Bronisław MALINOWSKI,04 JUN 1951,POL,4,Stockholm (SWE),09 AUG 1976,1132
27,1526,3:55.4h,Thomas WESSINGHAGE,22 FEB 1952,FRG,1,Berlin (GER),18 AUG 1978,1132
28,1526,3:55.4h,Matthews TEMANE,14 DEC 1960,RSA,1,Potchefstroom (RSA),09 MAR 1983,1132
29,1526,3:55.40,Bernard LAGAT,12 DEC 1974,KEN,1,"Walnut, CA (USA)",22 APR 2001,1132
30,1526,3:55.40,William CHIRCHIR,06 FEB 1979,KEN,1,"Palo Alto, CA (USA)",08 JUN 2002,1132
31,1532,3:55.41,Colin REITZ,06 APR 1960,GBR,5,Edinburgh (GBR),31 JUL 1982,1132
32,1532,3:55.41,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,3,Verona (ITA),11 JUN 1987,1132
33,1532,3:55.41,Robert DOMANIC,10 MAR 1995,USA,2,"Concord, MA (USA)",13 JUN 2019,1132
34,1532,3:55.41,Craig ENGELS,01 MAY 1994,USA,2,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1132
35,1532,3:55.41,Vincent Kibet KETER,11 MAR 2002,KEN,12,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1132
36,1532,3:55.41,Jack ANSTEY,08 APR 1997,AUS,2,"Henderson HS, West Chester, PA (USA)",11 AUG 2022,1132
37,1538,3:55.42,Deon BRUMMER,04 APR 1959,RSA,3,Port Elizabeth (RSA),11 MAR 1987,1131
38,1538,3:55.42,Christian CUSHING-MURRAY,18 OCT 1967,USA,4,"Eugene, OR (USA)",04 JUN 1995,1131
39,1538,3:55.42,John MAYOCK,26 OCT 1970,GBR,6,"Olympiastadion, Berlin (GER)",01 SEP 1995,1131
40,1538,3:55.42,Andrew GRAFFIN,20 DEC 1977,GBR,5,Linz (AUT),20 AUG 2001,1131
41,1542,3:55.43,David MOORCROFT,10 APR 1953,GBR,1,London (GBR),15 SEP 1978,1131
42,1542,3:55.43,Lee EMANUEL,24 JAN 1985,GBR,7,"Olympic Stadium, London (GBR)",22 JUL 2016,1131
43,1542,3:55.43,Eric AVILA,03 OCT 1989,USA,1,"Memphis, TN (USA)",25 AUG 2018,1131
44,1545,3:55.44,Steve HOLMAN,02 MAR 1970,USA,4,"New York, NY (USA)",06 JUN 1999,1131
45,1545,3:55.44,Craig MOTTRAM,18 JUN 1980,AUS,4,"Crystal Palace, London (GBR)",25 JUL 2008,1131
46,1545,3:55.44,John TRAVERS,16 MAR 1991,IRL,6,Dublin (IRL),11 JUL 2014,1131
47,1545,3:55.44,Cameron MYERS,09 JUN 2006,AUS,3,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1131
48,1549,3:55.45,Nick WILLIS,25 APR 1983,NZL,11,"Olympic Stadium, London (GBR)",21 JUL 2019,1131
49,1550,3:55.46,Andrew BAYER,03 FEB 1990,USA,8,"Olympic Stadium, London (GBR)",22 JUL 2016,1131
50,1551,3:55.47,Adam GOUCHER,18 FEB 1975,USA,2,"Portland, OR (USA)",03 JUN 2001,1131
51,1551,3:55.47,Alan WEBB,13 JAN 1983,USA,7,"Eugene, OR (USA)",08 JUN 2008,1131
52,1551,3:55.47,Adrian BLINCOE,04 NOV 1979,NZL,4,"Falmouth, MA (USA)",13 AUG 2011,1131
53,1554,3:55.48,Ben BLANKENSHIP,15 DEC 1988,USA,5,"Olympic Stadium, London (GBR)",25 JUL 2015,1131
54,1554,3:55.48,Ryan HILL,31 JAN 1990,USA,2,"Memphis, TN (USA)",25 AUG 2018,1131
55,1554,3:55.48,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1131
56,1554,3:55.48,George MILLS,12 MAY 1999,GBR,5,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1131
57,1554,3:55.48,Callum DAVIES,18 JUL 1999,AUS,4,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1131
58,1559,3:55.49,David MOORCROFT,10 APR 1953,GBR,1,Auckland (NZL),24 JAN 1981,1131
59,1559,3:55.49,Mike BOIT,06 JAN 1949,KEN,4,"Berkeley, CA (USA)",12 JUN 1983,1131
60,1559,3:55.49,Steve SCOTT,05 MAY 1956,USA,1,Cork (IRL),05 JUL 1988,1131
61,1559,3:55.49,Miloud ABAOUB,23 APR 1977,ALG,10,Nice (FRA),16 JUL 1997,1131
62,1559,3:55.49,David LELEI,10 MAY 1971,KEN,1,"Portland, OR (USA)",18 MAY 2002,1131
63,1564,3:55.5h,Jim BEATTY,28 OCT 1934,USA,2,Compton (GBR),07 JUN 1963,1130
64,1564,3:55.5h,Filbert BAYI,23 JUN 1953,TAN,1,London (GBR),31 MAY 1975,1130
65,1564,3:55.5h,Thomas WESSINGHAGE,22 FEB 1952,FRG,3,Stockholm (SWE),04 JUL 1977,1130
66,1564,3:55.5h,Thomas WESSINGHAGE,22 FEB 1952,FRG,2,Frankfurt (GER),05 SEP 1978,1130
67,1564,3:55.5h,Steve OVETT,09 OCT 1955,GBR,1,Tokyo (JPN),25 SEP 1978,1130
68,1564,3:55.5h,José Luis GONZÁLEZ,08 DEC 1957,ESP,4,London (GBR),31 AUG 1979,1130
69,1564,3:55.5h,Neil HORSFIELD,07 DEC 1966,GBR,1,Bromley (GBR),23 AUG 1989,1130
70,1564,3:55.50,Steve HOLMAN,02 MAR 1970,USA,2,Zürich (SUI),17 AUG 1994,1130
71,1564,3:55.50,Mohamed AL GARNI,02 JUL 1992,QAT,9,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1130
72,1564,3:55.50,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1130
73,1574,3:55.51,Peter ELLIOTT,09 OCT 1962,GBR,1,Gateshead (GBR),17 AUG 1990,1130
74,1574,3:55.51,Jamey HARRIS,14 JUN 1971,USA,5,Zagreb (CRO),07 JUL 1998,1130
75,1574,3:55.51,Jeff SEE,06 JUN 1986,USA,4,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1130
76,1574,3:55.51,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,6,"Olympic Stadium, London (GBR)",25 JUL 2015,1130
77,1574,3:55.51,Craig ENGELS,01 MAY 1994,USA,3,"Memphis, TN (USA)",25 AUG 2018,1130
78,1579,3:55.52,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1130
