"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
46,8234,75.74,Enrico SGRULLETTI,24 APR 1965,ITA,6,"Arena Civica, Milano (ITA)",07 SEP 1996,1136
47,8234,75.74,Ivan TIKHON,24 JUL 1976,BLR,6q2,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1136
48,8234,75.74,Nicola VIZZONI,04 NOV 1973,ITA,4,"Stade Charléty, Paris (FRA)",19 JUN 1999,1136
49,8234,75.74,David CHAUSSINAND,19 APR 1973,FRA,1,Aunay-sur-Odon (FRA),04 JUL 1999,1136
50,8234,75.74,Christophe EPALLE,23 JAN 1969,FRA,1,St-Etienne (FRA),24 JUL 1999,1136
51,8234,75.74,Ihor TUHAY,22 MAR 1975,UKR,1,Kyiv (UKR),15 JUL 2000,1136
52,8234,75.74,Jan BIELECKI,20 FEB 1971,DEN,4,Brisbane (AUS),17 SEP 2000,1136
53,8234,75.74,Pavel SEDLÁČEK,05 APR 1968,CZE,1,Kladno (CZE),08 JUN 2003,1136
54,8234,75.74,Krisztián PARS,18 FEB 1982,HUN,3,Novo Mesto (SLO),12 SEP 2003,1136
55,8234,75.74,Ilya KONOVALOV,04 MAR 1971,RUS,4,Yokohama (JPN),23 SEP 2003,1136
56,8234,75.74,Christophe EPALLE,23 JAN 1969,FRA,1,St-Etienne (FRA),15 MAY 2004,1136
57,8234,75.74,Wojciech KONDRATOWICZ,18 APR 1980,POL,8,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1136
58,8234,75.74,Chris HARMSE,31 MAY 1973,RSA,2,Lapua (FIN),30 JUL 2005,1136
59,8234,75.74,Marco LINGUA,04 JUN 1978,ITA,2,Brežice (SLO),06 SEP 2006,1136
60,8234,75.74,Nicola VIZZONI,04 NOV 1973,ITA,1,Lucca (ITA),12 JUL 2007,1136
61,8234,75.74,Jérôme BORTOLUZZI,20 MAY 1982,FRA,2f1,Amneville (FRA),23 JUN 2010,1136
62,8234,75.74,Kibwé JOHNSON,17 JUL 1981,USA,1f2,"Columbus, OH (USA)",24 APR 2011,1136
63,8234,75.74,Bence PÁSZTOR,05 FEB 1995,HUN,1,Veszprém (HUN),07 JUN 2015,1136
64,8234,75.74,Yury SHAYUNOU,22 OCT 1987,BLR,3,Brest (BLR),21 MAY 2016,1136
65,8234,75.74,Aleh DUBITSKI,19 OCT 1990,BLR,4,Brest (BLR),21 MAY 2016,1136
66,8234,75.74,Marcel LOMNICKÝ,06 JUL 1987,SVK,1,Dubnica nad Váhom (SVK),09 JUN 2019,1136
67,8234,75.74,Eivind HENRIKSEN,14 SEP 1990,NOR,5,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1136
68,8234,75.74,Quentin BIGOT,01 DEC 1992,FRA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1136
69,8234,75.74,Aliaksandr SHYMANOVICH,09 FEB 1998,BLR,2,"Regional Sport Complex, Brest (BLR)",28 APR 2023,1136
70,8234,75.74,Aaron KANGAS,03 JUL 1997,FIN,2,"Harjun stadion, Jyväskylä (FIN)",07 JUN 2023,1136
71,8234,75.74,Yasmani FERNÁNDEZ,07 MAR 1995,CUB,2,"Estadio Panamericano, La Habana (CUB)",10 JUN 2023,1136
72,8273,75.73,Kai MAYBACH,10 JAN 1972,GER,3,Dortmund (GER),31 JUL 1999,1136
73,8273,75.73,David SÖDERBERG,11 AUG 1979,FIN,1,Töysä (FIN),05 JUN 2003,1136
74,8273,75.73,Primož KOZMUS,30 SEP 1979,SLO,2,Velenje (SLO),22 JUN 2003,1136
75,8273,75.73,Krisztián PARS,18 FEB 1982,HUN,2,Varaždin (CRO),05 JUL 2003,1136
76,8273,75.73,Vladislav PISKUNOV,07 JUN 1978,UKR,6,Rethymno (GRE),06 JUL 2003,1136
77,8273,75.73,Nicolas FIGERE,19 MAY 1979,FRA,1,Franconville (FRA),09 MAY 2004,1136
78,8273,75.73,Sergey KIRMASOV,25 MAR 1970,RUS,2,Tula (RUS),24 JUN 2004,1136
79,8273,75.73,Andras HAKLITS,23 SEP 1977,CRO,1,Szombathely (HUN),11 AUG 2007,1136
80,8273,75.73,Aleksey ZAGORNIY,31 MAY 1978,RUS,3,Castellón (ESP),30 MAY 2009,1136
81,8273,75.73,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,8q,"Stadio Guidobaldi, Rieti (ITA)",28 AUG 2010,1136
82,8273,75.73,Valeri SVYATOKHA,20 JUL 1981,BLR,2,Minsk (BLR),18 JUL 2012,1136
83,8273,75.73,Aleksey SOKIRSKIY,16 MAR 1985,UKR,2,"Stadion Orzeł, Warszawa (POL)",19 AUG 2012,1136
84,8273,75.73,Ali Mohamed AL ZENKAWI,27 FEB 1984,KUW,1,Doha (QAT),28 APR 2014,1136
85,8273,75.73,Lukáš MELICH,16 SEP 1980,CZE,1,Ostrava (CZE),16 MAY 2015,1136
86,8273,75.73,Aleksey SOKIRSKIY,16 MAR 1985,RUS,3,Cheboksary (RUS),21 JUN 2016,1136
87,8273,75.73,Simone FALLONI,26 JUL 1991,ITA,1,Lucca (ITA),28 MAY 2017,1136
88,8273,75.73,Quentin BIGOT,01 DEC 1992,FRA,1,St. Die (FRA),16 SEP 2017,1136
89,8273,75.73,Quentin BIGOT,01 DEC 1992,FRA,1,St-Etienne (FRA),27 JUL 2019,1136
90,8273,75.73,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Montijo (ESP),15 AUG 2020,1136
91,8273,75.73,Mykhaylo KOKHAN,22 JAN 2001,UKR,4,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1136
92,8273,75.73,Daniel HAUGH,03 MAY 1995,USA,5q2,"National Stadium, Tokyo (JPN)",02 AUG 2021,1136
93,8294,75.72,Valentin DMITRENKO,08 JUN 1951,URS,3,Zürich (SUI),16 AUG 1978,1136
94,8294,75.72,Juha TIAINEN,05 DEC 1955,FIN,1,Praha (TCH),20 AUG 1983,1136
95,8294,75.72,Sándor VÖRÖS,19 JAN 1958,HUN,3,Hainfeld (AUT),23 AUG 1987,1136
96,8294,75.72,József VIDA,09 JAN 1963,HUN,3,Berlin (GER),29 JUN 1988,1136
97,8294,75.72,Jörg SCHAEFER,17 JUL 1959,FRG,2,Edinburgh (GBR),29 JUL 1988,1136
98,8294,75.72,Yuriy CHEMEGA,18 FEB 1967,URS,q,Gorkiy (URS),21 JUL 1989,1136
99,8294,75.72,Zoltán FÁBIÁN,22 APR 1969,HUN,1,Snagov (ROU),18 MAY 1997,1136
0,8294,75.72,Heinz WEIS,14 JUL 1963,GER,1,Grendon Hall (GBR),12 OCT 1997,1136
1,8294,75.72,Koji MUROFUSHI,08 OCT 1974,JPN,1,Marugame (JPN),19 OCT 1997,1136
2,8294,75.72,Pavel SEDLÁČEK,05 APR 1968,CZE,2,Kladno (CZE),06 JUN 1999,1136
3,8294,75.72,Ilya KONOVALOV,04 MAR 1971,RUS,6q2,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1136
4,8294,75.72,Adrián ANNUS,28 JUN 1973,HUN,8,Torino (ITA),10 JUN 2000,1136
5,8294,75.72,Andras HAKLITS,23 SEP 1977,CRO,2,"El Paso, TX (USA)",12 APR 2003,1136
6,8294,75.72,Stuart RENDELL,30 JUN 1972,AUS,10,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1136
7,8294,75.72,Wojciech KONDRATOWICZ,18 APR 1980,POL,4,Warszawa (POL),13 JUN 2004,1136
8,8294,75.72,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Skórcz (POL),25 SEP 2004,1136
9,8294,75.72,James STEACY,29 MAY 1984,CAN,12,"National Stadium, Beijing (CHN)",17 AUG 2008,1136
10,8294,75.72,Marco LINGUA,04 JUN 1978,ITA,1,Trento (ITA),24 APR 2010,1136
11,8294,75.72,Eşref APAK,03 JAN 1982,TUR,1,Mersin (TUR),23 MAY 2016,1136
12,8294,75.72,Chris BENNETT,17 DEC 1989,GBR,1f1,Fränkisch-Crumbach (GER),04 JUN 2017,1136
13,8294,75.72,Marco LINGUA,04 JUN 1978,ITA,4,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1136
14,8294,75.72,Özkan BALTACI,13 FEB 1994,TUR,1,Bursa (TUR),16 AUG 2018,1136
15,8294,75.72,Yury VASILCHANKA,01 APR 1994,BLR,1,"RTSOP, Minsk (BLR)",09 JUN 2021,1136
16,8294,75.72,Özkan BALTACI,13 FEB 1994,TUR,1,"Atıcılar Atletizm Sahası, Bursa (TUR)",11 JUN 2022,1136
17,8318,75.71,Adrián ANNUS,28 JUN 1973,HUN,2,Szombathely (HUN),14 MAR 1998,1136
18,8318,75.71,Adrián ANNUS,28 JUN 1973,HUN,2,Veszprém (HUN),04 MAR 2000,1136
19,8318,75.71,Heinz WEIS,14 JUL 1963,GER,1,Trier (GER),24 APR 2000,1136
20,8318,75.71,Andriy SKVARUK,09 MAR 1967,UKR,7,Poznan (POL),18 AUG 2002,1136
21,8318,75.71,Andras HAKLITS,23 SEP 1977,CRO,1,Veszprém (HUN),23 JUL 2005,1136
22,8318,75.71,Libor CHARFREITAG,11 SEP 1977,SVK,3,Valencia (ESP),27 MAY 2006,1136
23,8318,75.71,Ali Mohamed AL ZENKAWI,27 FEB 1984,KUW,1,Amman (JOR),25 JUL 2007,1136
24,8318,75.71,Andras HAKLITS,23 SEP 1977,CRO,1,Varaždin (CRO),29 JUL 2009,1136
25,8318,75.71,Yury SHAYUNOU,22 OCT 1987,BLR,2,Sotteville-lès-Rouen (FRA),02 JUL 2011,1136
26,8318,75.71,Anatoliy POZDNYAKOV,01 FEB 1987,RUS,2,Krasnodar (RUS),21 FEB 2014,1136
27,8318,75.71,Ivan TIKHON,24 JUL 1976,BLR,1q1,Grodno (BLR),23 JUN 2016,1136
28,8318,75.71,Özkan BALTACI,13 FEB 1994,TUR,3f1,Leiria (POR),10 MAR 2018,1136
29,8318,75.71,Denis LUKYANOV,14 JUL 1989,RUS,1,Smolensk (RUS),29 MAY 2018,1136
30,8318,75.71,Rudy WINKLER,06 DEC 1994,USA,1,"Piscataway, NJ (USA)",09 JUN 2019,1136
31,8318,75.71,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Castellón (ESP),23 JUL 2019,1136
32,8318,75.71,Valeriy PRONKIN,15 JUN 1994,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",24 FEB 2021,1136
33,8318,75.71,Sean DONNELLY,01 APR 1993,USA,5,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1136
34,8318,75.71,Yury VASILCHANKA,01 APR 1994,BLR,2,"Regional Sport Complex, Brest (BLR)",16 JUN 2022,1136
35,8336,75.7,Manfred SEIDEL,25 AUG 1949,GDR,1,Potsdam (GDR),19 APR 1976,1136
36,8336,75.7,Aleksandr KOZLOV,05 JAN 1952,URS,1,Moskva (URS),29 JUL 1977,1136
37,8336,75.7,Sergey LITVINOV,23 JAN 1958,URS,4,Tbilisi (GEO),16 JUN 1978,1136
38,8336,75.7,Leszek WODERSKI,04 APR 1958,POL,2,Stargard (POL),21 AUG 1983,1136
39,8336,75.7,Anatoliy CHYUZHAS,18 APR 1956,URS,1,Moskva (URS),19 JUL 1984,1136
40,8336,75.7,Roland STEUK,05 MAR 1959,GDR,5,Halle (GER),11 JUN 1985,1136
41,8336,75.7,Lucio SERRANI,11 MAR 1961,ITA,3,Zagreb (CRO),15 JUL 1987,1136
42,8336,75.7,Eduard PISKUNOV,26 SEP 1967,URS,6,Odessa (URS),21 AUG 1988,1136
43,8336,75.7,József VIDA,09 JAN 1963,HUN,3,Budapest (HUN),20 AUG 1995,1136
44,8336,75.7,Holger KLOSE,05 DEC 1972,GER,1,Niederselters (GER),20 APR 1996,1136
45,8336,75.7,Vadim KHERSONTSEV,08 JUL 1974,RUS,4,Catania (ITA),26 AUG 1997,1136
46,8336,75.7,Adrián ANNUS,28 JUN 1973,HUN,2,Zalaegerszeg (HUN),04 OCT 1997,1136
47,8336,75.7,Christophe EPALLE,23 JAN 1969,FRA,3,Sotteville-lès-Rouen (FRA),05 JUN 1998,1136
48,8336,75.7,Ilya KONOVALOV,04 MAR 1971,RUS,4,Thessaloniki (GRE),22 AUG 2001,1136
49,8336,75.7,Wojciech KONDRATOWICZ,18 APR 1980,POL,4,Bydgoszcz (POL),08 JUN 2002,1136
50,8336,75.7,Dilshod NAZAROV,06 MAY 1982,TJK,2,Amman (JOR),25 JUL 2007,1136
51,8336,75.7,Dmitriy SHAKO,25 MAR 1979,BLR,4,Minsk (BLR),06 JUN 2009,1136
52,8336,75.7,Kibwé JOHNSON,17 JUL 1981,USA,2f1,"Walnut, CA (USA)",17 APR 2010,1136
53,8336,75.7,Lorenzo POVEGLIANO,11 NOV 1984,ITA,1,Mereto di Tomba (ITA),21 APR 2012,1136
54,8336,75.7,Jérôme BORTOLUZZI,20 MAY 1982,FRA,2,Forbach (FRA),25 MAY 2014,1136
55,8336,75.7,Kirill IKONNIKOV,05 MAR 1984,RUS,3,"Meteor, Zhukovskiy (RUS)",18 JUL 2015,1136
56,8336,75.7,Roberto JANET,29 AUG 1986,CUB,1q,La Habana (CUB),27 MAY 2016,1136
57,8336,75.7,Wagner José Alberto DOMINGOS,26 MAR 1983,BRA,1,Brežice (SLO),23 JUN 2016,1136
58,8336,75.7,Paweł FAJDEK,04 JUN 1989,POL,1,Stalowa Wola (POL),28 JUL 2018,1136
59,8336,75.7,Serghei MARGHIEV,06 NOV 1992,MDA,1,"Dinamo Stadium, Chisinau (MDA)",25 AUG 2020,1136
60,8336,75.7,Sukhrob KHODJAEV,21 MAY 1993,UZB,,Dushanbe (TJK),23 MAY 2021,1136
61,8336,75.7,Daniel ROBERTS,11 DEC 1994,USA,1,"Audrey J. Walton Stadium, Warrensburg, MO (USA)",15 APR 2022,1136
62,8336,75.7,Christos FRANTZESKAKIS,26 APR 2000,GRE,3,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1136
63,8364,75.69,Vitaliy ALISEVICH,10 MAR 1967,BLR,3,Staiki (BLR),19 JUN 1999,1136
64,8364,75.69,Zsolt NÉMETH,09 NOV 1971,HUN,1,Tatabánya (HUN),27 MAY 2000,1136
65,8364,75.69,Miloslav KONOPKA,23 JAN 1979,SVK,1,Banská Bystrica (SVK),02 SEP 2000,1136
66,8364,75.69,Markus ESSER,03 FEB 1980,GER,1,Schweinfurt (GER),28 JUL 2001,1136
67,8364,75.69,Yevhen VINOHRADOV,30 APR 1984,UKR,2,Kyiv (UKR),22 JUL 2006,1136
68,8364,75.69,Alfred G. KRUGER,18 FEB 1979,USA,1,"Columbus, OH (USA)",01 MAY 2009,1136
69,8364,75.69,Alfred G. KRUGER,18 FEB 1979,USA,2,"Ashland, OH (USA)",29 JUL 2010,1136
70,8364,75.69,Marcel LOMNICKÝ,06 JUL 1987,SVK,1,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1136
71,8364,75.69,Dilshod NAZAROV,06 MAY 1982,TJK,5,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1136
72,8364,75.69,Chris BENNETT,17 DEC 1989,GBR,1,"Moss Sports Centre Track, Linwood (GBR)",10 APR 2021,1136
73,8364,75.69,Ragnar CARLSSON,16 NOV 2000,SWE,1,"Lugnets kastplan, Falun (SWE)",26 APR 2021,1136
74,8375,75.68,Valentin CHUMAK,02 JUL 1949,URS,1,Vinnitsa (URS),10 JUL 1977,1136
75,8375,75.68,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Lignano Sabbiadoro (ITA),26 AUG 1977,1136
76,8375,75.68,Manfred HÜNING,13 NOV 1953,FRG,2,Ciudad de México (MEX),12 SEP 1979,1136
77,8375,75.68,Anatoliy CHYUZHAS,18 APR 1956,URS,1,Gomel (BLR),22 MAY 1980,1136
78,8375,75.68,Juha TIAINEN,05 DEC 1955,FIN,1,Stockholm (SWE),27 JUL 1983,1136
79,8375,75.68,Roland STEUK,05 MAR 1959,GDR,4,Split (CRO),30 APR 1984,1136
80,8375,75.68,Igor KUPRISHCHENKOV,18 OCT 1959,URS,4,Poltava (URS),30 SEP 1984,1136
81,8375,75.68,Juha TIAINEN,05 DEC 1955,FIN,1,Kuusankoski (FIN),31 MAY 1986,1136
82,8375,75.68,Jens GEISENSETTER,30 JUL 1964,GDR,2,Potsdam (GDR),07 JUL 1987,1136
83,8375,75.68,Johann LINDNER,03 MAY 1959,AUT,2,Bratislava (TCH),08 JUN 1988,1136
84,8375,75.68,Frédéric KUHN,10 JUL 1968,FRA,2,Grenoble (FRA),07 MAY 1989,1136
85,8375,75.68,Valeriy GUBKIN,03 SEP 1967,URS,3,Riga (LAT),04 JUN 1989,1136
86,8375,75.68,Tibor GÉCSEK,22 SEP 1964,HUN,2,Budapest (HUN),01 JUL 1989,1136
87,8375,75.68,Sergey DVORETSKIY,30 APR 1957,URS,1,Moskva (URS),06 SEP 1989,1136
88,8375,75.68,Norbert RADEFELD,03 MAR 1962,FRG,5,Köln (GER),19 AUG 1990,1136
89,8375,75.68,Tibor GÉCSEK,22 SEP 1964,HUN,3q1,"National Stadium, Tokyo (JPN)",24 AUG 1991,1136
90,8375,75.68,Vladislav FILIPPOV,1972,RUS,2,Volgograd (RUS),01 JUN 1996,1136
91,8375,75.68,Andrey YEVGENYEV,09 JUL 1973,RUS,1,Moskva (RUS),10 JUN 1996,1136
92,8375,75.68,Oleksandr KRIKUN,01 MAR 1968,UKR,9,Bruxelles (BEL),23 AUG 1996,1136
93,8375,75.68,Adrián ANNUS,28 JUN 1973,HUN,1,Szombathely (HUN),14 JUL 1997,1136
94,8375,75.68,Pavel SEDLÁČEK,05 APR 1968,CZE,1,Pardubice (CZE),13 AUG 1997,1136
95,8375,75.68,Vladimír MAŠKA,06 FEB 1973,CZE,1,Praha (CZE),09 AUG 1998,1136
96,8375,75.68,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,2,Kuortane (FIN),26 JUN 1999,1136
97,8375,75.68,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,Moskva (RUS),15 JUL 1999,1136
98,8375,75.68,Ihor TUHAY,22 MAR 1975,UKR,1,Kyiv (UKR),14 JUN 2006,1136
99,8375,75.68,Dmitriy VELIKOPOLSKIY,27 NOV 1984,RUS,2,"Adler, Sochi (RUS)",04 FEB 2007,1136
0,8375,75.68,Pavel KRYVITSKI,17 APR 1984,BLR,4,Minsk (BLR),27 JUL 2008,1136
1,8375,75.68,Markus ESSER,03 FEB 1980,GER,2f1,Halle (GER),19 MAY 2012,1136
2,8375,75.68,Marco LINGUA,04 JUN 1978,ITA,4,"Stadio Guidobaldi, Rieti (ITA)",12 SEP 2015,1136
3,8375,75.68,Yann CHAUSSINAND,11 MAY 1998,FRA,1,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",16 JAN 2022,1136
4,8405,75.67,Holger KLOSE,05 DEC 1972,GER,2,Bonn (GER),11 JUN 1999,1135
5,8405,75.67,Ihor TUHAY,22 MAR 1975,UKR,4,Kyiv (UKR),16 JUN 2000,1135
6,8405,75.67,Vítor COSTA,28 MAY 1974,POR,2,Aunay (FRA),15 JUN 2002,1135
7,8405,75.67,Chris HARMSE,31 MAY 1973,RSA,1,Hyderabad (IND),30 OCT 2003,1135
8,8405,75.67,Marco LINGUA,04 JUN 1978,ITA,1,Pavia (ITA),02 MAY 2004,1135
9,8405,75.67,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,1,Ptolemaida (GRE),04 JUN 2006,1135
10,8405,75.67,Andras HAKLITS,23 SEP 1977,CRO,2,Szombathely (HUN),02 JUL 2006,1135
11,8405,75.67,Dorian ÇOLLAKU,02 JUN 1977,ALB,1,Espoo (FIN),08 JUN 2008,1135
12,8405,75.67,Dilshod NAZAROV,06 MAY 1982,TJK,4,Dubnica nad Váhom (SVK),22 AUG 2010,1135
13,8405,75.67,Aleksey SOKIRSKIY,16 MAR 1985,UKR,1,Kohila (EST),30 JUN 2011,1135
14,8405,75.67,Sergey LITVINOV,27 JAN 1986,RUS,6q,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2011,1135
15,8405,75.67,Kristóf NÉMETH,17 SEP 1987,HUN,2,Szombathely (HUN),03 MAR 2012,1135
16,8405,75.67,David SÖDERBERG,11 AUG 1979,FIN,2,Kuortane (FIN),03 AUG 2013,1135
17,8405,75.67,Chris BENNETT,17 DEC 1989,GBR,1,Birmingham (GBR),26 JUN 2016,1135
18,8405,75.67,Valeriy PRONKIN,15 JUN 1994,RUS,4,Zhukovskiy (RUS),02 JUL 2017,1135
19,8405,75.67,Andrey ROMANOV,19 SEP 1994,RUS,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",11 SEP 2020,1135
20,8405,75.67,Eşref APAK,03 JAN 1982,TUR,1,"Atıcılar Atletizm Sahası, Bursa (TUR)",06 JUN 2021,1135
21,8405,75.67,Ragnar CARLSSON,16 NOV 2000,SWE,1,"Lugnets kastplan, Falun (SWE)",31 JAN 2022,1135
22,8405,75.67,Eivind HENRIKSEN,14 SEP 1990,NOR,7,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1135
23,8424,75.66,Manfred HÜNING,13 NOV 1953,FRG,1,Nancy (FRA),23 MAY 1981,1135
24,8424,75.66,Yuriy KASHCHENKO,06 JUL 1959,URS,2,Kiev (URS),08 AUG 1982,1135
25,8424,75.66,František VRBKA,23 JUL 1958,TCH,1,Belfast (GBR),24 JUN 1985,1135
26,8424,75.66,Jud LOGAN,19 JUL 1959,USA,3,"Modesto, CA (USA)",06 MAY 1989,1135
27,8424,75.66,Viktor APOSTOLOV,01 OCT 1962,BUL,3,Schwechat (AUT),22 JUN 1989,1135
28,8424,75.66,Jörg SCHAEFER,17 JUL 1959,FRG,5,Rhede (GER),30 JUL 1989,1135
29,8424,75.66,Sean CARLIN,29 NOV 1967,AUS,1,Auckland (NZL),27 JAN 1990,1135
30,8424,75.66,Ilya KONOVALOV,04 MAR 1971,RUS,5,Moskva (RUS),07 JUN 1996,1135
31,8424,75.66,Raphaël PIOLANTI,14 NOV 1967,FRA,8,Berlin (GER),27 AUG 1996,1135
32,8424,75.66,Andras HAKLITS,23 SEP 1977,CRO,1,"Denton, TX (USA)",08 MAY 1999,1135
33,8424,75.66,Nicolas FIGERE,19 MAY 1979,FRA,1,Boulouris (FRA),05 MAR 2000,1135
34,8424,75.66,Stuart RENDELL,30 JUN 1972,AUS,2,Szombathely (HUN),12 JUL 2003,1135
35,8424,75.66,Chris HARMSE,31 MAY 1973,RSA,1,Sasolburg (RSA),14 JAN 2006,1135
36,8424,75.66,Alfred G. KRUGER,18 FEB 1979,USA,1,"Akron, OH (USA)",04 MAY 2012,1135
37,8424,75.66,Siarhei KALAMOYETS,11 AUG 1989,BLR,2,Brest (BLR),27 APR 2013,1135
38,8424,75.66,Mostafa ELGAMEL,01 OCT 1988,EGY,7,"Mestský Stadion, Ostrava (CZE)",16 JUN 2014,1135
39,8424,75.66,Yury SHAYUNOU,22 OCT 1987,BLR,1,Minsk (BLR),14 FEB 2015,1135
40,8424,75.66,Michail ANASTASAKIS,03 DEC 1994,GRE,2,Nikiti (GRE),06 SEP 2019,1135
41,8424,75.66,Mikalai BASHAN,18 NOV 1992,BLR,2,"Regional Sport Complex, Brest (BLR)",01 JUN 2021,1135
42,8424,75.66,Merlin HUMMEL,04 JAN 2002,GER,1f1,"Betty Heidler Arena, Fränkisch-Crumbach (GER)",05 JUN 2022,1135
43,8444,75.65,Marko WAHLMAN,06 APR 1969,FIN,1,Helsinki (FIN),30 AUG 1998,1135
44,8444,75.65,Chris HARMSE,31 MAY 1973,RSA,1,Germiston (RSA),30 JAN 1999,1135
45,8444,75.65,Zoltán FÁBIÁN,22 APR 1969,HUN,1,Budapest (HUN),11 JUN 1999,1135
46,8444,75.65,Nicolas FIGERE,19 MAY 1979,FRA,1,Miramas (FRA),03 MAR 2001,1135
47,8444,75.65,Vladimír MAŠKA,06 FEB 1973,CZE,1,Jablonec nad Nisou (CZE),01 JUN 2002,1135
48,8444,75.65,Vladislav PISKUNOV,07 JUN 1978,UKR,7q2,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1135
49,8444,75.65,Dmitriy SHAKO,25 MAR 1979,BLR,5,Minsk (BLR),31 JUL 2004,1135
50,8444,75.65,Alfred G. KRUGER,18 FEB 1979,USA,1,"Tucson, AZ (USA)",20 MAY 2010,1135
51,8444,75.65,Ali Mohamed AL ZENKAWI,27 FEB 1984,KUW,6,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1135
52,8444,75.65,Igor VINICHENKO,11 APR 1984,RUS,4,Moskva (RUS),29 JUN 2010,1135
53,8444,75.65,Siarhei KALAMOYETS,11 AUG 1989,BLR,4,Minsk (BLR),24 FEB 2012,1135
54,8444,75.65,Marcel LOMNICKÝ,06 JUL 1987,SVK,3f1,Halle (GER),19 MAY 2012,1135
55,8444,75.65,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Tres Cantos (ESP),07 JUL 2013,1135
56,8444,75.65,Eivind HENRIKSEN,14 SEP 1990,NOR,1,Oslo (NOR),22 JUN 2018,1135
57,8444,75.65,Diego DEL REAL,06 MAR 1994,MEX,1,Monterrey (MEX),16 MAR 2019,1135
58,8444,75.65,Joaquin GOMEZ,14 OCT 1996,ARG,1,Buenos Aires (ARG),07 DEC 2019,1135
59,8460,75.64,Karl-Hans RIEHM,31 MAY 1951,FRG,1,"Rheinstadion, Düsseldorf (GER)",03 SEP 1977,1135
60,8460,75.64,Valentin DMITRENKO,08 JUN 1951,URS,1,Sochi (URS),27 MAY 1978,1135
61,8460,75.64,Gianpaolo URLANDO,07 JAN 1945,ITA,1,Lignano Sabbiadoro (ITA),19 AUG 1978,1135
62,8460,75.64,Ireneusz GOLDA,23 JAN 1955,POL,3,Stargard (POL),21 AUG 1983,1135
63,8460,75.64,Harri HUHTALA,13 AUG 1952,FIN,2,Lahti (FIN),19 MAY 1984,1135
64,8460,75.64,Bill GREEN,28 APR 1960,USA,1,"Palo Alto, CA (USA)",28 MAR 1987,1135
65,8460,75.64,Harri HUHTALA,13 AUG 1952,FIN,8q2,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1135
66,8460,75.64,Mikhayil POPEL,25 MAY 1966,URS,3,Staiki (BLR),08 MAY 1988,1135
67,8460,75.64,Lance DEAL,21 AUG 1961,USA,1,"Corvallis, OR (USA)",11 JUN 1988,1135
68,8460,75.64,Sándor VÖRÖS,19 JAN 1958,HUN,1,Budapest (HUN),19 JUN 1988,1135
69,8460,75.64,Lance DEAL,21 AUG 1961,USA,2,"Indianapolis, IN (USA)",18 JUL 1988,1135
70,8460,75.64,Sergey ALAY,11 JUN 1965,URS,1,Kharkov (URS),20 AUG 1988,1135
71,8460,75.64,Benjaminas VILUCKIS,20 MAR 1961,URS,1,Kaunas (LTU),29 JUL 1989,1135
72,8460,75.64,Andrey YEVGENYEV,09 JUL 1973,RUS,1,Moskva (RUS),13 MAY 1993,1135
73,8460,75.64,Pavel SEDLÁČEK,05 APR 1968,CZE,1,"Stadion Rošický, Praha (CZE)",12 JUN 1996,1135
74,8460,75.64,Andriy SKVARUK,09 MAR 1967,UKR,8,Budapest (HUN),05 JUL 1998,1135
75,8460,75.64,Vadim KHERSONTSEV,08 JUL 1974,RUS,6,Barcelona (ESP),25 JUL 1998,1135
76,8460,75.64,Karsten KOBS,16 SEP 1971,GER,8,"Olympiastadion, Berlin (GER)",30 AUG 1998,1135
77,8460,75.64,Oleg SERGEYEV,06 AUG 1977,RUS,1,Vladimir (RUS),30 MAY 1999,1135
78,8460,75.64,Kevin MCMAHON,26 MAY 1972,USA,1,"Los Gatos, CA (USA)",12 JUN 1999,1135
