"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
50,7445,57.56,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,5,Torino (ITA),10 JUN 2011,1033
51,7445,57.56,Katharina MOLITOR,08 NOV 1983,GER,3,Bottrop (GER),01 JUN 2014,1033
52,7445,57.56,Dandan ZHU,01 MAR 1994,CHN,1f2,Chengdu (CHN),01 APR 2015,1033
53,7445,57.56,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Alicante (ESP),24 APR 2016,1033
54,7445,57.56,Vera REBRIK,25 FEB 1989,RUS,1,"Adler, Sochi (RUS)",06 FEB 2017,1033
55,7445,57.56,Luz Mariana CASTRO,23 JAN 1997,MEX,1,Monterrey (MEX),16 FEB 2019,1033
56,7445,57.56,Sunette VILJOEN,06 OCT 1983,RSA,8,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1033
57,7445,57.56,Irena ŠEDIVÁ,19 JAN 1992,CZE,2,Brno (CZE),27 JUL 2019,1033
58,7445,57.56,Sunette VILJOEN,06 OCT 1983,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",26 JUN 2021,1033
59,7460,57.55,Chunxia CHU,28 JAN 1978,CHN,5,Jinzhou (CHN),08 JUN 2000,1033
60,7460,57.55,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,3,Lapinlahti (FIN),16 JUL 2000,1033
61,7460,57.55,Xiaoyan HA,30 JAN 1972,CHN,4,Benxi (CHN),10 JUN 2002,1033
62,7460,57.55,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,3,Praha (CZE),05 JUN 2004,1033
63,7460,57.55,Zuleima ARAMÉNDIZ,23 SEP 1975,COL,1,Bogotá (COL),09 SEP 2006,1033
64,7460,57.55,Zuleima ARAMÉNDIZ,23 SEP 1975,COL,2,São Paulo (BRA),09 JUN 2007,1033
65,7460,57.55,Tazmin BRITS,08 JAN 1991,RSA,1,Pretoria (RSA),19 APR 2008,1033
66,7460,57.55,Sinta SPRUDZĀNE,26 FEB 1988,LAT,3,Tallinn (EST),03 JUN 2008,1033
67,7460,57.55,Jucilene Sales DE LIMA,14 SEP 1990,BRA,1q,São Paulo (BRA),10 OCT 2014,1033
68,7460,57.55,Heidi NOKELAINEN,30 SEP 1990,FIN,4,Lappeenranta (FIN),23 AUG 2018,1033
69,7460,57.55,Christine WINKLER,04 MAY 1995,GER,1,Leipzig (GER),26 JUN 2020,1033
70,7460,57.55,Kathryn MITCHELL,10 JUL 1982,AUS,1q,"SOPAC, Sydney (AUS)",15 APR 2021,1033
71,7460,57.55,Momone UEDA,27 JUN 1999,JPN,2,"Kokushikan University Stadium, Tama (JPN)",12 JUN 2021,1033
72,7460,57.55,Réka SZILÁGYI,19 JAN 1996,HUN,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1033
73,7474,57.54,Jana LADEWIG,16 SEP 1981,GER,1,Hamburg (GER),14 MAY 2000,1032
74,7474,57.54,Barbara MADEJCZYK,30 SEP 1976,POL,1,Wrocław (POL),26 MAY 2001,1032
75,7474,57.54,Aida SELLAM,13 SEP 1977,TUN,1,Tunis (TUN),13 APR 2003,1032
76,7474,57.54,Oksana YARYGINA,24 DEC 1972,RUS,1,Kalamata (GRE),29 MAY 2004,1032
77,7474,57.54,Mercedes CHILLA,19 JAN 1980,ESP,1,Lisboa (POR),07 JUL 2004,1032
78,7474,57.54,Mikaela INGBERG,29 JUL 1974,FIN,9,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1032
79,7474,57.54,Monica STOIAN,25 AUG 1982,ROU,1,Bucureşti (ROU),10 JUN 2006,1032
80,7474,57.54,Justine ROBBESON,15 MAY 1985,RSA,1,Durban (RSA),17 MAR 2007,1032
81,7474,57.54,Urszula JASIŃSKA-PIWNICKA,06 DEC 1983,POL,5,Yalta (UKR),18 MAR 2007,1032
82,7474,57.54,Zahra BANI,31 DEC 1979,ITA,4,"International Stadium, Gateshead (GBR)",31 AUG 2008,1032
83,7474,57.54,Mareike RITTWEG,01 JUN 1984,GER,1,Schönebeck (GER),05 JUN 2010,1032
84,7474,57.54,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1032
85,7474,57.54,Elisabeth EBERL,25 MAR 1988,AUT,1,Wien (AUT),04 JUL 2014,1032
86,7474,57.54,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,3,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1032
87,7474,57.54,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1q2,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1032
88,7474,57.54,Sofi FLINK,08 JUL 1995,SWE,1f1,Raasepori (FIN),12 JUN 2016,1032
89,7474,57.54,Alexie ALAÏS,09 OCT 1994,FRA,5,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1032
90,7474,57.54,Oona SORMUNEN,02 AUG 1989,FIN,1,Äänekoski (FIN),11 AUG 2016,1032
91,7474,57.54,Kathryn MITCHELL,10 JUL 1982,AUS,1q,Gold Coast (AUS),16 FEB 2018,1032
92,7474,57.54,Nikol TABAČKOVÁ,24 JAN 1998,CZE,6q1,"Olympiastadion, München (GER)",18 AUG 2022,1032
93,7474,57.54,Mahiro OSA,26 NOV 1999,JPN,1,"Kokushikan University Stadium, Tama (JPN)",01 APR 2023,1032
94,7495,57.53,Hanna BOYEVA- SLASTINA,04 SEP 1977,UKR,1,Kyiv (UKR),06 JUN 2004,1032
95,7495,57.53,Valeriya ZABRUSKOVA,29 JUL 1975,RUS,15q1,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1032
96,7495,57.53,Kirsi AHONEN,08 APR 1976,FIN,3,Kuortane (FIN),26 JUN 2005,1032
97,7495,57.53,Zuleima ARAMÉNDIZ,23 SEP 1975,COL,7,Madrid (ESP),16 JUL 2005,1032
98,7495,57.53,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,7,Helsinki (FIN),24 JUL 2005,1032
99,7495,57.53,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Montgeron (FRA),14 MAY 2006,1032
0,7495,57.53,Oksana GROMOVA,23 SEP 1980,RUS,3,Tula (RUS),15 JUL 2006,1032
1,7495,57.53,Ning MA,04 NOV 1983,CHN,2,Doha (QAT),09 DEC 2006,1032
2,7495,57.53,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,6,Yalta (UKR),18 MAR 2007,1032
3,7495,57.53,Katharina MOLITOR,08 NOV 1983,GER,4,Cottbus (GER),20 JUN 2007,1032
4,7495,57.53,Barbara MADEJCZYK,30 SEP 1976,POL,2,Bydgoszcz (POL),01 AUG 2009,1032
5,7495,57.53,Sofi FLINK,08 JUL 1995,SWE,7q2,"Letzigrund, Zürich (SUI)",12 AUG 2014,1032
6,7495,57.53,Margaux NICOLLIN,01 MAY 1995,FRA,2f1,Salon-de-Provence (FRA),11 OCT 2015,1032
7,7495,57.53,Maria ANDREJCZYK,09 MAR 1996,POL,1,"Stadion Lekkoatletyczny, Suwalki (POL)",11 JUN 2022,1032
8,7495,57.53,Maria ANDREJCZYK,09 MAR 1996,POL,1f1,"Urheilukenttä, Pihtipudas (FIN)",03 JUL 2022,1032
9,7495,57.53,Hanna HATSKO,03 OCT 1990,UKR,1,"Stadion SKIF, Lviv (UKR)",27 MAY 2023,1032
10,7511,57.52,Paula HUHTANIEMI-TARVAINEN,17 FEB 1973,FIN,1,Turku (FIN),07 JUL 2001,1032
11,7511,57.52,Mariya YAKOVENKO,06 JAN 1982,RUS,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1032
12,7511,57.52,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,1,Córdoba (ESP),26 FEB 2005,1032
13,7511,57.52,Dana POUNDS-LYON,05 JUN 1984,USA,2,"Walnut, CA (USA)",17 APR 2005,1032
14,7511,57.52,Nikolett SZABÓ,03 MAR 1980,HUN,3,Thessaloniki (GRE),17 JUN 2006,1032
15,7511,57.52,Li ZHANG,17 JAN 1989,CHN,4,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1032
16,7511,57.52,Kirsi AHONEN,08 APR 1976,FIN,2,Helsinki (FIN),29 AUG 2008,1032
17,7511,57.52,Katharina MOLITOR,08 NOV 1983,GER,4,Biberach (GER),24 JUN 2009,1032
18,7511,57.52,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,La Habana (CUB),17 JUN 2010,1032
19,7511,57.52,Chunhua LIU,01 OCT 1986,CHN,10q2,"DS, Daegu (KOR)",01 SEP 2011,1032
20,7511,57.52,Ping CHEN,08 SEP 1988,CHN,7,Chengdu (CHN),12 MAR 2012,1032
21,7511,57.52,Shiying LIU,24 SEP 1993,CHN,1,Changzhou (CHN),20 APR 2012,1032
22,7511,57.52,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,2,"McArthur Stadium, Potchefstroom (RSA)",10 MAR 2020,1032
23,7511,57.52,Viktoryia YARMAKOVA,18 JAN 1995,BLR,2,"RTSOP, Minsk (BLR)",26 JUN 2020,1032
24,7511,57.52,Jenni KANGAS,03 JUL 1992,FIN,4,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1032
25,7511,57.52,Ariana INCE,14 MAR 1989,USA,3q1,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1032
26,7511,57.52,Jana Marie LOWKA,13 DEC 2000,GER,3,"Stadion an der Wiesenstraße, Thum (GER)",28 MAY 2022,1032
27,7528,57.51,Kirsi AHONEN,08 APR 1976,FIN,4,Seinäjoki (FIN),07 AUG 1999,1032
28,7528,57.51,Angeliki TSIOLAKOUDI,10 MAY 1976,GRE,2,Kalamata (GRE),02 JUN 2001,1032
29,7528,57.51,Juan XUE,10 FEB 1986,CHN,3,Shanghai (CHN),14 SEP 2003,1032
30,7528,57.51,Tetyana LYAKHOVICH,20 MAY 1979,UKR,2,Kyiv (UKR),06 JUN 2004,1032
31,7528,57.51,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,1,Rauma (FIN),12 AUG 2006,1032
32,7528,57.51,Mariya YAKOVENKO,06 JAN 1982,RUS,8q1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1032
33,7528,57.51,Mariya ABAKUMOVA,15 JAN 1986,RUS,3,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1032
34,7528,57.51,Sava LIKA,27 JUN 1970,GRE,2,Istanbul (TUR),21 JUN 2008,1032
35,7528,57.51,Sandra SCHAFFARZIK,22 JUN 1987,GER,1,Türkheim (GER),17 MAY 2009,1032
36,7528,57.51,Nora Aida BICET,29 OCT 1977,CUB,1,Thum (GER),28 AUG 2009,1032
37,7528,57.51,Katharina MOLITOR,08 NOV 1983,GER,1,Duisburg (GER),06 JUN 2010,1032
38,7528,57.51,Ning MA,04 NOV 1983,CHN,5,Jinan (CHN),08 AUG 2010,1032
39,7528,57.51,Mareike RITTWEG,01 JUN 1984,GER,2,Padova (ITA),03 SEP 2010,1032
40,7528,57.51,Vera REBRIK,25 FEB 1989,UKR,1,Donetsk (UKR),23 SEP 2010,1032
41,7528,57.51,Lingyu LI,26 JAN 1989,CHN,3,Guangzhou (CHN),25 NOV 2010,1032
42,7528,57.51,Laura WHITTINGHAM,06 JUN 1986,GBR,1f1,Pihtipudas (FIN),03 JUL 2011,1032
43,7528,57.51,Līna MŪZE,04 DEC 1992,LAT,6q2,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1032
44,7528,57.51,Risa MIYASHITA,26 APR 1984,JPN,1,Amagasaki (JPN),18 MAY 2014,1032
45,7528,57.51,Xiaowei DU,11 AUG 1987,CHN,2,Taiyuan (CHN),22 MAY 2016,1032
46,7528,57.51,Yuki EBIHARA,28 OCT 1985,JPN,13q1,"Olympic Stadium, London (GBR)",06 AUG 2017,1032
47,7528,57.51,Sofi FLINK,08 JUL 1995,SWE,3,Kuortane (FIN),23 JUN 2018,1032
48,7528,57.51,Risa MIYASHITA,26 APR 1984,JPN,4,"National Stadium, Tokyo (JPN)",23 AUG 2020,1032
49,7550,57.5,Ruiling SONG,01 NOV 1966,CHN,2,Jinan (CHN),02 MAY 1999,1032
50,7550,57.5,Idoia MARIEZKURRENA,11 JUL 1970,ESP,1,Gavá (ESP),28 MAY 2000,1032
51,7550,57.5,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,10,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003,1032
52,7550,57.5,Nikolett SZABÓ,03 MAR 1980,HUN,8,Madrid (ESP),17 JUL 2004,1032
53,7550,57.5,Mariya ABAKUMOVA,15 JAN 1986,RUS,4,Tula (RUS),25 JUL 2004,1032
54,7550,57.5,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,"Adler, Sochi (RUS)",11 FEB 2007,1032
55,7550,57.5,Kimberley MICKLE,28 DEC 1984,AUS,1,Perth (AUS),07 MAR 2008,1032
56,7550,57.5,Urszula JASIŃSKA-PIWNICKA,06 DEC 1983,POL,2,Dubnica nad Váhom (SVK),07 SEP 2008,1032
57,7550,57.5,Rachel BUCIARSKI,10 OCT 1986,USA,1,"Eugene, OR (USA)",30 MAY 2009,1032
58,7550,57.5,Lisanne SCHOL,22 JUN 1991,NED,1q1,"Mestský Stadion, Ostrava (CZE)",14 JUL 2011,1032
59,7550,57.5,Vanda JUHÁSZ,06 JUN 1989,HUN,4,"Puskás Ferenc Stadion, Budapest (HUN)",10 JUL 2013,1032
60,7550,57.5,Gyeongae KIM,05 MAR 1988,KOR,1,Hwaseong (KOR),04 JUN 2016,1032
61,7550,57.5,Sofi FLINK,08 JUL 1995,SWE,3,Joensuu (FIN),30 JUL 2016,1032
62,7550,57.5,Marcelina WITEK,02 JUN 1995,POL,6q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1032
63,7550,57.5,Sofia IFANTIDOU,05 JAN 1985,GRE,1,Thessaloniki (GRE),28 APR 2018,1032
64,7550,57.5,Nikol TABAČKOVÁ,24 JAN 1998,CZE,2,Tábor (CZE),17 JUL 2019,1032
65,7550,57.5,Leonie TRÖGER,22 DEC 2000,GER,1,"Werferzentrum Brandberge, Halle (GER)",15 JUL 2020,1032
66,7567,57.49,Oksana GROMOVA,23 SEP 1980,RUS,1,"Adler, Sochi (RUS)",22 FEB 2003,1031
67,7567,57.49,Oksana GROMOVA,23 SEP 1980,RUS,4,Tula (RUS),15 JUN 2006,1031
68,7567,57.49,Martina RATEJ,02 NOV 1981,SLO,4,Thessaloniki (GRE),17 JUN 2006,1031
69,7567,57.49,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,2,Vila Real de Santo António (POR),24 MAY 2008,1031
70,7567,57.49,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,1,Tallinn (EST),21 JUN 2008,1031
71,7567,57.49,Ping WANG,28 JUL 1990,CHN,8,Shenyang (CHN),09 SEP 2013,1031
72,7567,57.49,Jucilene Sales DE LIMA,14 SEP 1990,BRA,4,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1031
73,7567,57.49,Laila FERRER,30 JUL 1982,BRA,1,Maribor (SLO),07 JUN 2015,1031
74,7567,57.49,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,6,Las Palmas (ESP),12 MAR 2017,1031
75,7567,57.49,Heidi NOKELAINEN,30 SEP 1990,FIN,3,Lahti (FIN),09 JUN 2017,1031
76,7567,57.49,Heidi NOKELAINEN,30 SEP 1990,FIN,4,Joensuu (FIN),12 JUL 2017,1031
77,7567,57.49,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,,"Tingvalla IP, Karlstad (SWE)",30 AUG 2019,1031
78,7567,57.49,Haruka KITAGUCHI,16 MAR 1998,JPN,6,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1031
79,7567,57.49,Ariana INCE,14 MAR 1989,USA,4,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1031
80,7581,57.48,Xiomara RIVERO,22 DEC 1968,CUB,7q2,"La Cartuja, Sevilla (ESP)",26 AUG 1999,1031
81,7581,57.48,Marta MÍGUEZ,03 MAR 1973,ESP,4,San Sebastián (ESP),20 AUG 2002,1031
82,7581,57.48,Shelley HOLROYD,17 MAY 1973,GBR,3,Manchester (GBR),10 JUL 2004,1031
83,7581,57.48,Vera REBRIK,25 FEB 1989,UKR,2,Kyiv (UKR),19 MAY 2005,1031
84,7581,57.48,Lada CHERNOVA,1970,RUS,q,Tula (RUS),11 JUL 2005,1031
85,7581,57.48,Laverne EVE,16 JUN 1965,BAH,5,"Mangueirão, Belém (BRA)",21 MAY 2006,1031
86,7581,57.48,Moonika AAVA,19 JUN 1979,EST,3,Huelva (ESP),10 JUN 2009,1031
87,7581,57.48,Lindy LEVEAUX-AGRICOLE,14 NOV 1978,SEY,1,Beirut (LBN),01 OCT 2009,1031
88,7581,57.48,Nora Aida BICET,29 OCT 1977,ESP,2,Valencia (ESP),11 JUN 2011,1031
89,7581,57.48,Vera REBRIK,25 FEB 1989,UKR,6,"Olympiastadion, Berlin (GER)",11 SEP 2011,1031
90,7581,57.48,Jucilene Sales DE LIMA,14 SEP 1990,BRA,1,São Paulo (BRA),12 MAY 2012,1031
91,7581,57.48,Coralys ORTIZ,16 APR 1985,PUR,1,Morelia (MEX),07 JUL 2013,1031
92,7581,57.48,Katharina MOLITOR,08 NOV 1983,GER,7,"Letzigrund, Zürich (SUI)",29 AUG 2013,1031
93,7581,57.48,Petra ANDREJSKOVÁ,25 JUN 1992,CZE,1,Ostrava (CZE),02 AUG 2014,1031
94,7581,57.48,Anete KOCIŅA,05 FEB 1996,LAT,1,Jékabpils (LAT),27 JUN 2015,1031
95,7581,57.48,Eda TUĞSUZ,27 MAR 1997,TUR,2,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1031
96,7581,57.48,Anna WESSMAN,09 OCT 1989,SWE,8f1,Jena (GER),30 JUN 2018,1031
97,7581,57.48,Anete KOCIŅA,05 FEB 1996,LAT,9q2,"Olympiastadion, Berlin (GER)",09 AUG 2018,1031
98,7581,57.48,Eda TUĞSUZ,27 MAR 1997,TUR,5f1,Jena (GER),08 JUN 2019,1031
99,7581,57.48,Petra ANDREJSKOVÁ,25 JUN 1992,CZE,1,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1031
0,7581,57.48,Nikola OGRODNÍKOVÁ,18 AUG 1990,CZE,3,"Stadion U Červených domků, Hodonín (CZE)",25 JUN 2022,1031
1,7581,57.48,Madara PALAMEIKA,18 JUN 1987,LAT,2,"Talsu 2 vidusskolas stadionā, Talsi (LAT)",31 MAY 2023,1031
2,7603,57.47,Kirsi AHONEN,08 APR 1976,FIN,1,Seinäjoki (FIN),20 JUL 1999,1031
3,7603,57.47,Nadine AUZEIL-SCHOELLKOPF,19 AUG 1964,FRA,1,Aix-les-Bains (FRA),04 MAY 2003,1031
4,7603,57.47,Tatyana FEDOTOVA,19 SEP 1980,RUS,3,Tula (RUS),10 AUG 2003,1031
5,7603,57.47,Olha IVANKOVA,07 JAN 1973,UKR,1,Yalta (UKR),04 FEB 2006,1031
6,7603,57.47,Yuki EBIHARA,28 OCT 1985,JPN,3,Doha (QAT),09 DEC 2006,1031
7,7603,57.47,Kirsi AHONEN,08 APR 1976,FIN,2,Kuortane (FIN),06 JUL 2008,1031
8,7603,57.47,Claudia COSLOVICH,26 APR 1972,ITA,1,Cagliari (ITA),19 JUL 2008,1031
9,7603,57.47,Kara WINGER,10 APR 1986,USA,1,"Columbus, OH (USA)",16 MAY 2009,1031
10,7603,57.47,Mariya YAKOVENKO,06 JAN 1982,RUS,2,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1031
11,7603,57.47,Haean SEO,01 JUL 1985,KOR,2,Goyang (KOR),09 OCT 2011,1031
12,7603,57.47,Susanne SIEBERT,02 AUG 1984,GER,7,Luzern (SUI),17 JUL 2013,1031
13,7603,57.47,Sara KOLAK,22 JUN 1995,CRO,,Celje (SLO),28 JUL 2013,1031
14,7603,57.47,Flor Denis RUIZ HURTADO,29 JAN 1991,COL,10q1,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1031
15,7603,57.47,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,1,Frauenfeld (SUI),25 JUL 2014,1031
16,7603,57.47,Xinli YANG,07 FEB 1988,CHN,3,Beijing (CHN),28 JUN 2015,1031
17,7603,57.47,Nadeeka LAKMALI,18 SEP 1981,SRI,1,Diyagama (SRI),25 JUL 2015,1031
18,7603,57.47,Līna MŪZE,04 DEC 1992,LAT,8,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1031
19,7603,57.47,Anete KOCIŅA,05 FEB 1996,LAT,2,Valmiera (LAT),02 JUL 2016,1031
20,7603,57.47,Kelsey-Lee BARBER,20 SEP 1991,AUS,2f1,Pihtipudas (FIN),03 JUL 2016,1031
21,7603,57.47,Kelsey-Lee BARBER,20 SEP 1991,AUS,8,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1031
22,7603,57.47,Ashley PRYKE,07 JUL 1997,CAN,1,"Starkville, MS (USA)",23 MAR 2019,1031
23,7603,57.47,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,FIN,3f1,Pihtipudas (FIN),30 JUN 2019,1031
24,7603,57.47,Yuki YAMAMOTO,16 OCT 2000,JPN,1sr,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",18 APR 2021,1031
25,7603,57.47,Eda TUĞSUZ,27 MAR 1997,TUR,1,"Atıcılar Atletizm Sahası, Bursa (TUR)",11 JUN 2022,1031
26,7603,57.47,Juleisy ANGULO,02 JAN 2001,ECU,1,"Complejo de Alto Rendimiento, Macas (ECU)",15 APR 2023,1031
27,7628,57.46,Mercedes CHILLA,19 JAN 1980,ESP,1,Castellón (ESP),01 JUN 2002,1031
28,7628,57.46,Mikaela INGBERG,29 JUL 1974,FIN,8,Helsinki (FIN),24 JUL 2005,1031
29,7628,57.46,Mercedes CHILLA,19 JAN 1980,ESP,8,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1031
30,7628,57.46,Sonia BISSET,01 APR 1971,CUB,3,"Mangueirão, Belém (BRA)",20 MAY 2007,1031
31,7628,57.46,Maria Nicoleta NEGOIŢĂ,06 DEC 1986,ROU,5,Uberlandia (BRA),20 MAY 2009,1031
32,7628,57.46,Kimberley MICKLE,28 DEC 1984,AUS,6q2,"Olympiastadion, Berlin (GER)",16 AUG 2009,1031
33,7628,57.46,Sanni UTRIAINEN,05 FEB 1991,FIN,2,Izmir (TUR),18 JUN 2011,1031
34,7628,57.46,Coralys ORTIZ,16 APR 1985,PUR,1,Ponce (PUR),18 MAY 2013,1031
35,7628,57.46,Arantza MORENO,16 JAN 1995,ESP,1,Pamplona (ESP),26 JUL 2018,1031
36,7628,57.46,Arantza MORENO,16 JAN 1995,ESP,1,Jaén (ESP),02 MAR 2019,1031
37,7628,57.46,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,"Estadio Panamericano, La Habana (CUB)",13 MAR 2020,1031
38,7628,57.46,Noémie PLEIMLING,27 AUG 1993,LUX,1,"Stade J.F. Kennedy, Dudelange (LUX)",06 SEP 2020,1031
39,7628,57.46,Réka SZILÁGYI,19 JAN 1996,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",26 JUN 2022,1031
40,7628,57.46,Esra TÜRKMEN,20 JAN 2002,TUR,1,"Athletics Stadium, Konya (TUR)",10 AUG 2022,1031
41,7628,57.46,Līna MŪZE,04 DEC 1992,LAT,9,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1031
42,7628,57.46,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,6f1,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1031
43,7644,57.45,Cecilia MCINTOSH,21 JUN 1979,AUS,1,Melbourne (AUS),26 MAR 2002,1031
44,7644,57.45,Galina KAKHOVA,26 MAR 1982,BLR,1,Brest (BLR),06 JUN 2002,1031
45,7644,57.45,Natalya SHIMCHUK,01 OCT 1981,BLR,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1031
46,7644,57.45,Aida SELLAM,13 SEP 1977,TUN,1,Tunis (TUN),30 MAY 2004,1031
47,7644,57.45,Natalya SHIMCHUK,01 OCT 1981,BLR,1,Minsk (BLR),09 JUL 2004,1031
48,7644,57.45,Panayota TOULOUMTZI,26 SEP 1986,GRE,1,Larisa (GRE),19 JUN 2005,1031
49,7644,57.45,Kimberley MICKLE,28 DEC 1984,AUS,1,Perth (AUS),13 NOV 2005,1031
50,7644,57.45,Mareike RITTWEG,01 JUN 1984,GER,1,Haldensleben (GER),30 JUN 2007,1031
51,7644,57.45,Margaryta DOROZHON,04 SEP 1987,UKR,4,Torino (ITA),06 JUN 2008,1031
52,7644,57.45,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,Sâo Caetano do Sul (BRA),04 JUL 2009,1031
53,7644,57.45,Yainelis RIBEAUX,30 DEC 1987,CUB,3,La Habana (CUB),22 JUN 2012,1031
54,7644,57.45,Oksana GROMOVA,23 SEP 1980,RUS,2,Yerino (RUS),02 JUN 2013,1031
55,7644,57.45,Mariya RYBNIKOVA,28 OCT 1994,RUS,3,Cheboksary (RUS),23 JUN 2016,1031
56,7644,57.45,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,3,Padova (ITA),17 JUL 2016,1031
57,7644,57.45,Alyssa OLIN,14 JUL 1996,USA,1f6,"Long Beach, CA (USA)",20 APR 2018,1031
58,7644,57.45,Kylee CARTER,10 JUN 1997,USA,1,"Tallahassee, FL (USA)",22 MAR 2019,1031
59,7660,57.44,Marta MÍGUEZ,03 MAR 1973,ESP,1,Pontevedra (ESP),12 AUG 2000,1031
60,7660,57.44,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,Sâo Caetano do Sul (BRA),24 AUG 2002,1031
61,7660,57.44,Elisabetta MARIN,05 NOV 1977,ITA,1,Pordenone (ITA),19 SEP 2002,1031
62,7660,57.44,Olivia MCKOY,01 DEC 1973,JAM,1,Brasschaat (BEL),03 JUN 2006,1031
63,7660,57.44,Mikaela INGBERG,29 JUL 1974,FIN,3,Lappeenranta (FIN),04 AUG 2007,1031
64,7660,57.44,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,7,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1031
65,7660,57.44,Linda STAHL,02 OCT 1985,GER,5,"International Stadium, Gateshead (GBR)",31 AUG 2008,1031
66,7660,57.44,Laverne EVE,16 JUN 1965,BAH,1,"Coral Gables, FL (USA)",11 APR 2009,1031
67,7660,57.44,Ping WANG,28 JUL 1990,CHN,1,Kunshan (CHN),26 MAY 2011,1031
68,7660,57.44,Sofi FLINK,08 JUL 1995,SWE,2f1,Pihtipudas (FIN),30 JUN 2013,1031
69,7660,57.44,Marie-Therese OBST,07 JAN 1996,NOR,1,Mannheim (GER),05 JUL 2014,1031
70,7660,57.44,Kateryna DERUN,24 SEP 1993,UKR,5,Bellinzona (SUI),21 JUL 2015,1031
71,7660,57.44,Joanna BLAIR,01 MAR 1986,GBR,1,Birmingham (GBR),26 JUN 2016,1031
72,7660,57.44,Flor Denis RUIZ HURTADO,29 JAN 1991,COL,2,Medellín (COL),06 APR 2019,1031
73,7660,57.44,Rafaela TORRES GONÇALVES,27 NOV 1991,BRA,1,São Paulo (BRA),16 JUN 2019,1031
74,7660,57.44,Kihou KUZE,28 MAR 1995,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1031
