"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
73,3443,18.79,Daniella HILL,16 MAY 1991,USA,1,"Bradenton, FL (USA)",07 MAY 2017,1132
74,3443,18.79,Raven SAUNDERS,15 MAY 1996,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1132
75,3443,18.79,Jiayuan SONG,15 SEP 1997,CHN,2f1,Chengdu (CHN),02 APR 2021,1132
76,3443,18.79,Aliona DUBITSKAYA,25 JAN 1990,BLR,2f1,"Amphitheatre Salona, Split (CRO)",08 MAY 2021,1132
77,3443,18.79,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,"National Stadium, Kingston (JAM)",25 JUN 2022,1132
78,3443,18.79,Maggie EWEN,23 SEP 1994,USA,5,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1132
79,3443,18.79,Jiayuan SONG,15 SEP 1997,CHN,1,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,1132
80,3481,18.78,Marita LANGE,22 JUN 1943,GDR,2,"Estadio Olímpico, Ciudad de México (MEX)",20 OCT 1968,1131
81,3481,18.78,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Warszawa (POL),15 JUL 1984,1131
82,3481,18.78,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Camagüey (CUB),10 AUG 1994,1131
83,3481,18.78,Vita PAVLYSH,15 JAN 1969,UKR,5,"Stade Louis II, Monaco (MON)",09 SEP 1995,1131
84,3481,18.78,Xinmei SUI,29 JAN 1965,CHN,3,Nanjing (CHN),07 MAY 1996,1131
85,3481,18.78,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Modesto, CA (USA)",11 MAY 1996,1131
86,3481,18.78,Stephanie STORP,28 NOV 1968,GER,4,Bratislava (SVK),10 JUN 1997,1131
87,3481,18.78,Irina KORZHANENKO,16 MAY 1974,RUS,1,Rieti (ITA),03 SEP 1997,1131
88,3481,18.78,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Lublin (POL),06 JUN 1999,1131
89,3481,18.78,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Warszawa (POL),24 JUN 2000,1131
90,3481,18.78,Xiaoyan CHENG,30 NOV 1975,CHN,2,Guangzhou (CHN),21 NOV 2001,1131
91,3481,18.78,Irina KHUDOROSHKINA,13 OCT 1968,RUS,3,Cheboksary (RUS),12 JUL 2002,1131
92,3481,18.78,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Alcalá de Henáres (ESP),28 JUN 2003,1131
93,3481,18.78,Meiju LI,03 OCT 1979,CHN,1,Shijiazhuang (CHN),22 MAY 2004,1131
94,3481,18.78,Cleopatra BOREL,10 MAR 1979,TTO,2,"Mangueirão, Belém (BRA)",23 MAY 2004,1131
95,3481,18.78,Petra LAMMERT,03 MAR 1984,GER,2,Stadskanaal (NED),02 JUL 2006,1131
96,3481,18.78,Oksana GAUS,09 JUL 1981,RUS,2,Tula (RUS),15 JUL 2006,1131
97,3481,18.78,Yumileidi CUMBÁ,11 FEB 1975,CUB,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1131
98,3481,18.78,Ling LI,07 FEB 1985,CHN,1,Guwahati (IND),23 JUN 2007,1131
99,3481,18.78,Chiara ROSA,28 JAN 1983,ITA,2,Pergine Valsugana (ITA),07 JUL 2007,1131
0,3481,18.78,Assunta LEGNANTE,14 MAY 1978,ITA,2,Padova (ITA),28 JUL 2007,1131
1,3481,18.78,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,"Mangueirão, Belém (BRA)",25 MAY 2008,1131
2,3481,18.78,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,Bilbao (ESP),21 JUN 2008,1131
3,3481,18.78,Mailín VARGAS,24 MAR 1983,CUB,3,Uberlandia (BRA),20 MAY 2009,1131
4,3481,18.78,Denise HINRICHS,07 JUN 1987,GER,3,Torino (ITA),04 JUN 2009,1131
5,3481,18.78,Nadine KLEINERT,20 OCT 1975,GER,2,"Olympiastadion, Stockholm (SWE)",05 AUG 2010,1131
6,3481,18.78,Anna AVDEYEVA,06 APR 1985,RUS,3,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1131
7,3481,18.78,Yuliya LEANTSIUK,31 JAN 1984,BLR,2,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1131
8,3481,18.78,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,2,"Chula Vista, CA (USA)",31 JUL 2014,1131
9,3481,18.78,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,Mersin (TUR),24 MAY 2016,1131
10,3481,18.78,Cleopatra BOREL,10 MAR 1979,TTO,3,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1131
11,3481,18.78,Paulina GUBA,14 MAY 1991,POL,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1131
12,3481,18.78,Lijiao GONG,24 JAN 1989,CHN,1,Huangshi (CHN),14 APR 2019,1131
13,3481,18.78,Aliona DUBITSKAYA,25 JAN 1990,BLR,3,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1131
14,3481,18.78,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,1131
15,3481,18.78,Jessica RAMSEY,26 JUL 1991,USA,2,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1131
16,3481,18.78,Maggie EWEN,23 SEP 1994,USA,3q1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1131
17,3481,18.78,Jessica RAMSEY,26 JUL 1991,USA,6,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1131
18,3481,18.78,Sara GAMBETTA,18 FEB 1993,GER,4f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1131
19,3520,18.77,Belsy LAZA,05 JUN 1967,CUB,3,Bratislava (TCH),08 JUN 1988,1131
20,3520,18.77,Ramona PAGEL,10 NOV 1961,USA,4,Bruxelles (BEL),25 AUG 1989,1131
21,3520,18.77,Ramona PAGEL,10 NOV 1961,USA,6,"Estadio Olímpico, Barcelona (ESP)",09 SEP 1989,1131
22,3520,18.77,Herminia FERNÁNDEZ,04 NOV 1967,CUB,1,La Habana (CUB),16 FEB 1996,1131
23,3520,18.77,Zhihong HUANG,07 MAY 1965,CHN,2,Sevilla (ESP),29 MAY 1997,1131
24,3520,18.77,Yuzhen CONG,22 JAN 1963,CHN,8,Shanghai (CHN),21 OCT 1997,1131
25,3520,18.77,Valeyta ALTHOUSE,07 JAN 1974,USA,,"Westwood, CA (USA)",02 MAY 1998,1131
26,3520,18.77,Meisu LI,17 APR 1959,CHN,1,Jinan (CHN),03 MAY 1998,1131
27,3520,18.77,Stephanie STORP,28 NOV 1968,GER,1,Iffezheim (GER),20 JUN 1998,1131
28,3520,18.77,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,5,"Népstadion, Budapest (HUN)",20 AUG 1998,1131
29,3520,18.77,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),07 MAY 1999,1131
30,3520,18.77,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,q,Kraków (POL),16 MAY 1999,1131
31,3520,18.77,Nadine KLEINERT,20 OCT 1975,GER,2,Dessau (GER),16 JUL 1999,1131
32,3520,18.77,Larisa PELESHENKO,29 FEB 1964,RUS,2,Nice (FRA),18 MAR 2001,1131
33,3520,18.77,Olga RYABINKINA,24 SEP 1976,RUS,4,Cheboksary (RUS),12 JUL 2002,1131
34,3520,18.77,Valerie ADAMS,06 OCT 1984,NZL,2q2,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1131
35,3520,18.77,Meiju LI,03 OCT 1979,CHN,2,Shanghai (CHN),17 SEP 2005,1131
36,3520,18.77,Assunta LEGNANTE,14 MAY 1978,ITA,1,Trento (ITA),16 SEP 2006,1131
37,3520,18.77,Lijiao GONG,24 JAN 1989,CHN,2,Zhaoqing (CHN),18 MAY 2007,1131
38,3520,18.77,Chiara ROSA,28 JAN 1983,ITA,3q1,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1131
39,3520,18.77,Chiara ROSA,28 JAN 1983,ITA,1,Marano (ITA),14 SEP 2007,1131
40,3520,18.77,Irina KHUDOROSHKINA,13 OCT 1968,RUS,2,Sochi (RUS),28 MAY 2008,1131
41,3520,18.77,Lijiao GONG,24 JAN 1989,CHN,1q1,Suzhou (CHN),21 MAY 2009,1131
42,3520,18.77,Christina SCHWANITZ,24 DEC 1985,GER,3,Ulm (GER),04 JUL 2009,1131
43,3520,18.77,Ling LI,07 FEB 1985,CHN,2,Chongqing (CHN),26 JUN 2010,1131
44,3520,18.77,Mailín VARGAS,24 MAR 1983,CUB,1,Barquisimeto (VEN),27 JUL 2011,1131
45,3520,18.77,Halyna OBLESHCHUK,23 FEB 1989,UKR,1,Kyiv (UKR),21 MAY 2013,1131
46,3520,18.77,Brittany SMITH,25 MAR 1991,USA,1,"Eugene, OR (USA)",29 JUL 2016,1131
47,3520,18.77,Paulina GUBA,14 MAY 1991,POL,1,Białystok (POL),20 MAY 2018,1131
48,3520,18.77,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,Brest (BLR),26 APR 2019,1131
49,3520,18.77,Christina SCHWANITZ,24 DEC 1985,GER,5,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1131
50,3520,18.77,Fanny ROOS,02 JAN 1995,SWE,1,"Hedens IP, Helsingborg (SWE)",21 JUN 2020,1131
51,3520,18.77,Jessica SCHILDER,19 MAR 1999,NED,1,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1131
52,3520,18.77,Jessica WOODARD,04 FEB 1995,USA,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1131
53,3520,18.77,Danniel THOMAS-DODD,11 NOV 1992,JAM,5,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1131
54,3520,18.77,Danniel THOMAS-DODD,11 NOV 1992,JAM,4,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1131
55,3520,18.77,Fanny ROOS,02 JAN 1995,SWE,4,"Sollentunavallen, Sollentuna (SWE)",11 JUN 2023,1131
56,3557,18.76,Bettina LIBERA,04 SEP 1967,GDR,1,Cottbus (GER),23 AUG 1985,1130
57,3557,18.76,Judith OAKES,14 FEB 1958,GBR,1,Derby (GBR),05 JUN 1988,1130
58,3557,18.76,Judith OAKES,14 FEB 1958,GBR,1,Birmingham (GBR),06 AUG 1988,1130
59,3557,18.76,Xiaoyan CHENG,30 NOV 1975,CHN,1,"Estadio Universitario, Lisboa (POR)",21 JUL 1994,1130
60,3557,18.76,Belsy LAZA,05 JUN 1967,CUB,2,Pinar del Rio (CUB),02 MAR 1996,1130
61,3557,18.76,Judith OAKES,14 FEB 1958,GBR,1,Luton (GBR),06 MAY 1996,1130
62,3557,18.76,Irina KORZHANENKO,16 MAY 1974,RUS,2,Moskva (RUS),08 JUN 1997,1130
63,3557,18.76,Connie PRICE-SMITH,03 JUN 1962,USA,5,Fukuoka (JPN),13 SEP 1997,1130
64,3557,18.76,Corrie DE BRUIN,26 OCT 1976,NED,1,Groningen (NED),21 JUN 1998,1130
65,3557,18.76,Yumileidi CUMBÁ,11 FEB 1975,CUB,4,"SGJ, Johannesburg (RSA)",12 SEP 1998,1130
66,3557,18.76,Teri STEER,03 OCT 1975,USA,1,"Athens, GA (USA)",07 APR 2001,1130
67,3557,18.76,Astrid KUMBERNUSS,05 FEB 1970,GER,2,Dortmund (GER),09 JUN 2001,1130
68,3557,18.76,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Vaasa (FIN),24 JUN 2001,1130
69,3557,18.76,Laura GERRAUGHTY,29 JUL 1983,USA,1,"Charlotte, NC (USA)",01 APR 2006,1130
70,3557,18.76,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"Tucson, AZ (USA)",20 MAY 2006,1130
71,3557,18.76,Anna OMAROVA,03 OCT 1981,RUS,2,Tula (RUS),08 JUL 2007,1130
72,3557,18.76,Ling LI,07 FEB 1985,CHN,4q1,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1130
73,3557,18.76,Anca HELTNE,01 JAN 1978,ROU,1,Los Realejos (ESP),15 MAR 2009,1130
74,3557,18.76,Meiju LI,03 OCT 1979,CHN,6,"Olympiastadion, Berlin (GER)",16 AUG 2009,1130
75,3557,18.76,Cleopatra BOREL,10 MAR 1979,TTO,1,Mayagüez (PUR),26 JUL 2010,1130
76,3557,18.76,Michelle CARTER,12 OCT 1985,USA,8,"DS, Daegu (KOR)",29 AUG 2011,1130
77,3557,18.76,Nadine KLEINERT,20 OCT 1975,GER,2,Halle (GER),25 MAY 2013,1130
78,3557,18.76,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,"National Stadium, Beijing (CHN)",18 MAY 2016,1130
79,3557,18.76,Michelle CARTER,12 OCT 1985,USA,1,"New York, NY (USA)",06 JUL 2017,1130
80,3557,18.76,Anita MÁRTON,15 JAN 1989,HUN,1q1,"Olympic Stadium, London (GBR)",08 AUG 2017,1130
81,3557,18.76,Aliona DUBITSKAYA,25 JAN 1990,BLR,2,Białystok (POL),20 MAY 2018,1130
82,3557,18.76,Jessica WOODARD,04 FEB 1995,USA,1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1130
83,3557,18.76,Fanny ROOS,02 JAN 1995,SWE,1,"Hedens IP, Helsingborg (SWE)",27 AUG 2022,1130
84,3557,18.76,Maggie EWEN,23 SEP 1994,USA,2,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1130
85,3586,18.75,Skaidrīte BAIKOVA,26 APR 1950,URS,1,Riga (LAT),02 JUN 1984,1129
86,3586,18.75,Judith OAKES,14 FEB 1958,GBR,2,Edinburgh (GBR),27 JUL 1986,1129
87,3586,18.75,Xinmei SUI,29 JAN 1965,CHN,5,Praha (TCH),16 JUN 1988,1129
88,3586,18.75,Xinmei SUI,29 JAN 1965,CHN,3q2,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1129
89,3586,18.75,Stephanie STORP,28 NOV 1968,GER,2,Leverkusen (GER),20 AUG 1996,1129
90,3586,18.75,Stephanie STORP,28 NOV 1968,GER,2,Linz (AUT),09 JUL 1997,1129
91,3586,18.75,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Lublin (POL),11 JUN 2000,1129
92,3586,18.75,Nadine KLEINERT,20 OCT 1975,GER,2,Bad Köstritz (GER),03 SEP 2000,1129
93,3586,18.75,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,2,Poznan (POL),08 JUN 2001,1129
94,3586,18.75,Nadine KLEINERT,20 OCT 1975,GER,3,Milano (ITA),05 JUN 2002,1129
95,3586,18.75,Assunta LEGNANTE,14 MAY 1978,ITA,1,Ascoli Piceno (ITA),29 JUL 2006,1129
96,3586,18.75,Nadine KLEINERT,20 OCT 1975,GER,1q,"Ullevi Stadium, Göteborg (SWE)",11 AUG 2006,1129
97,3586,18.75,Anna AVDEYEVA,06 APR 1985,RUS,2,Tula (RUS),31 JUL 2007,1129
98,3586,18.75,Nadine KLEINERT,20 OCT 1975,GER,3,Thum (GER),05 SEP 2007,1129
99,3586,18.75,Meiju LI,03 OCT 1979,CHN,2,Zhaoqing (CHN),10 APR 2009,1129
0,3586,18.75,Mailín VARGAS,24 MAR 1983,CUB,1,La Habana (CUB),12 JUN 2009,1129
1,3586,18.75,Nadine KLEINERT,20 OCT 1975,GER,6q1,"DS, Daegu (KOR)",28 AUG 2011,1129
2,3586,18.75,Raven SAUNDERS,15 MAY 1996,USA,1,"Tuscaloosa, AL (USA)",18 MAR 2016,1129
3,3586,18.75,Fanny ROOS,02 JAN 1995,SWE,3,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1129
4,3586,18.75,Fanny ROOS,02 JAN 1995,SWE,1,"Arenastadens Kastplan, Växjö (SWE)",16 SEP 2020,1129
5,3586,18.75,Sara GAMBETTA,18 FEB 1993,GER,1,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1129
6,3586,18.75,Fanny ROOS,02 JAN 1995,SWE,1,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1129
7,3586,18.75,Portious WARREN,02 MAR 1996,TTO,5q1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1129
8,3586,18.75,Jessica RAMSEY,26 JUL 1991,USA,6q1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1129
9,3586,18.75,Fanny ROOS,02 JAN 1995,SWE,3,"Sechseläutenplatz, Zürich (SUI)",08 SEP 2021,1129
10,3586,18.75,Jorinde VAN KLINKEN,02 FEB 2000,NED,1q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1129
11,3586,18.75,Fanny ROOS,02 JAN 1995,SWE,1,"Bottnaryds IP, Bottnaryd (SWE)",25 JUN 2022,1129
12,3613,18.74,Cinzia PETRUCCI,28 OCT 1955,ITA,1,Firenze (ITA),04 JUN 1980,1129
13,3613,18.74,Mihaela LOGHIN,01 JUN 1952,ROU,1,Göteborg (SWE),27 JUN 1987,1129
14,3613,18.74,Judith OAKES,14 FEB 1958,GBR,3,Frankfurt (GER),29 JUN 1991,1129
15,3613,18.74,Meisu LI,17 APR 1959,CHN,1,Beijing (CHN),07 JUN 1998,1129
16,3613,18.74,Valentina FEDYUSHINA,10 FEB 1965,UKR,1,Gotha (GER),11 JUL 1998,1129
17,3613,18.74,Juan YU,29 MAR 1975,CHN,2,Jinan (CHN),02 MAY 1999,1129
18,3613,18.74,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,2,Rehlingen (GER),12 JUN 2000,1129
19,3613,18.74,Xiaoyan CHENG,30 NOV 1975,CHN,1,Beijing (CHN),01 SEP 2000,1129
20,3613,18.74,Nadine KLEINERT,20 OCT 1975,GER,2,Iffezheim (GER),30 JUN 2003,1129
21,3613,18.74,Christina SCHWANITZ,24 DEC 1985,GER,1,Lorsch (GER),30 APR 2005,1129
22,3613,18.74,Kristin HEASTON,23 NOV 1975,USA,1,"Indianapolis, IN (USA)",24 JUN 2007,1129
23,3613,18.74,Lijiao GONG,24 JAN 1989,CHN,1q1,Beijing (CHN),23 MAY 2008,1129
24,3613,18.74,Mailín VARGAS,24 MAR 1983,CUB,2,Bilbao (ESP),21 JUN 2008,1129
25,3613,18.74,Chiara ROSA,28 JAN 1983,ITA,5q1,"National Stadium, Beijing (CHN)",16 AUG 2008,1129
26,3613,18.74,Anna OMAROVA,03 OCT 1981,RUS,2q2,"National Stadium, Beijing (CHN)",16 AUG 2008,1129
27,3613,18.74,Misleidis GONZÁLEZ,19 JUN 1978,CUB,7,"Olympiastadion, Berlin (GER)",16 AUG 2009,1129
28,3613,18.74,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,3,"Olympiastadion, Stockholm (SWE)",05 AUG 2010,1129
29,3613,18.74,Xiangrong LIU,06 JUN 1988,CHN,3,Nanchang (CHN),16 JUL 2011,1129
30,3613,18.74,Cleopatra BOREL,10 MAR 1979,TTO,4,Luzern (SUI),21 JUL 2011,1129
31,3613,18.74,Anca HELTNE,01 JAN 1978,ROU,1,Bucureşti (ROU),25 MAY 2013,1129
32,3613,18.74,Anita MÁRTON,15 JAN 1989,HUN,3,"Olympiastadion, Stockholm (SWE)",29 JUL 2015,1129
33,3613,18.74,Lijiao GONG,24 JAN 1989,CHN,2q2,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1129
34,3613,18.74,Raven SAUNDERS,15 MAY 1996,USA,3,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1129
35,3613,18.74,Christina SCHWANITZ,24 DEC 1985,GER,1,Gelenau (GER),08 JUN 2019,1129
36,3613,18.74,Fanny ROOS,02 JAN 1995,SWE,7,"Letzigrund, Zürich (SUI)",29 AUG 2019,1129
37,3613,18.74,Fanny ROOS,02 JAN 1995,SWE,1,"Kastplan, Malmö (SWE)",19 JUL 2020,1129
38,3613,18.74,Sopiko SHATIRISHVILI,15 JAN 1995,GEO,1,"New District Stadium, Tbilisi (GEO)",29 MAY 2021,1129
39,3613,18.74,Auriol DONGMO,03 AUG 1990,POR,2,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1129
40,3613,18.74,Fanny ROOS,02 JAN 1995,SWE,3,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1129
41,3613,18.74,Chase EALEY,20 JUL 1994,USA,1,"Bannister Stadium, Harrow (GBR)",28 APR 2022,1129
42,3613,18.74,Jessica RAMSEY,26 JUL 1991,USA,3,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1129
43,3644,18.73,Svetlana MELNIKOVA,29 JAN 1951,URS,1,Tula (URS),07 AUG 1982,1128
44,3644,18.73,Judith OAKES,14 FEB 1958,GBR,7,Budapest (HUN),06 JUL 1987,1128
45,3644,18.73,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,2,Brest (BLR),05 JUN 1999,1128
46,3644,18.73,Xiaoyan CHENG,30 NOV 1975,CHN,1,Shijiazhuang (CHN),28 APR 2000,1128
47,3644,18.73,Yuliya ZAGINAY,03 AUG 1963,RUS,5,Tula (RUS),02 JUN 2000,1128
48,3644,18.73,Krystyna ZABAWSKA,14 JAN 1968,POL,3,Poznan (POL),08 JUN 2001,1128
49,3644,18.73,Yumileidi CUMBÁ,11 FEB 1975,CUB,8,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1128
50,3644,18.73,Feina SONG,25 JAN 1977,CHN,3,Guangzhou (CHN),21 NOV 2001,1128
51,3644,18.73,Elena HILĂ,20 MAY 1974,ROU,1,Snagov (ROU),18 MAY 2002,1128
52,3644,18.73,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Sopot (POL),13 JUL 2002,1128
53,3644,18.73,Xiaoyu ZHANG,16 MAR 1983,CHN,1,Nanjing (CHN),05 APR 2003,1128
54,3644,18.73,Meiju LI,03 OCT 1979,CHN,1,Nanning (CHN),17 APR 2004,1128
55,3644,18.73,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Salamanca (ESP),13 JUL 2004,1128
56,3644,18.73,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Bydgoszcz (POL),21 JUL 2006,1128
57,3644,18.73,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,Brest (BLR),28 APR 2007,1128
58,3644,18.73,Cleopatra BOREL,10 MAR 1979,TTO,3,Rio de Janeiro (BRA),18 MAY 2008,1128
59,3644,18.73,Meiju LI,03 OCT 1979,CHN,4,Beijing (CHN),23 MAY 2008,1128
60,3644,18.73,Misleidis GONZÁLEZ,19 JUN 1978,CUB,3,Stockholm (SWE),30 JUL 2009,1128
61,3644,18.73,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1f1,"Palo Alto, CA (USA)",26 MAR 2010,1128
62,3644,18.73,Xiangrong LIU,06 JUN 1988,CHN,3,Jiaxing (CHN),21 MAY 2011,1128
63,3644,18.73,Nadine KLEINERT,20 OCT 1975,GER,1,Kaohsiung (TPE),28 MAY 2011,1128
64,3644,18.73,Cleopatra BOREL,10 MAR 1979,TTO,2,Barcelona (ESP),22 JUL 2011,1128
65,3644,18.73,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1,"Tempe, AZ (USA)",06 APR 2013,1128
66,3644,18.73,Xiangrong LIU,06 JUN 1988,CHN,1,Beijing (CHN),21 MAY 2013,1128
67,3644,18.73,Felisha JOHNSON,24 JUL 1989,USA,3,"National Stadium, Beijing (CHN)",20 MAY 2015,1128
68,3644,18.73,Valerie ADAMS,06 OCT 1984,NZL,1,Luzern (SUI),14 JUL 2015,1128
69,3644,18.73,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1128
70,3644,18.73,Yang GAO,01 MAR 1993,CHN,3,Schönebeck (GER),29 JUL 2016,1128
71,3644,18.73,Paulina GUBA,14 MAY 1991,POL,1,Lublin (POL),27 MAY 2018,1128
72,3644,18.73,Valerie ADAMS,06 OCT 1984,NZL,2,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1128
73,3644,18.73,Valerie ADAMS,06 OCT 1984,NZL,1,"Nga Puna Wai Sports Hub, Christchurch (NZL)",06 MAR 2020,1128
74,3644,18.73,Aliona DUBITSKAYA,25 JAN 1990,BLR,9,"National Stadium, Tokyo (JPN)",01 AUG 2021,1128
75,3644,18.73,Jessica WOODARD,04 FEB 1995,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAY 2023,1128
76,3644,18.73,Jessica WOODARD,04 FEB 1995,USA,7,"Stade Charléty, Paris (FRA)",09 JUN 2023,1128
77,3678,18.72,Judith OAKES,14 FEB 1958,GBR,1,Gateshead (GBR),13 JUN 1987,1127
78,3678,18.72,Christa WIESE,25 DEC 1967,GDR,7,Berlin (GER),08 JUL 1987,1127
79,3678,18.72,Judith OAKES,14 FEB 1958,GBR,5,Bruxelles (BEL),25 AUG 1989,1127
80,3678,18.72,Belsy LAZA,05 JUN 1967,CUB,4q2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1127
81,3678,18.72,Valentina FEDYUSHINA,10 FEB 1965,UKR,6,London (GBR),10 SEP 1993,1127
82,3678,18.72,Connie PRICE-SMITH,03 JUN 1962,USA,9,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1127
83,3678,18.72,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,1,Lublin (POL),07 JUN 1998,1127
84,3678,18.72,Teri STEER,03 OCT 1975,USA,2,"Walnut, CA (USA)",18 APR 1999,1127
85,3678,18.72,Nadine KLEINERT,20 OCT 1975,GER,1,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1127
86,3678,18.72,Tressa THOMPSON,06 MAY 1975,USA,3,"Eugene, OR (USA)",25 JUN 1999,1127
87,3678,18.72,Olga RYABINKINA,24 SEP 1976,RUS,3,Kazan (RUS),09 JUL 2004,1127
88,3678,18.72,Olga RYABINKINA,24 SEP 1976,RUS,2q1,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1127
89,3678,18.72,Ling LI,07 FEB 1985,CHN,1,Torino (ITA),06 JUN 2006,1127
90,3678,18.72,Yumileidi CUMBÁ,11 FEB 1975,CUB,2,Bilbao (ESP),23 JUN 2007,1127
91,3678,18.72,Petra LAMMERT,03 MAR 1984,GER,5q1,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1127
92,3678,18.72,Mailín VARGAS,24 MAR 1983,CUB,1,La Habana (CUB),08 MAR 2008,1127
93,3678,18.72,Mailín VARGAS,24 MAR 1983,CUB,2,Barquisimeto (VEN),11 MAY 2008,1127
94,3678,18.72,Denise HINRICHS,07 JUN 1987,GER,4,"Olympiastadion, Berlin (GER)",14 JUN 2009,1127
95,3678,18.72,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),12 FEB 2010,1127
96,3678,18.72,Anna OMAROVA,03 OCT 1981,RUS,1,"Adler, Sochi (RUS)",06 MAR 2010,1127
97,3678,18.72,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,La Habana (CUB),19 MAR 2011,1127
98,3678,18.72,Irina TARASOVA,15 APR 1987,RUS,2,"Adler, Sochi (RUS)",25 MAY 2011,1127
99,3678,18.72,Christina SCHWANITZ,24 DEC 1985,GER,1,Dessau (GER),18 JUN 2011,1127
0,3678,18.72,Christina SCHWANITZ,24 DEC 1985,GER,2,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1127
