"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
91,5991,9:54.72,Zhenzhu LI,13 DEC 1985,CHN,1,Fuzhou (CHN),23 JUN 2012,1108
92,5991,9:54.72,Emily RITTER,28 DEC 1992,USA,9,"Eugene, OR (USA)",13 JUN 2015,1108
93,5991,9:54.72,Maya REHBERG,28 APR 1994,GER,2,Nürnberg (GER),26 JUL 2015,1108
94,5991,9:54.72,Jana SUSSMANN,12 OCT 1990,GER,2,Berlin (GER),04 AUG 2019,1108
95,5991,9:54.72,Meredith RIZZO,07 FEB 1995,USA,1,"Joe Compagni Track at Kessler Stadium, West Long Branch, NJ (USA)",17 JUN 2023,1108
96,5997,9:54.73,Maria PARDALOU,21 APR 1984,GRE,17,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1108
97,5998,9:54.75,Netsanet ACHAMO,14 DEC 1987,ETH,1,Addis Abeba (ETH),04 MAY 2011,1108
98,5998,9:54.75,Nancy Chepngetich KIMAIYO,1984,KEN,6,Nairobi (KEN),07 JUN 2014,1108
99,5998,9:54.75,Maruša MIŠMAŠ,24 OCT 1994,SLO,10,"Letzigrund, Zürich (SUI)",17 AUG 2014,1108
0,6001,9:54.76,Stephanie GARCIA,03 MAY 1988,USA,1f2,"Bloomington, IN (USA)",27 MAY 2011,1108
1,6001,9:54.76,Elizabeth BIRD,04 OCT 1994,GBR,3h1,"Jacksonville, FL (USA)",29 MAY 2015,1108
2,6003,9:54.77,Türkan ÖZATA-ERIŞMIŞ,05 JAN 1984,TUR,8h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1108
3,6003,9:54.77,Lisa AGUILERA,30 NOV 1979,USA,6f2,"Los Angeles, CA (USA)",18 MAY 2012,1108
4,6003,9:54.77,Sviatlana KUDZELICH,07 MAY 1987,BLR,14h1,"Olympic Stadium, London (GBR)",04 AUG 2012,1108
5,6003,9:54.77,Betsy GRANEY,23 OCT 1989,USA,1,"Allendale, MI (USA)",09 MAY 2015,1108
6,6003,9:54.77,Eva KRCHOVÁ,10 SEP 1989,CZE,5,Ninove (BEL),15 JUL 2017,1108
7,6003,9:54.77,Kayley DELAY,,USA,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 MAY 2023,1108
8,6009,9:54.78,Stephanie DE CROOCK,04 MAR 1979,BEL,8h1,"Olympiastadion, Helsinki (FIN)",06 AUG 2005,1108
9,6010,9:54.79,Selien DE SCHRYDER,10 NOV 1986,BEL,6,Liège (BEL),13 JUL 2010,1108
10,6010,9:54.79,Amina BETTICHE,14 DEC 1987,ALG,3,Doha (QAT),23 MAY 2013,1108
11,6010,9:54.79,Rimma RODKO,04 NOV 1987,RUS,4,Sochi (RUS),25 MAY 2013,1108
12,6013,9:54.80,Camilla RICHARDSSON,14 SEP 1993,FIN,10h1,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1108
13,6013,9:54.80,María José PÉREZ,12 JUN 1992,ESP,12,Liège (BEL),17 JUL 2019,1108
14,6013,9:54.80,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,3,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1108
15,6016,9:54.81,Victoria MITCHELL,25 APR 1982,AUS,1,Twickenham (GBR),04 JUN 2008,1108
16,6016,9:54.81,Megan ROLLAND,30 AUG 1988,USA,2h1,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1108
17,6016,9:54.81,Sabah ES-SEQALLY,21 AUG 1997,MAR,8,"Stade Complexe Olympique, Oran (ALG)",01 JUL 2022,1108
18,6019,9:54.82,Rosie CLARKE,17 NOV 1991,GBR,2f2,"Palo Alto, CA (USA)",01 MAY 2016,1108
19,6020,9:54.83,Angela María FIGUEROA,28 JUN 1984,COL,2,Lima (PER),20 JUN 2009,1108
20,6020,9:54.83,Devin CLARK,10 JUN 1997,USA,3,"Tuscaloosa, AL (USA)",13 MAY 2016,1108
21,6020,9:54.83,Katarzyna KOWALSKA,07 APR 1985,POL,15h2,"Olympiastadion, Berlin (GER)",10 AUG 2018,1108
22,6023,9:54.84,Rebecca BENNION,16 SEP 1980,USA,2,"Eugene, OR (USA)",01 JUN 2001,1108
23,6023,9:54.84,Birtukan Fente ALEMU,18 JUN 1989,ETH,7,Sotteville-lès-Rouen (FRA),10 JUL 2012,1108
24,6023,9:54.84,Agrie WOLE,20 JAN 1999,ETH,3h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1108
25,6023,9:54.84,Lea MEYER,16 SEP 1997,GER,3f1,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1108
26,6027,9:54.85,Natalya KOLOSKOVA,19 JUL 1988,RUS,5,Sochi (RUS),26 MAY 2016,1108
27,6027,9:54.85,Peruth CHEMUTAI,10 JUL 1999,UGA,4h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1108
28,6029,9:54.86,Daniela PETRESCU,13 APR 1968,ROU,2,Bucureşti (ROU),07 AUG 2000,1107
29,6029,9:54.86,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,3,Paris (FRA),06 SEP 2008,1107
30,6029,9:54.86,Caren CHEBET,24 MAY 2000,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1107
31,6032,9:54.88,Yuan JIN,11 FEB 1988,CHN,4,Beijing (CHN),24 MAY 2008,1107
32,6032,9:54.88,Lennie WAITE,04 FEB 1986,GBR,3,Warszawa (POL),08 JUN 2010,1107
33,6032,9:54.88,Sara HALL,15 APR 1983,USA,11,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1107
34,6032,9:54.88,Charlotte PROUSE,09 FEB 1997,CAN,3,Ottawa (CAN),05 JUL 2018,1107
35,6036,9:54.89,Élodie OLIVARÈS,22 MAY 1976,FRA,6,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1107
36,6036,9:54.89,Matylda KOWAL,11 JAN 1989,POL,2,Szczecin (POL),31 JUL 2014,1107
37,6036,9:54.89,Michelle FINN,16 DEC 1989,IRL,1,Dublin (IRL),15 APR 2016,1107
38,6036,9:54.89,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,Sao Bernardo do Campo (BRA),05 JUN 2016,1107
39,6040,9:54.90,Yuliya ZARIPOVA,26 APR 1986,RUS,1,Chelyabinsk (RUS),27 JUN 2008,1107
40,6040,9:54.90,Mary GOLDKAMP,04 OCT 1988,USA,2,"Murfreesboro, TN (USA)",02 JUN 2012,1107
41,6040,9:54.90,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,11,"Letzigrund, Zürich (SUI)",17 AUG 2014,1107
42,6040,9:54.90,Tuğba GÜVENÇ,09 JUL 1994,TUR,1h1,"Kadrioru staadion, Tallinn (EST)",09 JUL 2015,1107
43,6040,9:54.90,Mary GOLDKAMP,04 OCT 1988,USA,8,Letterkenny (IRL),10 JUL 2015,1107
44,6045,9:54.91,Hanne LYNGSTAD,05 DEC 1975,NOR,1,Fredrikstad (NOR),09 AUG 2003,1107
45,6045,9:54.91,Mardrea HYMAN,22 DEC 1972,JAM,8,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1107
46,6045,9:54.91,Lyudmila REMESLOVA,13 AUG 1987,RUS,1h1,"National Stadium, Shenzhen (CHN)",17 AUG 2011,1107
47,6045,9:54.91,Maeva DANOIS,10 MAR 1993,FRA,4,Montbéliard (FRA),06 JUN 2014,1107
48,6045,9:54.91,Ellinor PURRIER,20 FEB 1995,USA,1sf2,"Eugene, OR (USA)",09 JUN 2016,1107
49,6045,9:54.91,Courtney FRERICHS,18 JAN 1993,USA,16,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1107
50,6045,9:54.91,Lydia OLIVERE,08 MAR 2000,USA,2,"Joe Compagni Track at Kessler Stadium, West Long Branch, NJ (USA)",17 JUN 2023,1107
51,6052,9:54.92,Regan YEE,04 JUL 1995,CAN,3,"Grand Bahama Sports Complex, Freeport (BAH)",19 AUG 2022,1107
52,6053,9:54.93,Kazuka WAKAZUKI,03 SEP 1983,JPN,2,Kawasaki (JPN),28 JUN 2008,1107
53,6053,9:54.93,Ann GAFFIGAN,05 OCT 1981,USA,10,"Eugene, OR (USA)",03 JUL 2008,1107
54,6053,9:54.93,Devin CLARK,10 JUN 1997,USA,5sf2,"Austin, TX (USA)",06 JUN 2019,1107
55,6056,9:54.94,Miranda BOONSTRA,29 AUG 1972,NED,2,Thessaloniki (GRE),17 JUN 2006,1107
56,6056,9:54.94,Tamara SANFABIO,14 MAR 1978,ESP,4,Zaragoza (ESP),23 JUL 2006,1107
57,6056,9:54.94,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,Jékabpils (LAT),25 MAY 2008,1107
58,6056,9:54.94,Mary GOLDKAMP,04 OCT 1988,USA,4,"Portland, OR (USA)",14 JUN 2014,1107
59,6056,9:54.94,Julia SAMUELSSON,22 MAR 1999,SWE,1,"Bislett Stadion, Oslo (NOR)",30 JUN 2022,1107
60,6061,9:54.96,Chantelle GROENEWOUD,03 MAR 1989,CAN,3,"Murfreesboro, TN (USA)",02 JUN 2012,1107
61,6061,9:54.96,Jamie CHEEVER,28 FEB 1987,USA,1,"Nashville, TN (USA)",06 JUN 2015,1107
62,6063,9:54.97,Marіya SHATALOVA,01 MAR 1989,UKR,3,Metz (FRA),27 JUN 2011,1107
63,6063,9:54.97,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,1,Cartagena de Indias (COL),07 JUL 2013,1107
64,6063,9:54.97,Zita KÁCSER,02 OCT 1988,HUN,2,Székesfehérvár (HUN),10 JUN 2017,1107
65,6063,9:54.97,Lennie WAITE,04 FEB 1986,GBR,10h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1107
66,6067,9:54.98,Valeriya MARA,22 FEB 1983,UKR,3,Lappeenranta (FIN),15 JUL 2010,1107
67,6067,9:54.98,Sibylle HÄRING,07 NOV 2000,SUI,3,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1107
68,6069,9:54.99,Melanie SCHULZ,27 AUG 1979,GER,1,Malmö (SWE),20 AUG 2001,1107
69,6069,9:54.99,Korene HINDS,18 JAN 1976,JAM,2,"Mangueirão, Belém (BRA)",22 MAY 2005,1107
70,6069,9:54.99,Hatti DEAN,02 FEB 1982,GBR,9,Doha (QAT),09 MAY 2008,1107
71,6069,9:54.99,Minori HAYAKARI,29 NOV 1972,JPN,10,Heusden-Zolder (BEL),18 JUL 2009,1107
72,6069,9:54.99,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,2,Cheboksary (RUS),03 JUL 2010,1107
73,6074,9:55.0h,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,2h2,Nairobi (KEN),14 JUN 2012,1107
74,6074,9:55.00,EmKay MYERS,23 MAY 1994,USA,1f2,"Portland, OR (USA)",12 JUN 2016,1107
75,6076,9:55.01,Tara KRZYWICKI,09 MAR 1974,GBR,1,Glasgow (GBR),11 AUG 2001,1107
76,6076,9:55.01,Geneviève LALONDE,05 SEP 1991,CAN,7f1,"Los Angeles, CA (USA)",21 MAY 2011,1107
77,6076,9:55.01,Courtney FRERICHS,18 JAN 1993,USA,1sf1,"Eugene, OR (USA)",09 JUN 2016,1107
78,6076,9:55.01,Paige STONER,31 JAN 1996,USA,7,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1107
79,6076,9:55.01,Yuzu NISHIDE,25 JAN 2000,JPN,5,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1107
80,6081,9:55.02,Courtney FRERICHS,18 JAN 1993,USA,6,"Eugene, OR (USA)",08 JUN 2013,1107
81,6081,9:55.02,Nicole BUSH,04 APR 1986,USA,8,Sotteville-lès-Rouen (FRA),06 JUL 2015,1107
82,6083,9:55.03,Emma COBURN,19 OCT 1990,USA,1f1,"Eugene, OR (USA)",27 MAY 2011,1107
83,6083,9:55.03,Muriel CONEO PAREDES,15 MAR 1987,COL,6,"Moratalaz, Madrid (ESP)",23 JUN 2016,1107
84,6085,9:55.04,Élodie OLIVARÈS,22 MAY 1976,FRA,2,Vila Real de Santo António (POR),24 MAY 2008,1107
85,6085,9:55.04,Lívia TÓTH,07 JAN 1980,HUN,1,Budapest (HUN),01 AUG 2009,1107
86,6087,9:55.05,Natalya KOLOSKOVA,19 JUL 1988,RUS,5f1,Cheboksary (RUS),23 JUL 2011,1107
87,6087,9:55.05,Rosa FLANAGAN,28 FEB 1996,NZL,5,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1107
88,6089,9:55.06,María Teresa URBINA,20 MAR 1985,ESP,1,Bilbao (ESP),21 JUN 2014,1107
89,6090,9:55.07,Natalya CHEREPANOVA,09 MAR 1967,RUS,1,Tula (RUS),08 JUN 2001,1107
90,6090,9:55.07,Barbara PARKER,08 NOV 1982,GBR,1,"Atlanta, GA (USA)",16 MAY 2008,1107
91,6090,9:55.07,Lívia TÓTH,07 JAN 1980,HUN,6,Königs Wusterhausen (GER),20 AUG 2010,1107
92,6090,9:55.07,Amber SCHULTZ,27 DEC 1990,USA,3f1,"Palo Alto, CA (USA)",29 MAR 2013,1107
93,6090,9:55.07,Helen HOFSTEDE,31 DEC 1980,NED,11,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1107
94,6090,9:55.07,Maeva DANOIS,10 MAR 1993,FRA,3,Montbéliard (FRA),05 JUN 2015,1107
95,6090,9:55.07,María José PÉREZ,12 JUN 1992,ESP,2,Bilbao (ESP),25 JUN 2016,1107
96,6097,9:55.08,Lucie SEKANOVÁ,05 AUG 1989,CZE,4,Hamburg (GER),22 MAY 2016,1107
97,6098,9:55.09,Sarah PEASE,09 NOV 1987,USA,2,"Eugene, OR (USA)",05 MAY 2012,1107
98,6099,9:55.10,Sara MOREIRA,17 OCT 1985,POR,2h1,Beograd (SRB),08 JUL 2009,1107
99,6099,9:55.10,Stephanie GARCIA,03 MAY 1988,USA,1f2,"Durham, NC (USA)",22 APR 2011,1107
0,6099,9:55.10,Michelle FINN,16 DEC 1989,IRL,9,"Bregyó Athletic Center, Székesfehérvár (HUN)",03 JUL 2017,1107
1,6102,9:55.11,Tebogo MASEHLA,06 OCT 1979,RSA,4,Algiers (ALG),20 JUL 2007,1107
2,6102,9:55.11,Dorcus INZIKURU,02 FEB 1982,UGA,4,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1107
3,6102,9:55.11,Sandra ERIKSSON,04 JUN 1989,FIN,3,"Central Stadium, Kazan (RUS)",10 JUL 2013,1107
4,6102,9:55.11,Greta KARINAUSKAITĖ,11 FEB 2001,LTU,9h1,"Olympiastadion, München (GER)",18 AUG 2022,1107
5,6106,9:55.12,Irene KIMAIYO,25 JAN 1983,KEN,5,"Palo Alto, CA (USA)",04 MAY 2008,1107
6,6106,9:55.12,Katarzyna KOWALSKA,07 APR 1985,POL,14,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1107
7,6106,9:55.12,Rebeka STOWE,09 MAR 1990,USA,10,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1107
8,6106,9:55.12,Anastasiya SALOVA,28 OCT 1994,RUS,6,Zhukovskiy (RUS),05 JUL 2019,1107
9,6106,9:55.12,Stella RADFORD,25 JUN 1995,AUS,5,"SOPAC, Sydney (AUS)",18 APR 2021,1107
10,6111,9:55.13,Eilish MCCOLGAN,25 NOV 1990,GBR,9,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1107
11,6111,9:55.13,Mardrea HYMAN,22 DEC 1972,JAM,6,Gent (BEL),30 JUL 2011,1107
12,6113,9:55.14,Alyssa KULIK,02 FEB 1990,USA,8h1,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1107
13,6113,9:55.14,Asimarech NAGA,08 JUN 1999,ETH,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1107
14,6113,9:55.14,Charlotte PROUSE,09 FEB 1997,CAN,1h3,"Sacramento, CA (USA)",25 MAY 2018,1107
15,6116,9:55.15,Emily RITTER,28 DEC 1992,USA,2f2,"Princeton, NJ (USA)",15 MAY 2015,1107
16,6116,9:55.15,Zita KÁCSER,02 OCT 1988,HUN,1,Budapest (HUN),04 JUN 2017,1107
17,6116,9:55.15,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,Colombo (SRI),22 MAR 2019,1107
18,6116,9:55.15,Amelie SVENSSON,28 AUG 1996,SWE,4f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1107
19,6116,9:55.15,Abby KOHUT-JACKSON,,USA,3,"Joe Compagni Track at Kessler Stadium, West Long Branch, NJ (USA)",17 JUN 2023,1107
20,6121,9:55.16,Birtukan ADAMU,29 APR 1992,ETH,8,Linz (AUT),20 AUG 2012,1107
21,6121,9:55.16,Rachel JOHNSON,30 APR 1993,USA,1,"Austin, TX (USA)",31 MAR 2016,1107
22,6123,9:55.17,Katarzyna KOWALSKA,07 APR 1985,POL,1h1,"Steigerwaldstadion, Erfurt (GER)",14 JUL 2005,1107
23,6123,9:55.17,Purity KIRUI,13 AUG 1991,KEN,2,Uberlandia (BRA),18 MAY 2011,1107
24,6123,9:55.17,Nicole BUSH,04 APR 1986,USA,11,"Icahn Stadium, New York, NY (USA)",11 JUN 2011,1107
25,6123,9:55.17,Jasmijn BAKKER,11 OCT 1999,NED,4f1,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1107
26,6127,9:55.18,Yanmei ZHU,16 OCT 1986,CHN,1,Zhaoqing (CHN),09 NOV 2008,1107
27,6127,9:55.18,Lidya CHEPKURUI,23 AUG 1984,KEN,3,Göteborg (SWE),05 SEP 2015,1107
28,6127,9:55.18,Hannah STEELMAN,09 JUN 1999,USA,2qf3,"Jacksonville, FL (USA)",24 MAY 2019,1107
29,6130,9:55.19,Élodie MOUTHON,28 MAR 1987,FRA,1h1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",13 JUL 2007,1107
30,6130,9:55.19,Sarah PEASE,09 NOV 1987,USA,2,"National Stadium, Kingston (JAM)",09 MAY 2015,1107
31,6130,9:55.19,Sara Louise TREACY,22 JUN 1989,IRL,2,Watford (GBR),27 JUN 2015,1107
32,6133,9:55.20,Valeriya MARA,22 FEB 1983,UKR,1,Yalta (UKR),22 JUL 2009,1107
33,6133,9:55.2h,Ann GATHONI,05 MAR 1998,KEN,3,Nairobi (KEN),08 JUN 2017,1107
34,6133,9:55.20,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 MAR 2023,1107
35,6136,9:55.21,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1107
36,6136,9:55.21,Mel LAWRENCE,29 AUG 1989,USA,5,"Eugene, OR (USA)",29 JUL 2016,1107
37,6136,9:55.21,Elizabeth BIRD,04 OCT 1994,GBR,13,"Olympiastadion, Berlin (GER)",13 SEP 2020,1107
38,6136,9:55.21,Jinlian TAN,15 MAR 2000,CHN,4,Xi'an (CHN),25 SEP 2021,1107
39,6140,9:55.22,Róisín MCGETTIGAN,23 AUG 1980,IRL,12,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1107
40,6140,9:55.22,Carrie DIMOFF,31 MAY 1983,USA,1,"Portland, OR (USA)",09 JUN 2012,1107
41,6140,9:55.22,Buzuayehu MOHAMED,04 JAN 1996,ETH,1,"Mangueirão, Belém (BRA)",10 AUG 2014,1107
42,6140,9:55.22,Ellinor PURRIER,20 FEB 1995,USA,1h1,"Jacksonville, FL (USA)",27 MAY 2016,1107
43,6140,9:55.22,Devin CLARK,10 JUN 1997,USA,7,"Austin, TX (USA)",08 JUN 2019,1107
44,6140,9:55.22,Irene VAN DER REIJKEN,13 AUG 1993,NED,1,Rotterdam (NED),13 JUL 2019,1107
45,6140,9:55.22,June ARBEO,04 FEB 1999,ESP,8,"LAZ Wien, Wien (AUT)",17 JUN 2023,1107
46,6147,9:55.23,Sara MOREIRA,17 OCT 1985,POR,1,Covilha (POR),10 JUN 2007,1107
47,6147,9:55.23,Zulema ARENAS,15 NOV 1995,PER,1,Lima (PER),25 JUN 2014,1107
48,6147,9:55.23,Beverly RAMOS,24 AUG 1987,PUR,3,"National Stadium, Kingston (JAM)",09 MAY 2015,1107
49,6147,9:55.23,Ikram OUAAZIZ,06 JUL 1999,MAR,1,Sale (MAR),08 MAY 2022,1107
50,6151,9:55.24,Clarisse CRUZ,09 JUL 1978,POR,2,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1107
51,6151,9:55.24,María Teresa URBINA,20 MAR 1985,ESP,1,Barakaldo (ESP),24 JUN 2006,1107
52,6151,9:55.24,Ann GAFFIGAN,05 OCT 1981,USA,5h2,"Eugene, OR (USA)",30 JUN 2008,1107
53,6151,9:55.24,Geneviève LALONDE,05 SEP 1991,CAN,5,Joensuu (FIN),24 JUL 2014,1107
54,6151,9:55.24,Ruth JEBET,17 NOV 1996,BRN,3,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1107
55,6156,9:55.25,Lennie WAITE,04 FEB 1986,GBR,1,Burnaby (CAN),30 JUN 2011,1107
56,6156,9:55.25,Eilish FLANAGAN,02 MAY 1997,IRL,4,"Palo Alto, CA (USA)",02 MAY 2019,1107
57,6158,9:55.26,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,6,Rethymno (GRE),18 JUL 2007,1107
58,6158,9:55.26,Lindsay ALLEN,30 JUN 1986,USA,7,"Eugene, OR (USA)",28 JUN 2009,1107
59,6158,9:55.26,Beverly RAMOS,24 AUG 1987,PUR,10h2,"Olympic Stadium, London (GBR)",04 AUG 2012,1107
60,6158,9:55.26,Leah HANLE,15 OCT 1997,GER,3,"Cushing Stadium, College Station, TX (USA)",14 MAY 2021,1107
61,6162,9:55.27,Valentyna HORPYNYCH,12 MAR 1983,UKR,4,"Olympiastadion, München (GER)",23 JUN 2007,1106
62,6162,9:55.27,Minori HAYAKARI,29 NOV 1972,JPN,1,"Waltham, MA (USA)",13 JUN 2009,1106
63,6162,9:55.27,Minna-Maria KANGAS,05 FEB 1983,FIN,4,Oordegem (BEL),26 MAY 2012,1106
64,6162,9:55.27,Michelle FINN,16 DEC 1989,IRL,9h1,"National Stadium, Beijing (CHN)",24 AUG 2015,1106
65,6166,9:55.28,Daniela PETRESCU,13 APR 1968,ROU,1,Bucureşti (ROU),20 JUN 1998,1106
66,6166,9:55.28,Emma OUDIOU,02 OCT 1995,FRA,2h1,"Kadrioru staadion, Tallinn (EST)",09 JUL 2015,1106
67,6168,9:55.29,Viktoriya IVANOVA,21 NOV 1991,RUS,3,Yerino (RUS),09 JUL 2015,1106
68,6169,9:55.30,Rosa María MORATÓ,19 JUN 1979,ESP,1,Castellón (ESP),11 JUN 2005,1106
69,6169,9:55.30,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,6,Istanbul (TUR),28 JUN 2008,1106
70,6169,9:55.30,Emma COBURN,19 OCT 1990,USA,1f1,"Austin, TX (USA)",24 MAY 2013,1106
71,6169,9:55.3h,Mestawot AMARE,,ETH,8,Hawassa (ETH),31 MAR 2022,1106
72,6173,9:55.31,Ida NILSSON,08 FEB 1981,SWE,7,"Crystal Palace, London (GBR)",25 JUL 2009,1106
73,6174,9:55.33,Mekdes BEKELE,20 JAN 1987,ETH,10,Thessaloniki (GRE),12 SEP 2009,1106
74,6174,9:55.33,Silvia DANEKOVA,07 FEB 1983,BUL,3,Rovereto (ITA),03 SEP 2013,1106
75,6176,9:55.34,Aleksandra ALEKSEYENKO,18 MAY 1990,RUS,1,Vladivostok (RUS),11 JUN 2011,1106
76,6176,9:55.34,Reimi YOSHIMURA,22 APR 2000,JPN,1,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1106
77,6176,9:55.34,Alondra NEGRON,31 MAY 1998,PUR,1f2,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1106
78,6179,9:55.35,Sarah PEASE,09 NOV 1987,USA,3f1,"Palo Alto, CA (USA)",04 APR 2014,1106
79,6179,9:55.35,Jessica KAMILOS,03 AUG 1993,USA,2sf2,"Eugene, OR (USA)",09 JUN 2016,1106
80,6179,9:55.35,Teresah CHEROTICH,01 AUG 2004,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1106
81,6182,9:55.36,Shayla HOULIHAN,26 FEB 1985,USA,3,Ninove (BEL),06 AUG 2011,1106
82,6182,9:55.36,Julia WEBB,14 FEB 1983,USA,3,"Portland, OR (USA)",08 JUN 2013,1106
83,6184,9:55.37,Lisa AGUILERA,30 NOV 1979,USA,5,"Sacramento, CA (USA)",13 JUN 2003,1106
84,6184,9:55.37,Sandra ERIKSSON,04 JUN 1989,FIN,1,Helsinki (FIN),28 AUG 2010,1106
85,6184,9:55.37,Sandra ERIKSSON,04 JUN 1989,FIN,4,Valence (FRA),31 AUG 2013,1106
86,6184,9:55.37,Lea MEYER,16 SEP 1997,GER,5,"Gunder Hägg Stadion, Gävle (SWE)",13 JUL 2019,1106
87,6188,9:55.38,Helen CLITHEROE,02 JAN 1974,GBR,4,Huelva (ESP),10 JUN 2009,1106
88,6188,9:55.38,Bridget FRANEK,08 NOV 1987,USA,14,"Crystal Palace, London (GBR)",14 AUG 2010,1106
89,6188,9:55.38,Ruth JEBET,17 NOV 1996,BRN,1,Cairo (EGY),25 APR 2014,1106
90,6191,9:55.39,Oxana JURAVEL,23 FEB 1986,MDA,10,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1106
91,6191,9:55.39,Iryna PADABED,09 JAN 1986,BLR,2,Tartu (EST),29 MAY 2012,1106
92,6191,9:55.39,Katarzyna KOWALSKA,07 APR 1985,POL,1,Kraków (POL),21 JUL 2015,1106
93,6191,9:55.39,Alicja KONIECZEK,02 NOV 1994,POL,1,"Bradenton, FL (USA)",26 MAY 2017,1106
94,6191,9:55.39,Agnes Thurid GERS,04 AUG 1997,GER,3,Berlin (GER),04 AUG 2019,1106
95,6196,9:55.4h,Fionnula BRITTON,24 SEP 1984,IRL,1,Watford (GBR),12 JUN 2010,1106
96,6196,9:55.4h,Marion KIBOR,27 SEP 1994,KEN,7,Nairobi (KEN),28 MAY 2016,1106
97,6196,9:55.40,Claire PALOU,26 DEC 2001,FRA,5,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1106
98,6199,9:55.41,Elizabeth JACKSON,27 OCT 1977,USA,1,"Palo Alto, CA (USA)",03 MAY 2002,1106
99,6199,9:55.41,Yekaterina VOLKOVA,16 FEB 1978,RUS,5,Trikala (GRE),24 JUN 2003,1106
0,6199,9:55.41,Kerry O’FLAHERTY,15 JUL 1981,IRL,2,Ninove (BEL),23 JUL 2016,1106
1,6199,9:55.41,. CINTHA,26 MAR 1993,IND,2,Guwahati (IND),28 JUN 2018,1106
2,6199,9:55.41,Marion KIBOR,27 SEP 1994,KEN,2,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1106
3,6204,9:55.42,Yuliya ZARIPOVA,26 APR 1986,RUS,6,Kazan (RUS),18 JUL 2008,1106
4,6204,9:55.42,Cristina CASANDRA,01 FEB 1977,ROU,12,"Letzigrund, Zürich (SUI)",17 AUG 2014,1106
5,6204,9:55.42,Meryem AKDAĞ,05 AUG 1992,TUR,13,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1106
6,6204,9:55.42,Tigest Getent MEKONEN,07 JUL 1997,BRN,11h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1106
7,6208,9:55.43,Talis APUD,05 JAN 1982,MEX,2,Rio de Janeiro (BRA),28 JUL 2007,1106
