"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
55,4750,51.26,Renee POETSCHKA,01 MAY 1971,AUS,2h7,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1155
56,4750,51.26,Lyudmila KOSHCHEY,1968,UKR,3,Kyiv (UKR),18 MAY 1996,1155
57,4750,51.26,Sandie RICHARDS,06 NOV 1968,JAM,7,Roma (ITA),05 JUN 1996,1155
58,4750,51.26,Uta ROHLÄNDER,30 JUN 1969,GER,2,"Charlotte, NC (USA)",21 JUL 1996,1155
59,4750,51.26,Deon HEMMINGS,09 OCT 1968,JAM,h,Kingston (JAM),21 JUN 1997,1155
60,4750,51.26,Helena FUCHSOVÁ,03 JUN 1965,CZE,1,Jablonec nad Nisou (CZE),21 JUN 1997,1155
61,4750,51.26,Cathy FREEMAN,16 FEB 1973,AUS,1,Melbourne (AUS),14 MAR 1998,1155
62,4750,51.26,Olga KOTLYAROVA,12 APR 1976,RUS,1,Pretoria (RSA),28 JAN 2000,1155
63,4750,51.26,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,Cape Town (RSA),03 MAR 2000,1155
64,4750,51.26,Amy Mbacké THIAM,10 NOV 1976,SEN,2,Cape Town (RSA),31 MAR 2000,1155
65,4750,51.26,Helena FUCHSOVÁ,03 JUN 1965,CZE,6f2,Athina (GRE),28 JUN 2000,1155
66,4750,51.26,Sandie RICHARDS,06 NOV 1968,JAM,2,Kingston (JAM),22 JUL 2000,1155
67,4750,51.26,Yuliya SOTNIKOVA,18 NOV 1970,RUS,5,Yokohama (JPN),09 SEP 2000,1155
68,4750,51.26,LaDonna ANTOINE,20 NOV 1974,CAN,5sf1,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1155
69,4750,51.26,Michelle COLLINS,12 FEB 1971,USA,1h2,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1155
70,4750,51.26,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,4sf1,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1155
71,4750,51.26,Olabisi AFOLABI,31 OCT 1975,NGR,4,Luzern (SUI),25 JUN 2003,1155
72,4750,51.26,Sanya RICHARDS-ROSS,26 FEB 1985,USA,3,"Olympiastadion, Berlin (GER)",10 AUG 2003,1155
73,4750,51.26,Yekaterina BIKERT,13 MAY 1980,RUS,4,Tula (RUS),05 JUN 2004,1155
74,4750,51.26,Tatyana ROSLANOVA,28 SEP 1980,KAZ,1h1,Almaty (KAZ),05 JUN 2004,1155
75,4750,51.26,Olesya KRASNOMOVETS-FORSHEVA,08 JUL 1979,RUS,1,Banská Bystrica (SVK),28 AUG 2005,1155
76,4750,51.26,Monique HENNAGAN,26 MAY 1976,USA,1,Paris (FRA),03 SEP 2005,1155
77,4750,51.26,Natalya NAZAROVA,26 MAY 1979,RUS,5f2,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1155
78,4750,51.26,Amy Mbacké THIAM,10 NOV 1976,SEN,1,Nancy (FRA),22 JUL 2006,1155
79,4750,51.26,Rose-Marie WHYTE-ROBINSON,08 SEP 1986,JAM,2sf1,Kingston (JAM),28 JUN 2008,1155
80,4750,51.26,Ebonie FLOYD,21 OCT 1983,USA,6,"Eugene, OR (USA)",03 JUL 2008,1155
81,4750,51.26,Christine OHURUOGU,17 MAY 1984,GBR,1,Birmingham (GBR),11 JUL 2009,1155
82,4750,51.26,Kseniya ZADORINA,02 MAR 1987,RUS,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1155
83,4750,51.26,Yelena MIGUNOVA,04 JAN 1984,RUS,1sf1,Cheboksary (RUS),21 JUL 2011,1155
84,4750,51.26,Debbie DUNN,26 MAR 1978,USA,7,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1155
85,4750,51.26,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,1f2,Bedford (GBR),10 JUN 2012,1155
86,4750,51.26,Kseniya ZADORINA,02 MAR 1987,RUS,2,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1155
87,4750,51.26,Olha ZEMLYAK,16 JAN 1990,UKR,3,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1155
88,4750,51.26,Anyika ONUORA,28 OCT 1984,GBR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1155
89,4750,51.26,Shakima WIMBLEY,23 APR 1995,USA,1qf1,"Jacksonville, FL (USA)",27 MAY 2016,1155
90,4750,51.26,Seren BUNDY-DAVIES,30 DEC 1994,GBR,1f1,Genève (SUI),11 JUN 2016,1155
91,4750,51.26,Shericka JACKSON,16 JUL 1994,JAM,2f2,Kingston (JAM),12 JUN 2016,1155
92,4750,51.26,Shericka JACKSON,16 JUL 1994,JAM,1h3,"Olympic Stadium, London (GBR)",06 AUG 2017,1155
93,4750,51.26,Amantle MONTSHO,04 JUL 1983,BOT,2sf1,Gold Coast (AUS),10 APR 2018,1155
94,4750,51.26,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,2,Lublin (POL),21 JUL 2018,1155
95,4750,51.26,Nicole YEARGIN,11 AUG 1997,GBR,2,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1155
96,4750,51.26,Cátia AZEVEDO,09 MAR 1994,POR,3h2,"National Stadium, Tokyo (JPN)",03 AUG 2021,1155
97,4750,51.26,Candice MCLEOD,15 NOV 1996,JAM,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1155
98,4750,51.26,Janieve RUSSELL,14 NOV 1993,JAM,2f2,"National Stadium, Kingston (JAM)",07 MAY 2022,1155
99,4750,51.26,Jaide STEPTER BAYNES,25 SEP 1994,USA,3sf1,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1155
0,4750,51.26,Jodie WILLIAMS,28 SEP 1993,GBR,3,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1155
1,4750,51.26,Amandine BROSSIER,15 AUG 1995,FRA,2h2,"Olympiastadion, München (GER)",15 AUG 2022,1155
2,4750,51.26,Rickianna RUSSELL,02 FEB 2004,JAM,1,"National Stadium, Kingston (JAM)",30 MAR 2023,1155
3,4804,51.27,Mona-Lisa PURSIAINEN,21 JUN 1951,FIN,1,Helsinki (FIN),16 SEP 1973,1155
4,4804,51.27,Christina BREHMER,28 FEB 1958,GDR,1,Athina (GRE),23 AUG 1975,1155
5,4804,51.27,Lyudmila AKSYONOVA,23 APR 1947,URS,1,Kiev (URS),24 JUN 1976,1155
6,4804,51.27,Jutta MÖRIG,20 JAN 1953,GDR,6,Berlin (GER),10 JUL 1976,1155
7,4804,51.27,Barbara KRUG,06 MAY 1956,GDR,2,Leipzig (GER),27 JUL 1977,1155
8,4804,51.27,Beatriz CASTILLO,17 FEB 1954,CUB,2,Medellín (COL),16 JUL 1978,1155
9,4804,51.27,Mariya KULCHUNOVA,09 FEB 1958,URS,2,Tokyo (JPN),25 SEP 1978,1155
10,4804,51.27,Irena SZEWIŃSKA,24 MAY 1946,POL,3,Torino (ITA),04 AUG 1979,1155
11,4804,51.27,Katya ILIEVA,03 JAN 1963,BUL,1,Sofia (BUL),04 JUN 1983,1155
12,4804,51.27,Kathrin SCHREITER,24 FEB 1969,GDR,1,Berlin (GER),30 AUG 1989,1155
13,4804,51.27,Ximena RESTREPO,10 MAR 1969,COL,4,"Stadio Olimpico, Roma (ITA)",09 JUN 1992,1155
14,4804,51.27,Jearl MILES-CLARK,04 SEP 1966,USA,2qf2,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1155
15,4804,51.27,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,1,Pretoria (RSA),03 FEB 1996,1155
16,4804,51.27,Fatimat YUSUF,02 MAY 1971,NGR,2qf4,"Olympic Stadium, Atlanta, GA (USA)",27 JUL 1996,1155
17,4804,51.27,Lorraine FENTON,08 SEP 1973,JAM,4,Milano (ITA),05 JUN 1998,1155
18,4804,51.27,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,1,Viareggio (ITA),07 AUG 1998,1155
19,4804,51.27,Sandie RICHARDS,06 NOV 1968,JAM,1,Maracaibo (VEN),16 AUG 1998,1155
20,4804,51.27,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,1,"Stadion Rošický, Praha (CZE)",14 JUN 1999,1155
21,4804,51.27,Suziann REID,14 JAN 1977,USA,sf,"Eugene, OR (USA)",25 JUN 1999,1155
22,4804,51.27,LaTasha COLANDER,23 AUG 1976,USA,1,"Durham, NC (USA)",08 APR 2000,1155
23,4804,51.27,Svetlana GONCHARENKO,28 MAY 1971,RUS,4,St. Petersburg (RUS),18 JUN 2000,1155
24,4804,51.27,Daniela GEORGIEVA,22 SEP 1969,BUL,4,Nürnberg (GER),25 JUN 2000,1155
25,4804,51.27,Michelle COLLINS,12 FEB 1971,USA,2,Glasgow (GBR),02 JUL 2000,1155
26,4804,51.27,Charity OPARA,20 MAY 1972,NGR,1,Gävle (SWE),23 JUL 2000,1155
27,4804,51.27,Grit BREUER,16 FEB 1972,GER,1h1,Stuttgart (GER),29 JUN 2001,1155
28,4804,51.27,Monique HENNAGAN,26 MAY 1976,USA,1,Madrid (ESP),07 JUL 2001,1155
29,4804,51.27,Sandie RICHARDS,06 NOV 1968,JAM,3,Kingston (JAM),22 JUN 2002,1155
30,4804,51.27,Ronetta SMITH,02 MAY 1980,JAM,4,"New York, NY (USA)",11 JUN 2005,1155
31,4804,51.27,Donna FRASER,07 NOV 1972,GBR,1,Manchester (GBR),10 JUL 2005,1155
32,4804,51.27,Christine OHURUOGU,17 MAY 1984,GBR,2,Paris (FRA),03 SEP 2005,1155
33,4804,51.27,Mary WINEBERG,03 JAN 1980,USA,5,"Indianapolis, IN (USA)",24 JUN 2006,1155
34,4804,51.27,Christy EKPUKHON,06 FEB 1985,NGR,1,Abuja (NGR),05 MAY 2007,1155
35,4804,51.27,Shana COX,22 JAN 1985,USA,2,"Sacramento, CA (USA)",09 JUN 2007,1155
36,4804,51.27,Monique HENNAGAN,26 MAY 1976,USA,2,Osaka (JPN),23 AUG 2007,1155
37,4804,51.27,DeeDee TROTTER,08 DEC 1982,USA,1h2,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1155
38,4804,51.27,Mary WINEBERG,03 JAN 1980,USA,5,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1155
39,4804,51.27,Nicola SANDERS,23 JUN 1982,GBR,2,"Crystal Palace, London (GBR)",25 JUL 2008,1155
40,4804,51.27,Christine OHURUOGU,17 MAY 1984,GBR,1,"International Stadium, Gateshead (GBR)",31 AUG 2008,1155
41,4804,51.27,Jessica BEARD,08 JAN 1989,USA,3sf3,"DS, Daegu (KOR)",28 AUG 2011,1155
42,4804,51.27,Antonina KRIVOSHAPKA,21 JUL 1987,RUS,2,"Olympiastadion, Berlin (GER)",11 SEP 2011,1155
43,4804,51.27,Nataliya PYHYDA,30 JAN 1981,UKR,2,"Moratalaz, Madrid (ESP)",07 JUL 2012,1155
44,4804,51.27,Regina GEORGE,17 FEB 1991,NGR,1h3,"Austin, TX (USA)",23 MAY 2013,1155
45,4804,51.27,Floria GUEI,02 MAY 1990,FRA,1,Marseille (FRA),06 JUN 2015,1155
46,4804,51.27,Quanera HAYES,07 MAR 1992,USA,5,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1155
47,4804,51.27,Justine PALFRAMAN,04 NOV 1993,RSA,1,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1155
48,4804,51.27,Marie GAYOT,18 DEC 1989,FRA,2,Villeneuve d'Ascq (FRA),12 JUL 2015,1155
49,4804,51.27,Kendall BAISDEN,14 MAR 1995,USA,1,"CIBC, Toronto (CAN)",23 JUL 2015,1155
50,4804,51.27,Jessica BEARD,08 JAN 1989,USA,4sf1,"Sacramento, CA (USA)",23 JUN 2017,1155
51,4804,51.27,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,2h2,"Olympic Stadium, London (GBR)",06 AUG 2017,1155
52,4804,51.27,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,6,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1155
53,4804,51.27,Kendall ELLIS,08 MAR 1996,USA,4,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1155
54,4804,51.27,Talitha DIGGS,22 AUG 2002,USA,3,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1155
55,4804,51.27,Shae ANDERSON,07 APR 1999,USA,3sf1,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1155
56,4804,51.27,Kennedy SIMON,12 FEB 2000,USA,1pr1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1155
57,4804,51.27,Modesta Justė MORAUSKAITĖ,02 OCT 1995,LTU,2h3,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1155
58,4804,51.27,Ama PIPI,26 NOV 1995,GBR,5f1,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1155
59,4860,51.28,Brigitte ROHDE-KÖHN,08 OCT 1954,GDR,1,Warszawa (POL),19 AUG 1976,1155
60,4860,51.28,Grace JACKSON,14 JUN 1961,JAM,1,"Knoxville, TN (USA)",23 MAY 1987,1155
61,4860,51.28,Lyudmila DZHIGALOVA,22 JAN 1962,URS,4,Moskva (URS),06 JUN 1987,1155
62,4860,51.28,Valerie BRISCO-HOOKS,06 JUL 1960,USA,4,San José (USA),27 JUN 1987,1155
63,4860,51.28,Denean HOWARD-HILL,05 OCT 1964,USA,3sf2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987,1155
64,4860,51.28,Jearl MILES-CLARK,04 SEP 1966,USA,sf,"Indianapolis, IN (USA)",17 JUL 1988,1155
65,4860,51.28,Yelena GOLESHEVA,12 JUL 1966,URS,1,Praha (TCH),21 JUN 1989,1155
66,4860,51.28,Kathrin SCHREITER,24 FEB 1969,GDR,2,Neubrandenburg (GDR),22 JUL 1989,1155
67,4860,51.28,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,2,Nice (FRA),10 JUL 1990,1155
68,4860,51.28,Charity OPARA,20 MAY 1972,NGR,2,"Deveti Septemvri Stadium, Plovdiv (BUL)",10 AUG 1990,1155
69,4860,51.28,Jearl MILES-CLARK,04 SEP 1966,USA,5,Rio de Janeiro (BRA),05 MAY 1996,1155
70,4860,51.28,Maicel MALONE-WALLACE,12 JUN 1969,USA,1h2,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1155
71,4860,51.28,Olabisi AFOLABI,31 OCT 1975,NGR,1,Chania (GRE),31 MAY 1997,1155
72,4860,51.28,Olga KOTLYAROVA,12 APR 1976,RUS,,Moskva (RUS),14 JUN 1997,1155
73,4860,51.28,Tania VAN HEER,30 DEC 1970,AUS,2,Melbourne (AUS),19 MAR 1999,1155
74,4860,51.28,Shannelle PORTER,20 JAN 1972,USA,2,Sevilla (ESP),28 MAY 1999,1155
75,4860,51.28,Anja RÜCKER,20 DEC 1972,GER,3,"Stade Charléty, Paris (FRA)",19 JUN 1999,1155
76,4860,51.28,Nova PERIS-KNEEBONE,25 FEB 1971,AUS,3qf1,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1155
77,4860,51.28,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,2,"Columbia, SC (USA)",13 MAY 2001,1155
78,4860,51.28,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,3,"Indianapolis, IN (USA)",28 JUL 2001,1155
79,4860,51.28,Ana Gabriela GUEVARA,04 MAR 1977,MEX,1,Ciudad de México (MEX),09 MAR 2002,1155
80,4860,51.28,Christine AMERTIL,18 AUG 1979,BAH,2,Bratislava (SVK),10 JUN 2003,1155
81,4860,51.28,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,Kingston (JAM),27 JUN 2004,1155
82,4860,51.28,Lee MCCONNELL,09 OCT 1978,GBR,5,Gateshead (GBR),27 JUN 2004,1155
83,4860,51.28,Natalya SHEVTSOVA,17 DEC 1974,RUS,2h1,Tula (RUS),29 JUL 2004,1155
84,4860,51.28,Monique HENDERSON,18 FEB 1983,USA,1sf2,"Sacramento, CA (USA)",10 JUN 2005,1155
85,4860,51.28,Monique HENNAGAN,26 MAY 1976,USA,2,Banská Bystrica (SVK),28 AUG 2005,1155
86,4860,51.28,Tatyana FIROVA,10 OCT 1982,RUS,2,Dubnica nad Váhom (SVK),29 AUG 2005,1155
87,4860,51.28,Natalya ANTYUKH,26 JUN 1981,RUS,1h2,Tula (RUS),11 JUN 2006,1155
88,4860,51.28,Joanne CUDDIHY,11 MAY 1984,IRL,1,Santry (IRL),23 JUL 2006,1155
89,4860,51.28,Monique HENNAGAN,26 MAY 1976,USA,6,"Indianapolis, IN (USA)",23 JUN 2007,1155
90,4860,51.28,Svetlana POSPELOVA,24 DEC 1979,RUS,1f5,Moskva (RUS),21 JUN 2008,1155
91,4860,51.28,Shericka WILLIAMS,17 SEP 1985,JAM,3,"Letzigrund, Zürich (SUI)",29 AUG 2008,1155
92,4860,51.28,Rose-Marie WHYTE-ROBINSON,08 SEP 1986,JAM,3,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1155
93,4860,51.28,Debbie DUNN,26 MAR 1978,USA,5,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1155
94,4860,51.28,Natasha HASTINGS,23 JUL 1986,USA,2sf2,"Hayward Field, Eugene, OR (USA)",23 JUN 2012,1155
95,4860,51.28,Omolara OMOTOSHO,24 MAY 1993,NGR,2,Calabar (NGR),23 JUN 2012,1155
96,4860,51.28,Natasha HASTINGS,23 JUL 1986,USA,6,"Hayward Field, Eugene, OR (USA)",24 JUN 2012,1155
97,4860,51.28,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,1,Ciudad de México (MEX),16 AUG 2014,1155
98,4860,51.28,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,4,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1155
99,4860,51.28,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,4,Kingston (JAM),28 JUN 2015,1155
0,4860,51.28,Ashley SPENCER,08 JUN 1993,USA,3h1,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1155
1,4860,51.28,Quanera HAYES,07 MAR 1992,USA,4sf2,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1155
2,4860,51.28,Amantle MONTSHO,04 JUL 1983,BOT,3sf3,"Olympic Stadium, London (GBR)",07 AUG 2017,1155
3,4860,51.28,Courtney OKOLO,15 MAR 1994,USA,6,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1155
4,4860,51.28,Christine BOTLOGETSWE,01 OCT 1995,BOT,1,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1155
5,4860,51.28,Kayla DAVIS,21 DEC 2003,USA,1,"Miramar, FL (USA)",23 JUN 2019,1155
6,4860,51.28,Jessica BEARD,08 JAN 1989,USA,5,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1155
7,4860,51.28,Ronda WHYTE,06 NOV 1990,JAM,1f2,"National Stadium, Kingston (JAM)",17 APR 2021,1155
8,4860,51.28,Aliyah ABRAMS,03 APR 1997,GUY,3,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1155
9,4860,51.28,Lynna IRBY,06 DEC 1998,USA,2sf2,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1155
10,4860,51.28,Iga BAUMGART-WITAN,11 APR 1989,POL,8,"Olympiastadion, München (GER)",17 AUG 2022,1155
11,4860,51.28,Luna THIEL,26 NOV 1999,GER,1,"Olympiastadion, Berlin (GER)",04 SEP 2022,1155
12,4860,51.28,Bailey LEAR,17 MAR 2001,USA,1f2,"John McDonnell Field, Fayetteville, AR (USA)",23 JUN 2023,1155
13,4914,51.29,Irena SZEWIŃSKA,24 MAY 1946,POL,1,Stockholm (SWE),04 JUL 1977,1154
14,4914,51.29,Marina SIDOROVA,16 JAN 1950,URS,3,"Rheinstadion, Düsseldorf (GER)",04 SEP 1977,1154
15,4914,51.29,Pirjo WILMI-HÄGGMAN,08 JUN 1951,FIN,1,Berlin (GER),18 AUG 1978,1154
16,4914,51.29,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,Edinburgh (GBR),27 JUL 1986,1154
17,4914,51.29,Ana Fidelia QUIROT,23 MAR 1963,CUB,1,Madrid (ESP),04 JUN 1987,1154
18,4914,51.29,Ana Fidelia QUIROT,23 MAR 1963,CUB,1,Bratislava (TCH),13 JUN 1987,1154
19,4914,51.29,Lyudmila DZHIGALOVA,22 JAN 1962,URS,3,Moskva (URS),22 AUG 1987,1154
20,4914,51.29,Merlene OTTEY,10 MAY 1960,JAM,3,"Walnut, CA (USA)",24 APR 1988,1154
21,4914,51.29,Marina SHMONINA,09 FEB 1965,URS,4,Moskva (URS),10 JUN 1990,1154
22,4914,51.29,Jearl MILES-CLARK,04 SEP 1966,USA,2,"New York, NY (USA)",20 JUL 1991,1154
23,4914,51.29,Danette YOUNG-STONE,06 OCT 1964,USA,2f1,Linz (AUT),04 JUL 1994,1154
24,4914,51.29,Cathy FREEMAN,16 FEB 1973,AUS,1h1,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1154
25,4914,51.29,Linetta WILSON,11 OCT 1967,USA,1h,"Atlanta, GA (USA)",15 JUN 1996,1154
26,4914,51.29,Phylis SMITH,29 SEP 1965,GBR,3h1,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1154
27,4914,51.29,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,1,Formia (ITA),12 JUL 1998,1154
28,4914,51.29,Helena FUCHSOVÁ,03 JUN 1965,CZE,2,Königs Wusterhausen (GER),30 AUG 1998,1154
29,4914,51.29,Tracey BARNES,28 JUN 1975,JAM,2,Kingston (JAM),19 JUN 1999,1154
30,4914,51.29,Maicel MALONE-WALLACE,12 JUN 1969,USA,1,"Eugene, OR (USA)",26 JUN 1999,1154
31,4914,51.29,Charity OPARA,20 MAY 1972,NGR,5,Johannesburg (RSA),16 SEP 1999,1154
32,4914,51.29,Monique HENNAGAN,26 MAY 1976,USA,1,"Portland, OR (USA)",25 JUN 2000,1154
33,4914,51.29,Olabisi AFOLABI,31 OCT 1975,NGR,5,Nice (FRA),08 JUL 2000,1154
34,4914,51.29,Sandie RICHARDS,06 NOV 1968,JAM,2,Kingston (JAM),23 JUN 2001,1154
35,4914,51.29,Sandie RICHARDS,06 NOV 1968,JAM,2,"Stade Louis II, Monaco (MON)",20 JUL 2001,1154
36,4914,51.29,Lee MCCONNELL,09 OCT 1978,GBR,1sf2,Manchester (GBR),27 JUL 2002,1154
37,4914,51.29,Lee MCCONNELL,09 OCT 1978,GBR,5,Zürich (SUI),16 AUG 2002,1154
38,4914,51.29,Christine AMERTIL,18 AUG 1979,BAH,1,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1154
39,4914,51.29,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,1,Gateshead (GBR),13 JUL 2003,1154
40,4914,51.29,Olabisi AFOLABI,31 OCT 1975,NGR,7,Zürich (SUI),15 AUG 2003,1154
41,4914,51.29,Lee MCCONNELL,09 OCT 1978,GBR,2,Manchester (GBR),11 JUL 2004,1154
42,4914,51.29,Grażyna PROKOPEK,20 APR 1977,POL,3h1,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1154
43,4914,51.29,Mariyana DIMITROVA,29 JUL 1982,BUL,2h2,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1154
44,4914,51.29,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1,Biala Podlaska (POL),24 JUN 2005,1154
45,4914,51.29,DeeDee TROTTER,08 DEC 1982,USA,6,Paris (FRA),01 JUL 2005,1154
46,4914,51.29,Davita PRENDERGAST,16 DEC 1984,JAM,1,"Emporia, KS (USA)",27 MAY 2006,1154
47,4914,51.29,Shericka WILLIAMS,17 SEP 1985,JAM,2,"Eugene, OR (USA)",28 MAY 2006,1154
48,4914,51.29,Natalya ANTYUKH,26 JUN 1981,RUS,4f1,Oslo (NOR),02 JUN 2006,1154
49,4914,51.29,Tatyana VESHKUROVA,23 SEP 1981,RUS,1,Birmingham (GBR),19 AUG 2006,1154
50,4914,51.29,Trish BARTHOLOMEW,23 OCT 1986,GRN,2,"Des Moines, IA (USA)",14 JUN 2008,1154
51,4914,51.29,Libania GRENOT,12 JUL 1983,ITA,1,Sofia (BUL),10 JUN 2009,1154
52,4914,51.29,Keshia KIRTZ,30 JAN 1988,USA,5,"Fayetteville, AR (USA)",13 JUN 2009,1154
53,4914,51.29,Patience Okon GEORGE,25 NOV 1991,NGR,1f1,Warri (NGR),13 JUN 2014,1154
54,4914,51.29,Natasha HASTINGS,23 JUL 1986,USA,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1154
55,4914,51.29,Felecia MAJORS,11 FEB 1995,USA,2,"Tuscaloosa, AL (USA)",14 MAY 2016,1154
56,4914,51.29,Floria GUEI,02 MAY 1990,FRA,3h6,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1154
57,4914,51.29,Daina HARPER,26 JUN 1995,USA,2,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1154
58,4914,51.29,Eleni ARTYMATA,16 MAY 1986,CYP,1f3,Stara Zagora (BUL),20 JUL 2018,1154
59,4914,51.29,Madiea GHAFOOR,09 SEP 1992,NED,2sf3,"Olympiastadion, Berlin (GER)",09 AUG 2018,1154
60,4914,51.29,Christine BOTLOGETSWE,01 OCT 1995,BOT,3,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1154
61,4914,51.29,Kendall ELLIS,08 MAR 1996,USA,3h4,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1154
62,4914,51.29,Iga BAUMGART-WITAN,11 APR 1989,POL,8,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1154
63,4914,51.29,Charokee YOUNG,21 AUG 2000,JAM,4sf3,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1154
64,4914,51.29,Roxana GÓMEZ,07 JAN 1999,CUB,2f1,Castellón (ESP),29 JUN 2021,1154
65,4914,51.29,Kaylin WHITNEY,09 MAR 1998,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1154
66,4914,51.29,Shericka JACKSON,16 JUL 1994,JAM,1f2,"National Stadium, Kingston (JAM)",02 APR 2022,1154
67,4914,51.29,Wadeline JONATHAS,19 FEB 1998,USA,3sf2,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1154
68,4914,51.29,Aliyah ABRAMS,03 APR 1997,GUY,2,"Foote Field, Edmonton (CAN)",03 JUL 2022,1154
69,4914,51.29,Polina MILLER,09 JUN 2000,ANA,1,"Olympic Stadium, Cheboksary (RUS)",04 AUG 2022,1154
70,4914,51.29,Roxana GÓMEZ,07 JAN 1999,CUB,4,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1154
71,4914,51.29,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,3f1,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1154
72,4914,51.29,Cynthia BOLINGO,12 JAN 1993,BEL,2f2,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1154
73,4974,51.3,Lyudmila CHERNOVA,30 NOV 1955,URS,5sf1,"Lenin Stadium, Moskva (URS)",27 JUL 1980,1154
74,4974,51.3,Iolanda OANTA,11 OCT 1965,ROU,1,Bucureşti (ROU),11 JUN 1988,1154
75,4974,51.3,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,5,"Stadio Olimpico, Roma (ITA)",09 JUN 1992,1154
