"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
85,4473,55.52,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,4,Ostrava (CZE),30 MAY 2006,1156
86,4473,55.52,Yevgeniya ISAKOVA,27 NOV 1978,RUS,4,Moskva (RUS),02 SEP 2006,1156
87,4473,55.52,Jana PITTMAN,09 NOV 1982,AUS,1,Albufeira (POR),26 MAY 2007,1156
88,4473,55.52,Tatyana AZAROVA,02 DEC 1985,KAZ,1,Bangkok (THA),13 AUG 2007,1156
89,4473,55.52,Natalya IVANOVA,25 JUN 1981,RUS,2h4,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1156
90,4473,55.52,Yelena CHURAKOVA,16 DEC 1986,RUS,5,Kazan (RUS),18 JUL 2008,1156
91,4473,55.52,Eilidh DOYLE,20 FEB 1987,GBR,1,Bedford (GBR),25 MAY 2009,1156
92,4473,55.52,Xiaoxiao HUANG,03 MAR 1983,CHN,3h1,"Olympiastadion, Berlin (GER)",17 AUG 2009,1156
93,4473,55.52,Nicole LEACH,18 JUL 1987,USA,2,Osaka (JPN),08 MAY 2010,1156
94,4473,55.52,Ajoke ODUMOSU,27 OCT 1987,NGR,2,Ponce (PUR),08 MAY 2010,1156
95,4473,55.52,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,1,Birmingham (GBR),31 JUL 2011,1156
96,4473,55.52,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1,Luzern (SUI),14 JUL 2015,1156
97,4473,55.52,Sara Slott PETERSEN,09 APR 1987,DEN,1,Copenhagen (DEN),05 AUG 2015,1156
98,4473,55.52,Leah NUGENT,23 NOV 1992,JAM,1h1,Kingston (JAM),30 JUN 2016,1156
99,4473,55.52,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f3,"Egg Harbor City, NJ (USA)",27 MAY 2017,1156
0,4473,55.52,Ronda WHYTE,06 NOV 1990,JAM,6,Kingston (JAM),10 JUN 2017,1156
1,4473,55.52,Nikita TRACEY,18 SEP 1990,JAM,2,"Leonora Stadium, Leonora (GUY)",30 JUN 2018,1156
2,4473,55.52,Meghan BEESLEY,15 NOV 1989,GBR,3,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1156
3,4473,55.52,Ashley SPENCER,08 JUN 1993,USA,2,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1156
4,4473,55.52,Sara Slott PETERSEN,09 APR 1987,DEN,3h3,"National Stadium, Tokyo (JPN)",31 JUL 2021,1156
5,4473,55.52,Anna COCKRELL,28 AUG 1997,USA,1,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1156
6,4507,55.53,Radostina DIMITROVA,01 JUN 1966,BUL,3,Potsdam (GDR),21 JUL 1984,1156
7,4507,55.53,Schowonda WILLIAMS,03 DEC 1966,USA,2h4,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1156
8,4507,55.53,Schowonda WILLIAMS,03 DEC 1966,USA,1,"Eugene, OR (USA)",03 JUN 1988,1156
9,4507,55.53,Schowonda WILLIAMS,03 DEC 1966,USA,5,"Letzigrund, Zürich (SUI)",16 AUG 1989,1156
10,4507,55.53,Ulrike HEINZ,06 JUL 1967,FRG,6,Köln (GER),20 AUG 1989,1156
11,4507,55.53,Deon HEMMINGS,09 OCT 1968,JAM,4,Bruxelles (BEL),03 SEP 1993,1156
12,4507,55.53,Tatyana KUROCHKINA,15 SEP 1967,BLR,1h3,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1156
13,4507,55.53,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,6,"Olympiastadion, Helsinki (FIN)",12 AUG 1994,1156
14,4507,55.53,Sally GUNNELL,29 JUL 1966,GBR,5,Oslo (NOR),04 JUL 1997,1156
15,4507,55.53,Ester GOOSSENS,21 FEB 1972,NED,1,Emmeloord (NED),06 JUL 1997,1156
16,4507,55.53,Nezha BIDOUANE,18 SEP 1969,MAR,1h4,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1156
17,4507,55.53,Susan SMITH-WALSH,14 SEP 1971,IRL,7,"Olympiastadion, Berlin (GER)",26 AUG 1997,1156
18,4507,55.53,Michelle JOHNSON,12 APR 1974,USA,6,Lille (FRA),11 JUL 1998,1156
19,4507,55.53,Karlene HAUGHTON,18 OCT 1972,CAN,3,Kuala Lumpur (MAS),18 SEP 1998,1156
20,4507,55.53,Michelle JOHNSON,12 APR 1974,USA,2,"Eugene, OR (USA)",26 JUN 1999,1156
21,4507,55.53,Yvonne HARRISON,12 FEB 1975,PUR,1,"Austin, TX (USA)",06 MAY 2000,1156
22,4507,55.53,Daimí PERNÍA,27 DEC 1976,CUB,1h2,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1156
23,4507,55.53,Jana PITTMAN,09 NOV 1982,AUS,1,Canberra (AUS),26 FEB 2002,1156
24,4507,55.53,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,4,Zagreb (CRO),07 JUL 2003,1156
25,4507,55.53,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1156
26,4507,55.53,Raasin MCINTOSH,29 APR 1982,USA,2h3,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1156
27,4507,55.53,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,Almaty (KAZ),05 JUN 2004,1156
28,4507,55.53,Brenda TAYLOR,09 FEB 1979,USA,1,Sevilla (ESP),05 JUN 2004,1156
29,4507,55.53,Stephanie KAMPF,25 APR 1978,GER,2,Luzern (SUI),09 JUN 2004,1156
30,4507,55.53,Yvonne HARRISON,12 FEB 1975,PUR,1sf1,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1156
31,4507,55.53,Xiaoxiao HUANG,03 MAR 1983,CHN,14sf2,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1156
32,4507,55.53,Xiaoxiao HUANG,03 MAR 1983,CHN,2,Changsha (CHN),26 JUN 2005,1156
33,4507,55.53,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,5,"Olympiastadion, Berlin (GER)",04 SEP 2005,1156
34,4507,55.53,Shevon STODDART,21 NOV 1982,JAM,2,"National Stadium, Kingston (JAM)",05 MAY 2007,1156
35,4507,55.53,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,4,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1156
36,4507,55.53,Anastasiya RABCHENYUK,14 SEP 1983,UKR,3f2,Yalta (UKR),31 MAY 2011,1156
37,4507,55.53,Turquoise THOMPSON,31 JUL 1991,USA,4,"Hayward Field, Eugene, OR (USA)",25 JUN 2011,1156
38,4507,55.53,Eilidh DOYLE,20 FEB 1987,GBR,2,Birmingham (GBR),24 JUN 2012,1156
39,4507,55.53,Georganne MOLINE,06 MAR 1990,USA,1h2,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1156
40,4507,55.53,Nickiesha WILSON,28 JUL 1986,JAM,2h4,"Olympic Stadium, London (GBR)",05 AUG 2012,1156
41,4507,55.53,Tiffany WILLIAMS,05 FEB 1983,USA,1,"Des Moines, IA (USA)",26 APR 2014,1156
42,4507,55.53,Wenda NEL,30 JUL 1988,RSA,4,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1156
43,4507,55.53,Hanna TITIMETS,05 MAR 1989,UKR,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1156
44,4507,55.53,Sage WATSON,20 JUN 1994,CAN,2,"Seattle, WA (USA)",15 MAY 2016,1156
45,4507,55.53,Kaila BARBER,04 APR 1993,USA,3qf2,"Jacksonville, FL (USA)",27 MAY 2016,1156
46,4507,55.53,Leah NUGENT,23 NOV 1992,JAM,1f1,"Gainesville, FL (USA)",30 MAR 2017,1156
47,4507,55.53,Petra FONTANIVE,10 OCT 1988,SUI,1,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1156
48,4507,55.53,Robine SCHÜRMANN,31 JAN 1989,SUI,1f1,Basel (SUI),21 MAY 2018,1156
49,4507,55.53,Zurian HECHAVARRÍA,10 AUG 1995,CUB,3sf1,Toronto (CAN),10 AUG 2018,1156
50,4507,55.53,Nikita TRACEY,18 SEP 1990,JAM,1,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1156
51,4507,55.53,Nikita TRACEY,18 SEP 1990,JAM,2,Marseille (FRA),02 JUL 2019,1156
52,4507,55.53,Rushell CLAYTON,18 OCT 1992,JAM,3,Lima (PER),08 AUG 2019,1156
53,4507,55.53,Jackie BAUMANN,24 AUG 1995,GER,2,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1156
54,4507,55.53,Portia BING,17 APR 1993,NZL,6sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1156
55,4507,55.53,Anna RYZHYKOVA,24 NOV 1989,UKR,7,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1156
56,4557,55.54,Pilavulakandi T. USHA,20 MAY 1964,IND,1sf2,"Memorial Coliseum, Los Angeles, CA (USA)",06 AUG 1984,1156
57,4557,55.54,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,London (GBR),02 AUG 1985,1156
58,4557,55.54,Anita PROTTI,04 AUG 1964,SUI,3,Bruxelles (BEL),25 AUG 1989,1156
59,4557,55.54,Anna KNOROZ,30 JUL 1970,RUS,3h5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993,1156
60,4557,55.54,Olga M. NAZAROVA,28 FEB 1962,RUS,5,"Stade Louis II, Monaco (MON)",02 AUG 1994,1156
61,4557,55.54,Silvia RIEGER,14 NOV 1970,GER,4,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1156
62,4557,55.54,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,5,Nice (FRA),16 JUL 1998,1156
63,4557,55.54,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,5,Osaka (JPN),08 MAY 1999,1156
64,4557,55.54,Susan SMITH-WALSH,14 SEP 1971,IRL,1,Santry (IRL),25 JUL 1999,1156
65,4557,55.54,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"Houston, TX (USA)",06 MAY 2000,1156
66,4557,55.54,Mame Tacko DIOUF,17 OCT 1976,SEN,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1156
67,4557,55.54,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,5,Athina (GRE),11 JUN 2001,1156
68,4557,55.54,Tasha DANVERS-SMITH,19 SEP 1977,GBR,6,"Stade Louis II, Monaco (MON)",13 SEP 2003,1156
69,4557,55.54,Shauna SMITH,10 SEP 1983,USA,3,"Austin, TX (USA)",12 JUN 2004,1156
70,4557,55.54,Daimí PERNÍA,27 DEC 1976,CUB,4,Madrid (ESP),17 JUL 2004,1156
71,4557,55.54,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,7,Zürich (SUI),19 AUG 2005,1156
72,4557,55.54,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,"EIS Don Valley Stadium, Sheffield (GBR)",15 JUL 2007,1156
73,4557,55.54,Shevon STODDART,21 NOV 1982,JAM,2,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1156
74,4557,55.54,Josanne LUCAS,14 MAY 1984,TTO,7,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1156
75,4557,55.54,Anastasiya RABCHENYUK,14 SEP 1983,UKR,1,Bydgoszcz (POL),03 JUN 2011,1156
76,4557,55.54,Queen HARRISON,10 SEP 1988,USA,7,"Letzigrund, Zürich (SUI)",08 SEP 2011,1156
77,4557,55.54,Manuela GENTILI,07 FEB 1978,ITA,1f2,Luzern (SUI),17 JUL 2012,1156
78,4557,55.54,Shevon STODDART,21 NOV 1982,JAM,4,George Town (CAY),08 MAY 2013,1156
79,4557,55.54,Janieve RUSSELL,14 NOV 1993,JAM,7,Paris (FRA),04 JUL 2015,1156
80,4557,55.54,Ayomide FOLORUNSO,17 OCT 1996,ITA,1,Rieti (ITA),26 JUN 2016,1156
81,4557,55.54,Zuzana HEJNOVÁ,19 DEC 1986,CZE,2h1,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1156
82,4557,55.54,Anna COCKRELL,28 AUG 1997,USA,2,"Eugene, OR (USA)",14 MAY 2017,1156
83,4557,55.54,Sara Slott PETERSEN,09 APR 1987,DEN,5,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1156
84,4557,55.54,Aminat JAMAL,27 JUN 1997,BRN,2,Goleniow (POL),20 JUN 2018,1156
85,4557,55.54,Kymber PAYNE,04 JUN 1996,USA,4,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1156
86,4557,55.54,Shiann SALMON,31 MAR 1999,JAM,2h1,Kingston (JAM),20 JUN 2019,1156
87,4557,55.54,Aminat JAMAL,27 JUN 1997,BRN,5sf3,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1156
88,4557,55.54,Linda OLIVIERI,14 JUL 1998,ITA,2,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1156
89,4557,55.54,Sage WATSON,20 JUN 1994,CAN,4h1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1156
90,4557,55.54,Linda OLIVIERI,14 JUL 1998,ITA,4h2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1156
91,4557,55.54,Portia BING,17 APR 1993,NZL,1,"SOPAC, Sydney (AUS)",12 MAR 2022,1156
92,4557,55.54,Grace CLAXTON,19 AUG 1993,PUR,3,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1156
93,4557,55.54,Anna COCKRELL,28 AUG 1997,USA,2sf2,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1156
94,4595,55.55,Krystyna KACPERCZYK,13 OCT 1948,POL,5,"Stadion Evžena Rošického, Praha (TCH)",02 SEP 1978,1156
95,4595,55.55,Linetta WILSON,11 OCT 1967,USA,1,"Baton Rouge, LA (USA)",05 JUN 1987,1156
96,4595,55.55,Héléne HUART,19 JUN 1965,FRA,1,Annecy (FRA),09 AUG 1987,1156
97,4595,55.55,Judi BROWN-KING,14 JUL 1961,USA,4sf2,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1156
98,4595,55.55,Sally FLEMING,14 MAY 1961,AUS,1,Ylivieska (FIN),03 JUL 1988,1156
99,4595,55.55,Ana AMBRAZIENĖ,14 MAY 1955,URS,1,Vilnius (LTU),28 AUG 1988,1156
0,4595,55.55,Cristina PÉREZ,30 OCT 1965,ESP,3,Barcelona (ESP),16 JUL 1990,1156
1,4595,55.55,Sally GUNNELL,29 JUL 1966,GBR,2,Stockholm (SWE),13 AUG 1990,1156
2,4595,55.55,Olga M. NAZAROVA,28 FEB 1962,RUS,5,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1156
3,4595,55.55,Sandra FARMER-PATRICK,18 AUG 1962,USA,2h1,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1156
4,4595,55.55,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,3,Jena (GER),24 MAY 1998,1156
5,4595,55.55,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"Houston, TX (USA)",12 JUN 1998,1156
6,4595,55.55,Andrea BLACKETT,24 JAN 1976,BAR,7,Nice (FRA),17 JUL 1999,1156
7,4595,55.55,Keri MADDOX,04 JUL 1972,GBR,2,Birmingham (GBR),24 JUL 1999,1156
8,4595,55.55,Tanya JARRETT,18 SEP 1977,JAM,4,Nice (FRA),08 JUL 2000,1156
9,4595,55.55,Yekaterina KOSTETSKAYA,31 DEC 1986,RUS,1,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1156
10,4595,55.55,Daimí PERNÍA,27 DEC 1976,CUB,1sf2,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1156
11,4595,55.55,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,4,"Carson, CA (USA)",25 JUN 2005,1156
12,4595,55.55,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,6,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1156
13,4595,55.55,Natalya IVANOVA,25 JUN 1981,RUS,2h2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006,1156
14,4595,55.55,Nicole LEACH,18 JUL 1987,USA,2,"Chaoyang Sport Center, Beijing (CHN)",17 AUG 2006,1156
15,4595,55.55,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1sf2,Rio de Janeiro (BRA),23 JUL 2007,1156
16,4595,55.55,Kou LUOGON,11 JUN 1984,LBR,3,Baie Mahault (FRA),01 MAY 2009,1156
17,4595,55.55,T'erea BROWN,24 OCT 1989,USA,2,"Clemson, SC (USA)",17 APR 2010,1156
18,4595,55.55,Nickiesha WILSON,28 JUL 1986,JAM,3,"Sports Park Mladost, Zagreb (CRO)",01 SEP 2010,1156
19,4595,55.55,Ristananna TRACEY,09 MAY 1992,JAM,4sf3,"DS, Daegu (KOR)",30 AUG 2011,1156
20,4595,55.55,Latosha WALLACE,25 MAR 1985,USA,1,Fortaleza (BRA),09 MAY 2012,1156
21,4595,55.55,Ellen WORTHAM,05 JAN 1990,USA,1,"Baton Rouge, LA (USA)",13 MAY 2012,1156
22,4595,55.55,Lauren BODEN,03 AUG 1988,AUS,3,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1156
23,4595,55.55,Ristananna TRACEY,09 MAY 1992,JAM,7,"Olympic Stadium, London (GBR)",26 JUL 2013,1156
24,4595,55.55,Meghan BEESLEY,15 NOV 1989,GBR,1f1,Namur (BEL),28 MAY 2014,1156
25,4595,55.55,Kendra HARRISON,18 SEP 1992,USA,2,"Eugene, OR (USA)",13 JUN 2014,1156
26,4595,55.55,Vera RUDAKOVA,20 MAR 1992,RUS,1f1,Sochi (RUS),29 MAY 2015,1156
27,4595,55.55,Claudia FRANCIS,14 NOV 1993,USA,4qf2,"Jacksonville, FL (USA)",27 MAY 2016,1156
28,4595,55.55,Joanna LINKIEWICZ,02 MAY 1990,POL,1,Bydgoszcz (POL),25 JUN 2016,1156
29,4595,55.55,Chanice TAYLOR-CHASE,06 AUG 1993,CAN,1,"Houston, TX (USA)",23 JUL 2016,1156
30,4595,55.55,Wenda NEL,30 JUL 1988,RSA,2h4,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1156
31,4595,55.55,Sage WATSON,20 JUN 1994,CAN,5,Gold Coast (AUS),12 APR 2018,1156
32,4595,55.55,Ristananna TRACEY,09 MAY 1992,JAM,4h1,Kingston (JAM),21 JUN 2018,1156
33,4595,55.55,Kymber PAYNE,04 JUN 1996,USA,2h2,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1156
34,4595,55.55,Kori CARTER,03 JUN 1992,USA,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1156
35,4595,55.55,Joanna LINKIEWICZ,02 MAY 1990,POL,1,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",24 AUG 2019,1156
36,4595,55.55,Sara Slott PETERSEN,09 APR 1987,DEN,5,"FBK Stadium, Hengelo (NED)",06 JUN 2021,1156
37,4595,55.55,Carolina KRAFZIK,27 MAR 1995,GER,1,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1156
38,4595,55.55,Ronda WHYTE,06 NOV 1990,JAM,2,"National Stadium, Kingston (JAM)",03 JUN 2023,1156
39,4595,55.55,Jiadie MO,06 JAN 2000,CHN,1,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1156
40,4641,55.56,Birgit UIBEL,30 OCT 1961,GDR,1,Erfurt (GER),12 MAY 1984,1155
41,4641,55.56,Cristina MATEI,02 JAN 1962,ROU,1h1,Bucureşti (ROU),10 JUL 1984,1155
42,4641,55.56,Genowefa BLASZAK,22 AUG 1957,POL,1,Grudziadz (POL),28 JUN 1986,1155
43,4641,55.56,Margarita KHROMOVA,19 JUN 1963,URS,8,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1155
44,4641,55.56,Susanne LOSCH,12 JUN 1966,GDR,6sf1,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1155
45,4641,55.56,Vera ORDINA,04 JUN 1968,URS,1,Volgograd (URS),11 JUN 1989,1155
46,4641,55.56,Olga M. NAZAROVA,28 FEB 1962,URS,1,Leningrad (URS),30 JUL 1989,1155
47,4641,55.56,Petra KRUG,09 NOV 1963,GDR,4,"Estadio Olímpico, Barcelona (ESP)",08 SEP 1989,1155
48,4641,55.56,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,Kingston (JAM),28 JUN 1996,1155
49,4641,55.56,Andrea BLACKETT,24 JAN 1976,BAR,1,Fort-de-France (FRA),01 MAY 1997,1155
50,4641,55.56,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"Houston, TX (USA)",15 MAY 1998,1155
51,4641,55.56,Judit SZEKERES,18 NOV 1966,HUN,5,Zagreb (CRO),07 JUL 1998,1155
52,4641,55.56,Judit SZEKERES,18 NOV 1966,HUN,2,Barcelona (ESP),29 JUL 1999,1155
53,4641,55.56,Joanna HAYES,23 DEC 1976,USA,1,Glasgow (GBR),03 SEP 1999,1155
54,4641,55.56,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,2,Dortmund (GER),08 JUL 2000,1155
55,4641,55.56,Sinead DUDGEON,09 JUL 1976,GBR,5,Nice (FRA),08 JUL 2000,1155
56,4641,55.56,Trevaia WILLIAMS-DAVIS,07 SEP 1968,USA,sf,"Sacramento, CA (USA)",16 JUL 2000,1155
57,4641,55.56,Daimí PERNÍA,27 DEC 1976,CUB,1,Alcalá de Henáres (ESP),30 JUN 2001,1155
58,4641,55.56,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,Zagreb (CRO),02 JUL 2001,1155
59,4641,55.56,Raasin MCINTOSH,29 APR 1982,USA,4,"Austin, TX (USA)",12 JUN 2004,1155
60,4641,55.56,Yvonne HARRISON,12 FEB 1975,PUR,4,Heusden-Zolder (BEL),31 JUL 2004,1155
61,4641,55.56,Marta CHRUST-ROŻEJ,29 SEP 1978,POL,3,Biala Podlaska (POL),25 JUN 2005,1155
62,4641,55.56,Benedetta CECCARELLI,23 JAN 1980,ITA,5,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1155
63,4641,55.56,Yevgeniya ISAKOVA,27 NOV 1978,RUS,1h4,Tula (RUS),10 JUL 2005,1155
64,4641,55.56,Shauna SMITH,10 SEP 1983,USA,1f2,Madrid (ESP),17 JUL 2006,1155
65,4641,55.56,Tasha DANVERS-SMITH,19 SEP 1977,GBR,7,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006,1155
66,4641,55.56,Dominique DARDEN,09 DEC 1983,USA,1,Ponce (PUR),19 MAY 2007,1155
67,4641,55.56,Yekaterina BIKERT,13 MAY 1980,RUS,1,Sochi (RUS),31 MAY 2009,1155
68,4641,55.56,Zuzana HEJNOVÁ,19 DEC 1986,CZE,2,"International Stadium, Gateshead (GBR)",31 AUG 2009,1155
69,4641,55.56,Nicole LEACH,18 JUL 1987,USA,3,Torino (ITA),12 JUN 2010,1155
70,4641,55.56,Dalilah MUHAMMAD,07 FEB 1990,USA,8,"Olympic Stadium, London (GBR)",26 JUL 2013,1155
71,4641,55.56,Wenda NEL,30 JUL 1988,RSA,1,Sasolburg (RSA),25 MAR 2014,1155
72,4641,55.56,Kendra HARRISON,18 SEP 1992,USA,1h2,"Eugene, OR (USA)",11 JUN 2014,1155
73,4641,55.56,Shevon STODDART,21 NOV 1982,JAM,4,Kingston (JAM),27 JUN 2014,1155
74,4641,55.56,Georganne MOLINE,06 MAR 1990,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1155
75,4641,55.56,Eilidh DOYLE,20 FEB 1987,GBR,1h1,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1155
76,4641,55.56,Axelle DAUWENS,01 DEC 1990,BEL,7,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1155
77,4641,55.56,Sara Slott PETERSEN,09 APR 1987,DEN,1,Århus (DEN),09 AUG 2015,1155
78,4641,55.56,Stina TROEST,17 JAN 1994,DEN,4h3,"National Stadium, Beijing (CHN)",23 AUG 2015,1155
79,4641,55.56,Sage WATSON,20 JUN 1994,CAN,1,"Tempe, AZ (USA)",29 APR 2017,1155
80,4641,55.56,Leah NUGENT,23 NOV 1992,JAM,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1155
81,4641,55.56,Sara Slott PETERSEN,09 APR 1987,DEN,6f1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1155
82,4641,55.56,Sparkle MC KNIGHT,21 DEC 1991,TTO,5,Barranquilla (COL),31 JUL 2018,1155
83,4641,55.56,Ayomide FOLORUNSO,17 OCT 1996,ITA,1f1,Imola (ITA),02 JUN 2019,1155
84,4641,55.56,Ayomide FOLORUNSO,17 OCT 1996,ITA,3,Marseille (FRA),02 JUL 2019,1155
85,4641,55.56,Wenda NEL,30 JUL 1988,RSA,4,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1155
86,4641,55.56,Ayomide FOLORUNSO,17 OCT 1996,ITA,4,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1155
87,4641,55.56,Sara GALLEGO,11 OCT 2000,ESP,2,La Nucia (ESP),21 MAY 2022,1155
88,4641,55.56,Shiann SALMON,31 MAR 1999,JAM,3,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1155
89,4641,55.56,Ronda WHYTE,06 NOV 1990,JAM,4,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1155
90,4641,55.56,Noura ENNADI,05 APR 1999,MAR,4,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1155
91,4692,55.57,Ellen FIEDLER,26 NOV 1958,GDR,2,Celje (SLO),05 MAY 1984,1155
92,4692,55.57,Marina BALABANOVA,25 SEP 1964,URS,4,Tashkent (UZB),18 SEP 1986,1155
93,4692,55.57,Cornelia FEUERBACH-UHLRICH,26 APR 1963,GDR,3,Berlin (GER),08 JUL 1987,1155
94,4692,55.57,Héléne HUART,19 JUN 1965,FRA,3,Bern (SUI),23 AUG 1988,1155
95,4692,55.57,Schowonda WILLIAMS,03 DEC 1966,USA,h,"Houston, TX (USA)",16 JUN 1989,1155
96,4692,55.57,Cornelia FEUERBACH-UHLRICH,26 APR 1963,GDR,2f2,Berlin (GER),05 JUL 1989,1155
97,4692,55.57,Cristina MATEI,02 JAN 1962,ROU,1,Sérres (FRA),13 AUG 1989,1155
98,4692,55.57,Schowonda WILLIAMS,03 DEC 1966,USA,1,"Minneapolis, MN (USA)",12 JUL 1990,1155
99,4692,55.57,Heike MEISSNER,29 JAN 1970,GER,1,Fukuoka (JPN),31 AUG 1995,1155
0,4692,55.57,Miriam ALONSO,06 JUN 1970,ESP,4h2,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1155
1,4692,55.57,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,8sf2,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1155
2,4692,55.57,Frida JOHANSSON-SVENSSON,05 JAN 1970,SWE,2,Göteborg (SWE),05 SEP 1999,1155
3,4692,55.57,Ryan TOLBERT-JACKSON,16 JUN 1976,USA,sf,"Sacramento, CA (USA)",16 JUL 2000,1155
4,4692,55.57,Deon HEMMINGS,09 OCT 1968,JAM,6,Athina (GRE),11 JUN 2001,1155
