"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
56,8100,4.3,Joanna PIWOWARSKA,04 NOV 1983,POL,9q1,"National Stadium, Beijing (CHN)",16 AUG 2008,1052
57,8100,4.3,Sandra Helena HOMO,29 MAY 1982,POR,9q1,"National Stadium, Beijing (CHN)",16 AUG 2008,1052
58,8100,4.3,Alana BOYD,10 MAY 1984,AUS,8q2,"National Stadium, Beijing (CHN)",16 AUG 2008,1052
59,8100,4.3,Roslinda SAMSU,09 JUN 1982,MAS,8q2,"National Stadium, Beijing (CHN)",16 AUG 2008,1052
60,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,10q2,"National Stadium, Beijing (CHN)",16 AUG 2008,1052
61,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,11q2,"National Stadium, Beijing (CHN)",16 AUG 2008,1052
62,8100,4.3,Kristina GADSCHIEW,03 JUL 1984,GER,1,Ohrdruf (GER),17 AUG 2008,1052
63,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,USA,2,Hódmezővásárhely (HUN),06 SEP 2008,1052
64,8100,4.3,Joanna PIWOWARSKA,04 NOV 1983,POL,1,Zamość (POL),06 SEP 2008,1052
65,8100,4.3,Sha WU,21 OCT 1987,CHN,1,Luohe (CHN),13 SEP 2008,1052
66,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,USA,5,Szczecin (POL),17 SEP 2008,1052
67,8100,4.3,Stacy DRAGILA,25 MAR 1971,USA,5,Daegu (KOR),25 SEP 2008,1052
68,8100,4.3,Aleksandra KIRYASHOVA,21 AUG 1985,RUS,6,Daegu (KOR),25 SEP 2008,1052
69,8100,4.3,Lacy JANSON,20 FEB 1983,USA,6,Daegu (KOR),25 SEP 2008,1052
70,8100,4.3,Anna GIORDANO BRUNO,13 DEC 1980,ITA,1,Lodi (ITA),28 SEP 2008,1052
71,8100,4.3,Ling LI,06 JUL 1989,CHN,1,Shijiazhuang (CHN),12 OCT 2008,1052
72,8100,4.3,Yingying ZHAO,15 FEB 1986,CHN,2,Shijiazhuang (CHN),12 OCT 2008,1052
73,8100,4.3,Yarisley SILVA,01 JUN 1987,CUB,1f1,La Habana (CUB),27 FEB 2009,1052
74,8100,4.3,Yarisley SILVA,01 JUN 1987,CUB,1,La Habana (CUB),13 MAR 2009,1052
75,8100,4.3,Katy VIUF,23 MAY 1987,USA,1,"Los Angeles, CA (USA)",28 MAR 2009,1052
76,8100,4.3,Rachel LAURENT,21 SEP 1989,USA,1f1,"Austin, TX (USA)",04 APR 2009,1052
77,8100,4.3,Mary SAXER,21 JUN 1987,USA,1,"West Lafayette, IN (USA)",04 APR 2009,1052
78,8100,4.3,Yekaterina KOLESOVA,04 SEP 1990,RUS,5,Doha (QAT),08 MAY 2009,1052
79,8100,4.3,Becky HOLLIDAY,12 MAR 1980,USA,2,Rio de Janeiro (BRA),17 MAY 2009,1052
80,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,USA,3,Rio de Janeiro (BRA),17 MAY 2009,1052
81,8100,4.3,Kristina GADSCHIEW,03 JUL 1984,GER,1,Darmstadt (GER),17 MAY 2009,1052
82,8100,4.3,Ling LI,06 JUL 1989,CHN,1,Suzhou (CHN),22 MAY 2009,1052
83,8100,4.3,Kristina GADSCHIEW,03 JUL 1984,GER,4,Rabat (MAR),23 MAY 2009,1052
84,8100,4.3,Joanna PIWOWARSKA,04 NOV 1983,POL,1,Warszawa (POL),23 MAY 2009,1052
85,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,2,"Mangueirão, Belém (BRA)",24 MAY 2009,1052
86,8100,4.3,Becky HOLLIDAY,12 MAR 1980,USA,2,"Mangueirão, Belém (BRA)",24 MAY 2009,1052
87,8100,4.3,Daylis CABALLERO VEGA,06 MAR 1988,CUB,2,La Habana (CUB),30 MAY 2009,1052
88,8100,4.3,Monika PYREK,11 AUG 1980,POL,1,Biala Podlaska (POL),30 MAY 2009,1052
89,8100,4.3,Sandra Helena HOMO,29 MAY 1982,POR,1,Aulnay-sous-Bois (FRA),30 MAY 2009,1052
90,8100,4.3,Joanna PIWOWARSKA,04 NOV 1983,POL,2,Sopot (POL),31 MAY 2009,1052
91,8100,4.3,Kate DENNISON,07 MAY 1984,GBR,3,Sopot (POL),31 MAY 2009,1052
92,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,4,Saulheim (GER),05 JUN 2009,1052
93,8100,4.3,Martina STRUTZ,04 NOV 1981,GER,5,Saulheim (GER),05 JUN 2009,1052
94,8100,4.3,Vera SCHMITZ,12 MAR 1987,USA,2,"Fayetteville, AR (USA)",12 JUN 2009,1052
95,8100,4.3,Alicia RUE,04 AUG 1988,USA,3,"Fayetteville, AR (USA)",12 JUN 2009,1052
96,8100,4.3,Mary SAXER,21 JUN 1987,USA,3,"Fayetteville, AR (USA)",12 JUN 2009,1052
97,8100,4.3,Katie STRIPLING,09 SEP 1987,USA,5,"Fayetteville, AR (USA)",12 JUN 2009,1052
98,8100,4.3,Carrie KAYES,27 JUL 1988,USA,6,"Fayetteville, AR (USA)",12 JUN 2009,1052
99,8100,4.3,Ling LI,06 JUL 1989,CHN,1,Jiaxing (CHN),13 JUN 2009,1052
0,8100,4.3,Sha WU,21 OCT 1987,CHN,2,Jiaxing (CHN),13 JUN 2009,1052
1,8100,4.3,Lisa RYZIH,27 SEP 1988,GER,3,Mannheim (GER),13 JUN 2009,1052
2,8100,4.3,Naroa AGIRRE,15 MAY 1979,ESP,1,Ciudad Real (ESP),13 JUN 2009,1052
3,8100,4.3,Elena SCARPELLINI,14 JAN 1987,ITA,1,Rieti (ITA),13 JUN 2009,1052
4,8100,4.3,Martina STRUTZ,04 NOV 1981,GER,1,Rostock (GER),19 JUN 2009,1052
5,8100,4.3,Sandra Helena HOMO,29 MAY 1982,POR,1,Aulnay-sous-Bois (FRA),24 JUN 2009,1052
6,8100,4.3,Yekaterina KOLESOVA,04 SEP 1990,RUS,1,Moskva (RUS),27 JUN 2009,1052
7,8100,4.3,Anna GIORDANO BRUNO,13 DEC 1980,ITA,3,Pescara (ITA),30 JUN 2009,1052
8,8100,4.3,Yekaterina KOLESOVA,04 SEP 1990,RUS,1,Saransk (RUS),02 JUL 2009,1052
9,8100,4.3,Yingying ZHAO,15 FEB 1986,CHN,1,Jinan (CHN),04 JUL 2009,1052
10,8100,4.3,Jiřina PTÁČNÍKOVÁ,20 MAY 1986,CZE,1,Kladno (CZE),05 JUL 2009,1052
11,8100,4.3,Gabriella DUCLOS-LASNIER,01 MAR 1988,CAN,5,Beograd (SRB),10 JUL 2009,1052
12,8100,4.3,Ling LI,06 JUL 1989,CHN,6,Beograd (SRB),10 JUL 2009,1052
13,8100,4.3,Martina STRUTZ,04 NOV 1981,GER,2,Karlsruhe (GER),15 JUL 2009,1052
14,8100,4.3,April BENNETT,22 APR 1980,USA,3,Karlsruhe (GER),15 JUL 2009,1052
15,8100,4.3,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,2,Angers (FRA),24 JUL 2009,1052
16,8100,4.3,Vanessa VANDY,14 MAY 1989,FIN,2,Lapinlahti (FIN),25 JUL 2009,1052
17,8100,4.3,Natalie WILLER,02 OCT 1990,USA,1,Port-of-Spain (TTO),31 JUL 2009,1052
18,8100,4.3,Naroa AGIRRE,15 MAY 1979,ESP,1,Barcelona (ESP),01 AUG 2009,1052
19,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,1,Göteborg (SWE),29 AUG 2009,1052
20,8100,4.3,Lisa RYZIH,27 SEP 1988,GER,5,Beckum (GER),30 AUG 2009,1052
21,8100,4.3,Jiřina PTÁČNÍKOVÁ,20 MAY 1986,CZE,6,Beckum (GER),30 AUG 2009,1052
22,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,6,Beckum (GER),30 AUG 2009,1052
23,8100,4.3,Carolin HINGST,18 SEP 1980,GER,8,Beckum (GER),30 AUG 2009,1052
24,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,USA,8,Beckum (GER),30 AUG 2009,1052
25,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,USA,2,Otwock (POL),06 SEP 2009,1052
26,8100,4.3,Ling LI,06 JUL 1989,CHN,3,Jinan (CHN),24 OCT 2009,1052
27,8100,4.3,Yingning ZHANG,06 JAN 1990,CHN,4,Jinan (CHN),24 OCT 2009,1052
28,8100,4.3,Yingying ZHAO,15 FEB 1986,CHN,5,Jinan (CHN),24 OCT 2009,1052
29,8100,4.3,Caixia LI,23 AUG 1987,CHN,1,Guangzhou (CHN),12 NOV 2009,1052
30,8100,4.3,Elizaveta PARNOVA,09 MAY 1994,AUS,1,Perth (AUS),19 FEB 2010,1052
31,8100,4.3,Elizaveta PARNOVA,09 MAY 1994,AUS,1,Sydney (AUS),27 FEB 2010,1052
32,8100,4.3,Amanda BISK,03 MAR 1986,AUS,1,Sydney (AUS),27 FEB 2010,1052
33,8100,4.3,Amanda BISK,03 MAR 1986,AUS,1,Perth (AUS),05 MAR 2010,1052
34,8100,4.3,Daylis CABALLERO VEGA,06 MAR 1988,CUB,1,La Habana (CUB),19 MAR 2010,1052
35,8100,4.3,Melissa GERGEL,24 APR 1989,USA,1,"Eugene, OR (USA)",20 MAR 2010,1052
36,8100,4.3,Elizaveta PARNOVA,09 MAY 1994,AUS,2,Perth (AUS),26 MAR 2010,1052
37,8100,4.3,Aikaterini STEFANIDI,04 FEB 1990,GRE,2,"Palo Alto, CA (USA)",27 MAR 2010,1052
38,8100,4.3,Katie STRIPLING,09 SEP 1987,USA,1,"Fayetteville, AR (USA)",27 MAR 2010,1052
39,8100,4.3,Tori PENA,30 JUL 1987,IRL,2,"Los Angeles, CA (USA)",28 MAR 2010,1052
40,8100,4.3,Alana BOYD,10 MAY 1984,AUS,1,Perth (AUS),09 APR 2010,1052
41,8100,4.3,Tina ŠUTEJ,07 NOV 1988,SLO,2,"Fayetteville, AR (USA)",10 APR 2010,1052
42,8100,4.3,Shade WEYGANDT,24 JAN 1991,USA,1,"Lubbock, TX (USA)",10 APR 2010,1052
43,8100,4.3,Leslie BROST,28 SEP 1989,USA,1f1,"Walnut, CA (USA)",16 APR 2010,1052
44,8100,4.3,Natalie WILLER,02 OCT 1990,USA,1,"Lawrence, KS (USA)",17 APR 2010,1052
45,8100,4.3,Lacy JANSON,20 FEB 1983,USA,2,"Lawrence, KS (USA)",17 APR 2010,1052
46,8100,4.3,April BENNETT,22 APR 1980,USA,2,"Lawrence, KS (USA)",17 APR 2010,1052
47,8100,4.3,Shade WEYGANDT,24 JAN 1991,USA,1,"Walnut, CA (USA)",17 APR 2010,1052
48,8100,4.3,Carly DOCKENDORF,31 JAN 1983,CAN,1,"Eugene, OR (USA)",01 MAY 2010,1052
49,8100,4.3,Amanda BISK,03 MAR 1986,AUS,4,Osaka (JPN),08 MAY 2010,1052
50,8100,4.3,Kristina GADSCHIEW,03 JUL 1984,GER,8,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1052
51,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,1,Espoo (FIN),21 MAY 2010,1052
52,8100,4.3,Melinda WITHROW,30 OCT 1984,USA,1,"Chula Vista, CA (USA)",22 MAY 2010,1052
53,8100,4.3,Shuying GAO,28 OCT 1979,CHN,2,"Chula Vista, CA (USA)",22 MAY 2010,1052
54,8100,4.3,April BENNETT,22 APR 1980,USA,3,"Chula Vista, CA (USA)",22 MAY 2010,1052
55,8100,4.3,Carly DOCKENDORF,31 JAN 1983,CAN,3,Rio de Janeiro (BRA),23 MAY 2010,1052
56,8100,4.3,Yuliya GOLUBCHIKOVA,27 MAR 1983,RUS,1,Sochi (RUS),27 MAY 2010,1052
57,8100,4.3,Aleksandra KIRYASHOVA,21 AUG 1985,RUS,1,Vila Real de Santo António (POR),29 MAY 2010,1052
58,8100,4.3,Kristina GADSCHIEW,03 JUL 1984,GER,1,Friedberg (GER),29 MAY 2010,1052
59,8100,4.3,Angelica BENGTSSON,08 JUL 1993,SWE,1f1,Örebro (SWE),29 MAY 2010,1052
60,8100,4.3,Denise GROOT,26 MAY 1990,NED,1,Lokeren (BEL),30 MAY 2010,1052
61,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,2,"Jonesboro, AR (USA)",30 MAY 2010,1052
62,8100,4.3,Ana María PINERO ORTIZ,15 JAN 1986,ESP,2,San Fernando (ESP),04 JUN 2010,1052
63,8100,4.3,Karla Rosa DA SILVA,12 NOV 1984,BRA,2,San Fernando (ESP),04 JUN 2010,1052
64,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,1,"San Diego, CA (USA)",04 JUN 2010,1052
65,8100,4.3,Anzhelika SIDOROVA,28 JUN 1991,RUS,1,Moskva (RUS),06 JUN 2010,1052
66,8100,4.3,Yun-hee CHOI,28 MAY 1986,KOR,1,Daegu (KOR),07 JUN 2010,1052
67,8100,4.3,Romana MALÁČOVÁ,15 MAY 1987,CZE,1,Praha (CZE),10 JUN 2010,1052
68,8100,4.3,Tori PENA,30 JUL 1987,IRL,3,"Eugene, OR (USA)",11 JUN 2010,1052
69,8100,4.3,Anastasiya SAVCHENKO,15 NOV 1989,RUS,1,Yerino (RUS),11 JUN 2010,1052
70,8100,4.3,Yarisley SILVA,01 JUN 1987,CUB,1,La Habana (CUB),11 JUN 2010,1052
71,8100,4.3,Lisa RYZIH,27 SEP 1988,GER,1,Bydgoszcz (POL),12 JUN 2010,1052
72,8100,4.3,Heather HAMILTON,31 MAR 1988,CAN,1,Toronto (CAN),13 JUN 2010,1052
73,8100,4.3,Caixia LI,23 AUG 1987,CHN,1,Hefei (CHN),13 JUN 2010,1052
74,8100,4.3,Melinda WITHROW,30 OCT 1984,USA,2,"Chula Vista, CA (USA)",14 JUN 2010,1052
75,8100,4.3,Elena SCARPELLINI,14 JAN 1987,ITA,4,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1052
76,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,5,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1052
77,8100,4.3,Cathrine LARSÅSEN,05 DEC 1986,NOR,6,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1052
78,8100,4.3,Anna Katharina SCHMID,02 DEC 1989,SUI,1,Beograd (SRB),20 JUN 2010,1052
79,8100,4.3,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,1,Aulnay-sous-Bois (FRA),23 JUN 2010,1052
80,8100,4.3,Marion LOTOUT,19 NOV 1989,FRA,2,Aulnay-sous-Bois (FRA),23 JUN 2010,1052
81,8100,4.3,Katie STRIPLING,09 SEP 1987,USA,7,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1052
82,8100,4.3,Kylie HUTSON,27 NOV 1987,USA,8,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1052
83,8100,4.3,April BENNETT,22 APR 1980,USA,9,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1052
84,8100,4.3,Katy VIUF,23 MAY 1987,USA,9,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1052
85,8100,4.3,Naroa AGIRRE,15 MAY 1979,ESP,6,"Moratalaz, Madrid (ESP)",02 JUL 2010,1052
86,8100,4.3,Valeriya VOLIK,11 MAY 1989,RUS,1,Cheboksary (RUS),02 JUL 2010,1052
87,8100,4.3,Anastasiya SAVCHENKO,15 NOV 1989,RUS,2,Cheboksary (RUS),02 JUL 2010,1052
88,8100,4.3,Anna SCHULTZE,26 MAY 1985,GER,5,Mannheim (GER),03 JUL 2010,1052
89,8100,4.3,Mary SAXER,21 JUN 1987,USA,2,Burnaby (CAN),05 JUL 2010,1052
90,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,1,Lahti (FIN),07 JUL 2010,1052
91,8100,4.3,Sandra Helena HOMO,29 MAY 1982,POR,2,Valence (FRA),09 JUL 2010,1052
92,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,1,"San Diego, CA (USA)",16 JUL 2010,1052
93,8100,4.3,Melinda WITHROW,30 OCT 1984,USA,2,"San Diego, CA (USA)",16 JUL 2010,1052
94,8100,4.3,Cathrine LARSÅSEN,05 DEC 1986,NOR,2,Sopot (POL),18 JUL 2010,1052
95,8100,4.3,Sandra Helena HOMO,29 MAY 1982,POR,1,Leiria (POR),18 JUL 2010,1052
96,8100,4.3,Martina SCHULTZE,12 SEP 1990,GER,1,St. Wendel (GER),24 JUL 2010,1052
97,8100,4.3,Melinda WITHROW,30 OCT 1984,USA,1,"Chula Vista, CA (USA)",26 JUL 2010,1052
98,8100,4.3,Anastasiya SHVEDOVA,03 MAY 1979,BLR,1,Luzern (SUI),08 AUG 2010,1052
99,8100,4.3,Sha WU,21 OCT 1987,CHN,3,Jinan (CHN),08 AUG 2010,1052
0,8100,4.3,Caroline HASSE,08 MAR 1991,GER,1,Regensburg (GER),14 AUG 2010,1052
1,8100,4.3,Angelica BENGTSSON,08 JUL 1993,SWE,1f1,Singapore (SGP),21 AUG 2010,1052
2,8100,4.3,Martina SCHULTZE,12 SEP 1990,GER,2,Schwäbisch Gmünd (GER),21 AUG 2010,1052
3,8100,4.3,Alana BOYD,10 MAY 1984,AUS,3,Beckum (GER),29 AUG 2010,1052
4,8100,4.3,Carolin HINGST,18 SEP 1980,GER,4,Beckum (GER),29 AUG 2010,1052
5,8100,4.3,Anna GIORDANO BRUNO,13 DEC 1980,ITA,1,Ljubljana (SLO),29 AUG 2010,1052
6,8100,4.3,Hanna SHELEKH,14 JUL 1993,UKR,1,Yalta (UKR),28 SEP 2010,1052
7,8100,4.3,Caixia LI,23 AUG 1987,CHN,1,Guangzhou (CHN),24 NOV 2010,1052
8,8100,4.3,Ling LI,06 JUL 1989,CHN,2,Guangzhou (CHN),24 NOV 2010,1052
9,8100,4.3,Daylis CABALLERO VEGA,06 MAR 1988,CUB,1,La Habana (CUB),11 FEB 2011,1052
10,8100,4.3,Tina ŠUTEJ,07 NOV 1988,SLO,1,"Fayetteville, AR (USA)",02 APR 2011,1052
11,8100,4.3,Sandi MORRIS,08 JUL 1992,USA,1,"Durham, NC (USA)",08 APR 2011,1052
12,8100,4.3,Denise VON EYNATTEN,30 DEC 1987,GER,4f1,"Austin, TX (USA)",09 APR 2011,1052
13,8100,4.3,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Palo Alto, CA (USA)",16 APR 2011,1052
14,8100,4.3,Alejandra GARCÍA FLOOD,13 JUN 1973,ARG,1,Buenos Aires (ARG),16 APR 2011,1052
15,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,ISR,3,"Lawrence, KS (USA)",23 APR 2011,1052
16,8100,4.3,Becky HOLLIDAY,12 MAR 1980,USA,4,"Lawrence, KS (USA)",23 APR 2011,1052
17,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,1,"La Jolla, CA (USA)",23 APR 2011,1052
18,8100,4.3,Natalie WILLER,02 OCT 1990,USA,1,"Des Moines, IA (USA)",27 APR 2011,1052
19,8100,4.3,Telie MATHIOT,25 MAY 1987,FRA,1,St-Etienne (FRA),08 MAY 2011,1052
20,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,3,"Chula Vista, CA (USA)",12 MAY 2011,1052
21,8100,4.3,Tori PENA,30 JUL 1987,IRL,4,"Chula Vista, CA (USA)",12 MAY 2011,1052
22,8100,4.3,Alejandra GARCÍA FLOOD,13 JUN 1973,ARG,1,Buenos Aires (ARG),14 MAY 2011,1052
23,8100,4.3,Tori PENA,30 JUL 1987,IRL,4,"Chula Vista, CA (USA)",19 MAY 2011,1052
24,8100,4.3,Denise GROOT,26 MAY 1990,NED,1f2,Hoorn (NED),21 MAY 2011,1052
25,8100,4.3,Kristina GADSCHIEW,03 JUL 1984,GER,1,Rechberghausen (GER),21 MAY 2011,1052
26,8100,4.3,Ana María PINERO ORTIZ,15 JAN 1986,ESP,1,Pamplona (ESP),21 MAY 2011,1052
27,8100,4.3,Sha WU,21 OCT 1987,CHN,1,Jiaxing (CHN),21 MAY 2011,1052
28,8100,4.3,Anastasiya SAVCHENKO,15 NOV 1989,RUS,1,Sochi (RUS),24 MAY 2011,1052
29,8100,4.3,Sha WU,21 OCT 1987,CHN,1,Kunshan (CHN),25 MAY 2011,1052
30,8100,4.3,Jillian SCHWARTZ,19 SEP 1979,ISR,4,Rio de Janeiro (BRA),26 MAY 2011,1052
31,8100,4.3,Karla Rosa DA SILVA,12 NOV 1984,BRA,5,Rio de Janeiro (BRA),26 MAY 2011,1052
32,8100,4.3,Yun-hee CHOI,28 MAY 1986,KOR,1,Kaohsiung (TPE),27 MAY 2011,1052
33,8100,4.3,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,2,Vila Real de Santo António (POR),28 MAY 2011,1052
34,8100,4.3,Hanna SHELEKH,14 JUL 1993,UKR,1,Yalta (UKR),30 MAY 2011,1052
35,8100,4.3,Annika ROLOFF,10 MAR 1991,GER,4,Regensburg (GER),04 JUN 2011,1052
36,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,1,Genève (SUI),04 JUN 2011,1052
37,8100,4.3,Julia HÜTTER,26 JUL 1983,GER,6,Kassel (GER),08 JUN 2011,1052
38,8100,4.3,Kate DENNISON,07 MAY 1984,GBR,7,Kassel (GER),08 JUN 2011,1052
39,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,8,Kassel (GER),08 JUN 2011,1052
40,8100,4.3,Monika PYREK,11 AUG 1980,POL,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1052
41,8100,4.3,Anastasiya SAVCHENKO,15 NOV 1989,RUS,1,Moskva (RUS),09 JUN 2011,1052
42,8100,4.3,Vera SCHMITZ,12 MAR 1987,USA,4,"Des Moines, IA (USA)",10 JUN 2011,1052
43,8100,4.3,Natalie WILLER,02 OCT 1990,USA,5,"Des Moines, IA (USA)",10 JUN 2011,1052
44,8100,4.3,Kelsie AHBE,06 JUL 1991,USA,6,"Des Moines, IA (USA)",10 JUN 2011,1052
45,8100,4.3,Sha WU,21 OCT 1987,CHN,1,Shenzhen (CHN),11 JUN 2011,1052
46,8100,4.3,Nikoleta KYRIAKOPOULOU,21 MAR 1986,GRE,1,Izmir (TUR),18 JUN 2011,1052
47,8100,4.3,Sally PEAKE,08 FEB 1986,GBR,1,Cardiff (GBR),18 JUN 2011,1052
48,8100,4.3,Joanna PIWOWARSKA,04 NOV 1983,POL,1,Warszawa (POL),18 JUN 2011,1052
49,8100,4.3,Anastasiya SAVCHENKO,15 NOV 1989,RUS,1,Yerino (RUS),24 JUN 2011,1052
50,8100,4.3,Caroline Bonde HOLM,19 JUL 1990,DEN,6,Szczecin (POL),25 JUN 2011,1052
51,8100,4.3,Anastasiya SHVEDOVA,03 MAY 1979,BLR,6,Szczecin (POL),25 JUN 2011,1052
52,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,2,Kuortane (FIN),25 JUN 2011,1052
53,8100,4.3,Victoria VON EYNATTEN,06 OCT 1991,GER,2,Bremen (GER),25 JUN 2011,1052
54,8100,4.3,Becky HOLLIDAY,12 MAR 1980,USA,7,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1052
55,8100,4.3,Joanna WRIGHT,03 MAY 1989,USA,8,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1052
56,8100,4.3,Malin DAHLSTRÖM,26 AUG 1989,SWE,5f1,Sollentuna (SWE),28 JUN 2011,1052
57,8100,4.3,Minna NIKKANEN,09 APR 1988,FIN,6f1,Sollentuna (SWE),28 JUN 2011,1052
58,8100,4.3,Marion LOTOUT,19 NOV 1989,FRA,1,Albertville (FRA),01 JUL 2011,1052
59,8100,4.3,Gabriella DUCLOS-LASNIER,01 MAR 1988,CAN,2,Burnaby (CAN),01 JUL 2011,1052
60,8100,4.3,Tori PENA,30 JUL 1987,IRL,1,Uden (NED),02 JUL 2011,1052
61,8100,4.3,Janice KEPPLER,22 MAR 1987,USA,1,"Knoxville, TN (USA)",08 JUL 2011,1052
62,8100,4.3,Naroa AGIRRE,15 MAY 1979,ESP,1,Majadahonda (ESP),08 JUL 2011,1052
63,8100,4.3,Ling LI,06 JUL 1989,CHN,2,Kobe (JPN),09 JUL 2011,1052
64,8100,4.3,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,1,Aulnay-sous-Bois (FRA),09 JUL 2011,1052
65,8100,4.3,Carly DOCKENDORF,31 JAN 1983,CAN,2,"Seattle, WA (USA)",09 JUL 2011,1052
66,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,3,"Seattle, WA (USA)",09 JUL 2011,1052
67,8100,4.3,Malin DAHLSTRÖM,26 AUG 1989,SWE,1,Göteborg (SWE),10 JUL 2011,1052
68,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,5,Karlsruhe (GER),12 JUL 2011,1052
69,8100,4.3,Tori PENA,30 JUL 1987,IRL,6,Karlsruhe (GER),12 JUL 2011,1052
70,8100,4.3,Elizaveta PARNOVA,09 MAY 1994,AUS,5,Heusden-Zolder (BEL),16 JUL 2011,1052
71,8100,4.3,Ling LI,06 JUL 1989,CHN,1,Nanchang (CHN),16 JUL 2011,1052
72,8100,4.3,Anna Katharina SCHMID,02 DEC 1989,SUI,4,"Mestský Stadion, Ostrava (CZE)",17 JUL 2011,1052
73,8100,4.3,Anna GIORDANO BRUNO,13 DEC 1980,ITA,3,Lignano Sabbiadoro (ITA),19 JUL 2011,1052
74,8100,4.3,Elena SCARPELLINI,14 JAN 1987,ITA,4,Lignano Sabbiadoro (ITA),19 JUL 2011,1052
75,8100,4.3,Alana BOYD,10 MAY 1984,AUS,4f1,Luzern (SUI),21 JUL 2011,1052
76,8100,4.3,Anzhelika SIDOROVA,28 JUN 1991,RUS,4,Cheboksary (RUS),22 JUL 2011,1052
77,8100,4.3,Kelsie HENDRY,29 JUN 1982,CAN,2,Lapinlahti (FIN),24 JUL 2011,1052
78,8100,4.3,Marion LOTOUT,19 NOV 1989,FRA,1,Compiégne (FRA),24 JUL 2011,1052
79,8100,4.3,Cathrine LARSÅSEN,05 DEC 1986,NOR,4f2,Jockgrim (GER),27 JUL 2011,1052
80,8100,4.3,Telie MATHIOT,25 MAY 1987,FRA,3,Albi (FRA),29 JUL 2011,1052
81,8100,4.3,Afroditi SKAFIDA,20 MAR 1982,GRE,3,Athina (GRE),29 JUL 2011,1052
82,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,3,Frauenkappelen (SUI),01 AUG 2011,1052
83,8100,4.3,Martina SCHULTZE,12 SEP 1990,GER,1,Mössingen (GER),03 AUG 2011,1052
84,8100,4.3,Kate DENNISON,07 MAY 1984,GBR,10,"Crystal Palace, London (GBR)",05 AUG 2011,1052
85,8100,4.3,April BENNETT,22 APR 1980,USA,2,"Chula Vista, CA (USA)",06 AUG 2011,1052
86,8100,4.3,Karla Rosa DA SILVA,12 NOV 1984,BRA,1,São Paulo (BRA),07 AUG 2011,1052
87,8100,4.3,Brysun STATELY,22 NOV 1986,USA,3,"Clovis, CA (USA)",12 AUG 2011,1052
88,8100,4.3,Nicole BÜCHLER,17 DEC 1983,SUI,1,Lausanne (SUI),13 AUG 2011,1052
89,8100,4.3,Anna Katharina SCHMID,02 DEC 1989,SUI,2,Lausanne (SUI),13 AUG 2011,1052
90,8100,4.3,Martina SCHULTZE,12 SEP 1990,GER,2,Forst (GER),20 AUG 2011,1052
91,8100,4.3,Caroline Bonde HOLM,19 JUL 1990,DEN,3,Königs Wusterhausen (GER),09 SEP 2011,1052
92,8100,4.3,Ling LI,06 JUL 1989,CHN,1,Hefei (CHN),09 SEP 2011,1052
93,8100,4.3,Joanna PIWOWARSKA,04 NOV 1983,POL,1,Kraków (POL),10 SEP 2011,1052
