"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
24,11892,65.66,Tracey ANDERSSON,05 DEC 1984,SWE,1,Karlstad (SWE),25 JUL 2018,1023
25,11892,65.66,Hawa MAHAMA,13 JUN 2000,USA,1,"Miramar, FL (USA)",22 JUN 2019,1023
26,11892,65.66,Fan ZHAO,26 MAR 1997,CHN,6,Chengdu (CHN),30 MAR 2021,1023
27,11892,65.66,Jade GATES,,USA,9q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1023
28,11929,65.65,Lorraine SHAW,02 APR 1968,GBR,1,Colindale (GBR),30 APR 2000,1023
29,11929,65.65,Lisa MISIPEKA,03 JAN 1975,ASA,2,"Palo Alto, CA (USA)",09 JUN 2001,1023
30,11929,65.65,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,4q,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1023
31,11929,65.65,Yelena KONYEVTSOVA,11 MAR 1981,RUS,1,"Adler, Sochi (RUS)",09 FEB 2002,1023
32,11929,65.65,Jukina DICKERSON,07 AUG 1981,USA,1,"Tallahassee, FL (USA)",10 MAY 2003,1023
33,11929,65.65,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,5,Osaka (JPN),07 MAY 2005,1023
34,11929,65.65,Andrea BUNJES,05 FEB 1976,GER,1,Kevelaer (GER),18 JUN 2006,1023
35,11929,65.65,Britney HENRY,17 OCT 1984,USA,4,"Eugene, OR (USA)",08 AUG 2006,1023
36,11929,65.65,Masumi AYA,01 JAN 1980,JPN,1,Sapporo (JPN),10 SEP 2006,1023
37,11929,65.65,Zoe DERHAM,24 NOV 1980,GBR,1,Loughborough (GBR),20 MAY 2007,1023
38,11929,65.65,Svetlana SUDAK-TORUN,17 NOV 1971,TUR,9q1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1023
39,11929,65.65,Mona Christine HOLM,05 AUG 1983,NOR,14q2,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1023
40,11929,65.65,Katarzyna KITA,04 JUL 1984,POL,3,Poznan (POL),24 MAY 2008,1023
41,11929,65.65,Mona Christine HOLM,05 AUG 1983,NOR,1,Tønsberg (NOR),05 MAY 2009,1023
42,11929,65.65,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,1,Barquisimeto (VEN),24 MAY 2009,1023
43,11929,65.65,Lenka LEDVINOVÁ,11 AUG 1985,CZE,1,Pardubice (CZE),16 JUN 2010,1023
44,11929,65.65,Vânia SILVA,08 JUN 1980,POR,1,Leiria (POR),23 APR 2011,1023
45,11929,65.65,Jessika GUEHASEIM,23 AUG 1989,FRA,5,Montreuil-sous-Bois (FRA),07 JUN 2011,1023
46,11929,65.65,Yelena RIGERT,02 DEC 1983,RUS,7,Cheboksary (RUS),05 JUL 2012,1023
47,11929,65.65,Amy HAAPANEN,23 MAR 1984,USA,3,"Palo Alto, CA (USA)",28 APR 2013,1023
48,11929,65.65,Natalya POLYAKOVA,09 DEC 1990,RUS,4,Moskva (RUS),24 JUL 2013,1023
49,11929,65.65,Micaela MARIANI,11 FEB 1988,ITA,3,Torino (ITA),25 JUL 2015,1023
50,11929,65.65,Barbara ŠPILER,02 JAN 1992,SLO,5,Pitesti (ROU),02 AUG 2015,1023
51,11929,65.65,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,13q1,"National Stadium, Beijing (CHN)",26 AUG 2015,1023
52,11929,65.65,Maggie EWEN,23 SEP 1994,USA,1,"Tucson, AZ (USA)",30 APR 2016,1023
53,11929,65.65,Ni YAN,07 FEB 1993,CHN,3,Palafrugell (ESP),28 MAY 2016,1023
54,11929,65.65,Alexandra HULLEY,24 JUL 1997,AUS,1,Sydney (AUS),10 MAR 2018,1023
55,11929,65.65,Berta CASTELLS,24 JAN 1984,ESP,1,Barcelona (ESP),11 JUL 2018,1023
56,11929,65.65,Weilu HUANG,20 JUL 1999,CHN,1,"Wurfzentrum, Dischingen (GER)",22 JUN 2019,1023
57,11929,65.65,Li JI,14 DEC 2000,CHN,6,Chongqing (CHN),25 JUN 2021,1023
58,11929,65.65,Alexandra HULLEY,24 JUL 1997,AUS,1,"SOPAC, Sydney (AUS)",12 FEB 2022,1023
59,11929,65.65,Samantha BORUTTA,07 AUG 2000,GER,1,"Alter Sportplatz, Selters (GER)",23 APR 2022,1023
60,11961,65.64,Mihaela MELINTE,27 MAR 1975,ROU,1,Rehlingen (GER),27 MAY 1996,1023
61,11961,65.64,Florence EZEH,29 DEC 1977,FRA,3,"Stade Charléty, Paris (FRA)",20 JUN 1999,1023
62,11961,65.64,Lorraine SHAW,02 APR 1968,GBR,1,Port Elizabeth (RSA),25 FEB 2000,1023
63,11961,65.64,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,1,"Portland, OR (USA)",17 MAY 2003,1023
64,11961,65.64,Berta CASTELLS,24 JAN 1984,ESP,3,Tampere (FIN),26 JUL 2003,1023
65,11961,65.64,Manuela PRIEMER,29 NOV 1978,GER,1,Aichnach (GER),27 JUL 2003,1023
66,11961,65.64,Leslie COONS,16 JUL 1973,USA,1,"Sacramento, CA (USA)",30 MAY 2004,1023
67,11961,65.64,Betty HEIDLER,14 OCT 1983,GER,1,Tallinn (EST),16 AUG 2005,1023
68,11961,65.64,Sarah HOPPING,05 AUG 1983,USA,2,"Provo, UT (USA)",27 MAY 2006,1023
69,11961,65.64,Iryna SEKACHOVA,21 JUL 1976,UKR,5,Paris (FRA),26 AUG 2006,1023
70,11961,65.64,Jennifer DAHLGREN,21 APR 1984,ARG,10q1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1023
71,11961,65.64,Zoe DERHAM,24 NOV 1980,GBR,1f1,Birmingham (GBR),15 JUN 2008,1023
72,11961,65.64,Merja KORPELA,15 MAY 1981,FIN,3,Leiria (POR),22 JUN 2008,1023
73,11961,65.64,Vânia SILVA,08 JUN 1980,POR,1,Seixal (POR),19 JUL 2008,1023
74,11961,65.64,Zheng WANG,14 DEC 1987,CHN,15q1,"National Stadium, Beijing (CHN)",18 AUG 2008,1023
75,11961,65.64,Mona Christine HOLM,05 AUG 1983,NOR,1,Florø (NOR),29 MAY 2010,1023
76,11961,65.64,Britney HENRY,17 OCT 1984,USA,1,"Eugene, OR (USA)",06 MAY 2011,1023
77,11961,65.64,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,1,Caracas (VEN),07 MAY 2011,1023
78,11961,65.64,Merja KORPELA,15 MAY 1981,FIN,11q1,"DS, Daegu (KOR)",02 SEP 2011,1023
79,11961,65.64,Gabrielle NEIGHBOUR,22 NOV 1983,AUS,1,Melbourne (AUS),10 JAN 2012,1023
80,11961,65.64,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,2,Torino (ITA),08 JUN 2013,1023
81,11961,65.64,Berta CASTELLS,24 JAN 1984,ESP,1,Barcelona (ESP),26 JAN 2014,1023
82,11961,65.64,Eleni LARSSON,09 FEB 1993,SWE,1,Gävle (SWE),09 AUG 2014,1023
83,11961,65.64,Brooke ANDERSEN,23 AUG 1995,USA,1,"Tucson, AZ (USA)",08 APR 2017,1023
84,11961,65.64,Sophie GIMMLER,18 MAR 1996,GER,4,Halle (GER),21 MAY 2017,1023
85,11961,65.64,Ashley BRYANT,,USA,1,"Tuscaloosa, AL (USA)",06 APR 2018,1023
86,11961,65.64,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,1,Barquisimeto (VEN),11 MAY 2019,1023
87,11961,65.64,Ida STORM,11 OCT 1991,SWE,1,Helsingborg (SWE),05 JUL 2019,1023
88,11961,65.64,Iliána KOROSÍDOU,14 JAN 1995,GRE,1,"Municipal Sports Center, Tripoli (GRE)",22 MAY 2021,1023
89,11961,65.64,Tracey ANDERSSON,05 DEC 1984,SWE,1,"Halmstad Arena IP, Halmstad (SWE)",29 JUN 2021,1023
90,11961,65.64,Rawan AYMAN IBRAHIM BARAKAT,17 JUL 2001,EGY,1,"Olympic Sports Center, El Maadi (EGY)",14 APR 2022,1023
91,11961,65.64,Rawan AYMAN IBRAHIM BARAKAT,17 JUL 2001,EGY,1,"Maadi Olympic Center, Cairo (EGY)",28 APR 2022,1023
92,11961,65.64,Agnė LUKOŠEVIČIŪTĖ,20 JUL 1998,LTU,1,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,1023
93,11961,65.64,Zouina BOUZEBRA,03 OCT 1990,ALG,1,"Zeytinköy Atletizm Pisti, Antalya (TUR)",15 APR 2023,1023
94,11995,65.63,Clarissa CLARETTI,07 OCT 1980,ITA,7,Madrid (ESP),03 JUL 2002,1023
95,11995,65.63,Ester BALASSINI,20 OCT 1977,ITA,5,Gioia Tauro (ITA),02 MAR 2003,1023
96,11995,65.63,Marina PIROH-REZANOVA,28 AUG 1974,UKR,2,Kyiv (UKR),29 MAY 2004,1023
97,11995,65.63,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,7q2,"Olympiastadion, Helsinki (FIN)",10 AUG 2005,1023
98,11995,65.63,Olivia WALDET,23 MAY 1984,FRA,2,Savona (ITA),23 MAY 2007,1023
99,11995,65.63,Eli Johana MORENO,15 APR 1985,COL,1,Medellín (COL),26 APR 2008,1023
0,11995,65.63,Olivia WALDET,23 MAY 1984,FRA,6,Strasbourg (FRA),02 JUL 2008,1023
1,11995,65.63,Yelena MATOSHKO,23 JUN 1982,BLR,6,Barcelona (ESP),25 JUL 2009,1023
2,11995,65.63,Marina NIKIŞENKO,28 JUN 1986,MDA,1,Comacchio (ITA),26 SEP 2009,1023
3,11995,65.63,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Breclav (CZE),28 AUG 2010,1023
4,11995,65.63,Amy HAAPANEN,23 MAR 1984,USA,2,"Tucson, AZ (USA)",19 MAY 2011,1023
5,11995,65.63,Laetitia BAMBARA,30 MAR 1984,FRA,2f1,Maisons-Laffitte (FRA),10 JUL 2011,1023
6,11995,65.63,Sarah HOLT,14 JUL 1987,GBR,2,Birmingham (GBR),30 JUL 2011,1023
7,11995,65.63,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,2q1,"National Stadium, Shenzhen (CHN)",17 AUG 2011,1023
8,11995,65.63,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,4,Reims (FRA),28 JUN 2013,1023
9,11995,65.63,Sarah BENSAAD,27 JAN 1987,TUN,1,Angoulême (FRA),13 JUN 2014,1023
10,11995,65.63,Heather STEACY,14 APR 1988,CAN,1f1,Lethbridge (CAN),15 MAY 2015,1023
11,11995,65.63,Rachel HUNTER,30 AUG 1993,GBR,4,Loughborough (GBR),17 MAY 2015,1023
12,11995,65.63,Anastasiya KALAMOYETS,15 JUL 1994,BLR,5,Minsk (BLR),06 JUN 2015,1023
13,11995,65.63,Alexandra HULLEY,24 JUL 1997,AUS,1,Adelaide (AUS),17 FEB 2017,1023
14,11995,65.63,Mayra Alexandra GAVIRIA,26 MAY 1997,COL,1,Bogotá (COL),22 APR 2017,1023
15,11995,65.63,Tuğçe ŞAHUTOĞLU,01 MAY 1988,TUR,2,Bursa (TUR),15 AUG 2018,1023
16,11995,65.63,Alona SHAMOTINA,27 DEC 1995,UKR,2,Kamianets Podilskyi (UKR),19 APR 2019,1023
17,11995,65.63,Tingting LIU,29 JAN 1990,CHN,3,Shenyang (CHN),03 AUG 2019,1023
18,11995,65.63,Vanessa STERCKENDRIES,15 SEP 1995,BEL,1,Lille (FRA),25 JAN 2020,1023
19,11995,65.63,Weilu HUANG,20 JUL 1999,CHN,2,"Beijing Sport University, Beijing (CHN)",30 MAY 2020,1023
20,11995,65.63,Barbara ŠPILER,02 JAN 1992,SLO,1,"Stadion Park Šiška, Ljubljana (SLO)",05 JUL 2020,1023
21,11995,65.63,Samantha BORUTTA,07 AUG 2000,GER,1,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021,1023
22,11995,65.63,Nicole ZIHLMANN,30 JUL 1986,SUI,5,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1023
23,11995,65.63,Carolin PAESLER,16 DEC 1990,GER,1,"Besagroup-Sportpark, Rhede (GER)",10 JUL 2021,1023
24,11995,65.63,Silenis VARGAS,26 MAR 2002,VEN,2,"Pascual Guerrero Stadium, Cali (COL)",04 DEC 2021,1023
25,11995,65.63,Samantha BORUTTA,07 AUG 2000,GER,12f1,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1023
26,11995,65.63,Lauren BRUCE,23 MAR 1997,NZL,1,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,1023
27,12028,65.62,Susanne KEIL,18 MAY 1978,GER,1,"Irvine, CA (USA)",06 MAY 2001,1022
28,12028,65.62,Tasha WILLIAMS,31 JUL 1973,NZL,3,Calgary (CAN),30 JUL 2001,1022
29,12028,65.62,Candice SCOTT,17 SEP 1980,TTO,1,"Claremont, CA (USA)",18 APR 2003,1022
30,12028,65.62,Merja KORPELA,15 MAY 1981,FIN,2,Kuortane (FIN),27 JUN 2004,1022
31,12028,65.62,Betty HEIDLER,14 OCT 1983,GER,1q2,"Steigerwaldstadion, Erfurt (GER)",14 JUL 2005,1022
32,12028,65.62,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,Pardubice (CZE),07 SEP 2005,1022
33,12028,65.62,Amélie PERRIN,30 MAR 1980,FRA,1,Angers (FRA),25 JUN 2006,1022
34,12028,65.62,Eileen O'KEEFFE,31 MAY 1981,IRL,1,Manchester (GBR),16 JUL 2006,1022
35,12028,65.62,Yelena RIGERT,02 DEC 1983,RUS,4,"Adler, Sochi (RUS)",03 FEB 2007,1022
36,12028,65.62,Yelena RIGERT,02 DEC 1983,RUS,4,"Adler, Sochi (RUS)",11 FEB 2007,1022
37,12028,65.62,Sultana FRIZELL,24 OCT 1984,CAN,1,"Durham, NC (USA)",06 APR 2007,1022
38,12028,65.62,Lenka LEDVINOVÁ,11 AUG 1985,CZE,1,Praha (CZE),13 MAY 2007,1022
39,12028,65.62,Britney HENRY,17 OCT 1984,USA,3,"Eugene, OR (USA)",26 MAY 2007,1022
40,12028,65.62,Lenka LEDVINOVÁ,11 AUG 1985,CZE,1,Praha (CZE),13 JUN 2007,1022
41,12028,65.62,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,2q,"Gyulai István Atlétika Stadion, Debrecen (HUN)",13 JUL 2007,1022
42,12028,65.62,Li ZHANG,13 MAR 1993,CHN,3,Chengdu (CHN),29 MAR 2011,1022
43,12028,65.62,Ashley HARBIN,15 FEB 1986,USA,1,"Glassboro, NJ (USA)",28 MAY 2011,1022
44,12028,65.62,Shuai HAO,19 JUL 1987,CHN,3q1,"National Stadium, Shenzhen (CHN)",17 AUG 2011,1022
45,12028,65.62,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,2,Vyškov (CZE),16 JUN 2012,1022
46,12028,65.62,Barbara ŠPILER,02 JAN 1992,SLO,1,Brežice (SLO),19 SEP 2012,1022
47,12028,65.62,Berta CASTELLS,24 JAN 1984,ESP,2,León (ESP),01 MAR 2014,1022
48,12028,65.62,Kati OJALOO,31 JAN 1990,EST,1,Tallinn (EST),16 MAY 2015,1022
49,12028,65.62,Janeah STEWART,21 JUL 1996,USA,3,"Auburn, AL (USA)",20 APR 2018,1022
50,12028,65.62,Ni YAN,07 FEB 1993,CHN,4,Chengdu (CHN),31 MAR 2019,1022
51,12028,65.62,Veronika KAŇUCHOVÁ,19 APR 1993,SVK,1f1,"Philadelphia, PA (USA)",25 APR 2019,1022
52,12028,65.62,Ida STORM,11 OCT 1991,SWE,1,"Olympiastadion, Stockholm (SWE)",25 AUG 2019,1022
53,12028,65.62,Eleni LARSSON,09 FEB 1993,SWE,3f1,"Bottnaryds IP, Bottnaryd (SWE)",11 JUL 2021,1022
54,12028,65.62,Rachele MORI,29 MAR 2003,ITA,1,"Campo Scuola Renzo Corsi, Siena (ITA)",25 APR 2022,1022
55,12028,65.62,Rachel TANCZOS,27 SEP 1999,USA,10q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1022
56,12028,65.62,Aileen KUHN,27 NOV 2003,GER,2,"Betty Heidler Arena, Fränkisch-Crumbach (GER)",28 MAY 2023,1022
57,12058,65.61,Kirsten MÜNCHOW-KLOSE,21 JAN 1977,GER,3,"Népstadion, Budapest (HUN)",22 AUG 1998,1022
58,12058,65.61,Manuela PRIEMER,29 NOV 1978,GER,4,Nürnberg (GER),25 JUN 2000,1022
59,12058,65.61,Lisa MISIPEKA,03 JAN 1975,ASA,3,"Walnut, CA (USA)",22 APR 2001,1022
60,12058,65.61,Amélie PERRIN,30 MAR 1980,FRA,1,Vineuil (FRA),19 JUN 2004,1022
61,12058,65.61,Silvia SALIS,17 SEP 1985,ITA,1,Genova (ITA),20 MAY 2006,1022
62,12058,65.61,Zoe DERHAM,24 NOV 1980,GBR,1,Birmingham (GBR),01 JUL 2007,1022
63,12058,65.61,Jennifer DAHLGREN,21 APR 1984,ARG,1,"Athens, GA (USA)",09 MAY 2008,1022
64,12058,65.61,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,2,Bilbao (ESP),19 JUN 2010,1022
65,12058,65.61,Mona Christine HOLM,05 AUG 1983,NOR,3,Göteborg (SWE),10 AUG 2010,1022
66,12058,65.61,Joanna FIODOROW,04 MAR 1989,POL,1,Białystok (POL),03 MAY 2011,1022
67,12058,65.61,Tingting LIU,29 JAN 1990,CHN,1f2,Halle (GER),21 MAY 2011,1022
68,12058,65.61,Sarah HOLT,14 JUL 1987,GBR,6,Velenje (SLO),14 JUN 2012,1022
69,12058,65.61,Manuela MONTEBRUN,13 NOV 1979,FRA,6,Angers (FRA),17 JUN 2012,1022
70,12058,65.61,Alena SOBALEVA,11 MAY 1993,BLR,2q2,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1022
71,12058,65.61,Marissa MINDERLER,07 MAY 1989,USA,7,"Tucson, AZ (USA)",16 MAY 2013,1022
72,12058,65.61,Alexia SEDYKH,13 SEP 1993,FRA,1,Aubagne (FRA),06 JUL 2013,1022
73,12058,65.61,Eleni LARSSON,09 FEB 1993,SWE,2,Göteborg (SWE),05 SEP 2015,1022
74,12058,65.61,Britney HENRY,17 OCT 1984,USA,2,"Chula Vista, CA (USA)",28 MAY 2016,1022
75,12058,65.61,Barbara ŠPILER,02 JAN 1992,SLO,1,Nova Gorica (SLO),04 JUN 2016,1022
76,12058,65.61,Sara SAVATOVIĆ,05 OCT 1993,SRB,2,"Eugene, OR (USA)",09 JUN 2016,1022
77,12058,65.61,Ida STORM,11 OCT 1991,SWE,1,Helsingborg (SWE),25 AUG 2017,1022
78,12058,65.61,Camryn ROGERS,07 JUN 1999,CAN,2,"Berkeley, CA (USA)",27 APR 2018,1022
79,12058,65.61,Cintia GERGELICS,16 NOV 1991,HUN,2,Zalaegerszeg (HUN),13 MAY 2018,1022
80,12058,65.61,Sophie GIMMLER,18 MAR 1996,GER,1,Heilbronn (GER),01 JUL 2018,1022
81,12058,65.61,Tingting LIU,29 JAN 1990,CHN,5,"Five Rings Sports Center, Wuhan (CHN)",22 OCT 2019,1022
82,12058,65.61,Nicole ZIHLMANN,30 JUL 1986,SUI,1,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1022
83,12058,65.61,Mayra Alexandra GAVIRIA,26 MAY 1997,COL,1,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",20 MAR 2021,1022
84,12058,65.61,Veronika KAŇUCHOVÁ,19 APR 1993,SVK,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1022
85,12058,65.61,Katie HEAD,09 DEC 1999,GBR,3,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1022
86,12087,65.6,Katalin DIVÓS,11 MAY 1974,HUN,1,Budapest (HUN),08 MAY 1999,1022
87,12087,65.6,Ester BALASSINI,20 OCT 1977,ITA,6,St-Denis (FRA),06 JUL 2001,1022
88,12087,65.6,Evdokia TSAMOGLOU,15 DEC 1978,GRE,1,Nikiti (GRE),17 JUL 2002,1022
89,12087,65.6,Manuela PRIEMER,29 NOV 1978,GER,1,Hof (GER),08 MAY 2004,1022
90,12087,65.6,Qiaoyu YANG,14 SEP 1985,CHN,4,Nanjing (CHN),17 OCT 2005,1022
91,12087,65.6,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Santa Fé (ARG),04 FEB 2006,1022
92,12087,65.6,Yuan GU,09 MAY 1982,CHN,2,Chongqing (CHN),22 APR 2006,1022
93,12087,65.6,Bianca ACHILLES,17 APR 1981,GER,3,Dortmund (GER),16 MAY 2007,1022
94,12087,65.6,Bethany HART,19 APR 1977,USA,2,Västerås (SWE),28 JUL 2007,1022
95,12087,65.6,Shuai HAO,19 JUL 1987,CHN,2,Beijing (CHN),24 MAY 2008,1022
96,12087,65.6,Yelena RIGERT,02 DEC 1983,RUS,2f1,"Adler, Sochi (RUS)",20 FEB 2009,1022
97,12087,65.6,Kristal KOSTIEW,08 JAN 1982,USA,3,"Philadelphia, PA (USA)",25 APR 2009,1022
98,12087,65.6,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Kolin (CZE),01 MAY 2009,1022
99,12087,65.6,Natalya SHAYUNOVA,11 SEP 1989,BLR,5,Minsk (BLR),06 JUN 2009,1022
0,12087,65.6,Tracey ANDERSSON,05 DEC 1984,SWE,1,Nyköping (SWE),29 MAY 2011,1022
1,12087,65.6,Ariannys VICHY,18 MAY 1989,CUB,6,"CIBC, Toronto (CAN)",21 JUL 2015,1022
2,12087,65.6,Monique GRIFFITHS,10 AUG 1994,USA,1,"Los Angeles, CA (USA)",14 APR 2016,1022
3,12087,65.6,Ashley JENKINS,10 DEC 1993,USA,1,"Corpus Christi, TX (USA)",06 MAY 2016,1022
4,12087,65.6,Charlene WOITHA,21 AUG 1993,GER,3,Schönebeck (GER),03 JUN 2016,1022
5,12087,65.6,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,3,Lutsk (UKR),16 JUN 2016,1022
6,12087,65.6,Cintia GERGELICS,16 NOV 1991,HUN,2,Szombathely (HUN),29 SEP 2016,1022
7,12087,65.6,Jillian WEIR,09 FEB 1993,CAN,1,Windsor (CAN),17 JUN 2017,1022
8,12087,65.6,Cintia GERGELICS,16 NOV 1991,HUN,2,Szombathely (HUN),19 JUL 2017,1022
9,12087,65.6,Michaela DENDINGER,09 MAY 1995,USA,1,"WSC Memorial Track, Wayne, NE (USA)",26 MAR 2021,1022
10,12087,65.6,Lauren JONES,14 APR 1999,USA,1,"Cushing Stadium, College Station, TX (USA)",30 APR 2022,1022
11,12087,65.6,Rachele MORI,29 MAR 2003,ITA,1,"Stadio Adriatico, Pescara (ITA)",11 SEP 2022,1022
12,12087,65.6,Yaritza MARTÍNEZ,03 FEB 2000,CUB,1,"Estadio Panamericano, La Habana (CUB)",17 FEB 2023,1022
13,12114,65.59,Ester BALASSINI,20 OCT 1977,ITA,4,"International Stadium, Gateshead (GBR)",19 AUG 2001,1022
14,12114,65.59,Bronwyn EAGLES,23 AUG 1980,AUS,1,Sydney (AUS),07 JUN 2003,1022
15,12114,65.59,Loree SMITH,06 NOV 1982,USA,5,"Walnut, CA (USA)",15 APR 2006,1022
16,12114,65.59,Inna SAYENKO,08 MAR 1982,UKR,2,Kyiv (UKR),26 APR 2006,1022
17,12114,65.59,Jessica COSBY-TORUGA,31 MAY 1982,USA,1,"Northridge, CA (USA)",17 MAR 2007,1022
18,12114,65.59,Olivia WALDET,23 MAY 1984,FRA,2,Albertville (FRA),12 JUL 2007,1022
19,12114,65.59,Olivia WALDET,23 MAY 1984,FRA,3,Rennes (FRA),11 JUN 2008,1022
20,12114,65.59,Anna KSENOFONTOVA,08 JAN 1988,RUS,1f1,"Adler, Sochi (RUS)",07 FEB 2009,1022
21,12114,65.59,Zoe DERHAM,24 NOV 1980,GBR,6,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009,1022
22,12114,65.59,Sarah HOLT,14 JUL 1987,GBR,1,Bedford (GBR),10 JUN 2012,1022
23,12114,65.59,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,,Rijeka (CRO),21 JUL 2012,1022
24,12114,65.59,Sarah HOLT,14 JUL 1987,GBR,1,"Palo Alto, CA (USA)",29 MAR 2013,1022
25,12114,65.59,Nikola LOMNICKÁ,16 SEP 1988,SVK,3,Dakar (SEN),12 JUN 2013,1022
26,12114,65.59,Fruzsina FERTIG,02 SEP 1993,HUN,3q2,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013,1022
27,12114,65.59,Bianca Florentina GHELBER,01 JUN 1990,ROU,1,Bucureşti (ROU),04 MAR 2014,1022
28,12114,65.59,Brittany SMITH,25 MAR 1991,USA,4,"Chula Vista, CA (USA)",31 JUL 2014,1022
29,12114,65.59,Ariannys VICHY,18 MAY 1989,CUB,4,Ciudad de México (MEX),15 AUG 2014,1022
30,12114,65.59,Amy HAAPANEN,23 MAR 1984,USA,5,"Tucson, AZ (USA)",23 MAY 2015,1022
31,12114,65.59,Daniela MANZ,19 SEP 1986,GER,4,Zeulenroda (GER),10 JUL 2015,1022
32,12114,65.59,Marina NIKIŞENKO,28 JUN 1986,MDA,6,Rovereto (ITA),08 SEP 2015,1022
33,12114,65.59,Tuğçe ŞAHUTOĞLU,01 MAY 1988,TUR,2,Istanbul (TUR),17 JUN 2017,1022
34,12114,65.59,Berta CASTELLS,24 JAN 1984,ESP,1,Barcelona (ESP),18 FEB 2018,1022
35,12114,65.59,Grete AHLBERG,29 MAY 1998,SWE,1,"Friidrottshallen, Falun (SWE)",03 MAY 2021,1022
36,12114,65.59,Whitney SIMMONS,,USA,2,"Iron Wood Throwers Center, Rathdrum, ID (USA)",29 MAY 2021,1022
37,12114,65.59,Anastasiya MASLOVA,16 OCT 1997,BLR,8,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1022
38,12114,65.59,Kajsa WENNBERG,17 OCT 1996,SWE,1,"Friidrottsarena, Uppsala (SWE)",20 JUL 2022,1022
39,12114,65.59,Oluwasheyi TAIWO,10 NOV 1999,USA,3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",29 APR 2023,1022
40,12141,65.58,Dawn ELLERBE,03 APR 1974,USA,,"Pullman, WA (USA)",01 MAY 1999,1022
41,12141,65.58,Ester BALASSINI,20 OCT 1977,ITA,1,Bologna (ITA),27 MAY 2001,1022
42,12141,65.58,Masumi AYA,01 JAN 1980,JPN,1,Nagoya (JPN),21 JUL 2002,1022
43,12141,65.58,Svetlana SUDAK-TORUN,17 NOV 1971,BLR,2,Bydgoszcz (POL),08 JUN 2003,1022
44,12141,65.58,Jukina DICKERSON,07 AUG 1981,USA,3,"Palo Alto, CA (USA)",19 JUN 2003,1022
45,12141,65.58,Amber CAMPBELL,05 JUN 1981,USA,1,"Charleston, SC (USA)",15 APR 2004,1022
46,12141,65.58,Bronwyn EAGLES,23 AUG 1980,AUS,4,Szombathely (HUN),08 AUG 2004,1022
47,12141,65.58,Ester BALASSINI,20 OCT 1977,ITA,13q1,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1022
48,12141,65.58,Candice SCOTT,17 SEP 1980,TTO,4,La Habana (CUB),27 MAY 2007,1022
49,12141,65.58,Keturah LOFTON,24 JUL 1982,USA,6,"Eugene, OR (USA)",05 JUL 2008,1022
50,12141,65.58,Bianca Florentina PERIE,01 JUN 1990,ROU,1,Bucureşti (ROU),21 MAY 2010,1022
51,12141,65.58,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Lovosice (CZE),14 MAY 2011,1022
